K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
100,0,0.0638584948738,0.063332841135,0.063753364126,0.0638584948738,1
110,0,0.0637979821164,0.0623026782662,0.0634989213464,0.0637979821164,1
70,0,0.0637917098517,0.0630905725519,0.0636514823917,0.0637917098517,1
105,0,0.0637800529767,0.0634092400502,0.0637058903914,0.0637800529767,1
105,0,0.0637683625165,0.0635157279709,0.0637178356074,0.0637683625165,1
100,0,0.063698783064,0.0636541129943,0.06368984905,0.063698783064,1
110,0,0.0636278917384,0.0628796461604,0.063029295276,0.0628796461604,1
115,0,0.0635656245873,0.0609306573051,0.0614576507615,0.0609306573051,1
105,0,0.0633639340195,0.0623458079349,0.0631603088026,0.0633639340195,1
105,0,0.0633281311748,0.0625801051117,0.0631785259622,0.0633281311748,1
105,0,0.063254152773,0.0630501888613,0.0632133599907,0.063254152773,1
105,0,0.0631452243823,0.0623305663207,0.06298229277,0.0631452243823,1
110,0,0.0631448309863,0.0630535958713,0.0631265839633,0.0631448309863,1
110,0,0.0630319239161,0.0629748666572,0.0630205124644,0.0630319239161,1
100,0,0.0629363326223,0.0621518639109,0.0623087576532,0.0621518639109,1
100,0,0.0629087375449,0.0622169830008,0.062770386636,0.0629087375449,1
105,0,0.0628273596961,0.062461300807,0.0625345125848,0.062461300807,1
100,0,0.0627863990191,0.0626556993331,0.0627602590819,0.0627863990191,1
90,0,0.0627716456488,0.0620151350422,0.0621664371635,0.0620151350422,1
100,0,0.0627324977082,0.0625164605019,0.0625596679432,0.0625164605019,1
100,0,0.0626825103278,0.061772242652,0.0619542961871,0.061772242652,1
115,0,0.0626515479551,0.0622974158011,0.0623682422319,0.0622974158011,1
105,0,0.0624852068375,0.0623467308637,0.0624575116427,0.0624852068375,1
105,0,0.0623572271452,0.0621099215748,0.0623077660311,0.0623572271452,1
110,0,0.0623484720073,0.0623347840449,0.0623375216373,0.0623347840449,1
100,0,0.0623217011856,0.0620315210133,0.0622636651512,0.0623217011856,1
90,0,0.0623184472947,0.0619630517932,0.0622473681944,0.0623184472947,1
105,0,0.0622809873723,0.0622083143718,0.0622228489719,0.0622083143718,1
105,0,0.0622592054139,0.0607235180762,0.0619520679463,0.0622592054139,1
100,0,0.0622280309994,0.0616657945628,0.0617782418501,0.0616657945628,1
100,0,0.0621118073719,0.0611183971364,0.0619131253248,0.0621118073719,1
105,0,0.0620641755597,0.061990869039,0.0620055303432,0.061990869039,1
110,0,0.0619884044318,0.0618471416904,0.0619601518835,0.0619884044318,1
70,0,0.061957772183,0.0619547930103,0.0619553888449,0.0619547930103,1
100,0,0.0618200313642,0.0615018636152,0.0617563978144,0.0618200313642,1
100,0,0.0618173737015,0.0606293063067,0.0608669197857,0.0606293063067,1
110,0,0.0617048627913,0.061588521237,0.0616117895479,0.061588521237,1
100,0,0.0616597250965,0.0615577852893,0.0615781732507,0.0615577852893,1
100,0,0.0615480088388,0.0606931046124,0.0613770279935,0.0615480088388,1
105,0,0.0615383134037,0.061020049915,0.061434660706,0.0615383134037,1
100,0,0.061514284043,0.0607770353271,0.0609244850702,0.0607770353271,1
90,0,0.0614354637591,0.0614056770622,0.0614295064197,0.0614354637591,1
105,0,0.0613785600856,0.0613009192876,0.0613164474472,0.0613009192876,1
100,0,0.0612028627758,0.0607398817274,0.0611102665661,0.0612028627758,1
100,0,0.060972832744,0.0601926858826,0.0608168033717,0.060972832744,1
105,0,0.0608017516343,0.0600401725266,0.0606494358127,0.0608017516343,1
100,0,0.060791476423,0.0605341030998,0.0607400017584,0.060791476423,1
90,0,0.0603505666057,0.0603245446651,0.0603297490532,0.0603245446651,1
70,0,0.0602815634276,0.057828112343,0.0597908732107,0.0602815634276,1
100,0,0.0601279759974,0.0595103053212,0.0596338394564,0.0595103053212,1
100,0,0.0599444267858,0.0595772427268,0.0596506795386,0.0595772427268,1
70,0,0.0599099606511,0.0593018984583,0.0597883482126,0.0599099606511,1
100,0,0.0596331718859,0.0594530342042,0.0595971443495,0.0596331718859,1
100,0,0.0595114600604,0.0594573867817,0.0594682014375,0.0594573867817,1
70,0,0.0594918668134,0.0577670924689,0.0591469119445,0.0594918668134,1
90,0,0.0594868918584,0.0590321144823,0.0591230699576,0.0590321144823,1
100,0,0.0594487588042,0.0592649826314,0.059301737866,0.0592649826314,1
90,0,0.0593758930803,0.0587576629098,0.0588813089439,0.0587576629098,1
100,0,0.0593719404578,0.0589308430862,0.0592837209835,0.0593719404578,1
110,0,0.0592941862165,0.0582959452078,0.0584955934095,0.0582959452078,1
100,0,0.0592300312865,0.0588146379928,0.0591469526277,0.0592300312865,1
90,0,0.0591216798382,0.0587412610562,0.0588173448126,0.0587412610562,1
100,0,0.0590169006107,0.0589756906505,0.0590086586186,0.0590169006107,1
90,0,0.0588394672105,0.0587373726697,0.0587577915779,0.0587373726697,1
90,0,0.0587672427543,0.0585402190914,0.0587218380217,0.0587672427543,1
90,0,0.0586086717847,0.0580366773428,0.0584942728964,0.0586086717847,1
90,0,0.058588335153,0.0583062034666,0.0585319088157,0.058588335153,1
105,0,0.0584244754105,0.0574988336819,0.0576839620276,0.0574988336819,1
90,0,0.0581140579585,0.058091827342,0.0581096118352,0.0581140579585,1
100,0,0.0579185683167,0.0576009105781,0.057855036769,0.0579185683167,1
90,0,0.0578614383324,0.0576794070843,0.0578250320828,0.0578614383324,1
90,0,0.0573729573997,0.0572036220957,0.0573390903389,0.0573729573997,1
90,0,0.0573103908084,0.05708591231,0.0572654951087,0.0573103908084,1
70,0,0.0572520281417,0.0570317447655,0.0572079714665,0.0572520281417,1
90,0,0.0571032254213,0.0568511126321,0.0569015351899,0.0568511126321,1
70,0,0.057088024386,0.056926576349,0.0570557347786,0.057088024386,1
100,0,0.0569710101496,0.0566655495064,0.056909918021,0.0569710101496,1
90,0,0.0569664913431,0.0569163739781,0.0569564678701,0.0569664913431,1
90,0,0.05678335352,0.0567212102621,0.0567336389137,0.0567212102621,1
70,0,0.0565127509486,0.0555705314312,0.0563243070451,0.0565127509486,1
90,0,0.0563438584255,0.0561695417032,0.0562044050476,0.0561695417032,1
90,0,0.0561889915177,0.0552047605293,0.055401606727,0.0552047605293,1
90,0,0.056169687805,0.0558611180283,0.0561079738496,0.056169687805,1
90,0,0.0561230905714,0.0560109917517,0.0560334115156,0.0560109917517,1
90,0,0.0555261988183,0.0554522080274,0.0555114006601,0.0555261988183,1
90,0,0.0554521815073,0.0551678455154,0.0553953143089,0.0554521815073,1
100,0,0.0554349686612,0.0553530317476,0.0554185812785,0.0554349686612,1
70,0,0.0553794222085,0.0545999117294,0.0547558138252,0.0545999117294,1
90,0,0.0552894545691,0.055211331336,0.0552269559826,0.055211331336,1
70,0,0.0548375157921,0.05468596995,0.0547162791184,0.05468596995,1
70,0,0.0548129375204,0.0544312627161,0.054507597677,0.0544312627161,1
70,0,0.0548113530565,0.0547372795402,0.0547520942435,0.0547372795402,1
70,0,0.0545547311588,0.0543007712671,0.0545039391804,0.0545547311588,1
70,0,0.0545495433263,0.0541692371325,0.0544734820875,0.0545495433263,1
70,0,0.0545401183236,0.0544261759242,0.0545173298437,0.0545401183236,1
70,0,0.0540253540902,0.0536698455232,0.0537409472366,0.0536698455232,1
70,0,0.0538759782185,0.0535868927276,0.0536447098258,0.0535868927276,1
90,0,0.0535727758238,0.0534091587656,0.0534418821772,0.0534091587656,1
90,0,0.0535161216898,0.0530325822777,0.0534194138074,0.0535161216898,1
105,0,0.0534347521644,0.0527409553353,0.0528797147011,0.0527409553353,1
70,0,0.0533456830317,0.0526217754175,0.0527665569403,0.0526217754175,1
70,0,0.0532604955422,0.053133902002,0.0532351768342,0.0532604955422,1
105,0,0.053258596798,0.0531603791582,0.0531800226862,0.0531603791582,1
70,0,0.0529343002006,0.052046367964,0.0522239544113,0.052046367964,1
70,0,0.0526562619839,0.0524714203677,0.052508388691,0.0524714203677,1
70,0,0.0525750135341,0.0519733897709,0.0520937145236,0.0519733897709,1
70,0,0.0523166015418,0.0518549490491,0.0522242710432,0.0523166015418,1
70,0,0.0522580976504,0.0514443927644,0.0520953566732,0.0522580976504,1
70,0,0.0522282374716,0.0517602427681,0.0518538417088,0.0517602427681,1
70,0,0.0520330861389,0.0513119707009,0.0518888630513,0.0520330861389,1
70,0,0.0520165037609,0.0518710404919,0.0519001331457,0.0518710404919,1
70,0,0.0519329702516,0.0518168493061,0.0518400734952,0.0518168493061,1
70,0,0.0515573392041,0.0514208871067,0.0515300487846,0.0515573392041,1
70,0,0.0511368425813,0.0503387832513,0.0504983951173,0.0503387832513,1
70,0,0.0510483121049,0.0509153025764,0.0510217101992,0.0510483121049,1
70,0,0.0510178660269,0.0509533401363,0.0510049608488,0.0510178660269,1
70,0,0.0509728766788,0.0506538700411,0.0507176713687,0.0506538700411,1
70,0,0.049315121031,0.0482343463187,0.0490989660885,0.049315121031,1
70,0,0.0488304300688,0.0488204395625,0.0488224376637,0.0488204395625,1
70,0,0.0467563894952,0.0454638610116,0.0464978837985,0.0467563894952,1
70,0,0.0459931749878,0.0456231228066,0.0456971332428,0.0456231228066,1
70,0,0.0452045121516,0.04463152768,0.0450899152573,0.0452045121516,1
350,0,0.0446641322281,0.0441330043391,0.0442392299169,0.0441330043391,1
350,0,0.0444305052952,0.0437673395193,0.0438999726745,0.0437673395193,1
350,0,0.0443489979957,0.043898681789,0.0442589347544,0.0443489979957,1
350,0,0.0443360557962,0.0441767408136,0.0443041927996,0.0443360557962,1
350,0,0.0442228057046,0.0442212191557,0.0442215364655,0.0442212191557,1
350,0,0.0441784861359,0.0439902699341,0.0441408428956,0.0441784861359,1
350,0,0.0439993668422,0.0436835666923,0.0439362068122,0.0439993668422,1
350,0,0.0438979712206,0.0437769307879,0.0438011388745,0.0437769307879,1
350,0,0.0438881747799,0.0435178451082,0.0435919110426,0.0435178451082,1
350,0,0.043883892262,0.043147067484,0.0432944324396,0.043147067484,1
350,0,0.0438686065659,0.042738525473,0.0436425903473,0.0438686065659,1
350,0,0.0438682424075,0.0430995683394,0.0437145075939,0.0438682424075,1
350,0,0.0438649711931,0.0430728722932,0.0437065514131,0.0438649711931,1
350,0,0.0438479229379,0.0437782206218,0.0438339824747,0.0438479229379,1
350,0,0.0438055044058,0.0436683907655,0.0436958134936,0.0436683907655,1
350,0,0.0437911269432,0.0429266361704,0.043099534325,0.0429266361704,1
350,0,0.043785443319,0.0431271232548,0.0432587872677,0.0431271232548,1
350,0,0.0437635158989,0.0432200785081,0.0436548284207,0.0437635158989,1
350,0,0.043728905761,0.0431942554527,0.0433011855143,0.0431942554527,1
350,0,0.0437144518734,0.0430232815472,0.0435762178081,0.0437144518734,1
350,0,0.0436000645716,0.043388264306,0.0435577045185,0.0436000645716,1
350,0,0.0435470721757,0.0432812399645,0.0434939057335,0.0435470721757,1
350,0,0.0435379323482,0.0424651455398,0.0426797029015,0.0424651455398,1
350,0,0.0435207321963,0.0428436294062,0.0433853116383,0.0435207321963,1
350,0,0.043458162855,0.0429064259307,0.0433478154701,0.043458162855,1
350,0,0.0434423280812,0.0424651316919,0.0432468888033,0.0434423280812,1
350,0,0.0433305053768,0.0431411676497,0.0432926378314,0.0433305053768,1
350,0,0.0432313805785,0.042761179258,0.0428552195221,0.042761179258,1
350,0,0.0431434353381,0.0425830573749,0.0430313597455,0.0431434353381,1
350,0,0.0430806982053,0.0421846471863,0.0423638573901,0.0421846471863,1
350,0,0.0429355579187,0.0419897310327,0.0421788964099,0.0419897310327,1
350,0,0.042935058575,0.0420080263273,0.0421934327769,0.0420080263273,1
350,0,0.0429330560338,0.0424633195,0.0428391087271,0.0429330560338,1
350,0,0.0429314766429,0.0426024678068,0.0428656748757,0.0429314766429,1
350,0,0.0428687618984,0.0418864166327,0.0420828856859,0.0418864166327,1
350,0,0.0426264353122,0.0423445190521,0.0425700520602,0.0426264353122,1
350,0,0.0424172227958,0.0424074485733,0.0424152679513,0.0424172227958,1
350,0,0.0423921551009,0.0423895694998,0.04239008662,0.0423895694998,1
350,0,0.0423623594215,0.0420651966095,0.0421246291719,0.0420651966095,1
350,0,0.0417692813246,0.0408293237193,0.0410173152404,0.0408293237193,1
350,0,0.0416155110492,0.0400691220012,0.0413062332396,0.0416155110492,1
350,0,0.0411706257578,0.0410589173835,0.0410812590584,0.0410589173835,1
600,0,0.0379373423332,0.0361411182967,0.036500363104,0.0361411182967,1
380,0,0.0366844149817,0.0366844149817,0.0366844149817,0.0366844149817,1
380,0,0.0357744897286,0.035276471123,0.0353760748442,0.035276471123,1
380,0,0.0349506108835,0.0344656970121,0.0345626797864,0.0344656970121,1
380,0,0.0348056047136,0.0337165771837,0.0339343826897,0.0337165771837,1
380,0,0.034734675558,0.0338875849003,0.0340570030319,0.0338875849003,1
380,0,0.0346809396679,0.0344581832495,0.0346363883842,0.0346809396679,1
380,0,0.0346370554816,0.0334230712748,0.0343942586403,0.0346370554816,1
380,0,0.0345450119271,0.0335725235945,0.033767021261,0.0335725235945,1
380,0,0.0344655131183,0.0343228137893,0.0344369732525,0.0344655131183,1
380,0,0.034464191872,0.0343878636597,0.0344031293021,0.0343878636597,1
380,0,0.0343571312997,0.0335942681417,0.0337468407733,0.0335942681417,1
380,0,0.034135644995,0.0333805844493,0.0335315965584,0.0333805844493,1
380,0,0.0340816135319,0.0338894622135,0.0340431832682,0.0340816135319,1
380,0,0.0340495118365,0.033955420732,0.0340306936156,0.0340495118365,1
380,0,0.0339054213566,0.0331644711824,0.0337572313217,0.0339054213566,1
380,0,0.0338638625934,0.0334297739178,0.0337770448583,0.0338638625934,1
380,0,0.0338149222088,0.0328055778224,0.0336130533315,0.0338149222088,1
380,0,0.0337579497758,0.0331426796168,0.033634895744,0.0337579497758,1
380,0,0.0337543770145,0.0333298146895,0.0336694645495,0.0337543770145,1
380,0,0.0337454824145,0.0334558715323,0.0336875602381,0.0337454824145,1
380,0,0.0337425598636,0.0334508269906,0.0335091735652,0.0334508269906,1
380,0,0.033732824615,0.0334365906231,0.0336735778167,0.033732824615,1
380,0,0.0337303173843,0.0324606115007,0.0327145526774,0.0324606115007,1
380,0,0.0337149525212,0.0335716136634,0.0336002814349,0.0335716136634,1
380,0,0.0336490731012,0.0327842522706,0.0334761089351,0.0336490731012,1
380,0,0.0336469622822,0.0331848712841,0.0332772894837,0.0331848712841,1
380,0,0.0334140195019,0.0324458767752,0.0332203909565,0.0334140195019,1
380,0,0.0333792634462,0.0330246742098,0.0333083455989,0.0333792634462,1
380,0,0.033344738926,0.033327298162,0.0333412507732,0.033344738926,1
380,0,0.0333055199809,0.0331797359831,0.0332048927826,0.0331797359831,1
380,0,0.0332699626448,0.0327491273095,0.0328532943766,0.0327491273095,1
380,0,0.0332451574149,0.0325779248905,0.0327113713953,0.0325779248905,1
380,0,0.0332369815667,0.0328772824572,0.0329492222791,0.0328772824572,1
380,0,0.0331027451752,0.0328598531541,0.0329084315583,0.0328598531541,1
380,0,0.0330802982328,0.0327584067069,0.0330159199276,0.0330802982328,1
380,0,0.0330587395884,0.0330333655501,0.0330384403578,0.0330333655501,1
380,0,0.0330266798351,0.0327125651774,0.0327753881089,0.0327125651774,1
380,0,0.0329530758479,0.0323662812881,0.0328357169359,0.0329530758479,1
380,0,0.0328698173684,0.0325181380807,0.0327994815108,0.0328698173684,1
380,0,0.0327800525465,0.032304012551,0.0326848445474,0.0327800525465,1
380,0,0.0327113527409,0.0322963341864,0.0323793378973,0.0322963341864,1
380,0,0.0326957243835,0.0322828928046,0.0326131580677,0.0326957243835,1
380,0,0.0322957403599,0.0317530809746,0.0321872084828,0.0322957403599,1
400,0,0.029531147393,0.0291898164087,0.0294628811961,0.029531147393,1
400,0,0.0294365747709,0.0276428607142,0.0290778319595,0.0294365747709,1
400,0,0.0293522803139,0.0287628104893,0.0288807044542,0.0287628104893,1
400,0,0.0291991113636,0.0278664616203,0.0281329915689,0.0278664616203,1
400,0,0.0288154362036,0.0281511561229,0.0282840121391,0.0281511561229,1
400,0,0.0287266280033,0.0274517357447,0.0277067141964,0.0274517357447,1
400,0,0.0284960681269,0.0273587088462,0.0282685962707,0.0284960681269,1
400,0,0.0284142619563,0.027955412437,0.0280471823409,0.027955412437,1
400,0,0.0283862194729,0.0283234915314,0.0283360371197,0.0283234915314,1
400,0,0.0283766576129,0.0276050773929,0.0282223415689,0.0283766576129,1
400,0,0.0283222538442,0.027484469776,0.0276520265896,0.027484469776,1
400,0,0.0282945684919,0.0280284996928,0.0280817134526,0.0280284996928,1
400,0,0.0281997134325,0.0275702770208,0.0280738261501,0.0281997134325,1
400,0,0.0281395787108,0.0275234931424,0.027646710256,0.0275234931424,1
400,0,0.0281132927801,0.0276871498083,0.0277723784026,0.0276871498083,1
400,0,0.028083967536,0.0267673433283,0.0270306681698,0.0267673433283,1
400,0,0.0279716901474,0.027742299598,0.0279258120375,0.0279716901474,1
400,0,0.0279329054737,0.0274180391771,0.0275210124364,0.0274180391771,1
400,0,0.0278863839968,0.0275379308553,0.0278166933685,0.0278863839968,1
400,0,0.0278374421128,0.0263927990865,0.0275485135076,0.0278374421128,1
400,0,0.0278355158955,0.0276094667662,0.027654676592,0.0276094667662,1
400,0,0.0278126243841,0.0275963339458,0.0276395920334,0.0275963339458,1
400,0,0.0277964227518,0.0277137449433,0.027730280505,0.0277137449433,1
400,0,0.0276763065112,0.0276756633373,0.0276761778765,0.0276763065112,1
400,0,0.0276612052312,0.0274143007437,0.0276118243337,0.0276612052312,1
400,0,0.0276334647207,0.02685263979,0.0270088047761,0.02685263979,1
400,0,0.0275908526066,0.027062031265,0.0271677955333,0.027062031265,1
400,0,0.0275412480053,0.0272774339411,0.027330196754,0.0272774339411,1
400,0,0.0275345292607,0.0274413893227,0.0274600173103,0.0274413893227,1
400,0,0.027489653645,0.0272916473027,0.0273312485711,0.0272916473027,1
400,0,0.0274841044523,0.0272615473371,0.0274395930293,0.0274841044523,1
400,0,0.027432861383,0.0273659873912,0.0274194865846,0.027432861383,1
400,0,0.0273777426132,0.0273324397796,0.0273415003464,0.0273324397796,1
400,0,0.0273197980608,0.0270575113764,0.0271099687132,0.0270575113764,1
400,0,0.0272627193501,0.0271343790023,0.0272370512806,0.0272627193501,1
400,0,0.026894063825,0.0262367140143,0.0263681839764,0.0262367140143,1
400,0,0.0267829628441,0.0267437430169,0.0267751188787,0.0267829628441,1
400,0,0.0267519958302,0.0266963720535,0.0267074968088,0.0266963720535,1
400,0,0.0267333925081,0.0263321677001,0.0266531475465,0.0267333925081,1
400,0,0.0267259556464,0.0265716567759,0.02660251655,0.0265716567759,1
400,0,0.0267107189613,0.026386400277,0.0264512640139,0.026386400277,1
400,0,0.0266655493438,0.0263972665518,0.0264509231102,0.0263972665518,1
400,0,0.0265569988989,0.0263875821166,0.0264214654731,0.0263875821166,1
480,0,0.0264932364088,0.0263185502004,0.0263534874421,0.0263185502004,1
400,0,0.0263264551232,0.025987797543,0.0260555290591,0.025987797543,1
560,0,0.0261302608455,0.0255170877238,0.0256397223482,0.0255170877238,1
440,0,0.0244375171418,0.0238940279576,0.0240027257944,0.0238940279576,1
440,0,0.0242691087276,0.0234112610427,0.0235828305797,0.0234112610427,1
440,0,0.0241507716482,0.0241300336784,0.0241466240542,0.0241507716482,1
440,0,0.0240646161251,0.0238009725102,0.0238537012332,0.0238009725102,1
440,0,0.0239872301333,0.0235225532496,0.0236154886263,0.0235225532496,1
440,0,0.0239405755215,0.0236054283581,0.0236724577908,0.0236054283581,1
440,0,0.0238555849163,0.0235538471473,0.0236141947011,0.0235538471473,1
440,0,0.0238228374176,0.0238133084574,0.0238152142494,0.0238133084574,1
440,0,0.0237382492035,0.0237261282192,0.023728552416,0.0237261282192,1
440,0,0.0236782253882,0.0233595781232,0.0236144959352,0.0236782253882,1
440,0,0.0236247127007,0.0228243379424,0.0229844128941,0.0228243379424,1
440,0,0.0235993788503,0.0232452005487,0.023316036209,0.0232452005487,1
440,0,0.0235257281,0.0227025382301,0.0228671762041,0.0227025382301,1
440,0,0.0233934953004,0.0230618627822,0.0231281892858,0.0230618627822,1
440,0,0.0233906687146,0.0229500013575,0.0233025352431,0.0233906687146,1
440,0,0.0233747861092,0.0230358402605,0.0231036294302,0.0230358402605,1
440,0,0.0233493542956,0.0230067133927,0.023280826115,0.0233493542956,1
440,0,0.0233390750115,0.0227610029107,0.0232234605913,0.0233390750115,1
440,0,0.0233221430357,0.0220643635981,0.0230705871482,0.0233221430357,1
440,0,0.0232711893826,0.0228428893144,0.023185529369,0.0232711893826,1
440,0,0.0232506082974,0.0232332548792,0.0232471376137,0.0232506082974,1
440,0,0.0232354164827,0.0228967577547,0.0231676847371,0.0232354164827,1
440,0,0.0232164347723,0.0225856802851,0.0227118311825,0.0225856802851,1
440,0,0.0230611089958,0.0226994560658,0.0227717866518,0.0226994560658,1
440,0,0.0230533137485,0.0229077260492,0.0230241962087,0.0230533137485,1
440,0,0.0230121799498,0.0225346776064,0.0226301780751,0.0225346776064,1
440,0,0.0229988556731,0.0225530947835,0.0226422469614,0.0225530947835,1
440,0,0.0229855421618,0.0228834972859,0.0229651331866,0.0229855421618,1
440,0,0.0229765398934,0.0225951067218,0.0229002532591,0.0229765398934,1
440,0,0.0229729053766,0.0229316533253,0.0229399037355,0.0229316533253,1
440,0,0.022920747567,0.0223176555985,0.0224382739922,0.0223176555985,1
440,0,0.0228871021706,0.0228384645625,0.022877374649,0.0228871021706,1
440,0,0.0228819179845,0.0228241970997,0.0228703738075,0.0228819179845,1
440,0,0.0228570168145,0.022428924679,0.0225145431061,0.022428924679,1
440,0,0.0228186188877,0.0220248894957,0.0226598730093,0.0228186188877,1
440,0,0.0226834328541,0.0222642808159,0.0225996024465,0.0226834328541,1
440,0,0.0226816040412,0.0219603863038,0.0221046298513,0.0219603863038,1
440,0,0.0221830627993,0.0219984159116,0.0220353452891,0.0219984159116,1
440,0,0.0221548010885,0.0219504367453,0.021991309614,0.0219504367453,1
440,0,0.0221534028826,0.0219872846543,0.0220205083,0.0219872846543,1
480,0,0.0200865840009,0.0190996745358,0.0198892021079,0.0200865840009,1
480,0,0.0198028155508,0.0192244621327,0.0196871448672,0.0198028155508,1
480,0,0.0196872521086,0.0181514727046,0.0193800962278,0.0196872521086,1
480,0,0.0193346050722,0.0188171439771,0.0189206361961,0.0188171439771,1
480,0,0.0193147942337,0.0189115380636,0.0192341429997,0.0193147942337,1
480,0,0.0192559988435,0.0189706008161,0.0190276804216,0.0189706008161,1
480,0,0.0192195437955,0.0188006018426,0.0191357554049,0.0192195437955,1
480,0,0.0192165151618,0.0189415045641,0.0189965066836,0.0189415045641,1
480,0,0.0191791906368,0.0187670293102,0.0190967583715,0.0191791906368,1
480,0,0.0191020140369,0.0188399757691,0.0188923834227,0.0188399757691,1
480,0,0.0190693153021,0.0186570553914,0.01898686332,0.0190693153021,1
500,0,0.019061293691,0.0184166248913,0.0189323599311,0.019061293691,1
480,0,0.0190079788541,0.0188401999569,0.0188737557364,0.0188401999569,1
480,0,0.01898242592,0.0186435208017,0.0189146448963,0.01898242592,1
480,0,0.0189575194493,0.0187191064859,0.0189098368566,0.0189575194493,1
480,0,0.0188430404603,0.0188081026636,0.0188150902229,0.0188081026636,1
480,0,0.0188303577727,0.0178428271759,0.0180403332952,0.0178428271759,1
480,0,0.0187980920112,0.0185817701378,0.0187548276365,0.0187980920112,1
480,0,0.0187881385583,0.0183154038408,0.0186935916148,0.0187881385583,1
480,0,0.0187098220568,0.0186749441876,0.018702846483,0.0187098220568,1
480,0,0.018684550959,0.0176420270847,0.0178505318596,0.0176420270847,1
480,0,0.0186531806245,0.0183847100175,0.0185994865031,0.0186531806245,1
480,0,0.0186192807602,0.0184095751116,0.0184515162413,0.0184095751116,1
480,0,0.0186178632442,0.01818757864,0.0182736355608,0.01818757864,1
480,0,0.0186072680775,0.0179758598823,0.0181021415214,0.0179758598823,1
480,0,0.0185663373068,0.0184683065569,0.0185467311568,0.0185663373068,1
480,0,0.0185385852762,0.0182092343469,0.0182751045328,0.0182092343469,1
480,0,0.0184279443161,0.0182426456579,0.0183908845845,0.0184279443161,1
480,0,0.0183996895731,0.0183106452797,0.0183818807144,0.0183996895731,1
480,0,0.0183503246653,0.0182740465918,0.0182893022065,0.0182740465918,1
480,0,0.0182949146736,0.017604654642,0.0177427066483,0.017604654642,1
520,0,0.0182901485867,0.0173597171874,0.0175458034673,0.0173597171874,1
480,0,0.0182874303794,0.0181060284033,0.0182511499842,0.0182874303794,1
480,0,0.0182077785663,0.0175596137279,0.0180781455986,0.0182077785663,1
480,0,0.0181568877028,0.0179592489341,0.0179987766879,0.0179592489341,1
480,0,0.0180963401037,0.0178588011048,0.018048832304,0.0180963401037,1
480,0,0.0180768699873,0.0180166542868,0.0180648268472,0.0180768699873,1
480,0,0.0178240436734,0.0176170802453,0.0176584729309,0.0176170802453,1
480,0,0.0177240690572,0.0175911188127,0.0176177088616,0.0175911188127,1
480,0,0.0177024358947,0.0173672484472,0.0174342859367,0.0173672484472,1
500,0,0.0176486602616,0.0174315099456,0.0176052301984,0.0176486602616,1
500,0,0.0176123207085,0.0173082779501,0.0173690865017,0.0173082779501,1
480,0,0.0175584866092,0.0175044354348,0.0175152456697,0.0175044354348,1
480,0,0.0174262311074,0.0169726382106,0.0170633567899,0.0169726382106,1
480,0,0.0173672228099,0.0172180003812,0.017247844867,0.0172180003812,1
480,0,0.0172787956111,0.0171366515097,0.0172503667908,0.0172787956111,1
480,0,0.0172445383724,0.017242105634,0.0172440518247,0.0172445383724,1
520,0,0.0171790706297,0.0171236175509,0.0171679800139,0.0171790706297,1
500,0,0.0171542149085,0.0167279138207,0.0170689546909,0.0171542149085,1
500,0,0.0170748926795,0.0167779262687,0.0170154993974,0.0170748926795,1
500,0,0.0170738481975,0.0165064296673,0.0166199133733,0.0165064296673,1
500,0,0.0170184294463,0.0169041169493,0.0169955669469,0.0170184294463,1
500,0,0.0169676924067,0.0169329304545,0.0169398828449,0.0169329304545,1
520,0,0.0169601408987,0.0155188545867,0.0166718836363,0.0169601408987,1
500,0,0.0169456658551,0.0165312992075,0.016614172537,0.0165312992075,1
500,0,0.016938006533,0.0164886817003,0.0165785466669,0.0164886817003,1
500,0,0.016935866568,0.0165844776413,0.0166547554266,0.0165844776413,1
500,0,0.0169140865698,0.0160162453013,0.0167345183161,0.0169140865698,1
500,0,0.0168734406226,0.0162279408262,0.0167443406633,0.0168734406226,1
500,0,0.016865213023,0.0168169706226,0.0168266191026,0.0168169706226,1
500,0,0.0167631701715,0.0164345841556,0.0166974529683,0.0167631701715,1
500,0,0.0167011971388,0.0165246665623,0.0165599726776,0.0165246665623,1
500,0,0.0166711067884,0.016527097824,0.0165558996169,0.016527097824,1
500,0,0.0166248493506,0.0162877237659,0.0165574242337,0.0166248493506,1
520,0,0.0166024274058,0.0165493593103,0.0165918137867,0.0166024274058,1
500,0,0.016598764724,0.0165910078322,0.0165925592106,0.0165910078322,1
500,0,0.0165854170763,0.0165090371926,0.0165701410995,0.0165854170763,1
500,0,0.0163993590309,0.0162385462669,0.0163671964781,0.0163993590309,1
500,0,0.0163910058283,0.0161396527818,0.016340735219,0.0163910058283,1
500,0,0.0163482899899,0.0162885193196,0.0163004734537,0.0162885193196,1
500,0,0.016347909229,0.0160575246339,0.0161156015529,0.0160575246339,1
500,0,0.0162660393349,0.0157777501362,0.0158754079759,0.0157777501362,1
520,0,0.0162442679584,0.0154224290406,0.0155867968242,0.0154224290406,1
500,0,0.0162397897641,0.0159217268998,0.0159853394726,0.0159217268998,1
560,0,0.0162394359979,0.0146601874833,0.0149760371862,0.0146601874833,1
500,0,0.0162286763869,0.0157449340247,0.0161319279145,0.0162286763869,1
500,0,0.0162240627005,0.0151631508979,0.0153753332584,0.0151631508979,1
