K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
220,14.4,0.168259309559,0.165464648555,0.166023580755,0.165464648555
220,7.5,0.16821573676,0.166125506193,0.167797690646,0.16821573676
220,8.5,0.168186775517,0.165848686298,0.167719157673,0.168186775517
220,6,0.168129805608,0.166004654135,0.16642968443,0.166004654135
220,7,0.167962242677,0.166256034964,0.167621001134,0.167962242677
220,9.5,0.167763365789,0.165391491197,0.167288990871,0.167763365789
220,8,0.167693932246,0.165409467996,0.165866360846,0.165409467996
220,11.9,0.167296356134,0.16553138002,0.165884375242,0.16553138002
220,14.9,0.167296356134,0.165837607732,0.166129357413,0.165837607732
220,11,0.1672483847,0.16553138002,0.165874780956,0.16553138002
220,12.9,0.1672483847,0.165147490091,0.166828205778,0.1672483847
220,13.2,0.167027562991,0.166062694185,0.16683458923,0.167027562991
220,8.3,0.16653317221,0.165760665346,0.165915166719,0.165760665346
220,12.1,0.166489669122,0.165502983528,0.165700320647,0.165502983528
220,12.3,0.166349773953,0.165586195086,0.16619705818,0.166349773953
220,10,0.166167201229,0.165483394008,0.166030439785,0.166167201229
220,12.6,0.166162150179,0.165502983528,0.166030316849,0.166162150179
220,6.5,0.166136940357,0.165362751729,0.165517589455,0.165362751729
220,3.5,0.165941903644,0.164517801608,0.164802622015,0.164517801608
220,9,0.165888367521,0.165848686298,0.165856622543,0.165848686298
220,15.5,0.165876299038,0.165694782601,0.165839995751,0.165876299038
220,11.7,0.165830261479,0.16553138002,0.165591156311,0.16553138002
220,12,0.16580186916,0.16545499556,0.16573249444,0.16580186916
220,14,0.16580186916,0.165526695553,0.165746834439,0.16580186916
220,8.1,0.165760665346,0.165760515213,0.16576063532,0.165760665346
220,5,0.165734736227,0.165363111757,0.165660411333,0.165734736227
220,13.8,0.1657072534,0.165464648555,0.165513169524,0.165464648555
220,4,0.1656927757,0.164956615021,0.165545543564,0.1656927757
220,7.9,0.16566027405,0.165590753708,0.165646369981,0.16566027405
220,14.6,0.165649024401,0.16553138002,0.165625495525,0.165649024401
220,2.5,0.165614058598,0.160337803519,0.161393054535,0.160337803519
220,4.5,0.165600117301,0.164050851518,0.165290264144,0.165600117301
250,14.6,0.165587246777,0.157213273296,0.163912452081,0.165587246777
220,10.5,0.16553138002,0.165408783685,0.165506860753,0.16553138002
220,11.5,0.16553138002,0.165409960633,0.165434244511,0.165409960633
220,14.2,0.16553138002,0.165464648555,0.165477994848,0.165464648555
220,14.7,0.16553138002,0.16553138002,0.16553138002,0.16553138002
220,16,0.16553138002,0.165195210901,0.165464146196,0.16553138002
220,13.5,0.165483394008,0.165257173666,0.16543814994,0.165483394008
250,11.9,0.165419487538,0.163093621356,0.163558794592,0.163093621356
250,13.5,0.165142003418,0.162869019786,0.163323616513,0.162869019786
250,6.5,0.164821754747,0.157844653503,0.159240073751,0.157844653503
250,9,0.164809725591,0.16411525469,0.164670831411,0.164809725591
250,8.1,0.164802534934,0.157444848739,0.163330997695,0.164802534934
250,13.8,0.164653740125,0.163859198144,0.164494831729,0.164653740125
250,16,0.164603707389,0.163877521576,0.164458470226,0.164603707389
250,6,0.164418664667,0.158726370375,0.159864829233,0.158726370375
250,10,0.164215279479,0.163239287602,0.163434485977,0.163239287602
220,3,0.164199047351,0.16263089291,0.163885416463,0.164199047351
250,14.9,0.164133134767,0.154778257,0.162262159214,0.164133134767
250,12.1,0.163979061453,0.162593254397,0.162870415808,0.162593254397
240,5.5,0.163945462366,0.16339788558,0.163507400937,0.16339788558
250,7.9,0.163869621969,0.154801532746,0.162056004125,0.163869621969
250,7.5,0.163817972372,0.157844037374,0.159038824374,0.157844037374
240,6,0.163732507832,0.163479189318,0.163681844129,0.163732507832
250,12,0.163716984078,0.157236296689,0.1624208466,0.163716984078
250,13.2,0.163607015028,0.158155867025,0.159246096626,0.158155867025
250,14.2,0.16355120383,0.158159738854,0.162472910834,0.16355120383
250,14,0.163476344209,0.162874229209,0.163355921209,0.163476344209
250,14.7,0.163452286034,0.162703810539,0.162853505638,0.162703810539
250,11,0.163405126081,0.163052293405,0.16312285994,0.163052293405
250,11.5,0.16316875646,0.157361563107,0.158523001777,0.157361563107
250,9.5,0.163162055313,0.15729324546,0.158467007431,0.15729324546
250,15.5,0.163137017301,0.163129191358,0.163130756546,0.163129191358
250,12.3,0.16313534059,0.157754122894,0.162059097051,0.16313534059
250,11.7,0.163098498146,0.155901836585,0.157341168898,0.155901836585
250,14.4,0.163094228408,0.157258924024,0.158425984901,0.157258924024
250,12.6,0.162799646973,0.158142707498,0.159074095393,0.158142707498
240,6.5,0.162649052147,0.152850119964,0.16068926571,0.162649052147
240,7.5,0.162064741619,0.161697756425,0.161991344581,0.162064741619
250,4.5,0.161981711696,0.158824121044,0.159455639174,0.158824121044
200,5,0.161926406057,0.158868227689,0.159479863362,0.158868227689
250,3,0.161831776801,0.159837027006,0.161432826842,0.161831776801
250,4,0.161397601132,0.16121780465,0.161361641836,0.161397601132
240,4.5,0.160789550458,0.159107873111,0.160453214988,0.160789550458
240,4,0.16057644278,0.159629733655,0.15981907548,0.159629733655
240,5,0.160369381103,0.158797179671,0.160054940817,0.160369381103
240,3.5,0.159827559707,0.159287273653,0.159395330864,0.159287273653
180,11.9,0.159663835379,0.159663835379,0.159663835379,0.159663835379
200,2,0.159646329233,0.154608957506,0.158638854887,0.159646329233
200,4.5,0.159574177982,0.159183038072,0.15949595,0.159574177982
180,12,0.159567708296,0.155472088924,0.158748584422,0.159567708296
180,10.5,0.159502230725,0.156341757006,0.158870135981,0.159502230725
180,11.5,0.159502230725,0.156026951581,0.158807174896,0.159502230725
180,12.3,0.15946599747,0.156380030527,0.158848804081,0.15946599747
180,14.2,0.15946599747,0.155708904213,0.156460322864,0.155708904213
180,14.4,0.15946599747,0.155010920733,0.15590193608,0.155010920733
180,14.9,0.15946599747,0.156341757006,0.158841149377,0.15946599747
180,13.5,0.159417780627,0.156294443554,0.158793113212,0.159417780627
180,14.6,0.159417780627,0.154924457106,0.15582312181,0.154924457106
180,7.7,0.159414694815,0.155641520844,0.158660060021,0.159414694815
180,9.5,0.159414694815,0.156341757006,0.158800107253,0.159414694815
180,8,0.15937845637,0.15573640677,0.15646481669,0.15573640677
180,10,0.15928363924,0.158156851867,0.159058281766,0.15928363924
180,6.5,0.159119610452,0.155344258628,0.156099328992,0.155344258628
180,13.2,0.159020401842,0.156341757006,0.156877485973,0.156341757006
180,14,0.159020401842,0.156294443554,0.158475210185,0.159020401842
180,14.7,0.159020401842,0.156294443554,0.158475210185,0.159020401842
250,5,0.15894160066,0.157876722408,0.158728625009,0.15894160066
240,3,0.158735556937,0.156660170528,0.158320479655,0.158735556937
180,8.3,0.158634538665,0.15590171835,0.156448282413,0.15590171835
250,12.9,0.158102557911,0.157769630823,0.158035972493,0.158102557911
250,5.5,0.158052145966,0.15800401205,0.158013638833,0.15800401205
250,7,0.158041025274,0.157768327636,0.157822867163,0.157768327636
250,7.7,0.158024157597,0.157742505587,0.157967827195,0.158024157597
250,10.5,0.157795802156,0.157018016593,0.157173573706,0.157018016593
250,8.3,0.157789471946,0.156344374784,0.157500452513,0.157789471946
200,15.5,0.15776909708,0.154620808703,0.155250466379,0.154620808703
250,8.5,0.1577544761,0.157264904466,0.157656561773,0.1577544761
180,4.5,0.157689547591,0.154741074573,0.155330769177,0.154741074573
250,3.5,0.157328478433,0.155290410858,0.155698024373,0.155290410858
250,8,0.157251793352,0.155961643803,0.156993763442,0.157251793352
180,3.5,0.157227469706,0.153524311194,0.156486838003,0.157227469706
180,3,0.157018210292,0.155496558081,0.15671387985,0.157018210292
200,14.9,0.156730436078,0.155850836082,0.156554516079,0.156730436078
200,4,0.156691905882,0.15639707704,0.156632940114,0.156691905882
200,2.5,0.156642717479,0.156361457553,0.156586465494,0.156642717479
200,16,0.156620438892,0.155003395078,0.15629703013,0.156620438892
200,3,0.156466606469,0.155752348976,0.155895200475,0.155752348976
240,2,0.156449346406,0.150038798798,0.155167236884,0.156449346406
180,12.1,0.156380030527,0.156294443554,0.156362913132,0.156380030527
200,3.5,0.156373477362,0.156353732227,0.156357681254,0.156353732227
200,14.2,0.15636719133,0.15391292065,0.155876337194,0.15636719133
200,13.5,0.15634830999,0.154946582733,0.156067964538,0.15634830999
180,11,0.156341757006,0.155386281987,0.156150662002,0.156341757006
180,11.7,0.156341757006,0.156341757006,0.156341757006,0.156341757006
180,12.6,0.156341757006,0.156341757006,0.156341757006,0.156341757006
180,13.8,0.156341757006,0.156341757006,0.156341757006,0.156341757006
180,12.9,0.156294443554,0.155670661734,0.15616968719,0.156294443554
180,15.5,0.156294443554,0.155670661734,0.15616968719,0.156294443554
180,16,0.156294443554,0.156294443554,0.156294443554,0.156294443554
200,9.5,0.156259660478,0.154779395127,0.155075448198,0.154779395127
200,11.9,0.156248887662,0.15444561448,0.155888233026,0.156248887662
200,12.9,0.156239300565,0.154546693013,0.155900779055,0.156239300565
200,12.1,0.156194967095,0.15385546627,0.154323366435,0.15385546627
180,4,0.156063793887,0.15302005564,0.153628803289,0.15302005564
180,8.1,0.155984562939,0.155792687262,0.155831062397,0.155792687262
180,7.9,0.15590171835,0.155652689037,0.155851912488,0.15590171835
180,8.5,0.155871852189,0.155623484201,0.155673157798,0.155623484201
180,9,0.155871852189,0.155871852189,0.155871852189,0.155871852189
200,13.2,0.155782538209,0.154342762719,0.154630717817,0.154342762719
200,10,0.155752378568,0.154544660527,0.15551083496,0.155752378568
180,7.5,0.15573640677,0.155436341484,0.155676393713,0.15573640677
200,11.5,0.15553315924,0.155199993014,0.155266626259,0.155199993014
200,14.6,0.155490661037,0.154457128952,0.154663835369,0.154457128952
200,10.5,0.155402846121,0.153882745449,0.155098825986,0.155402846121
200,14.7,0.155393055541,0.154381368233,0.154583705695,0.154381368233
240,2.5,0.15534976904,0.150401976722,0.154360210577,0.15534976904
180,6,0.155344980102,0.155344258628,0.155344835807,0.155344980102
180,7,0.155344258628,0.155344258628,0.155344258628,0.155344258628
180,5,0.155339141983,0.155316821099,0.155321285276,0.155316821099
180,5.5,0.155316821099,0.155316821099,0.155316821099,0.155316821099
200,14,0.155171192222,0.154305225719,0.154478419019,0.154305225719
240,1.5,0.15511735195,0.151382719123,0.154370425385,0.15511735195
200,13.8,0.155007259852,0.154368100652,0.154879428012,0.155007259852
200,12.6,0.154784620349,0.154460087545,0.154524994106,0.154460087545
200,14.4,0.154732844086,0.154560242884,0.154594763125,0.154560242884
200,8.5,0.154651745784,0.154516889494,0.154543860752,0.154516889494
200,7.7,0.154584457636,0.153773127644,0.154422191637,0.154584457636
180,2.5,0.154568202371,0.154497483269,0.154511627089,0.154497483269
200,9,0.154556667658,0.154279484592,0.154501231045,0.154556667658
240,12.9,0.154532260585,0.154474213004,0.154520651069,0.154532260585
200,12.3,0.154503461777,0.153963889616,0.154395547345,0.154503461777
200,7.9,0.15435006621,0.154342673772,0.15434415226,0.154342673772
200,6.5,0.154342673772,0.154141731363,0.15430248529,0.154342673772
200,7,0.154339764492,0.154313807302,0.154334573054,0.154339764492
200,7.5,0.154339764492,0.154339764492,0.154339764492,0.154339764492
200,12,0.154305225719,0.154259806953,0.154296141965,0.154305225719
200,8,0.154288238047,0.153673651891,0.153796569122,0.153673651891
200,11,0.154279484592,0.154020603819,0.154072379974,0.154020603819
240,13.8,0.1541810286,0.152372691873,0.153819361254,0.1541810286
200,5.5,0.154158069386,0.154088094772,0.154144074463,0.154158069386
200,6,0.154133928904,0.153960467465,0.153995159753,0.153960467465
240,9.5,0.154098839516,0.15302287302,0.153238066319,0.15302287302
200,11.7,0.154095241154,0.153998140898,0.154075821103,0.154095241154
200,1.5,0.154038808279,0.153892383178,0.153921668198,0.153892383178
200,8.1,0.154006724765,0.154006724765,0.154006724765,0.154006724765
240,13.5,0.153915116013,0.15387253381,0.153906599572,0.153915116013
240,13.2,0.153901994438,0.153492894765,0.1535747147,0.153492894765
200,8.3,0.153882745449,0.153800560123,0.153816997188,0.153800560123
220,2,0.153868913659,0.153676802456,0.153715224696,0.153676802456
240,14.4,0.153729875568,0.152733999479,0.15353070035,0.153729875568
240,12.1,0.153702883023,0.152119079289,0.153386122276,0.153702883023
240,15.5,0.153663845093,0.152515634931,0.153434203061,0.153663845093
240,11,0.153644205856,0.152119079289,0.152424104603,0.152119079289
240,12.3,0.153608068145,0.152119079289,0.153310270374,0.153608068145
240,12,0.153561850352,0.152119079289,0.15327329614,0.153561850352
240,10,0.153522071372,0.151443162008,0.153106289499,0.153522071372
240,11.9,0.153492894765,0.151775008021,0.15211858537,0.151775008021
240,14.2,0.153441263694,0.152218112835,0.152462743006,0.152218112835
240,10.5,0.153357429731,0.153221083013,0.153330160388,0.153357429731
240,9,0.153276685819,0.151333509627,0.152888050581,0.153276685819
240,16,0.153269694991,0.153147924181,0.153245340829,0.153269694991
220,1.5,0.153142145677,0.152144644647,0.152942645471,0.153142145677
240,7.7,0.153080600879,0.152972406646,0.152994045492,0.152972406646
240,8.3,0.153001336027,0.152912164764,0.152983501774,0.153001336027
240,8.5,0.153001336027,0.152668646218,0.15273518418,0.152668646218
240,8.1,0.152996155021,0.152912164764,0.152979356969,0.152996155021
250,2.5,0.152959198803,0.152856255787,0.15287684439,0.152856255787
240,7.9,0.152912164764,0.152912164764,0.152912164764,0.152912164764
240,8,0.152900085758,0.152802599399,0.152822096671,0.152802599399
240,14.6,0.152860518882,0.152771455291,0.152842706164,0.152860518882
240,14,0.15255211631,0.152132446073,0.152216380121,0.152132446073
240,14.9,0.152424461849,0.152153337684,0.152207562517,0.152153337684
240,14.7,0.15233877032,0.15233877032,0.15233877032,0.15233877032
240,12.6,0.152250723638,0.151941884286,0.152003652156,0.151941884286
240,11.5,0.152080564158,0.151419970869,0.151552089527,0.151419970869
240,11.7,0.152032761368,0.151737674785,0.151796692102,0.151737674785
350,1.1,0.150880290417,0.150769269382,0.150791473589,0.150769269382
200,1.1,0.150366210804,0.150291147132,0.150306159866,0.150291147132
180,2,0.150201058859,0.149807486146,0.150122344316,0.150201058859
520,1.1,0.148832397257,0.148832397257,0.148832397257,0.148832397257
220,1.1,0.147870075109,0.147755422969,0.147778353397,0.147755422969
180,1.5,0.146106353271,0.146106353271,0.146106353271,0.146106353271
250,2,0.145743097503,0.145706216707,0.145735721344,0.145743097503
250,1.5,0.145568406552,0.145369858743,0.145409568305,0.145369858743
400,8,0.144981196557,0.144118968837,0.144291414381,0.144118968837
180,1.1,0.14496679817,0.144438076384,0.144861053813,0.14496679817
500,1.1,0.144772098703,0.144720525413,0.144761784045,0.144772098703
480,1.1,0.143894910956,0.143852319532,0.143886392671,0.143894910956
300,13.8,0.14346004805,0.142943482017,0.143046795223,0.142943482017
300,10,0.142985895206,0.142943482017,0.142951964655,0.142943482017
300,11,0.142985895206,0.142943482017,0.142977412568,0.142985895206
300,11.9,0.142985895206,0.142793182638,0.142831725151,0.142793182638
300,14,0.142985895206,0.142450827525,0.14287888167,0.142985895206
300,14.6,0.142985895206,0.142450827525,0.142557841062,0.142450827525
300,14.7,0.142985895206,0.142793182638,0.142831725151,0.142793182638
300,9.5,0.142943482017,0.142562373987,0.142638595593,0.142562373987
300,10.5,0.142943482017,0.142943482017,0.142943482017,0.142943482017
300,11.5,0.142943482017,0.142943482017,0.142943482017,0.142943482017
300,11.7,0.142943482017,0.142793182638,0.142823242514,0.142793182638
300,12.1,0.142943482017,0.142750782651,0.142789322524,0.142750782651
300,12.3,0.142943482017,0.142943482017,0.142943482017,0.142943482017
300,12.6,0.142943482017,0.142943482017,0.142943482017,0.142943482017
300,12.9,0.142943482017,0.142750782651,0.142904942144,0.142943482017
300,14.2,0.142943482017,0.142450827525,0.142549358424,0.142450827525
300,14.9,0.142943482017,0.142450827525,0.142844951118,0.142943482017
300,9,0.142838471989,0.142719599751,0.142814697541,0.142838471989
300,7.9,0.142761991404,0.142719599751,0.142728078081,0.142719599751
300,8.3,0.142761991404,0.142458579053,0.142519261523,0.142458579053
300,8.5,0.142761991404,0.142719599751,0.142728078081,0.142719599751
300,7.5,0.142750782651,0.142750782651,0.142750782651,0.142750782651
300,7.7,0.142750782651,0.142750782651,0.142750782651,0.142750782651
300,12,0.142750782651,0.142688777485,0.142701178519,0.142688777485
300,13.2,0.142750782651,0.142750782651,0.142750782651,0.142750782651
300,13.5,0.142750782651,0.142750782651,0.142750782651,0.142750782651
300,16,0.142750782651,0.142450827525,0.142690791626,0.142750782651
300,8,0.142719599751,0.142456211801,0.142666922161,0.142719599751
300,8.1,0.142719599751,0.142456211801,0.142508889391,0.142456211801
300,14.4,0.142646378319,0.142450827525,0.14260726816,0.142646378319
300,5,0.14256498545,0.14256498545,0.14256498545,0.14256498545
300,15.5,0.142450827525,0.142450827525,0.142450827525,0.142450827525
300,5.5,0.142394067863,0.142394067863,0.142394067863,0.142394067863
300,6,0.142394067863,0.142394067863,0.142394067863,0.142394067863
300,6.5,0.142385945299,0.14231400864,0.142328395972,0.14231400864
300,7,0.142385945299,0.142385945299,0.142385945299,0.142385945299
270,3.5,0.142063212458,0.140333567533,0.140679496518,0.140333567533
270,7.7,0.141930812114,0.141704946168,0.141885638925,0.141930812114
270,8.1,0.141822308014,0.140000399859,0.14036478149,0.140000399859
300,2.5,0.141780700429,0.140702321633,0.140917997392,0.140702321633
270,11.7,0.141777323126,0.14031554634,0.141484967769,0.141777323126
270,10.5,0.141737619897,0.140357478089,0.14063350645,0.140357478089
270,11,0.141737619897,0.141737619897,0.141737619897,0.141737619897
270,14,0.141709571128,0.14031554634,0.140594351297,0.14031554634
270,14.7,0.141709571128,0.140369274147,0.140637333543,0.140369274147
270,14.2,0.141689910876,0.140369274147,0.140633401493,0.140369274147
300,3,0.14166942803,0.139948410206,0.140292613771,0.139948410206
300,3.5,0.14166942803,0.14166942803,0.14166942803,0.14166942803
300,4,0.14166942803,0.14166942803,0.14166942803,0.14166942803
270,7,0.141629111356,0.140286167578,0.1413605226,0.141629111356
270,6.5,0.141619764861,0.14149884772,0.141523031148,0.14149884772
300,4.5,0.141582403886,0.141582403886,0.141582403886,0.141582403886
380,1.1,0.141568280993,0.141532211002,0.141539425,0.141532211002
270,8,0.14140517556,0.141259536565,0.141288664364,0.141259536565
270,8.5,0.14133294849,0.139996948716,0.140264148671,0.139996948716
270,8.3,0.141273203505,0.140012508129,0.14102106443,0.141273203505
270,7.5,0.141269469704,0.140041776444,0.140287315096,0.140041776444
270,7.9,0.141269469704,0.139943607272,0.141004297218,0.141269469704
270,9,0.14124911485,0.14124911485,0.14124911485,0.14124911485
270,5.5,0.141122722791,0.14043575476,0.140985329185,0.141122722791
160,4.5,0.140988058022,0.138961846272,0.139367088622,0.138961846272
160,2,0.140778567258,0.139700310965,0.139915962223,0.139700310965
270,6,0.140477016403,0.14031220711,0.140444054545,0.140477016403
76,12,0.140434408857,0.135660323586,0.139479591803,0.140434408857
270,12.3,0.140405041865,0.14031554634,0.140333445445,0.14031554634
80,14.6,0.140373031839,0.137127879971,0.139724001465,0.140373031839
270,12.6,0.140369274147,0.140369274147,0.140369274147,0.140369274147
270,12.9,0.140369274147,0.14031554634,0.140358528586,0.140369274147
270,13.5,0.140369274147,0.14031554634,0.140358528586,0.140369274147
270,14.4,0.140369274147,0.140369274147,0.140369274147,0.140369274147
270,14.6,0.140369274147,0.14031554634,0.140326291901,0.14031554634
270,14.9,0.140369274147,0.140369274147,0.140369274147,0.140369274147
270,15.5,0.140369274147,0.140369274147,0.140369274147,0.140369274147
270,16,0.140369274147,0.140369274147,0.140369274147,0.140369274147
270,11.5,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,11.9,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,12,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,12.1,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,13.2,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,13.8,0.14031554634,0.14031554634,0.14031554634,0.14031554634
270,5,0.140306557609,0.140306557609,0.140306557609,0.140306557609
270,9.5,0.140301370515,0.140047095839,0.14025051558,0.140301370515
270,10,0.140263609261,0.140188535243,0.140203550047,0.140188535243
80,16,0.14020498157,0.135458496588,0.136407793584,0.135458496588
270,4,0.140128382134,0.140128382134,0.140128382134,0.140128382134
270,4.5,0.140060805091,0.140060805091,0.140060805091,0.140060805091
270,3,0.139756523666,0.139756523666,0.139756523666,0.139756523666
160,4,0.139442511475,0.13939197386,0.139432403952,0.139442511475
160,3.5,0.139429882382,0.138841283168,0.138959003011,0.138841283168
160,2.5,0.139362874456,0.139089719897,0.139144350809,0.139089719897
160,3,0.13935697613,0.139078465249,0.139134167425,0.139078465249
160,5,0.139296433619,0.13838077659,0.139113302214,0.139296433619
160,8.5,0.139061847367,0.137981297379,0.138845737369,0.139061847367
270,1.1,0.139022035179,0.138096115613,0.138281299526,0.138096115613
160,8.1,0.138972255686,0.138509765107,0.138602263222,0.138509765107
160,5.5,0.138970386928,0.138603198664,0.138896949275,0.138970386928
160,6.5,0.138970386928,0.13755638113,0.138687585769,0.138970386928
160,6,0.138930228338,0.138630387878,0.138870260246,0.138930228338
270,2.5,0.138897734374,0.138815635561,0.138881314612,0.138897734374
160,7,0.138801677645,0.138517661624,0.138574464829,0.138517661624
160,7.9,0.138801677645,0.138386537323,0.138718649581,0.138801677645
160,10,0.138758868083,0.137981297379,0.13813681152,0.137981297379
160,7.7,0.138517661624,0.13829304818,0.138472738936,0.138517661624
160,14.4,0.138486203134,0.137997657781,0.138095366852,0.137997657781
160,8,0.13844978485,0.137355211677,0.137574126312,0.137355211677
160,14.6,0.138422947702,0.136821008976,0.138102559957,0.138422947702
160,8.3,0.138358302494,0.137895103193,0.137987743053,0.137895103193
160,11.9,0.138358302494,0.138239127297,0.138262962337,0.138239127297
160,12.3,0.138358302494,0.137221111847,0.137448549976,0.137221111847
160,12.6,0.138358302494,0.137981297379,0.138282901471,0.138358302494
160,16,0.138319765216,0.138062494517,0.138268311076,0.138319765216
160,9,0.138268805717,0.137981297379,0.138211304049,0.138268805717
160,14.9,0.138229073099,0.1380079293,0.13805215806,0.1380079293
160,9.5,0.138221256525,0.138132679038,0.138203541028,0.138221256525
300,2,0.138212092186,0.138100034063,0.138122445688,0.138100034063
160,13.5,0.13816856384,0.137655122535,0.137757810796,0.137655122535
160,12.9,0.138125786433,0.137981297379,0.13801019519,0.137981297379
160,14.7,0.138125786433,0.137841981912,0.137898742816,0.137841981912
160,11,0.138095018374,0.138031712564,0.138082357212,0.138095018374
160,11.7,0.138071211774,0.137259909736,0.137422170144,0.137259909736
160,14.2,0.138062494517,0.138062494517,0.138062494517,0.138062494517
80,12,0.138016169625,0.137992738429,0.137997424668,0.137992738429
160,13.8,0.1380079293,0.137915842916,0.137934260193,0.137915842916
160,10.5,0.137981297379,0.136821008976,0.137053066657,0.136821008976
160,12,0.137981297379,0.137221111847,0.137373148953,0.137221111847
160,13.2,0.137981297379,0.137221111847,0.137829260273,0.137981297379
250,1.1,0.137934290894,0.137494567834,0.137582512446,0.137494567834
160,12.1,0.13780079584,0.137221111847,0.137684859042,0.13780079584
160,14,0.137681794265,0.136874518421,0.137520339096,0.137681794265
160,11.5,0.137585538484,0.137221111847,0.137293997174,0.137221111847
80,14,0.137519154021,0.137155087285,0.137227900632,0.137155087285
160,7.5,0.137369620062,0.137369620062,0.137369620062,0.137369620062
160,15.5,0.137207272237,0.136874518421,0.137140721473,0.137207272237
200,8,0.136988699367,0.135147548471,0.135515778651,0.135147548471
250,8,0.136632986613,0.136224105077,0.136551210306,0.136632986613
270,2,0.136183413674,0.136183413674,0.136183413674,0.136183413674
76,14,0.136157867975,0.135643383162,0.136054971012,0.136157867975
71,12,0.136143863293,0.135640354524,0.135741056278,0.135640354524
76,14.6,0.13598042354,0.135197793366,0.135354319401,0.135197793366
71,16,0.135849203226,0.135683548608,0.135716679531,0.135683548608
76,16,0.135816849734,0.135070536727,0.135667587133,0.135816849734
71,14.6,0.135332128941,0.135026428667,0.135270988886,0.135332128941
240,1.1,0.135255092964,0.135154704733,0.135174782379,0.135154704733
71,14,0.135204057769,0.13433346388,0.135029938991,0.135204057769
270,1.5,0.134986140958,0.134841559223,0.13487047557,0.134841559223
440,1.1,0.13496690076,0.134936832756,0.134942846357,0.134936832756
300,8,0.134959858718,0.134921286188,0.134952144212,0.134959858718
150,12.3,0.134481903406,0.132396100565,0.132813261133,0.132396100565
150,13.8,0.134163958403,0.132980939172,0.133927354557,0.134163958403
150,14.6,0.134062630065,0.131764778983,0.1322243492,0.131764778983
150,13.2,0.133794915897,0.132829690336,0.133022735448,0.132829690336
150,11.5,0.133791134177,0.133379083962,0.133708724134,0.133791134177
150,9,0.133766702046,0.128816131833,0.129806245876,0.128816131833
150,13.5,0.133731196402,0.133656335511,0.133671307689,0.133656335511
150,16,0.133731196402,0.130226186738,0.13092718867,0.130226186738
150,11.7,0.133708515602,0.13249726765,0.133466266012,0.133708515602
150,14.7,0.133656335511,0.131026918895,0.133130452188,0.133656335511
150,10.5,0.133589656364,0.129778129267,0.132827350945,0.133589656364
560,1.1,0.133487166697,0.133445819918,0.133478897341,0.133487166697
150,12,0.133388544308,0.129453567889,0.132601549024,0.133388544308
150,8,0.13337327576,0.132353531417,0.132557480285,0.132353531417
150,11,0.133363702247,0.132306347479,0.132517818432,0.132306347479
150,12.1,0.133331558727,0.132017933719,0.132280658721,0.132017933719
150,8.3,0.133254263884,0.131799440037,0.132090404807,0.131799440037
150,9.5,0.133228488464,0.132251373073,0.133033065386,0.133228488464
150,14.2,0.133178631056,0.131694704852,0.132881845816,0.133178631056
160,1.5,0.133109388068,0.132576781468,0.132683302788,0.132576781468
150,8.5,0.133014953296,0.129892464001,0.132390455437,0.133014953296
150,7.5,0.132645139016,0.130939700967,0.132304051406,0.132645139016
150,14.9,0.132568035526,0.129902781794,0.13203498478,0.132568035526
150,14,0.132566658821,0.124711893108,0.130995705678,0.132566658821
150,15.5,0.132511037565,0.12921079357,0.131850988766,0.132511037565
150,12.6,0.132432805282,0.129835079417,0.131913260109,0.132432805282
150,12.9,0.132354246944,0.130139981804,0.130582834832,0.130139981804
150,14.4,0.132252629997,0.131720370184,0.132146178035,0.132252629997
600,8,0.132238833607,0.131356456371,0.13206235816,0.132238833607
150,7.7,0.132164289933,0.131103380556,0.131315562431,0.131103380556
600,1.1,0.131722584026,0.131695199768,0.131717107174,0.131722584026
150,8.1,0.131683027904,0.129952231066,0.130298390433,0.129952231066
150,8,0.131533032969,0.131337513084,0.131493928992,0.131533032969
500,8,0.131410501438,0.131410501438,0.131410501438,0.131410501438
150,10,0.13116383813,0.129601464419,0.129913939161,0.129601464419
150,2,0.130896408939,0.130626661008,0.130842459353,0.130896408939
150,7,0.13048373697,0.129812921728,0.129947084777,0.129812921728
150,11.9,0.130343059525,0.12988293559,0.129974960377,0.12988293559
150,7.9,0.130206132704,0.128632362831,0.12989137873,0.130206132704
160,1.1,0.12990597593,0.129550340831,0.12983484891,0.12990597593
150,6.5,0.12918885373,0.127141893789,0.128779461742,0.12918885373
300,1.5,0.128273117775,0.128038654613,0.128226225143,0.128273117775
300,1.1,0.12823517521,0.12823517521,0.12823517521,0.12823517521
150,2.5,0.127936449853,0.127291727857,0.127807505454,0.127936449853
150,5,0.127840127089,0.127169171472,0.127303362595,0.127169171472
150,6,0.127531872643,0.127120236086,0.127202563398,0.127120236086
150,1.5,0.127486582907,0.12695319461,0.127379905247,0.127486582907
400,1.1,0.127358085191,0.126622028153,0.127210873783,0.127358085191
150,3.5,0.127263397134,0.126163307968,0.127043379301,0.127263397134
150,4.5,0.126252212462,0.125198745401,0.125409438813,0.125198745401
150,4,0.125708411168,0.125160092243,0.125269756028,0.125160092243
