K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
125,15.5,0.461139859141,0.460934361072,0.461098759527,0.461139859141
180,2.5,0.460433354811,0.460433354811,0.460433354811,0.460433354811
125,16,0.459687116483,0.459687116483,0.459687116483,0.459687116483
200,2.5,0.457465275081,0.457465275081,0.457465275081,0.457465275081
130,7,0.457307355723,0.457307355723,0.457307355723,0.457307355723
130,7.5,0.457229007077,0.455718917626,0.456020935517,0.455718917626
130,8.1,0.457008772302,0.456677585456,0.456743822825,0.456677585456
130,8.5,0.456932541038,0.456575737553,0.456861180341,0.456932541038
130,9,0.456932541038,0.456932541038,0.456932541038,0.456932541038
130,7.7,0.45678453876,0.45616453238,0.456660537484,0.45678453876
130,8.3,0.456677585456,0.456677585456,0.456677585456,0.456677585456
130,9.5,0.456509158774,0.456509158774,0.456509158774,0.456509158774
130,11,0.456507484363,0.456507484363,0.456507484363,0.456507484363
130,10.5,0.456160289101,0.456160289101,0.456160289101,0.456160289101
220,2.5,0.456064055444,0.456064055444,0.456064055444,0.456064055444
130,7.9,0.455948871597,0.455948871597,0.455948871597,0.455948871597
130,8,0.455948871597,0.455948871597,0.455948871597,0.455948871597
130,10,0.455929816573,0.455929816573,0.455929816573,0.455929816573
135,6.5,0.455740191426,0.454629610777,0.455518075296,0.455740191426
130,11.9,0.455665851843,0.455665851843,0.455665851843,0.455665851843
130,12,0.455665851843,0.455665851843,0.455665851843,0.455665851843
130,12.1,0.455665851843,0.455665851843,0.455665851843,0.455665851843
130,12.3,0.455665851843,0.455665851843,0.455665851843,0.455665851843
130,11.5,0.455658769154,0.455658769154,0.455658769154,0.455658769154
130,11.7,0.455658769154,0.455658769154,0.455658769154,0.455658769154
130,12.6,0.455599162614,0.455529314842,0.45558519306,0.455599162614
130,14,0.455208358112,0.455208358112,0.455208358112,0.455208358112
130,13.8,0.455195564561,0.455195564561,0.455195564561,0.455195564561
130,14.2,0.455195564561,0.455187377644,0.455193927178,0.455195564561
130,14.6,0.455195564561,0.455195564561,0.455195564561,0.455195564561
130,14.7,0.455195564561,0.455195564561,0.455195564561,0.455195564561
130,14.9,0.455195564561,0.455195564561,0.455195564561,0.455195564561
130,14.4,0.455187377644,0.455187377644,0.455187377644,0.455187377644
135,5.5,0.45512216499,0.454965545552,0.45499686944,0.454965545552
130,13.2,0.454924958605,0.454912167144,0.454922400313,0.454924958605
130,12.9,0.454912167144,0.454912167144,0.454912167144,0.454912167144
130,13.5,0.454912167144,0.454912167144,0.454912167144,0.454912167144
135,7,0.454471933708,0.453735913302,0.454324729627,0.454471933708
135,7.7,0.45420120783,0.45420120783,0.45420120783,0.45420120783
135,7.9,0.454137750524,0.453907912565,0.454091782932,0.454137750524
135,6,0.454125234714,0.454125234714,0.454125234714,0.454125234714
135,7.5,0.454119901174,0.454119901174,0.454119901174,0.454119901174
200,3,0.4540815951,0.453630120831,0.453991300246,0.4540815951
130,15.5,0.454079382789,0.453945975455,0.454052701322,0.454079382789
130,16,0.454079382789,0.454079382789,0.454079382789,0.454079382789
160,3,0.453856757523,0.45341098721,0.453500141273,0.45341098721
150,3,0.453573775374,0.45319693581,0.453272303723,0.45319693581
180,3,0.452238678852,0.451903986742,0.45217174043,0.452238678852
240,2.5,0.452038336744,0.452038336744,0.452038336744,0.452038336744
250,2.5,0.450933382086,0.450933382086,0.450933382086,0.450933382086
135,8,0.447156345409,0.447006020694,0.447126280466,0.447156345409
135,8.1,0.447006020694,0.447006020694,0.447006020694,0.447006020694
135,8.3,0.446685825425,0.446685825425,0.446685825425,0.446685825425
135,8.5,0.446685825425,0.446685825425,0.446685825425,0.446685825425
270,2.5,0.446585223845,0.446585223845,0.446585223845,0.446585223845
140,5,0.446129668304,0.445890482737,0.446081831191,0.446129668304
140,5.5,0.445957139004,0.445957139004,0.445957139004,0.445957139004
135,9,0.445457089689,0.445081916034,0.445382054958,0.445457089689
135,9.5,0.445081916034,0.445081916034,0.445081916034,0.445081916034
150,4,0.444461680256,0.444383810125,0.44444610623,0.444461680256
135,10,0.444155784348,0.443972773858,0.44411918225,0.444155784348
135,10.5,0.443963616027,0.443828908315,0.443936674484,0.443963616027
180,3.5,0.443870743083,0.443870743083,0.443870743083,0.443870743083
135,11,0.443750265341,0.443708027977,0.443741817868,0.443750265341
140,6,0.443669781691,0.443498862255,0.443533046142,0.443498862255
240,3,0.443560967574,0.443560967574,0.443560967574,0.443560967574
140,6.5,0.443280080565,0.443280080565,0.443280080565,0.443280080565
140,7.5,0.441455499997,0.441455499997,0.441455499997,0.441455499997
140,7.7,0.441455499997,0.441455499997,0.441455499997,0.441455499997
140,7,0.441081236691,0.441081236691,0.441081236691,0.441081236691
140,4,0.440679211136,0.440478404827,0.440518566089,0.440478404827
140,8,0.4405614254,0.4405614254,0.4405614254,0.4405614254
140,8.1,0.4405614254,0.4405614254,0.4405614254,0.4405614254
220,3,0.44049737294,0.44049737294,0.44049737294,0.44049737294
135,11.5,0.440447464955,0.440388474597,0.440400272669,0.440388474597
135,11.7,0.440388474597,0.439941556573,0.440299090992,0.440388474597
140,7.9,0.440352369726,0.440352369726,0.440352369726,0.440352369726
140,8.3,0.440190660157,0.440190660157,0.440190660157,0.440190660157
140,8.5,0.440190660157,0.440190660157,0.440190660157,0.440190660157
135,11.9,0.440100761557,0.440100761557,0.440100761557,0.440100761557
135,12,0.440100761557,0.440100761557,0.440100761557,0.440100761557
160,3.5,0.440028621506,0.440028621506,0.440028621506,0.440028621506
135,12.3,0.439902065558,0.43967603624,0.439721242104,0.43967603624
135,12.1,0.439836755122,0.439836755122,0.439836755122,0.439836755122
140,9,0.439788303094,0.439593185411,0.439632208947,0.439593185411
140,4.5,0.439633877417,0.438970896451,0.439103492644,0.438970896451
135,12.6,0.439478334899,0.439478334899,0.439478334899,0.439478334899
135,12.9,0.439478334899,0.439478334899,0.439478334899,0.439478334899
135,13.2,0.439478334899,0.439478334899,0.439478334899,0.439478334899
135,13.5,0.439478334899,0.439478334899,0.439478334899,0.439478334899
135,13.8,0.439478334899,0.439478334899,0.439478334899,0.439478334899
150,5,0.439221812743,0.439221812743,0.439221812743,0.439221812743
140,9.5,0.43913857992,0.43913857992,0.43913857992,0.43913857992
140,10,0.439059901281,0.439059901281,0.439059901281,0.439059901281
150,4.5,0.438943617167,0.438943617167,0.438943617167,0.438943617167
135,14,0.438678078819,0.438678078819,0.438678078819,0.438678078819
135,14.2,0.438678078819,0.438678078819,0.438678078819,0.438678078819
135,14.4,0.438664607239,0.438055516526,0.438542789096,0.438664607239
480,1.1,0.438641998633,0.438641998633,0.438641998633,0.438641998633
200,3.5,0.438629323576,0.438117759189,0.438220072067,0.438117759189
140,10.5,0.438329465709,0.438329465709,0.438329465709,0.438329465709
150,3.5,0.438294361121,0.438294361121,0.438294361121,0.438294361121
135,14.6,0.438055516526,0.438055516526,0.438055516526,0.438055516526
135,14.7,0.438055516526,0.438055516526,0.438055516526,0.438055516526
135,14.9,0.438055516526,0.438055516526,0.438055516526,0.438055516526
140,11,0.438040293706,0.438040293706,0.438040293706,0.438040293706
135,15.5,0.437864681347,0.437864681347,0.437864681347,0.437864681347
135,16,0.437864681347,0.437864681347,0.437864681347,0.437864681347
140,11.5,0.437739583684,0.437739583684,0.437739583684,0.437739583684
140,11.7,0.437739583684,0.437739583684,0.437739583684,0.437739583684
150,5.5,0.43746230839,0.43746230839,0.43746230839,0.43746230839
140,11.9,0.437172846149,0.437172846149,0.437172846149,0.437172846149
140,12,0.436897056091,0.436897056091,0.436897056091,0.436897056091
140,12.1,0.436897056091,0.436897056091,0.436897056091,0.436897056091
140,12.3,0.436897056091,0.436897056091,0.436897056091,0.436897056091
160,4,0.436887565108,0.436887565108,0.436887565108,0.436887565108
150,6,0.436755524952,0.436478562847,0.436700132531,0.436755524952
140,12.6,0.436633140002,0.436633140002,0.436633140002,0.436633140002
140,12.9,0.435908573584,0.435908573584,0.435908573584,0.435908573584
140,13.2,0.435908573584,0.435908573584,0.435908573584,0.435908573584
140,13.5,0.435908573584,0.435908573584,0.435908573584,0.435908573584
140,13.8,0.435908573584,0.435908573584,0.435908573584,0.435908573584
220,3.5,0.435692926289,0.434349115345,0.434617877534,0.434349115345
140,16,0.434728416513,0.434227152571,0.434628163725,0.434728416513
140,14,0.434360988124,0.43425692852,0.43427774044,0.43425692852
140,14.2,0.434360988124,0.434332899416,0.434338517158,0.434332899416
140,14.6,0.434360988124,0.43425692852,0.434340176203,0.434360988124
140,14.7,0.434360988124,0.43425692852,0.43427774044,0.43425692852
140,14.9,0.434360988124,0.43425692852,0.43427774044,0.43425692852
140,15.5,0.43425692852,0.434227152571,0.434233107761,0.434227152571
140,14.4,0.434227152571,0.434201945061,0.434222111069,0.434227152571
560,1.1,0.434028901449,0.433836980247,0.433990517209,0.434028901449
150,6.5,0.433629519577,0.433629519577,0.433629519577,0.433629519577
250,3,0.433336707309,0.433336707309,0.433336707309,0.433336707309
150,7,0.433066680814,0.43284320086,0.433021984824,0.433066680814
200,8,0.432405896364,0.431776308356,0.432279978762,0.432405896364
160,4.5,0.432093595078,0.432093595078,0.432093595078,0.432093595078
200,8,0.431776308356,0.431746685594,0.431770383804,0.431776308356
180,6,0.431676210119,0.431676210119,0.431676210119,0.431676210119
520,1.1,0.431628279197,0.431628279197,0.431628279197,0.431628279197
200,4.5,0.431016507448,0.429938783192,0.430154328043,0.429938783192
150,7.5,0.43100089968,0.43100089968,0.43100089968,0.43100089968
150,7.7,0.43093607931,0.43093607931,0.43093607931,0.43093607931
150,8,0.430916609417,0.430916609417,0.430916609417,0.430916609417
150,8,0.430916609417,0.430916609417,0.430916609417,0.430916609417
150,8,0.430916609417,0.430916609417,0.430916609417,0.430916609417
150,8,0.430916609417,0.430916609417,0.430916609417,0.430916609417
150,8.1,0.430916609417,0.430916609417,0.430916609417,0.430916609417
150,7.9,0.430705543715,0.430705543715,0.430705543715,0.430705543715
160,7.9,0.430443267886,0.430443267886,0.430443267886,0.430443267886
160,8,0.430443267886,0.430443267886,0.430443267886,0.430443267886
150,8.3,0.43042367729,0.43042367729,0.43042367729,0.43042367729
150,8.5,0.430165546777,0.430165546777,0.430165546777,0.430165546777
150,9,0.430165546777,0.430165546777,0.430165546777,0.430165546777
150,9.5,0.430165546777,0.430165546777,0.430165546777,0.430165546777
160,5,0.430096519363,0.429678460322,0.430012907555,0.430096519363
160,8.3,0.429956454301,0.429956454301,0.429956454301,0.429956454301
200,4,0.429902816773,0.429482470398,0.429818747498,0.429902816773
160,8.1,0.429901638638,0.429901638638,0.429901638638,0.429901638638
160,10.5,0.429892893768,0.429892893768,0.429892893768,0.429892893768
160,11,0.429892893768,0.429892893768,0.429892893768,0.429892893768
150,12.9,0.429780317158,0.429780317158,0.429780317158,0.429780317158
160,8.5,0.429764192471,0.429764192471,0.429764192471,0.429764192471
160,7.7,0.42973040802,0.42973040802,0.42973040802,0.42973040802
150,11.5,0.429594936392,0.429594936392,0.429594936392,0.429594936392
150,11.7,0.4294546934,0.4294546934,0.4294546934,0.4294546934
150,11.9,0.4294546934,0.428331895074,0.429230133735,0.4294546934
150,12,0.4294546934,0.4294546934,0.4294546934,0.4294546934
150,12.1,0.4294546934,0.4294546934,0.4294546934,0.4294546934
150,12.3,0.4294546934,0.4294546934,0.4294546934,0.4294546934
160,11.5,0.429404794618,0.429404794618,0.429404794618,0.429404794618
180,5.5,0.429339567817,0.429339567817,0.429339567817,0.429339567817
160,14.6,0.429318473951,0.428269092535,0.428478968818,0.428269092535
180,5,0.429291378119,0.429208799681,0.429274862432,0.429291378119
150,13.2,0.429277461103,0.429277461103,0.429277461103,0.429277461103
150,13.5,0.429277461103,0.428656320723,0.428780548799,0.428656320723
150,13.8,0.429277461103,0.428471714328,0.429116311748,0.429277461103
160,7.5,0.429229771635,0.429229771635,0.429229771635,0.429229771635
150,10.5,0.429221004089,0.429221004089,0.429221004089,0.429221004089
150,11,0.429221004089,0.429221004089,0.429221004089,0.429221004089
160,11.7,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,11.9,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,12,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,12.1,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,12.3,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,12.6,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,12.9,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,13.2,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,13.5,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,13.8,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,14,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,14.2,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,14.4,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,14.7,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,14.9,0.429220854511,0.429220854511,0.429220854511,0.429220854511
160,9,0.429147285535,0.429147285535,0.429147285535,0.429147285535
160,9.5,0.429140839395,0.429140839395,0.429140839395,0.429140839395
220,4,0.429037884951,0.429037884951,0.429037884951,0.429037884951
150,12.6,0.428964820831,0.428964820831,0.428964820831,0.428964820831
160,7,0.428897760237,0.428897760237,0.428897760237,0.428897760237
160,6.5,0.428840165956,0.428529787292,0.428591863025,0.428529787292
160,10,0.428806486021,0.428806486021,0.428806486021,0.428806486021
180,6.5,0.428773878778,0.428773878778,0.428773878778,0.428773878778
150,10,0.428674934738,0.428674934738,0.428674934738,0.428674934738
150,16,0.42866212736,0.428525965392,0.428553197786,0.428525965392
150,14,0.428656320723,0.428471714328,0.428619399444,0.428656320723
150,14.2,0.428656320723,0.428471714328,0.428508635607,0.428471714328
150,14.6,0.428525965392,0.428525965392,0.428525965392,0.428525965392
150,14.7,0.428525965392,0.428471714328,0.428482564541,0.428471714328
150,14.9,0.428525965392,0.428396986699,0.428500169653,0.428525965392
150,15.5,0.428525965392,0.428396986699,0.428500169653,0.428525965392
150,14.4,0.428471714328,0.428471714328,0.428471714328,0.428471714328
160,5.5,0.428340240329,0.428267367986,0.42832566586,0.428340240329
200,5,0.427708672278,0.427708672278,0.427708672278,0.427708672278
160,6,0.427219009533,0.427219009533,0.427219009533,0.427219009533
160,15.5,0.427153038923,0.427153038923,0.427153038923,0.427153038923
180,4.5,0.42648335132,0.425922318458,0.42603452503,0.425922318458
160,16,0.426016077416,0.426016077416,0.426016077416,0.426016077416
180,7,0.425865739986,0.425865739986,0.425865739986,0.425865739986
180,8,0.423847269534,0.423847269534,0.423847269534,0.423847269534
180,8.1,0.423847269534,0.423847269534,0.423847269534,0.423847269534
180,8.3,0.423772351274,0.423772351274,0.423772351274,0.423772351274
180,8.5,0.423772351274,0.423772351274,0.423772351274,0.423772351274
180,7.5,0.423284187756,0.423284187756,0.423284187756,0.423284187756
180,7.7,0.423284187756,0.423284187756,0.423284187756,0.423284187756
180,9.5,0.423210231581,0.422131323567,0.42234710517,0.422131323567
180,7.9,0.423202366646,0.423202366646,0.423202366646,0.423202366646
200,5.5,0.423096210988,0.423096210988,0.423096210988,0.423096210988
220,4.5,0.422817241121,0.422719999021,0.422797792701,0.422817241121
180,9,0.422131323567,0.422131323567,0.422131323567,0.422131323567
180,10,0.422057441595,0.42118647319,0.421883247914,0.422057441595
200,6.5,0.420615201716,0.420615201716,0.420615201716,0.420615201716
200,6,0.420566201485,0.420566201485,0.420566201485,0.420566201485
180,11,0.420422254986,0.420422254986,0.420422254986,0.420422254986
180,10.5,0.420241034516,0.420072696633,0.42020736694,0.420241034516
220,5,0.419998980618,0.419998980618,0.419998980618,0.419998980618
180,11.9,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,12,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,12.1,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,12.3,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,12.6,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,12.9,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,13.2,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,13.5,0.419946286072,0.419946286072,0.419946286072,0.419946286072
180,13.8,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14.2,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14.4,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14.6,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14.7,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,14.9,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,15.5,0.419932372449,0.419932372449,0.419932372449,0.419932372449
180,16,0.419718995847,0.419718995847,0.419718995847,0.419718995847
200,7,0.419606279628,0.419124666907,0.419220989451,0.419124666907
180,11.5,0.419194404432,0.419194404432,0.419194404432,0.419194404432
180,11.7,0.419194404432,0.419194404432,0.419194404432,0.419194404432
200,7.5,0.417666098742,0.417491493917,0.417631177777,0.417666098742
200,9.5,0.417454084365,0.417454084365,0.417454084365,0.417454084365
220,5.5,0.417365328925,0.417365328925,0.417365328925,0.417365328925
200,9,0.417201679272,0.417201679272,0.417201679272,0.417201679272
200,8.1,0.417161270523,0.417161270523,0.417161270523,0.417161270523
200,8.3,0.417161270523,0.417161270523,0.417161270523,0.417161270523
200,8.5,0.417161270523,0.417161270523,0.417161270523,0.417161270523
200,7.7,0.417087989439,0.416936579354,0.416966861371,0.416936579354
200,7.9,0.417087989439,0.417087989439,0.417087989439,0.417087989439
200,8,0.417087989439,0.417087989439,0.417087989439,0.417087989439
180,4,0.416957099425,0.416957099425,0.416957099425,0.416957099425
200,16,0.416474902908,0.416397923036,0.41641331901,0.416397923036
200,10,0.416421047441,0.416421047441,0.416421047441,0.416421047441
200,15.5,0.416397923036,0.416136294445,0.416188620163,0.416136294445
200,14.7,0.416329258796,0.414973111198,0.416058029276,0.416329258796
200,14.9,0.416329258796,0.415124224838,0.415365231629,0.415124224838
200,10.5,0.416009548343,0.416009548343,0.416009548343,0.416009548343
200,11,0.416009548343,0.415355429926,0.41548625361,0.415355429926
200,11.7,0.415678704229,0.4149280103,0.415078149086,0.4149280103
200,12.1,0.4153898799,0.414849197426,0.414957333921,0.414849197426
200,12.6,0.4153898799,0.415129076238,0.41518123697,0.415129076238
200,11.9,0.415366783192,0.414849197426,0.41495271458,0.414849197426
200,11.5,0.415355429926,0.415355429926,0.415355429926,0.415355429926
200,13.8,0.415207357959,0.415207357959,0.415207357959,0.415207357959
200,14,0.415207357959,0.415207357959,0.415207357959,0.415207357959
200,14.2,0.415207357959,0.415124224838,0.415140851462,0.415124224838
200,14.4,0.415207357959,0.414973111198,0.415160508607,0.415207357959
200,14.6,0.415207357959,0.414712435288,0.415108373425,0.415207357959
200,12.3,0.415129076238,0.41510644095,0.415110968007,0.41510644095
200,12.9,0.415129076238,0.415129076238,0.415129076238,0.415129076238
200,13.2,0.415129076238,0.415129076238,0.415129076238,0.415129076238
200,12,0.41510644095,0.41510644095,0.41510644095,0.41510644095
350,2,0.415094885969,0.413481294476,0.41477216767,0.415094885969
200,13.5,0.414973111198,0.414973111198,0.414973111198,0.414973111198
220,7.5,0.413596256889,0.413253029941,0.4135276115,0.413596256889
220,6,0.413423991261,0.413077384206,0.413146705617,0.413077384206
220,7,0.413391950653,0.413228824692,0.413359325461,0.413391950653
220,7.7,0.413359117641,0.412629432829,0.412775369792,0.412629432829
240,3.5,0.413339557659,0.413339557659,0.413339557659,0.413339557659
220,8,0.412631387772,0.411405890941,0.412386288406,0.412631387772
220,6.5,0.411977977954,0.411921449166,0.411966672196,0.411977977954
220,7.9,0.411901827868,0.411901827868,0.411901827868,0.411901827868
220,8.1,0.411901827868,0.411878839159,0.411883436901,0.411878839159
220,8.3,0.411769931069,0.411769931069,0.411769931069,0.411769931069
220,8.5,0.411769931069,0.411746630399,0.411751290533,0.411746630399
220,9,0.41127954551,0.410864830687,0.410947773651,0.410864830687
240,4,0.410721872356,0.410482331683,0.410673964221,0.410721872356
220,9.5,0.410648692153,0.409038346287,0.40936041546,0.409038346287
80,8,0.410490553829,0.409473091377,0.409676583867,0.409473091377
80,8,0.409796552092,0.405295019266,0.408896245527,0.409796552092
220,11,0.409102697701,0.408831597082,0.409048477577,0.409102697701
220,10,0.409062440195,0.409062440195,0.409062440195,0.409062440195
220,10.5,0.408831597082,0.408615224816,0.408658499269,0.408615224816
220,12.9,0.408719434837,0.408288917997,0.408375021365,0.408288917997
220,12,0.408716276373,0.408520706947,0.408677162488,0.408716276373
220,11.5,0.408520706947,0.408520706947,0.408520706947,0.408520706947
220,11.7,0.408520706947,0.408520706947,0.408520706947,0.408520706947
220,11.9,0.408520706947,0.408520706947,0.408520706947,0.408520706947
250,3.5,0.408217372448,0.408217372448,0.408217372448,0.408217372448
220,13.5,0.408071352109,0.408071352109,0.408071352109,0.408071352109
220,13.2,0.408019757968,0.408019757968,0.408019757968,0.408019757968
220,13.8,0.407954970102,0.407682048971,0.407736633197,0.407682048971
220,14.2,0.407954970102,0.407597003909,0.407883376864,0.407954970102
220,14,0.407682048971,0.407597003909,0.407614012922,0.407597003909
220,12.1,0.407629901128,0.407629901128,0.407629901128,0.407629901128
220,12.3,0.407629901128,0.407629901128,0.407629901128,0.407629901128
220,12.6,0.407629901128,0.407629901128,0.407629901128,0.407629901128
220,14.4,0.407597003909,0.407257946476,0.407325757963,0.407257946476
220,14.6,0.407597003909,0.407173394318,0.407258116236,0.407173394318
220,14.7,0.407534183229,0.407173394318,0.407462025447,0.407534183229
220,14.9,0.407443355039,0.407443355039,0.407443355039,0.407443355039
220,15.5,0.407443355039,0.407443355039,0.407443355039,0.407443355039
220,16,0.407019422812,0.406481363987,0.406911811047,0.407019422812
71,8,0.403288070254,0.403288070254,0.403288070254,0.403288070254
71,8,0.403288070254,0.403288070254,0.403288070254,0.403288070254
240,4.5,0.402151822448,0.402151822448,0.402151822448,0.402151822448
270,3,0.401953258834,0.401857981502,0.401934203368,0.401953258834
250,4,0.401927441998,0.401498038049,0.401841561208,0.401927441998
240,5,0.398556458934,0.398095182132,0.398187437492,0.398095182132
240,5.5,0.396085985145,0.395904339508,0.395940668635,0.395904339508
250,8,0.395381601726,0.394840400531,0.39494864077,0.394840400531
400,2,0.395359436127,0.394621228791,0.39521179466,0.395359436127
250,8,0.395326382765,0.395326382765,0.395326382765,0.395326382765
300,2.5,0.395298380387,0.395298380387,0.395298380387,0.395298380387
380,2,0.394718415035,0.394492558994,0.394537730202,0.394492558994
250,4.5,0.392031480161,0.391771469902,0.391979478109,0.392031480161
240,6,0.390905568345,0.390884072102,0.390901269096,0.390905568345
300,8,0.390080152306,0.390080152306,0.390080152306,0.390080152306
300,8,0.390080152306,0.390080152306,0.390080152306,0.390080152306
240,6.5,0.388429163706,0.387356798961,0.388214690757,0.388429163706
76,8,0.388218020486,0.388218020486,0.388218020486,0.388218020486
76,8,0.388218020486,0.388218020486,0.388218020486,0.388218020486
240,7.5,0.387984967393,0.387984967393,0.387984967393,0.387984967393
240,8.1,0.387516332184,0.386446275229,0.38666028662,0.386446275229
240,7.7,0.387353905479,0.387346049753,0.387352334333,0.387353905479
240,7.9,0.387124589887,0.386860514157,0.386913329303,0.386860514157
250,5,0.387089739402,0.385139236911,0.386699638904,0.387089739402
240,8.5,0.387080524292,0.385402830055,0.385738368902,0.385402830055
240,8,0.386416554528,0.386416554528,0.386416554528,0.386416554528
240,8.3,0.386416248959,0.386225197288,0.386378038624,0.386416248959
440,2,0.386082025662,0.385930220525,0.386051664635,0.386082025662
240,9,0.3860057687,0.3860057687,0.3860057687,0.3860057687
240,9.5,0.385294514353,0.385294514353,0.385294514353,0.385294514353
240,14.4,0.38510648957,0.382722096594,0.383198975189,0.382722096594
240,12.6,0.384556069978,0.383504496916,0.384345755366,0.384556069978
240,14.7,0.384478305069,0.384341004062,0.384450844867,0.384478305069
240,16,0.384404742817,0.383714782506,0.384266750755,0.384404742817
240,7,0.384333864725,0.38413712951,0.384176476553,0.38413712951
240,12.3,0.384233278662,0.383504496916,0.384087522313,0.384233278662
240,12.1,0.384169799327,0.384024500212,0.384140739504,0.384169799327
240,11.5,0.383933030874,0.38300491233,0.383747407165,0.383933030874
240,12.9,0.383776551905,0.383504496916,0.383722140907,0.383776551905
240,10,0.383723914733,0.383698126322,0.383703284004,0.383698126322
240,11.9,0.383693901053,0.383423005245,0.383477184407,0.383423005245
240,14,0.383558760709,0.383547751493,0.383549953337,0.383547751493
240,13.2,0.383547751493,0.383410650151,0.383520331225,0.383547751493
270,3.5,0.383525595855,0.383019544523,0.383120754789,0.383019544523
240,12,0.383503905827,0.38316048061,0.383435220783,0.383503905827
240,13.5,0.383410650151,0.383064396543,0.383133647265,0.383064396543
400,8,0.383406931755,0.382142876208,0.382395687317,0.382142876208
400,8,0.383406931755,0.381823752547,0.383090295913,0.383406931755
240,14.9,0.383331710769,0.38285904733,0.382953580018,0.38285904733
240,11.7,0.38316384196,0.38300491233,0.383036698256,0.38300491233
240,11,0.382862808438,0.382119850629,0.382714216876,0.382862808438
240,14.6,0.38285904733,0.38285904733,0.38285904733,0.38285904733
240,15.5,0.38285904733,0.382722096594,0.382749486741,0.382722096594
240,14.2,0.382722096594,0.382722096594,0.382722096594,0.382722096594
240,13.8,0.382535871821,0.382535871821,0.382535871821,0.382535871821
240,10.5,0.382474441017,0.382474441017,0.382474441017,0.382474441017
250,7,0.381123736275,0.381123736275,0.381123736275,0.381123736275
250,7.5,0.380674541412,0.380536260777,0.380563916904,0.380536260777
250,11,0.38024676763,0.379655823909,0.379774012653,0.379655823909
270,5,0.379911240959,0.379911240959,0.379911240959,0.379911240959
250,6.5,0.379745556658,0.379741803865,0.379742554423,0.379741803865
250,11.7,0.379655823909,0.379107934844,0.379546246096,0.379655823909
250,6,0.379611943721,0.379575633248,0.379582895342,0.379575633248
270,5.5,0.379492704212,0.378839210132,0.378969908948,0.378839210132
250,7.7,0.379488623414,0.379488623414,0.379488623414,0.379488623414
250,16,0.379255241585,0.378334294927,0.378518484259,0.378334294927
250,10.5,0.379228614157,0.379228614157,0.379228614157,0.379228614157
250,11.5,0.379107934844,0.379107934844,0.379107934844,0.379107934844
250,11.9,0.379107934844,0.379107934844,0.379107934844,0.379107934844
250,12.1,0.379107934844,0.378558858552,0.37866867381,0.378558858552
270,4.5,0.378769861232,0.378769861232,0.378769861232,0.378769861232
250,8.1,0.378706800827,0.37830870781,0.378388326414,0.37830870781
250,12,0.378558858552,0.378558858552,0.378558858552,0.378558858552
250,12.3,0.378558858552,0.378558858552,0.378558858552,0.378558858552
250,12.6,0.378558858552,0.378558858552,0.378558858552,0.378558858552
250,12.9,0.378518578631,0.378518578631,0.378518578631,0.378518578631
250,13.2,0.378518578631,0.378518578631,0.378518578631,0.378518578631
250,13.5,0.378518578631,0.378518578631,0.378518578631,0.378518578631
270,4,0.378513052108,0.377613489144,0.378333139515,0.378513052108
250,5.5,0.378333178724,0.378333178724,0.378333178724,0.378333178724
250,7.9,0.378266051497,0.378266051497,0.378266051497,0.378266051497
250,8.3,0.378146026477,0.377259485668,0.377968718315,0.378146026477
250,8.5,0.377994221837,0.377599602219,0.377915297914,0.377994221837
250,9,0.377902173944,0.376604398768,0.377642618909,0.377902173944
250,8,0.377819571189,0.377819571189,0.377819571189,0.377819571189
250,14.7,0.377710439326,0.377710439326,0.377710439326,0.377710439326
250,15.5,0.377710439326,0.377710439326,0.377710439326,0.377710439326
250,13.8,0.377688509165,0.377688509165,0.377688509165,0.377688509165
250,14,0.377688509165,0.377688509165,0.377688509165,0.377688509165
