K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
12,3.5,0.101006103431,0.0983733125401,0.0988998707183,0.0983733125401,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.7,0.100973182237,0.0979686518454,0.0985695579238,0.0979686518454,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,6.5,0.100939914783,0.0995737857443,0.0998470115519,0.0995737857443,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,1.1,0.100913073732,0.0979014941645,0.100310757818,0.100913073732,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,12.9,0.100910087164,0.09619521224,0.0971381872247,0.09619521224,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.6,0.10089070958,0.0917526081934,0.0935802284706,0.0917526081934,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.4,0.100716904208,0.100668936288,0.100707310624,0.100716904208,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,8,0.100636340072,0.0974300287778,0.0980712910366,0.0974300287778,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,7.9,0.100603251102,0.0973470697663,0.0999520148345,0.100603251102,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,11,0.100602945704,0.0971538130769,0.0999131191785,0.100602945704,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,7,0.100585687787,0.0991310871492,0.0994220072769,0.0991310871492,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,1.1,0.100567741933,0.0992379149258,0.0995038803271,0.0992379149258,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,7,0.100550091473,0.0966197015618,0.0997640134908,0.100550091473,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,11.7,0.100542421727,0.0981887246338,0.0986594640524,0.0981887246338,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.7,0.100436759907,0.0973080764643,0.0979338131527,0.0973080764643,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,10,0.10043504304,0.0985842372622,0.100064881884,0.10043504304,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,3.5,0.100426232074,0.0997939430971,0.0999204008924,0.0997939430971,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,8.3,0.100273051612,0.0997255836025,0.0998350772044,0.0997255836025,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,11.5,0.100237926164,0.0895032322933,0.0916501710673,0.0895032322933,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,7,0.100201673127,0.0985243577146,0.0988598207971,0.0985243577146,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,4,0.100164250851,0.0978389617989,0.0983040196094,0.0978389617989,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,15.5,0.100115552905,0.0975221367748,0.0980408200008,0.0975221367748,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.3,0.100080542208,0.0967302733833,0.0974003271482,0.0967302733833,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,1.1,0.100036810939,0.0970628650994,0.0994420217709,0.100036810939,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,13.8,0.100009268361,0.0973021007276,0.0994678348341,0.100009268361,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,14,0.100000025268,0.0952898119382,0.0990579826023,0.100000025268,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.8,0.0999891939925,0.099071331048,0.0992549036369,0.099071331048,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.5,0.0999880319206,0.0920877898064,0.0984079834978,0.0999880319206,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,14.6,0.099955634817,0.0979591371411,0.0995563352819,0.099955634817,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,11,0.0999313572154,0.0974172089154,0.0979200385754,0.0974172089154,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,10.5,0.0999021627053,0.0879370346861,0.0903300602899,0.0879370346861,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,9.5,0.0998983457591,0.0969704396184,0.0975560208466,0.0969704396184,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.5,0.0998621932133,0.0926612124634,0.0984219970633,0.0998621932133,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,11.5,0.0998203247756,0.0878379662264,0.0902344379363,0.0878379662264,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.5,0.0998035478141,0.0980382956327,0.0994504973778,0.0998035478141,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
16,8.1,0.0997691589486,0.0988481278485,0.0990323340685,0.0988481278485,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.7,0.0997629513781,0.0992778905454,0.0996659392116,0.0997629513781,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,6,0.0995863060899,0.0952423261092,0.0961111221054,0.0952423261092,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,11.5,0.0994671739167,0.0970980798597,0.0989933551053,0.0994671739167,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.2,0.0994466055355,0.0941640174583,0.0983900879201,0.0994466055355,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.8,0.0994325790715,0.094895996912,0.0985252626396,0.0994325790715,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,6.5,0.0994015721146,0.0867854209946,0.0968783418906,0.0994015721146,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,5.5,0.0993419086103,0.0977258941255,0.0980490970225,0.0977258941255,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,8.5,0.0992980576176,0.0902667436939,0.0974917948328,0.0992980576176,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.1,0.0992974920539,0.090203651657,0.0920224197364,0.090203651657,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,5,0.0992543009611,0.0959471197521,0.0966085559939,0.0959471197521,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,11.9,0.0991454804094,0.0817943586928,0.0852645830361,0.0817943586928,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,7,0.0991152025149,0.0852829042753,0.0880493639232,0.0852829042753,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.9,0.0990839025192,0.0988122782763,0.0988666031249,0.0988122782763,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,10,0.0990102638308,0.0964220073431,0.0984926125333,0.0990102638308,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,5.5,0.0989925188682,0.0918865457519,0.0933077403751,0.0918865457519,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.1,0.0989823413649,0.0930146461297,0.0942081851767,0.0930146461297,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.5,0.0989142545973,0.0984762664945,0.0985638641151,0.0984762664945,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,14,0.0988938055734,0.0986309140619,0.0986834923642,0.0986309140619,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.2,0.0988798233233,0.0982115600742,0.0983452127241,0.0982115600742,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.7,0.0986490124754,0.0983106939421,0.0983783576488,0.0983106939421,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,10,0.0986184717969,0.0982597662463,0.0983315073564,0.0982597662463,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.5,0.0986056927888,0.0960839242782,0.0981013390867,0.0986056927888,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,12.6,0.098584532266,0.0967587614787,0.0982193781085,0.098584532266,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,11.9,0.098583145402,0.0950348897829,0.0978734942782,0.098583145402,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
15,3,0.0985487805176,0.0867887287104,0.0961967701561,0.0985487805176,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,3.5,0.0984830923366,0.0975335634469,0.0977234692248,0.0975335634469,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,16,0.0984785519327,0.0823622465265,0.0855855076077,0.0823622465265,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,4.5,0.0984180255485,0.0977450201193,0.0978796212051,0.0977450201193,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.3,0.098409217902,0.0926001275317,0.0972473998279,0.098409217902,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,2,0.0983782347498,0.0983526638723,0.0983577780478,0.0983526638723,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,10,0.0983404973046,0.0866883804758,0.0960100739388,0.0983404973046,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,10,0.0982814452059,0.0871287029383,0.0893592513918,0.0871287029383,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,16,0.0982806543778,0.0924911433646,0.0971227521752,0.0982806543778,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.4,0.0982559486513,0.0964100002789,0.0978867589768,0.0982559486513,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.4,0.098238048481,0.0974345898837,0.0980773567615,0.098238048481,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.2,0.0980868585968,0.0923647963362,0.0935092087883,0.0923647963362,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.6,0.0979984608911,0.0908973941616,0.0965782475452,0.0979984608911,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,6.5,0.0979783254132,0.0890079497084,0.0908020248494,0.0890079497084,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.6,0.0979728533442,0.0970554183051,0.0972389053129,0.0970554183051,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
14,6.5,0.0979515503992,0.0912043846197,0.0925538177756,0.0912043846197,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.3,0.09791021968,0.0962096111784,0.0975700979797,0.09791021968,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,5,0.0978554431833,0.0965675392535,0.0968251200394,0.0965675392535,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14,0.0978189148968,0.0873746734563,0.0957300666087,0.0978189148968,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,11.5,0.0977873229757,0.0955388996563,0.0973376383118,0.0977873229757,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,14.9,0.0977534420627,0.0900947875995,0.0916265184922,0.0900947875995,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,11.7,0.0977483303989,0.0927812705835,0.0937746825466,0.0927812705835,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,8.3,0.097686084962,0.0916230134195,0.092835627728,0.0916230134195,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,6,0.0976740175739,0.0956491938438,0.0972690528279,0.0976740175739,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,3,0.0976607406068,0.0939840432543,0.0947193827248,0.0939840432543,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.6,0.0976529748538,0.0826379592746,0.0946499717379,0.0976529748538,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,2,0.097625776229,0.0968573443666,0.0970110307391,0.0968573443666,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
35,10,0.0975508575435,0.0963514341456,0.0965913188252,0.0963514341456,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,5,0.0974507124027,0.0946737552204,0.0968953209663,0.0974507124027,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,13.2,0.097442552465,0.0954527282805,0.0970445876281,0.097442552465,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,13.2,0.0974214516156,0.09025561622,0.0916887832991,0.09025561622,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.5,0.0974046405207,0.0873263485861,0.0953889821338,0.0974046405207,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,3,0.0973852277573,0.0959601748496,0.0971002171758,0.0973852277573,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,12.3,0.0973715939593,0.0906088997272,0.0919614385736,0.0906088997272,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,10,0.0973392868313,0.0939496608433,0.0966613616337,0.0973392868313,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,9,0.0973094658787,0.096359317354,0.0971194361737,0.0973094658787,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,5,0.0972886622315,0.0898536756625,0.0913406729763,0.0898536756625,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,1.1,0.0972686325107,0.0972686325107,0.0972686325107,0.0972686325107,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,5.5,0.0972604770441,0.0932760956844,0.0964636007721,0.0972604770441,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.9,0.0972563768657,0.0946803484795,0.0967411711884,0.0972563768657,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,9,0.097242021192,0.090430133143,0.0917925107528,0.090430133143,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,4,0.0972180353675,0.0947117478248,0.0967167778589,0.0972180353675,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.6,0.0972150803479,0.0874413523989,0.0952603347581,0.0972150803479,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.8,0.0971991133594,0.0939824375861,0.0965557782047,0.0971991133594,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,9.5,0.0971959700317,0.0950077788207,0.0967583317895,0.0971959700317,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,12.1,0.0971780041337,0.0942366903595,0.0948249531143,0.0942366903595,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,8.3,0.0971522871723,0.0942625593491,0.0965743416077,0.0971522871723,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,10,0.0971361449035,0.0961676492835,0.0969424457795,0.0971361449035,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,2.5,0.0971267344325,0.0925546533245,0.0934690695461,0.0925546533245,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,3.5,0.0970861698478,0.0916129293145,0.0959915217411,0.0970861698478,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,1.5,0.096999017359,0.0784986562599,0.0932989451391,0.096999017359,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.3,0.0969182929694,0.090907876429,0.0921099597371,0.090907876429,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,10.5,0.0969053069327,0.0934118727397,0.0962066200941,0.0969053069327,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,12.3,0.0968741965132,0.0925752427157,0.0934350334752,0.0925752427157,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
13,1.1,0.0968239809818,0.0963867223929,0.096736529264,0.0968239809818,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,16,0.0967976101973,0.0955359470093,0.0957882796469,0.0955359470093,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,16,0.0967950550809,0.0958342369067,0.0966028914461,0.0967950550809,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,9,0.096785439324,0.0888423050292,0.0904309318882,0.0888423050292,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,7.9,0.0967700078041,0.0805593805827,0.0838015060269,0.0805593805827,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,2,0.0967502854597,0.0919148965876,0.0957832076853,0.0967502854597,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,2,0.0967338729402,0.0955672422971,0.0958005684257,0.0955672422971,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.1,0.0966961442663,0.0966399240558,0.0966511680979,0.0966399240558,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,14,0.0965952524043,0.0899994794164,0.091318634014,0.0899994794164,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,1.5,0.0965758296513,0.0958215518019,0.0959724073718,0.0958215518019,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
55,13.8,0.0965333391766,0.0871035823679,0.0946473878148,0.0965333391766,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,14,0.0965184393579,0.0940994267042,0.0945832292349,0.0940994267042,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,13.8,0.0965105826938,0.0948464688823,0.0951792916446,0.0948464688823,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,12.9,0.09646565939,0.0883337083802,0.0899600985821,0.0883337083802,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,12.6,0.096355105065,0.0885991843703,0.094803920926,0.096355105065,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,9.5,0.0963151844519,0.089746328078,0.0950014131771,0.0963151844519,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,10.5,0.0962983107846,0.0924952391675,0.0955376964612,0.0962983107846,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,11.7,0.0962164017405,0.0892891153305,0.0948309444585,0.0962164017405,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,3,0.0961600126779,0.096068420399,0.0960867388548,0.096068420399,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,16,0.0960915935602,0.0959837024301,0.0960700153342,0.0960915935602,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,3.5,0.0960296894938,0.0902288985899,0.094869531313,0.0960296894938,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,11.7,0.0960049149207,0.0886245584848,0.0945288436335,0.0960049149207,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,2,0.0959561101835,0.0945306104082,0.0948157103633,0.0945306104082,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,7.7,0.0959364513694,0.0890359081369,0.0945563427229,0.0959364513694,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,6.5,0.0958928321364,0.094102838979,0.0955348335049,0.0958928321364,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,14.6,0.0958903000809,0.0950644796057,0.0957251359858,0.0958903000809,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,7,0.0958837992133,0.091574684597,0.09502197629,0.0958837992133,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,11.7,0.0958560026226,0.0912169151375,0.0921447326345,0.0912169151375,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.1,0.0957999099436,0.0923787177792,0.0951156715107,0.0957999099436,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,3.5,0.0957763217459,0.0774025262129,0.0810772853195,0.0774025262129,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,6.5,0.0957291147491,0.0881543533598,0.0896693056376,0.0881543533598,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,11,0.0957085747627,0.0949890505373,0.0951329553823,0.0949890505373,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,8,0.0956451158458,0.076596812506,0.0804064731739,0.076596812506,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,15.5,0.0955795552198,0.0878313400212,0.0893809830609,0.0878313400212,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.2,0.0955774674113,0.0911340532743,0.0920227361017,0.0911340532743,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,11.9,0.0955672328575,0.0938067171518,0.0941588202929,0.0938067171518,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,6,0.0955317407242,0.0944107484253,0.0946349468851,0.0944107484253,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,14.4,0.0955158535444,0.0887795204957,0.0941685869346,0.0955158535444,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.7,0.0954942362323,0.0915846962799,0.0923666042704,0.0915846962799,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,11.5,0.0954860751798,0.0913566847668,0.0946601970972,0.0954860751798,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,2,0.0954374910075,0.0902228920451,0.094394571215,0.0954374910075,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.5,0.0954167826585,0.0923920393937,0.0929969880467,0.0923920393937,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.2,0.095402004558,0.0952086069254,0.0952472864519,0.0952086069254,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.1,0.0953937440363,0.0922009054929,0.0947551763276,0.0953937440363,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,1.5,0.0953430022089,0.0929984386006,0.0934673513222,0.0929984386006,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,13.5,0.0953077230065,0.090892143387,0.0944246070826,0.0953077230065,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.7,0.095303435448,0.0900346099821,0.0942496703548,0.095303435448,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,4,0.0952890361701,0.0851258469413,0.0932563983244,0.0952890361701,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.2,0.0952746201039,0.08025990262,0.0922716766071,0.0952746201039,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,11,0.095243983733,0.0887402671231,0.090041010445,0.0887402671231,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,12.3,0.0951449755828,0.0935208171642,0.0948201438991,0.0951449755828,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.4,0.0951263164574,0.0904626398691,0.0941935811397,0.0951263164574,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.9,0.0951054370677,0.0933079361676,0.0936674363477,0.0933079361676,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,13.5,0.095093864386,0.0874905657504,0.0935732046589,0.095093864386,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,7.9,0.0950764462885,0.0940172146738,0.0942290609968,0.0940172146738,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,4,0.0950406169599,0.0908267636585,0.0941978462996,0.0950406169599,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,6,0.0949903472038,0.0910404533543,0.0942003684339,0.0949903472038,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,15.5,0.0949884122912,0.0903864867931,0.0940680271915,0.0949884122912,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.9,0.0949554778934,0.0929212119266,0.0945486247,0.0949554778934,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.2,0.0949425294306,0.0939285212472,0.0947397277939,0.0949425294306,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.5,0.0948800281086,0.091510694867,0.0921845615153,0.091510694867,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,16,0.0948767650525,0.0906097293847,0.0914631365182,0.0906097293847,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,8.3,0.0948546274434,0.0879654045169,0.0893432491022,0.0879654045169,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.3,0.0948438425549,0.0919096240376,0.0942569988514,0.0948438425549,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.7,0.0948436977529,0.0945179426643,0.0947785467352,0.0948436977529,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
45,12.6,0.0948317879542,0.0918118653185,0.0924158498456,0.0918118653185,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,12.6,0.0947702381841,0.091217877303,0.0919283494792,0.091217877303,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,3,0.0947107821086,0.0944531071152,0.0945046421139,0.0944531071152,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,4,0.0946236897736,0.0923832220495,0.0941755962288,0.0946236897736,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
30,6,0.0945492719455,0.093230358458,0.094285489248,0.0945492719455,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,8,0.094530925508,0.0927278674782,0.0930884790842,0.0927278674782,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,10.5,0.094504692822,0.082971750032,0.08527833859,0.082971750032,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,11.9,0.094491448582,0.0928529004917,0.0931806101097,0.0928529004917,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,7.7,0.094446435947,0.0913150222997,0.0938201532175,0.094446435947,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,10.5,0.0943173759814,0.0941714562685,0.0942006402111,0.0941714562685,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,12.9,0.0942999005485,0.0892030350161,0.093280527442,0.0942999005485,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,7.7,0.0942827797818,0.0921521382688,0.0925782665714,0.0921521382688,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.1,0.0941733478338,0.0920337072546,0.0937454197179,0.0941733478338,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,6,0.0941707950739,0.0920861719201,0.0937538704431,0.0941707950739,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.6,0.0940695203342,0.0832844295467,0.0854414477042,0.0832844295467,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,9.5,0.0939795277491,0.0926164743344,0.0928890850173,0.0926164743344,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
50,14.4,0.0939359125855,0.0895460319618,0.0904240080866,0.0895460319618,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,13.5,0.0938834252848,0.0881636503359,0.0893076053257,0.0881636503359,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,10.5,0.0938809416116,0.0810813404083,0.0913210213709,0.0938809416116,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.7,0.0938790981789,0.0921921249625,0.0925295196058,0.0921921249625,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,11,0.0938753353607,0.0868442490142,0.0924691180914,0.0938753353607,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,7.7,0.0938713945028,0.0878065694333,0.0926584294889,0.0938713945028,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,11.5,0.093811189018,0.0889552405769,0.0928399993298,0.093811189018,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
23,2.5,0.0936989699944,0.0911157117806,0.0916323634234,0.0911157117806,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,11.9,0.0935343238923,0.0803854185496,0.0909045428237,0.0935343238923,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.5,0.0934903792792,0.0909222768317,0.0929767587897,0.0934903792792,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
24,8,0.0934451505817,0.0916851470781,0.0920371477788,0.0916851470781,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
11,7.5,0.0934037539598,0.0809181038084,0.0834152338387,0.0809181038084,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
21,7.9,0.0933893171408,0.0891801178214,0.0925474772769,0.0933893171408,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
22,15.5,0.0933796406668,0.0777560997089,0.0902549324752,0.0933796406668,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
20,11.9,0.0933414925534,0.0910515656836,0.0915095510576,0.0910515656836,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
25,3,0.0932895800632,0.0848252638952,0.0915967168296,0.0932895800632,10,1,0,2510,./proteins/nup116_sparse/,plain_aff
