K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
19,17,0.650868794353,0.650868794353,0.650868794353,0.650868794353,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,11,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,11,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,12,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,12,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,12,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,12,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,13,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,14,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,15,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,15,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,15,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,15,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,15,0.649493780264,0.649493780264,0.649493780264,0.649493780264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,6,0.648008522623,0.648008522623,0.648008522623,0.648008522623,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,6,0.648008522623,0.644946049107,0.64739602792,0.648008522623,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,7,0.648008522623,0.648008522623,0.648008522623,0.648008522623,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,15,0.647007808042,0.647007808042,0.647007808042,0.647007808042,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,16,0.647007808042,0.637511650769,0.639410882224,0.637511650769,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,16,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,16,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,16,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,17,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,17,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,17,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,18,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,18,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,18,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,18,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,19,0.646811118624,0.646811118624,0.646811118624,0.646811118624,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,11,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,12,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,13,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,14,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,15,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,15,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,15,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,16,0.646363704819,0.646363704819,0.646363704819,0.646363704819,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,7,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,8,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,8,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,9,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,9,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,9,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,10,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,10,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,10,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,11,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,12,0.645925830464,0.645925830464,0.645925830464,0.645925830464,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,13,0.645024365948,0.645024365948,0.645024365948,0.645024365948,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,13,0.644472508577,0.644472508577,0.644472508577,0.644472508577,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,14,0.644472508577,0.644472508577,0.644472508577,0.644472508577,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,19,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,19,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,19,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,20,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,20,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,20,0.643892731222,0.643892731222,0.643892731222,0.643892731222,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,16,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,16,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,16,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,17,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,17,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,17,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,18,0.643251339612,0.643251339612,0.643251339612,0.643251339612,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,10,0.642808301138,0.642808301138,0.642808301138,0.642808301138,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,18,0.64268373188,0.64268373188,0.64268373188,0.64268373188,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,19,0.64268373188,0.64268373188,0.64268373188,0.64268373188,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,14,0.642035245791,0.642035245791,0.642035245791,0.642035245791,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
14,12,0.641546028745,0.641546028745,0.641546028745,0.641546028745,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,7,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,8,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,8,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,9,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,9,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,9,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,9,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,9,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,10,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,10,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,10,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,10,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,10,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,11,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,11,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,11,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,11,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,11,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,12,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,12,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,12,0.640924790453,0.640924790453,0.640924790453,0.640924790453,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,6,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,6,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,6,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,7,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,7,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,7,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,7,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,8,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,8,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,8,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,8,0.640658957473,0.640658957473,0.640658957473,0.640658957473,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
45,6,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,7,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,7,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,7,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,7,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
45,7,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,8,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,9,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,10,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,10,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,10,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,10,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,10,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,11,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,11,0.640443322927,0.640443322927,0.640443322927,0.640443322927,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,18,0.64042928264,0.64042928264,0.64042928264,0.64042928264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,19,0.64042928264,0.64042928264,0.64042928264,0.64042928264,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,13,0.640227860089,0.640227860089,0.640227860089,0.640227860089,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
40,5,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,5,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,5,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
40,6,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,6,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,6,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
40,7,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,7,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,7,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
40,8,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,8,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,8,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
35,9,0.640025350879,0.640025350879,0.640025350879,0.640025350879,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
9,7,0.639462664722,0.639462664722,0.639462664722,0.639462664722,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,14,0.638935607101,0.638935607101,0.638935607101,0.638935607101,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,15,0.638935607101,0.638935607101,0.638935607101,0.638935607101,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,17,0.638612667019,0.638612667019,0.638612667019,0.638612667019,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,22,0.638381554982,0.638381554982,0.638381554982,0.638381554982,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,22,0.638381554982,0.638381554982,0.638381554982,0.638381554982,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,4,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,4,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
19,5,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
18,5,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,5,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
16,5,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,5,0.637625784679,0.637625784679,0.637625784679,0.637625784679,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,5,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,5,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,5,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,5,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
45,5,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
65,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
60,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
55,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
50,6,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
90,7,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
85,7,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
80,7,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
75,7,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
70,7,0.63735026369,0.63735026369,0.63735026369,0.63735026369,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
9,8,0.637282392221,0.637282392221,0.637282392221,0.637282392221,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
10,9,0.637282392221,0.637282392221,0.637282392221,0.637282392221,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
12,11,0.637282392221,0.637282392221,0.637282392221,0.637282392221,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,11,0.637270728278,0.637270728278,0.637270728278,0.637270728278,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
15,12,0.637270728278,0.637270728278,0.637270728278,0.637270728278,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,9,0.636697183914,0.636697183914,0.636697183914,0.636697183914,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,10,0.636697183914,0.636697183914,0.636697183914,0.636697183914,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,10,0.636697183914,0.636697183914,0.636697183914,0.636697183914,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,11,0.636697183914,0.636697183914,0.636697183914,0.636697183914,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,12,0.636697183914,0.636697183914,0.636697183914,0.636697183914,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,5,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,5,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
23,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
22,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
21,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,6,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,7,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,7,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
20,7,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,8,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,8,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
25,9,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
24,9,0.636432076144,0.636432076144,0.636432076144,0.636432076144,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
12,6,0.635933846937,0.635933846937,0.635933846937,0.635933846937,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
12,7,0.635933846937,0.635933846937,0.635933846937,0.635933846937,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
11,8,0.635933846937,0.635933846937,0.635933846937,0.635933846937,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
10,8,0.635933846937,0.635933846937,0.635933846937,0.635933846937,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
11,9,0.635933846937,0.635933846937,0.635933846937,0.635933846937,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
30,22,0.63584988146,0.63584988146,0.63584988146,0.63584988146,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
17,16,0.635493979227,0.629531600956,0.634301503572,0.635493979227,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
14,13,0.635477461157,0.635477461157,0.635477461157,0.635477461157,10,4,0,2510,./proteins/nup116_sparse/,entropic_aff
