K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
18,7,0.14556489791,0.144409930399,0.145333904408,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,7.7,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,7.9,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.1,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.3,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.5,0.14556489791,0.144502453712,0.145352409071,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,9.5,0.14556489791,0.138087797194,0.144069477767,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,10,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,10.5,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.5,0.14556489791,0.138087797194,0.139583217337,0.138087797194,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.9,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.1,0.14556489791,0.143402324256,0.145132383179,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.3,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.6,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,12.9,0.14556489791,0.144409930399,0.145333904408,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.2,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.5,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.5,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.8,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.2,0.14556489791,0.144409930399,0.145333904408,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.6,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.7,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.9,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,15.5,0.14556489791,0.144409930399,0.144640923901,0.144409930399,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,16,0.14556489791,0.14556489791,0.14556489791,0.14556489791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,2,0.144918454863,0.143246533928,0.144584070676,0.144918454863,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,5.5,0.144409930399,0.138087797194,0.143145503758,0.144409930399,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,9,0.144409930399,0.144409930399,0.144409930399,0.144409930399,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.7,0.144409930399,0.144409930399,0.144409930399,0.144409930399,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,14.4,0.144409930399,0.144409930399,0.144409930399,0.144409930399,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.2,0.14353615033,0.13749971736,0.138707003954,0.13749971736,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,6,0.143446975602,0.140827282249,0.14135122092,0.140827282249,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,2.5,0.143350878312,0.143034840589,0.143287670768,0.143350878312,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,9.5,0.14308092408,0.134499111208,0.141364561505,0.14308092408,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,3,0.142958981721,0.142108206078,0.142788826592,0.142958981721,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,10,0.142857748395,0.134499111208,0.141186020958,0.142857748395,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.7,0.142573980963,0.134027880001,0.14086476077,0.142573980963,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,1.5,0.142439030212,0.134937680869,0.136437950737,0.134937680869,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,3,0.142318069797,0.140257116471,0.141905879132,0.142318069797,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,4,0.141923769306,0.14051235957,0.140794641518,0.14051235957,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,2,0.141683201557,0.137015977909,0.140749756827,0.141683201557,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,4.5,0.14148220338,0.137828091434,0.138558913823,0.137828091434,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,5,0.14148220338,0.137828091434,0.140751380991,0.14148220338,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,5.5,0.14148220338,0.137828091434,0.138558913823,0.137828091434,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.5,0.14125864303,0.139119877229,0.14083088987,0.14125864303,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,8.1,0.141045158542,0.136985999389,0.140233326711,0.141045158542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,8.3,0.141045158542,0.137978595562,0.138591908158,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,9,0.141045158542,0.136985999389,0.140233326711,0.141045158542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,10.5,0.141045158542,0.13521007778,0.139878142389,0.141045158542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.1,0.141045158542,0.137421272186,0.138146049457,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,13.8,0.141045158542,0.135411518169,0.136538246244,0.135411518169,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.2,0.141045158542,0.136656041785,0.14016733519,0.141045158542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.6,0.141045158542,0.141045158542,0.141045158542,0.141045158542,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,7,0.140827282249,0.137064905161,0.140074806832,0.140827282249,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.1,0.140725169518,0.135472103588,0.139674556332,0.140725169518,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.2,0.140725169518,0.133836561971,0.139347448008,0.140725169518,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,2.5,0.140669609252,0.1402676453,0.140348038091,0.1402676453,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.9,0.140278153184,0.135925816771,0.136796284054,0.135925816771,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,5,0.140267613828,0.137421272186,0.139698345499,0.140267613828,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,7.5,0.140240321267,0.128667095889,0.130981740964,0.128667095889,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,8,0.140222259776,0.140060102966,0.140189828414,0.140222259776,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,11.9,0.140222259776,0.136782576071,0.139534323035,0.140222259776,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,5.5,0.140178261218,0.130224339781,0.132215124068,0.130224339781,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,3,0.139898077102,0.133176324188,0.138553726519,0.139898077102,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,11.5,0.139604859466,0.132906810034,0.13424641992,0.132906810034,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.8,0.139604859466,0.134499111208,0.13552026086,0.134499111208,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.6,0.139544659053,0.136393402615,0.138914407765,0.139544659053,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,4.5,0.139306873976,0.139070272703,0.139117592958,0.139070272703,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,6.5,0.139244178895,0.138780392481,0.138873149764,0.138780392481,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,8.5,0.139244178895,0.137638873227,0.138923117761,0.139244178895,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,9.5,0.139244178895,0.132297596819,0.13785486248,0.139244178895,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.5,0.139244178895,0.134160458764,0.13517720279,0.134160458764,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,7.5,0.139228797465,0.13521007778,0.136013821717,0.13521007778,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,10,0.139228797465,0.135411518169,0.136174974029,0.135411518169,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14,0.139228797465,0.137978595562,0.138978757085,0.139228797465,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.4,0.139228797465,0.138879191308,0.139158876234,0.139228797465,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,15.5,0.139228797465,0.135411518169,0.138465341606,0.139228797465,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,3.5,0.139205693057,0.137421272186,0.13777815636,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,4.5,0.139205693057,0.137421272186,0.13777815636,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,7,0.139205693057,0.137978595562,0.138960273558,0.139205693057,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,7.7,0.139205693057,0.137421272186,0.138848808883,0.139205693057,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,4,0.139010229389,0.138087797194,0.138272283633,0.138087797194,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,7.9,0.138928109519,0.134952626156,0.135747722828,0.134952626156,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.4,0.138928109519,0.133836561971,0.137909800009,0.138928109519,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,8,0.138780392481,0.135529890569,0.138130292098,0.138780392481,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.9,0.138780392481,0.132297596819,0.137483833348,0.138780392481,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14,0.138708259612,0.134446148088,0.137855837307,0.138708259612,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,5.5,0.138574692168,0.136158804211,0.136641981803,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
18,3,0.138425450234,0.126353667999,0.136011093787,0.138425450234,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,13.5,0.138425447408,0.134499111208,0.135284378448,0.134499111208,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,14.6,0.138425447408,0.134499111208,0.137640180168,0.138425447408,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,6,0.13801821335,0.135891024252,0.136316462072,0.135891024252,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.6,0.138001138939,0.131921747099,0.136785260571,0.138001138939,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,5.5,0.137978595562,0.137421272186,0.137532736861,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,6,0.137978595562,0.137421272186,0.137867130887,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,6.5,0.137978595562,0.137421272186,0.137532736861,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,7.9,0.137978595562,0.137978595562,0.137978595562,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,8.5,0.137978595562,0.13521007778,0.137424892006,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,11,0.137978595562,0.136985999389,0.137184518624,0.136985999389,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,11.5,0.137978595562,0.137978595562,0.137978595562,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,11.7,0.137978595562,0.137978595562,0.137978595562,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.3,0.137978595562,0.137421272186,0.137867130887,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.6,0.137978595562,0.136258527814,0.137634582013,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.9,0.137978595562,0.135411518169,0.137465180084,0.137978595562,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,6.5,0.137847284912,0.137024919259,0.137682811781,0.137847284912,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,11.7,0.137789775956,0.137413818754,0.137714584516,0.137789775956,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,11.7,0.137732490419,0.134667358218,0.137119463979,0.137732490419,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,2.5,0.137732163743,0.135255124741,0.135750532542,0.135255124741,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,3.5,0.137706019041,0.133479848536,0.13686078494,0.137706019041,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,4,0.137602013712,0.136355382262,0.136604708552,0.136355382262,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.2,0.137521663447,0.137521663447,0.137521663447,0.137521663447,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
22,2,0.137450401179,0.134357327201,0.136831786384,0.137450401179,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,4,0.137421272186,0.137421272186,0.137421272186,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,8,0.137421272186,0.136258527814,0.137188723311,0.137421272186,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,13.5,0.137421272186,0.136656041785,0.136809087865,0.136656041785,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,12.3,0.137413818754,0.131921747099,0.13302016143,0.131921747099,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,3.5,0.137336504284,0.137336504284,0.137336504284,0.137336504284,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,4,0.137336504284,0.137336504284,0.137336504284,0.137336504284,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,5,0.137336504284,0.136158804211,0.13710096427,0.137336504284,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,2.5,0.137301075401,0.137301075401,0.137301075401,0.137301075401,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,3,0.137301075401,0.135180778308,0.136877015983,0.137301075401,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,12.1,0.137085996394,0.134235066171,0.134805252216,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,1.5,0.137042858675,0.136920158401,0.13701831862,0.137042858675,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,13.2,0.136985999389,0.136985999389,0.136985999389,0.136985999389,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,12.3,0.136782576071,0.135256391308,0.136477339118,0.136782576071,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.6,0.136552924791,0.134073607919,0.136057061417,0.136552924791,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,8,0.136520592496,0.135344323037,0.135579576929,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,7.7,0.136508332619,0.135406065751,0.136287879245,0.136508332619,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.6,0.136508332619,0.132297596819,0.133139743979,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,9.5,0.136258527814,0.13521007778,0.135419767787,0.13521007778,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,11.9,0.136258527814,0.13521007778,0.136048837808,0.136258527814,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,4.5,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,6,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,6.5,0.136158804211,0.135344323037,0.135507219272,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,7,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,7.5,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,7.7,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,8.1,0.136158804211,0.135344323037,0.135507219272,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,8.3,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,9,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,9.5,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,10.5,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,11,0.136158804211,0.135498705472,0.136026784464,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,11.7,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,11.9,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.1,0.136158804211,0.132112544394,0.132921796357,0.132112544394,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.6,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.9,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,13.5,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,13.5,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,13.8,0.136158804211,0.136158804211,0.136158804211,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.2,0.136158804211,0.135344323037,0.135507219272,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.4,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.6,0.136158804211,0.134796645834,0.135069077509,0.134796645834,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.7,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14.9,0.136158804211,0.135344323037,0.135995907977,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,15.5,0.136158804211,0.132475214802,0.13542208633,0.136158804211,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,16,0.136158804211,0.135344323037,0.135507219272,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,12.1,0.136142424969,0.132867050412,0.133522125323,0.132867050412,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,13.8,0.136142424969,0.132867050412,0.135487350058,0.136142424969,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14,0.136142424969,0.132922488427,0.133566475736,0.132922488427,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,9,0.136087428485,0.132565509014,0.133269892908,0.132565509014,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.5,0.135967912738,0.135693765858,0.135748595234,0.135693765858,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,13.5,0.135914944013,0.132297596819,0.133021066258,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.4,0.135914944013,0.133185222403,0.135368999691,0.135914944013,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,15.5,0.135914944013,0.134816819398,0.13569531909,0.135914944013,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,16,0.135914944013,0.132297596819,0.135191474574,0.135914944013,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,15.5,0.135702274437,0.129352205203,0.13062221905,0.129352205203,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,2.5,0.135435254969,0.129995812337,0.134347366442,0.135435254969,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,8,0.135433078241,0.129019249067,0.130302014902,0.129019249067,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,12.9,0.135411518169,0.135411518169,0.135411518169,0.135411518169,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,13.5,0.135411518169,0.13521007778,0.135250365858,0.13521007778,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,14.7,0.135411518169,0.13521007778,0.135371230092,0.135411518169,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
25,16,0.135411518169,0.13521007778,0.135250365858,0.13521007778,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,3.5,0.135396409384,0.134343456668,0.134554047212,0.134343456668,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,10.5,0.135360835094,0.133414067015,0.133803420631,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,11,0.135360835094,0.130335170843,0.134355702244,0.135360835094,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,7.9,0.135344323037,0.135344323037,0.135344323037,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,8.5,0.135344323037,0.135344323037,0.135344323037,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,10,0.135344323037,0.131298063219,0.134535071074,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,11.5,0.135344323037,0.135344323037,0.135344323037,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,12.3,0.135344323037,0.135344323037,0.135344323037,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
24,14,0.135344323037,0.135344323037,0.135344323037,0.135344323037,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,4.5,0.135340377171,0.133321282843,0.133725101709,0.133321282843,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,4,0.135201701752,0.129989150508,0.134159191503,0.135201701752,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,14.7,0.135105943218,0.1332772833,0.134740211235,0.135105943218,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,7.7,0.135095695281,0.130375883688,0.134151732962,0.135095695281,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,9,0.134989102154,0.133059327479,0.133445282414,0.133059327479,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,9.5,0.134989102154,0.130335170843,0.134058315892,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,11.9,0.134989102154,0.133414067015,0.134674095126,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,12.1,0.134989102154,0.133414067015,0.133729074043,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,12.3,0.134989102154,0.133414067015,0.133729074043,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,13.5,0.134989102154,0.134989102154,0.134989102154,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,13.5,0.134989102154,0.13421922933,0.134373203895,0.13421922933,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,13.8,0.134989102154,0.133764889735,0.134009732219,0.133764889735,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14,0.134989102154,0.133414067015,0.133729074043,0.133414067015,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14.4,0.134989102154,0.133414067015,0.134674095126,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14.6,0.134989102154,0.133414067015,0.134674095126,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14.7,0.134989102154,0.130335170843,0.131265957105,0.130335170843,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,14.9,0.134989102154,0.133414067015,0.134674095126,0.134989102154,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
40,15.5,0.134989102154,0.13421922933,0.134373203895,0.13421922933,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,8.3,0.134952626156,0.134450837207,0.134852268366,0.134952626156,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,15.5,0.134952626156,0.134499111208,0.134861923166,0.134952626156,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,6.5,0.134945040776,0.134472347942,0.134566886509,0.134472347942,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,7,0.134945040776,0.133632508638,0.134682534348,0.134945040776,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,7.5,0.134945040776,0.13085035193,0.134126103006,0.134945040776,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,11.5,0.134945040776,0.134235066171,0.134377061092,0.134235066171,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,8.1,0.134934674373,0.130079123498,0.131050233673,0.130079123498,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,6,0.134919105507,0.134113005831,0.134757885572,0.134919105507,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,16,0.134803301242,0.134499111208,0.134742463235,0.134803301242,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,4,0.134778800983,0.132297596819,0.13428256015,0.134778800983,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,8.1,0.134730075728,0.134450837207,0.134506684912,0.134450837207,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,5.5,0.134602779679,0.129097765771,0.130198768553,0.129097765771,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,6.5,0.134602779679,0.127978404617,0.129303279629,0.127978404617,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
20,14.2,0.134574507415,0.133581240091,0.13437585395,0.134574507415,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,10,0.134565119419,0.133705281159,0.134393151767,0.134565119419,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
16,14.7,0.134550854458,0.133889881041,0.134022075724,0.133889881041,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,14.4,0.134546473567,0.13085035193,0.131589576257,0.13085035193,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
30,2,0.134497860591,0.130411430557,0.133680574584,0.134497860591,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
19,5,0.134486984507,0.132297596819,0.132735474357,0.132297596819,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,7.9,0.134472347942,0.130375883688,0.133653055091,0.134472347942,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
23,8.5,0.134472347942,0.133632508638,0.133800476499,0.133632508638,10,4,0,2510,./proteins/nup116_sparse/,plain_aff
