K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
11,6.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,7,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,7.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.7,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,7.7,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,7.9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,7.9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,8,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,8,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.1,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,8.1,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.3,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,8.3,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,8.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,8.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,9.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,9.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,10,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,10.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,11,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,11.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,11.7,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,11.9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,12.1,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,12.3,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,12.6,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,12.9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,13.2,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,13.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,13.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,13.8,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14.2,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14.4,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14.6,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14.7,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,14.9,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,15.5,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,16,0.644477290795,0.644477290795,0.644477290795,0.644477290795,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,7.9,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,8,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,8.1,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,8.3,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,8.5,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,9,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,9.5,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,10.5,0.642889686744,0.627410900737,0.630506657939,0.627410900737,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,11.7,0.642889686744,0.642889686744,0.642889686744,0.642889686744,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,12.1,0.642889686744,0.637975063237,0.638957987939,0.637975063237,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,2.5,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,3,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,3.5,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,4,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,4.5,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,5,0.64277813667,0.64277813667,0.64277813667,0.64277813667,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
30,1.1,0.642747825821,0.642747825821,0.642747825821,0.642747825821,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
16,1.5,0.642718433302,0.642718433302,0.642718433302,0.642718433302,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,2.5,0.642684022228,0.642684022228,0.642684022228,0.642684022228,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,3,0.642684022228,0.642684022228,0.642684022228,0.642684022228,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,4.5,0.642533297295,0.642533297295,0.642533297295,0.642533297295,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,5,0.642533297295,0.642533297295,0.642533297295,0.642533297295,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,3,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,3.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,3.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,4,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,4,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,4.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,4.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,5.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,6,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,6.5,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,7,0.642469498274,0.642469498274,0.642469498274,0.642469498274,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,16,0.64207898684,0.623444235249,0.638352036522,0.64207898684,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,11,0.641910989546,0.632522419485,0.640033275534,0.641910989546,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,11.7,0.641910989546,0.632522419485,0.640033275534,0.641910989546,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,13.5,0.641910989546,0.632522419485,0.640033275534,0.641910989546,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,14,0.641910989546,0.623444235249,0.627137586108,0.623444235249,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,5.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,6,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,6.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,7,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,7.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,7.7,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,7.9,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,8,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,8.1,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,8.3,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,8.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,9,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,9.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,10,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,10.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,11,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,11.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,11.7,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,11.9,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,12.1,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,12.3,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,12.6,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,12.9,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,13.2,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,13.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,13.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,13.8,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14.2,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14.4,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14.6,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14.7,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,14.9,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,15.5,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,16,0.641253554235,0.641253554235,0.641253554235,0.641253554235,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
19,1.1,0.641244414489,0.641244414489,0.641244414489,0.641244414489,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
8,3.5,0.640738566551,0.640738566551,0.640738566551,0.640738566551,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
8,4,0.640738566551,0.640738566551,0.640738566551,0.640738566551,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
8,4.5,0.640738566551,0.640738566551,0.640738566551,0.640738566551,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.2,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.4,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.6,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.7,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,14.9,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,15.5,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,16,0.640611188299,0.640611188299,0.640611188299,0.640611188299,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,1.1,0.640432670093,0.640432670093,0.640432670093,0.640432670093,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
22,4.5,0.639840109305,0.639840109305,0.639840109305,0.639840109305,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,2,0.638833105126,0.638833105126,0.638833105126,0.638833105126,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,2.5,0.638778195174,0.638778195174,0.638778195174,0.638778195174,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
11,2.5,0.638778195174,0.638778195174,0.638778195174,0.638778195174,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
12,3,0.638778195174,0.638778195174,0.638778195174,0.638778195174,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
19,6,0.638768214576,0.638768214576,0.638768214576,0.638768214576,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
19,6.5,0.638768214576,0.638768214576,0.638768214576,0.638768214576,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
19,7,0.638768214576,0.626278217216,0.628776216688,0.626278217216,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.5,0.638662356127,0.60581830527,0.632093545955,0.638662356127,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,14.4,0.638662356127,0.614914957045,0.63391287631,0.638662356127,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
16,1.1,0.63842886845,0.63842886845,0.63842886845,0.63842886845,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
21,3.5,0.638008269701,0.638008269701,0.638008269701,0.638008269701,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
17,13.2,0.637975063237,0.62928953586,0.636237957762,0.637975063237,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
22,5,0.637882862752,0.63278269167,0.633802725887,0.63278269167,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
5,3.5,0.637812186041,0.637812186041,0.637812186041,0.637812186041,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
23,1.1,0.637640413905,0.637640413905,0.637640413905,0.637640413905,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,9,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,9.5,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,10,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,10.5,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,11,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,11.5,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,11.7,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,11.9,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.1,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.3,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.6,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
13,12.9,0.637630754431,0.637630754431,0.637630754431,0.637630754431,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
22,1.5,0.637223432227,0.637223432227,0.637223432227,0.637223432227,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,10,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,10.5,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,11,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,11.5,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,11.7,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,11.9,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,12.1,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,12.3,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,12.6,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,12.9,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,13.2,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,13.5,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,13.5,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,13.8,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14.2,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14.4,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14.6,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14.7,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,14.9,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,15.5,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
6,16,0.637128530894,0.637128530894,0.637128530894,0.637128530894,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,8.1,0.636818435655,0.636818435655,0.636818435655,0.636818435655,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,9.5,0.636818435655,0.636818435655,0.636818435655,0.636818435655,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
18,10,0.636818435655,0.632522419485,0.633381622719,0.632522419485,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,6,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,6.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,7,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,7.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,7.7,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,7.9,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,8,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,8.1,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,8.3,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,8.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,9,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,9.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,10,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,10.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,11,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,11.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,11.7,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,11.9,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.1,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.3,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.6,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,12.9,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.2,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,13.8,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.2,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.4,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.6,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.7,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,14.9,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,15.5,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,16,0.63593954145,0.63593954145,0.63593954145,0.63593954145,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
14,1.5,0.635887124725,0.635887124725,0.635887124725,0.635887124725,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,4,0.635725726124,0.635725726124,0.635725726124,0.635725726124,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
7,4.5,0.635725726124,0.635725726124,0.635725726124,0.635725726124,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
19,9.5,0.635573477332,0.623178459009,0.633094473667,0.635573477332,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
10,10,0.635248484505,0.635248484505,0.635248484505,0.635248484505,10,3,0,2510,./proteins/nup116_sparse/,plain_aff
