,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
4047,0.131212618452,0.13015965387,0.130370246787,0.13015965387,1,nsp
4048,0.131189147759,0.131189147759,0.131189147759,0.131189147759,4,nsp
4049,0.131189147759,0.131189147759,0.131189147759,0.131189147759,4,nsp
4050,0.131189147759,0.131189147759,0.131189147759,0.131189147759,4,nsp
4051,0.131189147759,0.131189147759,0.131189147759,0.131189147759,4,nsp
4052,0.131157042674,0.127438260201,0.128182016695,0.127438260201,1,nsp
4053,0.131127230651,0.131127230651,0.131127230651,0.131127230651,4,nsp
4054,0.131095006738,0.126912361157,0.12774889027300002,0.126912361157,1,nsp
4055,0.131077532174,0.127375636343,0.130337153008,0.131077532174,1,nsp
4056,0.131062360562,0.12427852546399999,0.12563529248299998,0.12427852546399999,1,nsp
4057,0.131024305229,0.12822959183,0.13046536254899999,0.131024305229,1,nsp
4058,0.13098120825999998,0.12592363481,0.12996969357000002,0.13098120825999998,1,nsp
4059,0.130974889068,0.126904021634,0.127718195121,0.126904021634,1,nsp
4060,0.130967639127,0.123094967688,0.129393104839,0.130967639127,1,nsp
4061,0.130784724486,0.127421887949,0.13011215717900002,0.130784724486,4,nsp
4062,0.130784724486,0.126909407079,0.130009661005,0.130784724486,4,nsp
4063,0.130784724486,0.129938323296,0.130107603534,0.129938323296,4,nsp
4064,0.130784724486,0.129938323296,0.13061544424799998,0.130784724486,4,nsp
4065,0.130784724486,0.129938323296,0.130107603534,0.129938323296,4,nsp
4066,0.130784724486,0.128100601083,0.128637425764,0.128100601083,4,nsp
4067,0.130784724486,0.126909407079,0.127684470561,0.126909407079,4,nsp
4068,0.130784724486,0.129581692522,0.129822298915,0.129581692522,4,nsp
4069,0.130784724486,0.130784724486,0.130784724486,0.130784724486,4,nsp
4070,0.130784724486,0.129938323296,0.13061544424799998,0.130784724486,4,nsp
4071,0.13064664862400002,0.12358035399499999,0.129233389698,0.13064664862400002,1,nsp
4072,0.130636337649,0.11786495864299999,0.12041923444399999,0.11786495864299999,1,nsp
4073,0.130607886342,0.125042254663,0.126155380998,0.125042254663,1,nsp
4074,0.130539986457,0.130539986457,0.130539986457,0.130539986457,4,nsp
4075,0.13048053965999998,0.12425643672900001,0.125501257315,0.12425643672900001,1,nsp
4076,0.13042104234899998,0.116561417063,0.11933334212000002,0.116561417063,1,nsp
4077,0.130406619062,0.129522171316,0.129699060865,0.129522171316,1,nsp
4078,0.13039433714600002,0.124195058576,0.12543491429,0.124195058576,1,nsp
4079,0.130378106415,0.12604416582900002,0.129511318298,0.130378106415,1,nsp
4080,0.130356117046,0.126077690507,0.126933375814,0.126077690507,1,nsp
4081,0.130349106642,0.121451053475,0.128569496008,0.130349106642,1,nsp
4082,0.130339657089,0.129041657049,0.12930125705700002,0.129041657049,1,nsp
4083,0.130330717356,0.128921096048,0.12920302031,0.128921096048,1,nsp
4084,0.13019764769099998,0.128886183929,0.129935354939,0.13019764769099998,1,nsp
4085,0.130165155232,0.130165155232,0.130165155232,0.130165155232,4,nsp
4086,0.130141676826,0.126161139557,0.129345569372,0.130141676826,4,nsp
4087,0.130141676826,0.126161139557,0.126957247011,0.126161139557,4,nsp
4088,0.130141676826,0.126161139557,0.129345569372,0.130141676826,4,nsp
4089,0.130141676826,0.126161139557,0.129345569372,0.130141676826,4,nsp
4090,0.130141676826,0.130141676826,0.130141676826,0.130141676826,4,nsp
4091,0.130141676826,0.130141676826,0.130141676826,0.130141676826,4,nsp
4092,0.130141676826,0.130141676826,0.130141676826,0.130141676826,4,nsp
4093,0.13011785991,0.125567823094,0.126477830457,0.125567823094,1,nsp
4094,0.130058514562,0.120754306562,0.128197672962,0.130058514562,1,nsp
4095,0.129944199513,0.12228104070999998,0.128411567752,0.129944199513,1,nsp
4096,0.129938323296,0.128100601083,0.128468145526,0.128100601083,4,nsp
4097,0.129938323296,0.129938323296,0.129938323296,0.129938323296,4,nsp
4098,0.129938323296,0.127421887949,0.129435036227,0.129938323296,4,nsp
4099,0.129938323296,0.126907205855,0.12933209980799998,0.129938323296,4,nsp
4100,0.129938323296,0.129938323296,0.129938323296,0.129938323296,4,nsp
4101,0.129938323296,0.129938323296,0.129938323296,0.129938323296,4,nsp
4102,0.129938323296,0.12873971301200002,0.128979435069,0.12873971301200002,4,nsp
4103,0.129938323296,0.126909407079,0.127515190323,0.126909407079,4,nsp
4104,0.129938323296,0.129938323296,0.129938323296,0.129938323296,4,nsp
4105,0.129924054954,0.129435498796,0.129826343722,0.129924054954,4,nsp
4106,0.129902583237,0.127535225255,0.12942911164100002,0.129902583237,1,nsp
4107,0.12983009045399999,0.127252337652,0.12931453989299999,0.12983009045399999,1,nsp
4108,0.129802823072,0.12500999011299999,0.12884425648,0.129802823072,1,nsp
4109,0.129741784327,0.125558137505,0.12639486686899998,0.125558137505,1,nsp
4110,0.12968572272,0.12384299068,0.125011537088,0.12384299068,4,nsp
4111,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4112,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4113,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4114,0.12968572272,0.12663362368699999,0.12907530291400002,0.12968572272,4,nsp
4115,0.12968572272,0.12663362368699999,0.127244043494,0.12663362368699999,4,nsp
4116,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4117,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4118,0.12968572272,0.12663362368699999,0.127244043494,0.12663362368699999,4,nsp
4119,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4120,0.12968572272,0.12663362368699999,0.127244043494,0.12663362368699999,4,nsp
4121,0.12968572272,0.12663362368699999,0.12907530291400002,0.12968572272,4,nsp
4122,0.12968572272,0.12384299068,0.12851717631200002,0.12968572272,4,nsp
4123,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4124,0.12968572272,0.12663362368699999,0.12907530291400002,0.12968572272,4,nsp
4125,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4126,0.12968572272,0.12968572272,0.12968572272,0.12968572272,4,nsp
4127,0.129666530261,0.127911804123,0.129315585034,0.129666530261,1,nsp
4128,0.129651980036,0.125763195406,0.12887422311,0.129651980036,1,nsp
4129,0.129642912904,0.125564145958,0.126379899347,0.125564145958,1,nsp
4130,0.129636231292,0.11969793293299999,0.12764857162,0.129636231292,1,nsp
4131,0.129590565503,0.12397575451,0.125098716709,0.12397575451,1,nsp
4132,0.129527719945,0.121891638005,0.128000503557,0.129527719945,1,nsp
4133,0.12939593861600002,0.126755243928,0.128867799679,0.12939593861600002,1,nsp
4134,0.129365229498,0.12217531781600001,0.123613300152,0.12217531781600001,1,nsp
4135,0.12934668105,0.125919355297,0.126604820448,0.125919355297,1,nsp
4136,0.129341045834,0.12085733150399999,0.127644302968,0.129341045834,1,nsp
4137,0.129316006861,0.12141529233899999,0.122995435243,0.12141529233899999,1,nsp
4138,0.129261819935,0.12757564207900002,0.128924584364,0.129261819935,1,nsp
4139,0.129230414254,0.128923094881,0.12916895037999998,0.129230414254,1,nsp
4140,0.129200585317,0.129067334554,0.129173935164,0.129200585317,1,nsp
4141,0.12914660473,0.128477798368,0.128611559641,0.128477798368,1,nsp
4142,0.129137709168,0.11565299952,0.126440767238,0.129137709168,1,nsp
4143,0.129117875838,0.111713832848,0.12563706724,0.129117875838,1,nsp
4144,0.12909009877,0.12068442299900001,0.12236555815300001,0.12068442299900001,4,nsp
4145,0.12908210930800001,0.126611730415,0.127105806194,0.126611730415,1,nsp
4146,0.129070370417,0.12843684294000002,0.12856354843599999,0.12843684294000002,1,nsp
4147,0.129015293046,0.129015293046,0.129015293046,0.129015293046,4,nsp
4148,0.129012812811,0.127449397989,0.127762080954,0.127449397989,1,nsp
4149,0.128982155367,0.126958554689,0.127363274824,0.126958554689,1,nsp
4150,0.12896928009000003,0.119065062404,0.12104590594100001,0.119065062404,1,nsp
4151,0.128947460455,0.128947460455,0.128947460455,0.128947460455,4,nsp
4152,0.128883248925,0.1262264123,0.126757779625,0.1262264123,4,nsp
4153,0.12886661338400002,0.11548947568399999,0.126191185844,0.12886661338400002,1,nsp
4154,0.128818768171,0.128220544641,0.128340189347,0.128220544641,1,nsp
4155,0.12879113051,0.12879113051,0.12879113051,0.12879113051,4,nsp
4156,0.12873971301200002,0.128102804639,0.128612331337,0.12873971301200002,4,nsp
4157,0.128721337955,0.127086996172,0.128394469599,0.128721337955,1,nsp
4158,0.128702642165,0.12788707241699998,0.128050186367,0.12788707241699998,1,nsp
4159,0.128699600692,0.128595653987,0.12867881135099998,0.128699600692,1,nsp
4160,0.128692978348,0.11740908064300001,0.11966586018400001,0.11740908064300001,1,nsp
4161,0.128553384524,0.118793957164,0.120745842636,0.118793957164,1,nsp
4162,0.128548077656,0.113715151371,0.116681736628,0.113715151371,1,nsp
4163,0.128539679046,0.125206148421,0.127872972921,0.128539679046,1,nsp
4164,0.128500730229,0.127098795426,0.12737918238600002,0.127098795426,1,nsp
4165,0.128479779632,0.122510145193,0.12728585274499998,0.128479779632,1,nsp
4166,0.128466108911,0.128142112158,0.12840130955999998,0.128466108911,1,nsp
4167,0.12844681952099998,0.11939386969,0.12120445965700001,0.11939386969,1,nsp
4168,0.128443321868,0.11763872753799999,0.119799646404,0.11763872753799999,1,nsp
4169,0.128437926807,0.122162553126,0.12718285207,0.128437926807,1,nsp
4170,0.128421139069,0.112610220076,0.125258955271,0.128421139069,1,nsp
4171,0.128416253212,0.126441567842,0.128021316138,0.128416253212,1,nsp
4172,0.128368366445,0.11788748094399999,0.119983658044,0.11788748094399999,1,nsp
4173,0.128352569325,0.121016947621,0.12248407196200001,0.121016947621,1,nsp
4174,0.128325179589,0.127047376932,0.127302937463,0.127047376932,1,nsp
4175,0.128213139734,0.112469559681,0.125064423723,0.128213139734,1,nsp
4176,0.128207105752,0.126485423008,0.12682975955700002,0.126485423008,1,nsp
4177,0.12820563322999998,0.126432505839,0.126787131317,0.126432505839,1,nsp
4178,0.128200725858,0.127720197697,0.12810462022500002,0.128200725858,4,nsp
4179,0.128200725858,0.127419683291,0.127575891805,0.127419683291,4,nsp
4180,0.128200725858,0.127419683291,0.128044517344,0.128200725858,4,nsp
4181,0.128200725858,0.128100601083,0.128120626038,0.128100601083,4,nsp
4182,0.128200725858,0.128200725858,0.128200725858,0.128200725858,4,nsp
4183,0.128190996886,0.114254293355,0.11704163406099999,0.114254293355,1,nsp
4184,0.128182576188,0.128182576188,0.128182576188,0.128182576188,4,nsp
4185,0.128175233814,0.1232046468,0.12419876420199999,0.1232046468,1,nsp
4186,0.128161216293,0.122798211456,0.127088615326,0.128161216293,1,nsp
4187,0.12815628752900002,0.120449836767,0.121991126919,0.120449836767,1,nsp
4188,0.12813735701099999,0.126891067928,0.127140325745,0.126891067928,1,nsp
4189,0.128102804639,0.128100601083,0.128102363927,0.128102804639,4,nsp
4190,0.128102804639,0.126228614624,0.127727966636,0.128102804639,4,nsp
4191,0.128100601083,0.1262264123,0.126601250056,0.1262264123,4,nsp
4192,0.12808768786,0.121337853585,0.12268782044000001,0.121337853585,1,nsp
4193,0.128059044577,0.124827565702,0.12741274880200001,0.128059044577,1,nsp
4194,0.12805376197,0.127536906879,0.127640277897,0.127536906879,1,nsp
4195,0.12805277997199999,0.127262759522,0.127420763612,0.127262759522,1,nsp
4196,0.1280125862,0.1280125862,0.1280125862,0.1280125862,4,nsp
4197,0.127993741748,0.11306451224099999,0.11605035814300001,0.11306451224099999,1,nsp
4198,0.127935976561,0.120343229824,0.126417427213,0.127935976561,1,nsp
4199,0.127924777402,0.127419683291,0.12782375858,0.127924777402,4,nsp
4200,0.12789098024,0.127665011072,0.127710204906,0.127665011072,1,nsp
4201,0.127778279863,0.127235258475,0.127669675585,0.127778279863,1,nsp
4202,0.127769250846,0.12372404018,0.126960208713,0.127769250846,1,nsp
4203,0.127733724583,0.118984311288,0.125983841924,0.127733724583,1,nsp
4204,0.127720197697,0.12700312810699999,0.127146542025,0.12700312810699999,4,nsp
4205,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4206,0.127705371608,0.121105974121,0.122425853619,0.121105974121,4,nsp
4207,0.127705371608,0.126415100942,0.12744731747500002,0.127705371608,4,nsp
4208,0.127705371608,0.126415100942,0.126673155076,0.126415100942,4,nsp
4209,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4210,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4211,0.127705371608,0.126415100942,0.126673155076,0.126415100942,4,nsp
4212,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4213,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4214,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4215,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4216,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4217,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4218,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4219,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4220,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4221,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4222,0.127705371608,0.126415100942,0.126673155076,0.126415100942,4,nsp
4223,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4224,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4225,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4226,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4227,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4228,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4229,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4230,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4231,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4232,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4233,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4234,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4235,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4236,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4237,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4238,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4239,0.127705371608,0.127705371608,0.127705371608,0.127705371608,4,nsp
4240,0.12764551372000002,0.127495416828,0.127615494342,0.12764551372000002,1,nsp
4241,0.12763674497000002,0.126032506825,0.127315897341,0.12763674497000002,4,nsp
4242,0.12761766498,0.118559376393,0.12580600726299998,0.12761766498,1,nsp
4243,0.127593967596,0.12567342006100002,0.127209858089,0.127593967596,4,nsp
4244,0.127535063366,0.11863645589400001,0.125755341872,0.127535063366,1,nsp
4245,0.12746995715999998,0.125497942769,0.12707555428200001,0.12746995715999998,1,nsp
4246,0.127463817571,0.12377842919299999,0.126726739896,0.127463817571,1,nsp
4247,0.127457144601,0.1189783642,0.12067412027999999,0.1189783642,1,nsp
4248,0.127421887949,0.126907205855,0.127318951531,0.127421887949,4,nsp
4249,0.127419683291,0.127419683291,0.127419683291,0.127419683291,4,nsp
4250,0.127419683291,0.126907205855,0.127009701342,0.126907205855,4,nsp
4251,0.127419683291,0.1262264123,0.127181029093,0.127419683291,4,nsp
4252,0.127419683291,0.127419683291,0.127419683291,0.127419683291,4,nsp
4253,0.127378503273,0.126514686678,0.12668744999700002,0.126514686678,1,nsp
4254,0.12733990775100001,0.126378657866,0.127147657774,0.12733990775100001,4,nsp
4255,0.12733990775100001,0.12733990775100001,0.12733990775100001,0.12733990775100001,4,nsp
4256,0.127294983663,0.119414184917,0.125718823914,0.127294983663,1,nsp
4257,0.127201081464,0.125792971099,0.126919459391,0.127201081464,1,nsp
4258,0.12717453401599998,0.126992039704,0.127028538567,0.126992039704,1,nsp
4259,0.127139635881,0.122843094552,0.126280327615,0.127139635881,1,nsp
4260,0.127087100821,0.127055000174,0.127061420303,0.127055000174,1,nsp
4261,0.127054234504,0.123536418554,0.124239981744,0.123536418554,1,nsp
4262,0.127025586652,0.11741022036599999,0.125102513394,0.127025586652,1,nsp
4263,0.127022922542,0.11667798355999999,0.124953934746,0.127022922542,1,nsp
4264,0.127014273935,0.124511809155,0.125012302111,0.124511809155,1,nsp
4265,0.126992111795,0.122636130417,0.12612091551899998,0.126992111795,1,nsp
4266,0.126990196966,0.123297122332,0.124035737259,0.123297122332,1,nsp
4267,0.126967587084,0.12336589525999998,0.12408623362500001,0.12336589525999998,1,nsp
4268,0.126935369879,0.126935369879,0.126935369879,0.126935369879,4,nsp
4269,0.126935369879,0.126935369879,0.126935369879,0.126935369879,4,nsp
4270,0.126935369879,0.126935369879,0.126935369879,0.126935369879,4,nsp
4271,0.126935369879,0.12384299068,0.12631689403899998,0.126935369879,4,nsp
4272,0.126918029876,0.120014772018,0.125537378304,0.126918029876,1,nsp
4273,0.126901391328,0.122624121741,0.126045937411,0.126901391328,1,nsp
4274,0.126898593147,0.125099943259,0.125459673237,0.125099943259,1,nsp
4275,0.126849064375,0.126418967662,0.126763045032,0.126849064375,1,nsp
4276,0.126845100135,0.121241510661,0.122362228556,0.121241510661,1,nsp
4277,0.126772077654,0.121023283078,0.122173041993,0.121023283078,1,nsp
4278,0.126762142458,0.113291543581,0.12406802268200001,0.126762142458,1,nsp
4279,0.126753561861,0.118638044606,0.120261148057,0.118638044606,1,nsp
4280,0.1266633296,0.12162471502599999,0.125655606685,0.1266633296,1,nsp
4281,0.126643959891,0.126643959891,0.126643959891,0.126643959891,4,nsp
4282,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4283,0.12663362368699999,0.12384299068,0.126075497086,0.12663362368699999,4,nsp
4284,0.12663362368699999,0.12663362368699999,0.12663362368699999,0.12663362368699999,4,nsp
4285,0.12663362368699999,0.12384299068,0.126075497086,0.12663362368699999,4,nsp
4286,0.12663362368699999,0.12663362368699999,0.12663362368699999,0.12663362368699999,4,nsp
4287,0.12663362368699999,0.12663362368699999,0.12663362368699999,0.12663362368699999,4,nsp
4288,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4289,0.12663362368699999,0.12384299068,0.12440111728099999,0.12384299068,4,nsp
4290,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4291,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4292,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4293,0.12663362368699999,0.123774752409,0.124346526665,0.123774752409,4,nsp
4294,0.12663362368699999,0.12384299068,0.126075497086,0.12663362368699999,4,nsp
4295,0.12663362368699999,0.12663362368699999,0.12663362368699999,0.12663362368699999,4,nsp
4296,0.126632865414,0.125629426622,0.126432177655,0.126632865414,1,nsp
4297,0.126579112047,0.12307943937999999,0.12377937391300001,0.12307943937999999,1,nsp
4298,0.12653760691500002,0.12024331517,0.125278748566,0.12653760691500002,4,nsp
4299,0.12650459182,0.12199386236099999,0.12289600825300001,0.12199386236099999,1,nsp
4300,0.126414296448,0.12057394340399999,0.125246225839,0.126414296448,1,nsp
4301,0.12641178777599998,0.12641178777599998,0.12641178777599998,0.12641178777599998,4,nsp
4302,0.126326874982,0.117770731042,0.11948195982999998,0.117770731042,1,nsp
4303,0.126308401934,0.11476551264399999,0.123999824076,0.126308401934,1,nsp
4304,0.126263064274,0.126000094359,0.12621047029100002,0.126263064274,1,nsp
4305,0.12622220744100002,0.12417835327,0.125813436607,0.12622220744100002,1,nsp
4306,0.126161139557,0.12458315597000001,0.12584554284000002,0.126161139557,4,nsp
4307,0.126161139557,0.126161139557,0.126161139557,0.126161139557,4,nsp
4308,0.126160478133,0.11859770738500001,0.120110261535,0.11859770738500001,1,nsp
4309,0.126075270797,0.12256548209000001,0.12537331305500002,0.126075270797,1,nsp
4310,0.126066661295,0.125609789064,0.125975286849,0.126066661295,1,nsp
4311,0.125937245732,0.125266253881,0.12580304736099998,0.125937245732,1,nsp
4312,0.125853371143,0.123474821296,0.123950531265,0.123474821296,1,nsp
4313,0.12581844391,0.12581844391,0.12581844391,0.12581844391,4,nsp
4314,0.125734086325,0.12215256861,0.12501778278200001,0.125734086325,1,nsp
4315,0.125733356824,0.124625700677,0.125511825594,0.125733356824,1,nsp
4316,0.12567248151799998,0.12335795533199999,0.123820860569,0.12335795533199999,4,nsp
4317,0.12560136159000002,0.114788807336,0.12343885073899999,0.12560136159000002,1,nsp
4318,0.12550026457,0.11934915724400001,0.12427004310499999,0.12550026457,1,nsp
4319,0.125400358819,0.12485313380999999,0.125290913817,0.125400358819,1,nsp
4320,0.12538365287,0.11698198836200001,0.123703319969,0.12538365287,1,nsp
4321,0.125371653352,0.125371653352,0.125371653352,0.125371653352,4,nsp
4322,0.125371653352,0.12416584297399999,0.12513049127599998,0.125371653352,4,nsp
4323,0.125297701368,0.12221875901399999,0.124681912898,0.125297701368,1,nsp
4324,0.125281332213,0.125006292476,0.125226324265,0.125281332213,1,nsp
4325,0.125272308844,0.120727087205,0.121636131533,0.120727087205,1,nsp
4326,0.125226878583,0.12321469897,0.12361713489199999,0.12321469897,1,nsp
4327,0.125210247059,0.124082758282,0.12430825603800001,0.124082758282,1,nsp
4328,0.125186990152,0.112775085032,0.12270460912799999,0.125186990152,1,nsp
4329,0.125159138142,0.122817579882,0.12469082649,0.125159138142,1,nsp
4330,0.125135917366,0.117592660225,0.119101311653,0.117592660225,1,nsp
4331,0.125125273643,0.122847742792,0.123303248962,0.122847742792,1,nsp
4332,0.125114478876,0.121348775321,0.124361338165,0.125114478876,1,nsp
4333,0.125075181873,0.125075181873,0.125075181873,0.125075181873,4,nsp
4334,0.125075181873,0.125075181873,0.125075181873,0.125075181873,4,nsp
4335,0.125051114535,0.111072677454,0.11386836487,0.111072677454,1,nsp
4336,0.125045985808,0.11573365401699999,0.117596120375,0.11573365401699999,1,nsp
4337,0.125029951404,0.12101386977,0.121817086097,0.12101386977,1,nsp
4338,0.12502488898,0.12262956828,0.12310863242,0.12262956828,4,nsp
4339,0.12500139169299998,0.120567796261,0.124114672607,0.12500139169299998,1,nsp
4340,0.124916115667,0.124502601719,0.124585304509,0.124502601719,1,nsp
4341,0.12489153725199999,0.116269754802,0.117994111292,0.116269754802,1,nsp
4342,0.12475008005999999,0.117833586053,0.123366781259,0.12475008005999999,1,nsp
4343,0.124648724278,0.117987477411,0.119319726784,0.117987477411,1,nsp
4344,0.124636390924,0.12196416813,0.12249861268899999,0.12196416813,1,nsp
4345,0.12454055275699999,0.12438038195000001,0.124412416111,0.12438038195000001,1,nsp
4346,0.124531855294,0.110324779009,0.113166194266,0.110324779009,1,nsp
4347,0.12452243034000002,0.115201219532,0.11706546169299999,0.115201219532,1,nsp
4348,0.12446851236999999,0.118288533662,0.11952452940300001,0.118288533662,1,nsp
4349,0.12440274740599999,0.12440274740599999,0.12440274740599999,0.12440274740599999,4,nsp
4350,0.124380703747,0.11873393302799999,0.119863287172,0.11873393302799999,1,nsp
4351,0.12437408659600001,0.124197473534,0.124338763984,0.12437408659600001,1,nsp
4352,0.124372757433,0.121434231011,0.122021936295,0.121434231011,1,nsp
4353,0.124316046927,0.123803843243,0.12421360619100001,0.124316046927,1,nsp
4354,0.12430599245200001,0.11229485368799999,0.1219037647,0.12430599245200001,1,nsp
4355,0.124291516406,0.12190276102700001,0.12381376532999999,0.124291516406,1,nsp
4356,0.124226949897,0.12374829909299999,0.123844029254,0.12374829909299999,1,nsp
4357,0.12419766297399999,0.12419766297399999,0.12419766297399999,0.12419766297399999,4,nsp
4358,0.124189514087,0.120296502357,0.12341091174100001,0.124189514087,1,nsp
4359,0.12417476115000001,0.120111212501,0.12092392223099999,0.120111212501,1,nsp
4360,0.12404223839600001,0.12040815148600001,0.12331542101399999,0.12404223839600001,1,nsp
4361,0.12394696851399999,0.122057019849,0.123568978781,0.12394696851399999,1,nsp
4362,0.123928152962,0.123350668385,0.123812656047,0.123928152962,1,nsp
4363,0.123917558956,0.123917558956,0.123917558956,0.123917558956,4,nsp
4364,0.12383526863,0.122528650456,0.122789974091,0.122528650456,1,nsp
4365,0.123774752409,0.123774752409,0.123774752409,0.123774752409,4,nsp
4366,0.123774752409,0.123774752409,0.123774752409,0.123774752409,4,nsp
4367,0.123774752409,0.123774752409,0.123774752409,0.123774752409,4,nsp
4368,0.12375079246899999,0.122625788347,0.123525791644,0.12375079246899999,1,nsp
4369,0.123709595041,0.121875060429,0.12224196735099999,0.121875060429,1,nsp
4370,0.123705999576,0.122517557532,0.12275524594000001,0.122517557532,1,nsp
4371,0.123678829227,0.12045823255,0.121102351886,0.12045823255,1,nsp
4372,0.12353232136499999,0.12161868945399999,0.122001415836,0.12161868945399999,1,nsp
4373,0.123499550296,0.12101374012800001,0.123002388262,0.123499550296,1,nsp
4374,0.123469009812,0.11803036488600001,0.119118093871,0.11803036488600001,1,nsp
4375,0.123430440701,0.122550465756,0.123254445712,0.123430440701,1,nsp
4376,0.123425444648,0.12118678609200001,0.12297771293700001,0.123425444648,1,nsp
4377,0.12342442183,0.11606142944299999,0.121951823352,0.12342442183,1,nsp
4378,0.123363409613,0.121169437526,0.121608231944,0.121169437526,1,nsp
4379,0.12334819405200001,0.120259563497,0.122730467941,0.12334819405200001,1,nsp
4380,0.123319490275,0.12071735648700001,0.121237783244,0.12071735648700001,1,nsp
4381,0.12331319535900001,0.11756306400800001,0.11871309027799999,0.11756306400800001,1,nsp
4382,0.123293511664,0.11982862512,0.12052160242900001,0.11982862512,1,nsp
4383,0.12325628636199999,0.110888134389,0.113361764784,0.110888134389,1,nsp
4384,0.12321249417300001,0.117262558912,0.118452545964,0.117262558912,1,nsp
4385,0.12320351564200001,0.122673020965,0.1227791199,0.122673020965,1,nsp
4386,0.123200781083,0.120447988585,0.122650222584,0.123200781083,1,nsp
4387,0.123116688655,0.122600776266,0.12301350617699999,0.123116688655,1,nsp
4388,0.12308588072599999,0.117707442972,0.122010193175,0.12308588072599999,1,nsp
4389,0.123052528957,0.111523304111,0.12074668398800001,0.123052528957,1,nsp
4390,0.12299891420800001,0.122245685701,0.122396331402,0.122245685701,1,nsp
4391,0.12294606437899999,0.12286936798800001,0.12293072510099999,0.12294606437899999,1,nsp
4392,0.12293476101,0.12234740945599999,0.122464879767,0.12234740945599999,1,nsp
4393,0.122896714905,0.119052460913,0.119821311711,0.119052460913,1,nsp
4394,0.122867553958,0.11944051783700001,0.120125925061,0.11944051783700001,1,nsp
4395,0.12286451308,0.114497714178,0.1211911533,0.12286451308,1,nsp
4396,0.122843206594,0.12210789473200001,0.122254957105,0.12210789473200001,1,nsp
4397,0.122659295954,0.11281647533700001,0.11478503945999999,0.11281647533700001,1,nsp
4398,0.122629866216,0.120188561193,0.120676822198,0.120188561193,1,nsp
4399,0.12257259892200001,0.118501692842,0.119315874058,0.118501692842,1,nsp
4400,0.122568754979,0.11609329157199999,0.117388384254,0.11609329157199999,1,nsp
4401,0.122411446057,0.118801873041,0.119523787644,0.118801873041,1,nsp
4402,0.122409935666,0.121586901665,0.121751508466,0.121586901665,1,nsp
4403,0.122342259614,0.11986775267899999,0.12184735822699999,0.122342259614,1,nsp
4404,0.122317131042,0.12176881294299999,0.12187847656300001,0.12176881294299999,1,nsp
4405,0.122301482237,0.120284422128,0.12068783414999999,0.120284422128,1,nsp
4406,0.122281618847,0.115723721981,0.11703530135399999,0.115723721981,1,nsp
