K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
70,19,0.40480195472,0.385748439579,0.400991251692,0.40480195472,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,13,0.404678612334,0.403926027227,0.404076544248,0.403926027227,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,14,0.404294701432,0.404294701432,0.404294701432,0.404294701432,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,14,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,14,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,14,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,14,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,14,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,15,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,16,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,16,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,16,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,16,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,17,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,17,0.404182148373,0.404182148373,0.404182148373,0.404182148373,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,18,0.404170413471,0.403403120483,0.404016954874,0.404170413471,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,27,0.404160222276,0.381040325896,0.399536243,0.404160222276,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,15,0.404023205063,0.404023205063,0.404023205063,0.404023205063,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,17,0.403841257759,0.403841257759,0.403841257759,0.403841257759,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,8,0.403795997887,0.402837989998,0.403029591576,0.402837989998,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,22,0.403670561356,0.403670561356,0.403670561356,0.403670561356,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,18,0.403436134314,0.398623270819,0.402473561615,0.403436134314,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,19,0.403436134314,0.403436134314,0.403436134314,0.403436134314,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,27,0.40312867945,0.402429093066,0.402988762173,0.40312867945,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,27,0.40312867945,0.40312867945,0.40312867945,0.40312867945,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,14,0.402937368749,0.402937368749,0.402937368749,0.402937368749,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,15,0.402937368749,0.402937368749,0.402937368749,0.402937368749,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,16,0.402937368749,0.402937368749,0.402937368749,0.402937368749,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,27,0.40286181538,0.40286181538,0.40286181538,0.40286181538,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,8,0.402837989998,0.402627272256,0.40279584645,0.402837989998,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,11,0.402619244119,0.402619244119,0.402619244119,0.402619244119,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,12,0.402619244119,0.402619244119,0.402619244119,0.402619244119,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,13,0.402395560794,0.402395560794,0.402395560794,0.402395560794,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,13,0.402395560794,0.402395560794,0.402395560794,0.402395560794,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,13,0.402395560794,0.402395560794,0.402395560794,0.402395560794,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,13,0.402395560794,0.402395560794,0.402395560794,0.402395560794,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,9,0.402294920855,0.401584428226,0.401726526752,0.401584428226,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,10,0.402294920855,0.402294920855,0.402294920855,0.402294920855,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,11,0.402294920855,0.402294920855,0.402294920855,0.402294920855,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,12,0.402294920855,0.401584428226,0.401726526752,0.401584428226,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,12,0.402294920855,0.402294920855,0.402294920855,0.402294920855,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,15,0.401761352242,0.400167186767,0.401442519147,0.401761352242,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,12,0.401759913164,0.401759913164,0.401759913164,0.401759913164,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,11,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,11,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,12,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,12,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,12,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,12,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,13,0.401739487938,0.401739487938,0.401739487938,0.401739487938,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,10,0.401584428226,0.401584428226,0.401584428226,0.401584428226,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,11,0.401584428226,0.401584428226,0.401584428226,0.401584428226,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,16,0.401462382325,0.401462382325,0.401462382325,0.401462382325,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,14,0.40140117423,0.40140117423,0.40140117423,0.40140117423,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,22,0.401299403659,0.401299403659,0.401299403659,0.401299403659,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,24,0.401299403659,0.401141068165,0.401172735263,0.401141068165,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,13,0.401175673488,0.401175673488,0.401175673488,0.401175673488,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,13,0.401175673488,0.401175673488,0.401175673488,0.401175673488,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,12,0.401098257795,0.401098257795,0.401098257795,0.401098257795,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,13,0.401098257795,0.401098257795,0.401098257795,0.401098257795,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,13,0.401098257795,0.401098257795,0.401098257795,0.401098257795,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,8,0.400827855474,0.400827855474,0.400827855474,0.400827855474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,8,0.400827855474,0.400827855474,0.400827855474,0.400827855474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,7,0.400703493452,0.400703493452,0.400703493452,0.400703493452,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,8,0.400703493452,0.3995954767,0.400481890102,0.400703493452,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,8,0.400679873965,0.399385739087,0.400421046989,0.400679873965,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,10,0.400631471186,0.400631471186,0.400631471186,0.400631471186,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,10,0.400631471186,0.400631471186,0.400631471186,0.400631471186,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,11,0.400631471186,0.400631471186,0.400631471186,0.400631471186,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,11,0.400631471186,0.400631471186,0.400631471186,0.400631471186,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,12,0.400631471186,0.400631471186,0.400631471186,0.400631471186,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,7,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,7,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,7,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,7,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,8,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,8,0.400506395716,0.400506395716,0.400506395716,0.400506395716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,20,0.4004770325,0.395705984863,0.39666019439,0.395705984863,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,10,0.400474591335,0.400474591335,0.400474591335,0.400474591335,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,8,0.400414939822,0.400414939822,0.400414939822,0.400414939822,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,24,0.400377168335,0.398820057457,0.40006574616,0.400377168335,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,7,0.400127706234,0.392579051208,0.398617975229,0.400127706234,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,7,0.400038196966,0.39895510494,0.399821578561,0.400038196966,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,7,0.400038196966,0.400038196966,0.400038196966,0.400038196966,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,7,0.400038196966,0.400038196966,0.400038196966,0.400038196966,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,7,0.400038196966,0.400038196966,0.400038196966,0.400038196966,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,7,0.400038196966,0.400038196966,0.400038196966,0.400038196966,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,8,0.400027715999,0.397992554774,0.399620683754,0.400027715999,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,9,0.400027715999,0.400027715999,0.400027715999,0.400027715999,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,10,0.400027715999,0.400027715999,0.400027715999,0.400027715999,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,22,0.40001304019,0.398623270819,0.398901224693,0.398623270819,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,22,0.399934790276,0.399934790276,0.399934790276,0.399934790276,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,24,0.399934790276,0.399934790276,0.399934790276,0.399934790276,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,24,0.399934790276,0.398590077098,0.398859019734,0.398590077098,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,9,0.399917251551,0.399917251551,0.399917251551,0.399917251551,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,12,0.399903141063,0.399903141063,0.399903141063,0.399903141063,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,12,0.399903141063,0.399903141063,0.399903141063,0.399903141063,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,17,0.399788133128,0.395031080391,0.398836722581,0.399788133128,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,9,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,10,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,11,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,11,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,11,0.399744979474,0.399744979474,0.399744979474,0.399744979474,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,12,0.399599560555,0.399599560555,0.399599560555,0.399599560555,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,8,0.3995954767,0.3995954767,0.3995954767,0.3995954767,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
20,8,0.3995954767,0.3995954767,0.3995954767,0.3995954767,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
19,8,0.3995954767,0.3995954767,0.3995954767,0.3995954767,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,8,0.399423519716,0.399423519716,0.399423519716,0.399423519716,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,11,0.399294374329,0.399294374329,0.399294374329,0.399294374329,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,12,0.399294374329,0.399294374329,0.399294374329,0.399294374329,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,9,0.399133136367,0.398811267057,0.398875640919,0.398811267057,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,9,0.399133136367,0.399133136367,0.399133136367,0.399133136367,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,19,0.399085248829,0.399085248829,0.399085248829,0.399085248829,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,20,0.399085248829,0.399085248829,0.399085248829,0.399085248829,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,11,0.399040655008,0.399040655008,0.399040655008,0.399040655008,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,11,0.399040655008,0.399040655008,0.399040655008,0.399040655008,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,11,0.399040655008,0.399040655008,0.399040655008,0.399040655008,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
9,7,0.399026551238,0.399026551238,0.399026551238,0.399026551238,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,19,0.399026182429,0.396842531441,0.397279261639,0.396842531441,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,7,0.39895510494,0.39895510494,0.39895510494,0.39895510494,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
8,6,0.398899715494,0.398899715494,0.398899715494,0.398899715494,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,8,0.398811267057,0.398811267057,0.398811267057,0.398811267057,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,8,0.398811267057,0.398811267057,0.398811267057,0.398811267057,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,8,0.398811267057,0.398811267057,0.398811267057,0.398811267057,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
18,14,0.398735402533,0.398735402533,0.398735402533,0.398735402533,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,20,0.398623270819,0.398623270819,0.398623270819,0.398623270819,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,20,0.398623270819,0.398595545265,0.398601090376,0.398595545265,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,19,0.398595545265,0.39819915574,0.398278433645,0.39819915574,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,10,0.398314531384,0.398314531384,0.398314531384,0.398314531384,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,10,0.398314531384,0.398314531384,0.398314531384,0.398314531384,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,11,0.398314531384,0.398314531384,0.398314531384,0.398314531384,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,7,0.398194910408,0.398194910408,0.398194910408,0.398194910408,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,7,0.398194910408,0.398194910408,0.398194910408,0.398194910408,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,7,0.398194910408,0.398194910408,0.398194910408,0.398194910408,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,7,0.398194910408,0.398194910408,0.398194910408,0.398194910408,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,22,0.398015161479,0.397868435588,0.397897780766,0.397868435588,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,8,0.397992554774,0.397992554774,0.397992554774,0.397992554774,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,8,0.397992554774,0.397992554774,0.397992554774,0.397992554774,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,9,0.397992554774,0.397992554774,0.397992554774,0.397992554774,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,9,0.397992554774,0.397992554774,0.397992554774,0.397992554774,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,14,0.397941999878,0.397941999878,0.397941999878,0.397941999878,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,19,0.397876774991,0.397876774991,0.397876774991,0.397876774991,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,19,0.397876774991,0.397876774991,0.397876774991,0.397876774991,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,20,0.397876774991,0.397394397069,0.397490872653,0.397394397069,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,13,0.39786178877,0.39786178877,0.39786178877,0.39786178877,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,18,0.397781024029,0.397781024029,0.397781024029,0.397781024029,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
23,18,0.397781024029,0.396891467261,0.397069378615,0.396891467261,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,15,0.397731470077,0.397731470077,0.397731470077,0.397731470077,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
35,24,0.397661633548,0.397661633548,0.397661633548,0.397661633548,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,11,0.397365602448,0.397365602448,0.397365602448,0.397365602448,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,24,0.397230665789,0.396576724469,0.397099877525,0.397230665789,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
7,6,0.397118243635,0.397118243635,0.397118243635,0.397118243635,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
24,22,0.396947701863,0.396625039136,0.396689571682,0.396625039136,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,18,0.396842531441,0.396842531441,0.396842531441,0.396842531441,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,9,0.396704393669,0.39632525033,0.396628565001,0.396704393669,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
30,20,0.396516551712,0.396516551712,0.396516551712,0.396516551712,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,12,0.396503046364,0.396503046364,0.396503046364,0.396503046364,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
25,22,0.396473087579,0.396473087579,0.396473087579,0.396473087579,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,14,0.396344407743,0.396344407743,0.396344407743,0.396344407743,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,14,0.396331503579,0.396331503579,0.396331503579,0.396331503579,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,13,0.396288544378,0.396288544378,0.396288544378,0.396288544378,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
14,11,0.395905236547,0.395905236547,0.395905236547,0.395905236547,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
10,6,0.395786543236,0.395786543236,0.395786543236,0.395786543236,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
17,13,0.395587739772,0.395587739772,0.395587739772,0.395587739772,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
40,5,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
85,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
80,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
75,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
70,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,6,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,6,0.395551090994,0.39476314042,0.39539350088,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
85,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
80,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
75,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
70,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
65,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
60,7,0.395551090994,0.395551090994,0.395551090994,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
55,7,0.395551090994,0.39476314042,0.39539350088,0.395551090994,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
8,7,0.395465467812,0.395465467812,0.395465467812,0.395465467812,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
16,13,0.395377698034,0.395377698034,0.395377698034,0.395377698034,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
15,12,0.395336854084,0.395336854084,0.395336854084,0.395336854084,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,8,0.395321386705,0.395321386705,0.395321386705,0.395321386705,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
13,10,0.395147077708,0.395147077708,0.395147077708,0.395147077708,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,19,0.395075910728,0.391276058273,0.394315940237,0.395075910728,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,18,0.395031080391,0.395031080391,0.395031080391,0.395031080391,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
21,18,0.395031080391,0.395031080391,0.395031080391,0.395031080391,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
22,19,0.395031080391,0.395031080391,0.395031080391,0.395031080391,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
45,6,0.39476314042,0.39476314042,0.39476314042,0.39476314042,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
50,7,0.39476314042,0.39476314042,0.39476314042,0.39476314042,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
90,5,0.394579740459,0.394579740459,0.394579740459,0.394579740459,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
85,5,0.394579740459,0.394579740459,0.394579740459,0.394579740459,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
80,5,0.394579740459,0.394579740459,0.394579740459,0.394579740459,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
75,5,0.394579740459,0.394579740459,0.394579740459,0.394579740459,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
70,5,0.394579740459,0.394579740459,0.394579740459,0.394579740459,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
11,7,0.39434669384,0.39434669384,0.39434669384,0.39434669384,10,1,0,2510,./proteins/gb1_sparse/,entropic_aff
