K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
21,11,0.10796661855,0.103219194323,0.107017133705,0.10796661855,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,12.9,0.10788808222,0.103760012416,0.107062468259,0.10788808222,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,14.2,0.107821090499,0.100181888617,0.101709728994,0.100181888617,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,1.1,0.107803846413,0.100964215416,0.102332141615,0.100964215416,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,8.3,0.107579888042,0.105216532601,0.107107216954,0.107579888042,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,13.5,0.107479274103,0.0947481147726,0.0972943466387,0.0947481147726,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,8.5,0.107448662359,0.102030286483,0.106364987184,0.107448662359,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.9,0.107420678148,0.103723162171,0.106681174953,0.107420678148,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
70,1.1,0.107382380375,0.107037841454,0.107106749238,0.107037841454,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,16,0.107374780476,0.105433556599,0.105821801375,0.105433556599,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
30,1.1,0.107269096498,0.10480504881,0.10677628696,0.107269096498,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,5,0.107265724331,0.104914168955,0.106795413256,0.107265724331,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,11,0.107259061247,0.0963872211751,0.0985615891894,0.0963872211751,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,1.1,0.107256814926,0.103512522091,0.106507956359,0.107256814926,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,3,0.107085948039,0.103997802488,0.104615431599,0.103997802488,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,14.9,0.107041619473,0.105195356406,0.106672366859,0.107041619473,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,5.5,0.106895433337,0.103917507028,0.10451309229,0.103917507028,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,2,0.106853219477,0.100054310623,0.105493437706,0.106853219477,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,13.8,0.106732535922,0.102515308602,0.103358754066,0.102515308602,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,13.2,0.106691412557,0.104730672478,0.105122820494,0.104730672478,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.3,0.106687628201,0.105356534309,0.105622753088,0.105356534309,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,14.4,0.106524587928,0.105107813287,0.105391168216,0.105107813287,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,12.6,0.106459517109,0.105819604857,0.105947587308,0.105819604857,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,6.5,0.106414365665,0.0953858711782,0.0975915700756,0.0953858711782,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,15.5,0.106364010497,0.102444912007,0.105580190799,0.106364010497,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,5,0.10635681643,0.104803852365,0.106046223617,0.10635681643,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,6,0.106332814876,0.104896611106,0.10518385186,0.104896611106,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,13.5,0.106310969248,0.102299937078,0.105508762814,0.106310969248,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,14.6,0.10621132196,0.0954792207761,0.0976256410128,0.0954792207761,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,10,0.106210810504,0.104483906829,0.104829287564,0.104483906829,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
75,1.5,0.106196416637,0.103771948718,0.105711523053,0.106196416637,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,7.9,0.106175937283,0.102624198877,0.105465589602,0.106175937283,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,14.7,0.106159957234,0.0905286799591,0.103033701779,0.106159957234,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,13.8,0.106159639014,0.0965525007023,0.104238211352,0.106159639014,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,2,0.10609369428,0.104897414691,0.105854438362,0.10609369428,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,13.5,0.106087182505,0.099725146666,0.104814775337,0.106087182505,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,8.1,0.106083483986,0.098986588307,0.10466410485,0.106083483986,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,8,0.106069831707,0.0933136378568,0.103518592937,0.106069831707,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,11.5,0.106067270262,0.101040356594,0.105061887529,0.106067270262,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,7.7,0.106006609681,0.0981373504456,0.0997112022927,0.0981373504456,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,8,0.105944176392,0.0990875578557,0.100458881563,0.0990875578557,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,2,0.105914882946,0.0926047900932,0.103252864375,0.105914882946,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,10.5,0.105903018348,0.10052439532,0.101600119926,0.10052439532,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,8.5,0.105898299069,0.0997092767159,0.100947081186,0.0997092767159,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,8.1,0.105830630936,0.0991485860593,0.100484995035,0.0991485860593,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,12.9,0.105778793667,0.0942018118979,0.103463397313,0.105778793667,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,11.7,0.105768326543,0.100074616659,0.104629584566,0.105768326543,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,15.5,0.10563456876,0.103068903617,0.103582036646,0.103068903617,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,7.5,0.105583518522,0.101815765165,0.10482996785,0.105583518522,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14.7,0.105490313725,0.103680943883,0.104042817851,0.103680943883,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,6.5,0.105474491491,0.102748216261,0.103293471307,0.102748216261,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
65,1.1,0.105354372109,0.101932317755,0.104669961239,0.105354372109,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,3.5,0.105261982527,0.0992454134467,0.104058668711,0.105261982527,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,1.5,0.104995291706,0.101366684975,0.102092406321,0.101366684975,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
16,6.5,0.104989327551,0.0900375703736,0.093027921809,0.0900375703736,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,13.5,0.104979680021,0.0962942472652,0.103242593469,0.104979680021,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,8.5,0.104979247315,0.101784288686,0.102423280412,0.101784288686,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.5,0.104972626383,0.102071065816,0.10265137793,0.102071065816,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,9,0.104924308001,0.101117627273,0.101878963418,0.101117627273,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,7.5,0.104917461781,0.0948006849881,0.102894106423,0.104917461781,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,6,0.104875624273,0.103231251958,0.10454674981,0.104875624273,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,14.6,0.104867518828,0.0985456418215,0.0998100172228,0.0985456418215,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,7.5,0.104847947301,0.0963629188652,0.0980599245524,0.0963629188652,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,14.9,0.104797635746,0.100656358827,0.103969380362,0.104797635746,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,13.5,0.10474255243,0.0946820674364,0.0966941644352,0.0946820674364,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,2.5,0.104662473422,0.101758481085,0.104081674955,0.104662473422,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,11.5,0.104602171698,0.102778237979,0.104237384954,0.104602171698,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,10.5,0.104551375281,0.102216644691,0.102683590809,0.102216644691,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,12.1,0.104542002798,0.103077988484,0.103370791347,0.103077988484,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,5.5,0.104514263998,0.101491603406,0.102096135525,0.101491603406,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,6,0.104464073394,0.101566447864,0.10214597297,0.101566447864,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,8.1,0.104333663901,0.104289555021,0.104298376797,0.104289555021,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,13.2,0.104269335538,0.0941312153976,0.10224171151,0.104269335538,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,8,0.104198146185,0.0982794665675,0.103014410261,0.104198146185,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,14,0.104194773805,0.097317605547,0.102819340153,0.104194773805,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,9,0.104154078018,0.0997702738846,0.100647034711,0.0997702738846,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,2.5,0.103996787517,0.101683408872,0.103534111788,0.103996787517,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,4,0.103945957955,0.103361077148,0.10347805331,0.103361077148,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,11.7,0.103864750322,0.0983688257064,0.0994680106295,0.0983688257064,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
30,12.6,0.103861604572,0.0961774358716,0.102324770832,0.103861604572,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,14.2,0.103861257954,0.102917533568,0.103672513077,0.103861257954,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,6,0.103855390081,0.0962107255719,0.102326457179,0.103855390081,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,1.5,0.103792306153,0.102411896147,0.102687978148,0.102411896147,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14.4,0.103761069024,0.102523087626,0.102770683906,0.102523087626,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,12.6,0.103719503049,0.103619288621,0.103699460164,0.103719503049,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,7.7,0.103710016584,0.102292966461,0.10342660656,0.103710016584,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,9.5,0.103624509988,0.101061212073,0.101573871656,0.101061212073,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,8,0.103575082225,0.103155512593,0.103239426519,0.103155512593,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,11.9,0.103562739531,0.0994016358377,0.100233856576,0.0994016358377,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,7.5,0.103548001968,0.0984298288618,0.102524367346,0.103548001968,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,9,0.103404254649,0.10242165625,0.103207734969,0.103404254649,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,6.5,0.103358745941,0.0882037513946,0.100327747032,0.103358745941,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,13.8,0.103356382239,0.101222889235,0.101649587835,0.101222889235,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
50,12.9,0.103272734042,0.10294707501,0.103207602236,0.103272734042,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,13.5,0.103249126383,0.102214818734,0.102421680264,0.102214818734,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,8.3,0.103231070133,0.0975437863821,0.0986812431323,0.0975437863821,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,1.1,0.103072204541,0.101592172755,0.102776198184,0.103072204541,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
25,2.5,0.102832914017,0.101467524426,0.101740602345,0.101467524426,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,14,0.102811441022,0.094397216475,0.0960800613843,0.094397216475,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,14.2,0.102759631751,0.0994570188553,0.100117541434,0.0994570188553,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,6.5,0.102714596633,0.098914741897,0.101954625686,0.102714596633,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.7,0.102661951436,0.101039244449,0.102337410039,0.102661951436,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,15.5,0.102564545493,0.0972022086469,0.0982746760162,0.0972022086469,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14.6,0.102429186777,0.0987751629241,0.0995059676946,0.0987751629241,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,6.5,0.102273123204,0.0975651805195,0.101331534667,0.102273123204,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,5.5,0.102228508461,0.100988801088,0.101980566987,0.102228508461,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,1.5,0.10219201661,0.100600963691,0.101873806026,0.10219201661,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,13.2,0.102112807272,0.101421346359,0.101974515089,0.102112807272,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
85,1.1,0.102027231119,0.0908509078769,0.0997919664702,0.102027231119,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,12.1,0.101996561923,0.0998321419161,0.100265025917,0.0998321419161,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,12.6,0.101974676538,0.0943139283776,0.100442526906,0.101974676538,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,7.9,0.101969984399,0.0980281497967,0.101181617478,0.101969984399,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14.9,0.101965416332,0.0994183413006,0.0999277563068,0.0994183413006,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,7.5,0.101946931753,0.101703258346,0.101898197071,0.101946931753,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,16,0.101945655322,0.0968728369911,0.0978874006572,0.0968728369911,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,2,0.10194092597,0.101794967386,0.101824159103,0.101794967386,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,8.5,0.101822601373,0.0992421599566,0.101306513089,0.101822601373,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,14.2,0.101778455643,0.0906235422021,0.0928545248902,0.0906235422021,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,13.5,0.101777367355,0.100499236284,0.100754862498,0.100499236284,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,13.8,0.101726654664,0.098181400749,0.098890451532,0.098181400749,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
80,2.5,0.101706565315,0.101365819402,0.101638416133,0.101706565315,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,1.5,0.101704533677,0.0941822905129,0.0956867391457,0.0941822905129,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,1.5,0.101670636556,0.0991645976038,0.101169428765,0.101670636556,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,1.5,0.101635979372,0.0983847640218,0.0990350070919,0.0983847640218,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,12.6,0.101581695109,0.0976441758149,0.0984316796737,0.0976441758149,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
24,10.5,0.101435941085,0.0933351896343,0.0949553399246,0.0933351896343,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,5.5,0.101397558475,0.10138769416,0.101389667023,0.10138769416,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,5.5,0.101335741096,0.0935275872533,0.0997741103274,0.101335741096,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,11.7,0.101316876867,0.0955707716987,0.0967199927324,0.0955707716987,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,14.9,0.101290133933,0.100658858968,0.10116387894,0.101290133933,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,7.5,0.101287811562,0.0952628439582,0.100082818041,0.101287811562,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,13.2,0.101281094244,0.100670876797,0.100792920286,0.100670876797,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,5.5,0.10122752368,0.0999545938512,0.100972937714,0.10122752368,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,9.5,0.101213051825,0.0997284226006,0.10091612598,0.101213051825,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,6.5,0.101186860223,0.100221707084,0.100993829595,0.101186860223,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,7,0.101147079494,0.0961079278196,0.100139249159,0.101147079494,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,16,0.10114113806,0.0992964099449,0.100772192437,0.10114113806,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,16,0.101104019262,0.0978877029502,0.0985309662126,0.0978877029502,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.9,0.101051444325,0.100459481278,0.100577873887,0.100459481278,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,9.5,0.101007545356,0.0951620517124,0.0998384466272,0.101007545356,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,11.5,0.101005530503,0.0969171998478,0.100187864372,0.101005530503,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,10.5,0.100966912302,0.100162428989,0.100806015639,0.100966912302,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,15.5,0.100926490794,0.0983211032689,0.100405413289,0.100926490794,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,1.1,0.100819666509,0.0856269803138,0.0886655175529,0.0856269803138,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,11.5,0.100695027507,0.0964992877086,0.0973384356683,0.0964992877086,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,2.5,0.100692249585,0.0968984527629,0.0976572121273,0.0968984527629,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,7.7,0.100619286112,0.0931726271468,0.0991299543186,0.100619286112,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,12.6,0.10054119101,0.0984224708016,0.100117446968,0.10054119101,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,10,0.100473973226,0.0919402250869,0.0936469747148,0.0919402250869,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,13.2,0.100438140177,0.0974816328207,0.0980729342921,0.0974816328207,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,11.7,0.100412627917,0.0952623172912,0.0993825657922,0.100412627917,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,9,0.100391708268,0.0998880908397,0.100290984782,0.100391708268,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,1.1,0.100208207652,0.0993528878889,0.0995239518415,0.0993528878889,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,14.9,0.100177291073,0.0999445564117,0.0999911033439,0.0999445564117,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.6,0.100089245349,0.0983072711376,0.0986636659799,0.0983072711376,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,15.5,0.100021483582,0.0930037723705,0.0944073146129,0.0930037723705,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,8.1,0.0999322218935,0.0917302869134,0.0933706739094,0.0917302869134,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,14.9,0.0997846264462,0.0950198379779,0.0988316687526,0.0997846264462,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,12.1,0.0997729963488,0.0972235215042,0.0977334164731,0.0972235215042,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.1,0.0996863449123,0.0992429943251,0.0993316644425,0.0992429943251,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,12.9,0.0996284460547,0.0988056894552,0.0989702407751,0.0988056894552,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,14.6,0.0995317890584,0.0933601679592,0.094594492179,0.0933601679592,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,9,0.0994690951414,0.0933270124878,0.0982406786107,0.0994690951414,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,6,0.0991187660459,0.0959977681653,0.0966219677414,0.0959977681653,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,16,0.0991102526808,0.0933010449424,0.0944628864901,0.0933010449424,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,12.3,0.0991023420088,0.0875401860971,0.0967899108264,0.0991023420088,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,3.5,0.0990900496411,0.0966938681054,0.0986108133339,0.0990900496411,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,4,0.0990328366185,0.0927311748833,0.0977725042714,0.0990328366185,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,13.5,0.0990266769209,0.093835943608,0.0948740902706,0.093835943608,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,12.9,0.0989946341427,0.0977324304887,0.0979848712195,0.0977324304887,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14.2,0.0989510037019,0.0978772746297,0.0987362578875,0.0989510037019,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,5,0.0989095117775,0.0977002327832,0.0986676559786,0.0989095117775,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,5.5,0.0988721870219,0.0833983829265,0.0957774262028,0.0988721870219,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,15.5,0.0988682523598,0.0935606590916,0.0946221777452,0.0935606590916,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,12.9,0.0988537761972,0.0977278558894,0.0986285921357,0.0988537761972,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,9.5,0.0987104461331,0.0921567865668,0.0973997142199,0.0987104461331,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,8.1,0.0987069738048,0.0913374248751,0.0972330640189,0.0987069738048,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,7.7,0.098611480984,0.0981154772749,0.0982146780167,0.0981154772749,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.5,0.0985928348553,0.0911077387479,0.0926047579694,0.0911077387479,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,14.9,0.0985887152489,0.0917305978957,0.0972170917782,0.0985887152489,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,3.5,0.0985811833764,0.0969777735034,0.0982605014018,0.0985811833764,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,6,0.0985647857255,0.0891081364889,0.0966734558782,0.0985647857255,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
90,1.1,0.0985591270638,0.0950960654986,0.0978665147508,0.0985591270638,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,10,0.0985081700428,0.0937784838578,0.0975622328058,0.0985081700428,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,3.5,0.0984900388121,0.0919783405331,0.0932806801889,0.0919783405331,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,5,0.0983963788784,0.0878680901846,0.0899737479233,0.0878680901846,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.5,0.0983644933895,0.0971816229608,0.0974181970466,0.0971816229608,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,1.1,0.0982569375009,0.0968657403694,0.0979786980746,0.0982569375009,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
15,14,0.0981726943334,0.0791903896766,0.094376233402,0.0981726943334,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,14.4,0.0981179131327,0.0976381356515,0.0977340911477,0.0976381356515,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,3.5,0.0980939380096,0.0963410469065,0.0966916251271,0.0963410469065,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,13.5,0.0980830951669,0.0939902794705,0.0948088426097,0.0939902794705,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
23,14,0.0980519731616,0.093297820552,0.0971011426397,0.0980519731616,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,1.1,0.0979779836231,0.0955841905809,0.0974992250147,0.0979779836231,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,14.9,0.0977608733321,0.0942368651373,0.0949416667763,0.0942368651373,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,14.7,0.0977300102727,0.0960659277134,0.0963987442253,0.0960659277134,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
20,6,0.0976994410285,0.0939499269902,0.0969495382208,0.0976994410285,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,7.5,0.0976710084123,0.094580849344,0.0951988811577,0.094580849344,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
16,9,0.0975518903072,0.0799289830198,0.0940273088497,0.0975518903072,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
16,11.7,0.0974077030056,0.0783220496408,0.0821391803138,0.0783220496408,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
18,4.5,0.0972957241406,0.0938425011688,0.0945331457632,0.0938425011688,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.4,0.0972241069885,0.0962770713435,0.0970346998595,0.0972241069885,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,13.8,0.0972141757552,0.0919562715315,0.0930078523762,0.0919562715315,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.2,0.0971283177576,0.0964094241749,0.096984539041,0.0971283177576,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
14,5,0.0970907966772,0.0837423953376,0.0944211164092,0.0970907966772,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
21,10,0.0970513699613,0.0860180817704,0.0882247394086,0.0860180817704,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,12.1,0.0969887664007,0.09051173338,0.0956933597966,0.0969887664007,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
22,7,0.0968505952149,0.0957839342437,0.0959972664379,0.0957839342437,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,2,0.0967075536529,0.0951263236079,0.0954425696169,0.0951263236079,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
60,9,0.0966616498019,0.0935814732461,0.0941975085573,0.0935814732461,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,6.5,0.0966544659827,0.0946915943651,0.0962618916592,0.0966544659827,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
17,10.5,0.0966414524448,0.094194963355,0.0961521546268,0.0966414524448,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,3,0.0965529058296,0.0924721402702,0.0932882933821,0.0924721402702,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
19,6,0.096543791163,0.0890764638332,0.095050325697,0.096543791163,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
15,12.9,0.0964172840249,0.0829480508517,0.0856418974864,0.0829480508517,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
65,8.1,0.0963411712963,0.0928987959396,0.095652696225,0.0963411712963,10,1,0,2510,./proteins/gb1_sparse/,plain_aff
