K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
70,13.5,0.307302866407,0.303885557769,0.306619404679,0.307302866407,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,14,0.307302866407,0.307302866407,0.307302866407,0.307302866407,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,14.4,0.307302866407,0.307302866407,0.307302866407,0.307302866407,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,14.6,0.307302866407,0.306032871175,0.306286870221,0.306032871175,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,7.5,0.306032871175,0.306032871175,0.306032871175,0.306032871175,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,11.5,0.306032871175,0.29302503079,0.295626598867,0.29302503079,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,11.7,0.306032871175,0.306032871175,0.306032871175,0.306032871175,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,12.6,0.306032871175,0.306032871175,0.306032871175,0.306032871175,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,13.5,0.306032871175,0.306032871175,0.306032871175,0.306032871175,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,7.7,0.305880964977,0.305880964977,0.305880964977,0.305880964977,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,13.8,0.305880964977,0.29561484508,0.303827740998,0.305880964977,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,12.9,0.30567846828,0.299868257295,0.301030299492,0.299868257295,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,3,0.305667303929,0.30273826984,0.303324076658,0.30273826984,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,7.7,0.304958154963,0.291436644332,0.294140946458,0.291436644332,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,3.5,0.304954477856,0.294424551391,0.302848492563,0.304954477856,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
80,1.1,0.303604074264,0.303604074264,0.303604074264,0.303604074264,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,9.5,0.302809184703,0.297348070638,0.298440293451,0.297348070638,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,14.6,0.302580972846,0.294005830158,0.295720858696,0.294005830158,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,8.5,0.302393960115,0.299643566361,0.300193645112,0.299643566361,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,12.6,0.302332779172,0.29666194736,0.297796113723,0.29666194736,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,7,0.302144077654,0.292066930154,0.300128648154,0.302144077654,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,11.5,0.301606034065,0.294005830158,0.295525870939,0.294005830158,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,6,0.301218681513,0.284741510244,0.288036944498,0.284741510244,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,14.2,0.301172793061,0.296299308404,0.297274005336,0.296299308404,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,16,0.3010434069,0.3010434069,0.3010434069,0.3010434069,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,8,0.300709681411,0.298167202263,0.298675698093,0.298167202263,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,11.9,0.30066191446,0.300355395055,0.300600610579,0.30066191446,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,6.5,0.300500324514,0.286416385383,0.289233173209,0.286416385383,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,5,0.299743527853,0.298167202263,0.299428262735,0.299743527853,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,5.5,0.299643566361,0.28886177392,0.297487207873,0.299643566361,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,10,0.299439636699,0.294662659104,0.29848424118,0.299439636699,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,12.9,0.299312049555,0.29302503079,0.294282434543,0.29302503079,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,13.8,0.299312049555,0.292291928065,0.293695952363,0.292291928065,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,4.5,0.299233131628,0.298167202263,0.298380388136,0.298167202263,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,13.5,0.297713870219,0.295817826059,0.296197034891,0.295817826059,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,13.2,0.296608257741,0.29561484508,0.296409575209,0.296608257741,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,13.5,0.29407384029,0.29407384029,0.29407384029,0.29407384029,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,7.9,0.293963295203,0.29302503079,0.293212683673,0.29302503079,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,3,0.289508389446,0.289054378321,0.289145180546,0.289054378321,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,3.5,0.289054378321,0.280423235996,0.287328149856,0.289054378321,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,12.6,0.288384808728,0.27606811149,0.285921469281,0.288384808728,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,13.5,0.288384808728,0.279729484395,0.286653743862,0.288384808728,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,13.8,0.288384808728,0.283095072814,0.287326861545,0.288384808728,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,8.3,0.288022464904,0.283298789422,0.287077729807,0.288022464904,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,9,0.288022464904,0.284186250559,0.287255222035,0.288022464904,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,1.5,0.288020418706,0.279126962781,0.286241727521,0.288020418706,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,9.5,0.287939900267,0.274995907178,0.285351101649,0.287939900267,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,2.5,0.287723536176,0.287723536176,0.287723536176,0.287723536176,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,2,0.287488611891,0.285951731955,0.287181235904,0.287488611891,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,7.9,0.287339699006,0.280478406465,0.285967440498,0.287339699006,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,5.5,0.287107673875,0.284102980528,0.286506735206,0.287107673875,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,6.5,0.286275288684,0.281103352618,0.285240901471,0.286275288684,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,12.9,0.286275288684,0.286275288684,0.286275288684,0.286275288684,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.4,0.286275288684,0.284547041576,0.284892690998,0.284547041576,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.9,0.286275288684,0.270176696901,0.273396415258,0.270176696901,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,15.5,0.286275288684,0.276043543601,0.284228939668,0.286275288684,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,4,0.286094396539,0.284248474249,0.285725212081,0.286094396539,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,4.5,0.285913795245,0.273983117191,0.283527659634,0.285913795245,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,11.5,0.285830841018,0.279284776433,0.284521628101,0.285830841018,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.6,0.285830841018,0.279729484395,0.28094975572,0.279729484395,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,4,0.285337028451,0.280931942862,0.28181295998,0.280931942862,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,11.9,0.285192893535,0.277860251085,0.279326779575,0.277860251085,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,7.5,0.284306701625,0.27735300358,0.282915962016,0.284306701625,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,10,0.284186250559,0.280846303066,0.283518261061,0.284186250559,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,8,0.284102980528,0.27606811149,0.277675085298,0.27606811149,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,16,0.284102980528,0.281464290472,0.281992028483,0.281464290472,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,12.3,0.283540637034,0.279992024562,0.280701747056,0.279992024562,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.7,0.283540637034,0.273598744606,0.275587123092,0.273598744606,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,12.1,0.283484279771,0.276043543601,0.277531690835,0.276043543601,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,8.5,0.283412730243,0.27735300358,0.28220078491,0.283412730243,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,7.7,0.283298789422,0.279284776433,0.282495986824,0.283298789422,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,7,0.283095072814,0.274041218645,0.28128430198,0.283095072814,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,13.5,0.282932330475,0.281464290472,0.282638722474,0.282932330475,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,10.5,0.282456609552,0.281464290472,0.281662754288,0.281464290472,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,6,0.281435915061,0.272971859921,0.279743104033,0.281435915061,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,5,0.281103352618,0.279369246808,0.280756531456,0.281103352618,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,11.7,0.281103352618,0.274041218645,0.279690925823,0.281103352618,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,13.2,0.28101919704,0.279992024562,0.280197459057,0.279992024562,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,11,0.280382230299,0.279729484395,0.280251681119,0.280382230299,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,8.1,0.279369246808,0.271310937089,0.277757584864,0.279369246808,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14,0.279025237443,0.273684269525,0.277957043859,0.279025237443,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,14.2,0.276043543601,0.274995907178,0.275205434463,0.274995907178,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
75,1.1,0.271807520663,0.26988532328,0.270269762756,0.26988532328,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14.2,0.260262818468,0.253458153692,0.254819086647,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,5.5,0.259279603804,0.249976808707,0.257419044785,0.259279603804,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,11,0.258731854299,0.253458153692,0.257677114178,0.258731854299,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
60,1.1,0.257876402821,0.257876402821,0.257876402821,0.257876402821,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,3,0.25766403946,0.253440923638,0.254285546802,0.253440923638,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,9.5,0.257031201136,0.253458153692,0.256316591647,0.257031201136,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.2,0.257031201136,0.257031201136,0.257031201136,0.257031201136,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14.7,0.257031201136,0.248691995996,0.250359837024,0.248691995996,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,7.9,0.256169866356,0.253941447288,0.255724182543,0.256169866356,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,7,0.255671116739,0.252754440267,0.253337775561,0.252754440267,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.5,0.255671116739,0.25288481647,0.255113856686,0.255671116739,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
65,1.1,0.255548303611,0.254383636708,0.254616570089,0.254383636708,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.5,0.255503925688,0.251363478575,0.254675836266,0.255503925688,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,10,0.255503925688,0.253933557469,0.254247631113,0.253933557469,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,3.5,0.255126017104,0.254619665306,0.254720935665,0.254619665306,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,8.3,0.255094275858,0.243497115229,0.252774843732,0.255094275858,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,8.5,0.255094275858,0.254632844376,0.254725130672,0.254632844376,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14.2,0.255094275858,0.250007997994,0.254077020285,0.255094275858,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14.7,0.255094275858,0.254632844376,0.254725130672,0.254632844376,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,3.5,0.25505641483,0.252058829166,0.252658346299,0.252058829166,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,6,0.255024954096,0.25193625421,0.252553994187,0.25193625421,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,12.1,0.254632844376,0.246881026746,0.25308248085,0.254632844376,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,13.5,0.254632844376,0.251231557664,0.251911815007,0.251231557664,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,15.5,0.254632844376,0.247474245199,0.253201124541,0.254632844376,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,6,0.254620388727,0.251180740005,0.253932458983,0.254620388727,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.6,0.254430572361,0.248562125165,0.249735814604,0.248562125165,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,12.9,0.254349677847,0.246881026746,0.248374756966,0.246881026746,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,11.5,0.254310062515,0.250599279051,0.253567905822,0.254310062515,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,8.5,0.254293513674,0.248691995996,0.253173210139,0.254293513674,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,2,0.254287977225,0.251313281051,0.25369303799,0.254287977225,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.3,0.254145900272,0.252754440267,0.253867608271,0.254145900272,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,13.2,0.254016095071,0.250282644884,0.251029334922,0.250282644884,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,4,0.253561421149,0.242103427927,0.244395026571,0.242103427927,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,11,0.253506968596,0.249771858523,0.250518880538,0.249771858523,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,4,0.253490030981,0.249738460737,0.252739716932,0.253490030981,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.7,0.253458153692,0.251696993042,0.252049225172,0.251696993042,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,8,0.253458153692,0.25193625421,0.252240634107,0.25193625421,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,8.3,0.253458153692,0.248691995996,0.249645227535,0.248691995996,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,9,0.253458153692,0.253458153692,0.253458153692,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,10.5,0.253458153692,0.252754440267,0.252895182952,0.252754440267,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,11.9,0.253458153692,0.250089236652,0.25076302006,0.250089236652,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.5,0.253458153692,0.253458153692,0.253458153692,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14.6,0.253458153692,0.248562125165,0.252478947987,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14.9,0.253458153692,0.25288481647,0.252999483914,0.25288481647,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,15.5,0.253458153692,0.253458153692,0.253458153692,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,16,0.253458153692,0.25288481647,0.253343486248,0.253458153692,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,3,0.253443407325,0.249911176091,0.252736961078,0.253443407325,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,9.5,0.253392187372,0.249771858523,0.250495924293,0.249771858523,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,10,0.253392187372,0.250599279051,0.252833605708,0.253392187372,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,13.5,0.253392187372,0.250480466346,0.252809843167,0.253392187372,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14.4,0.253392187372,0.247071386689,0.248335546825,0.247071386689,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,2.5,0.252968065091,0.25051688824,0.252477829721,0.252968065091,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,11.7,0.25288481647,0.250089236652,0.252325700506,0.25288481647,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.1,0.25288481647,0.252660287201,0.252839910616,0.25288481647,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,12.9,0.25288481647,0.248691995996,0.252046252375,0.25288481647,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,4.5,0.252682960742,0.244689343966,0.246288067321,0.244689343966,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14,0.252660287201,0.251363478575,0.2516228403,0.251363478575,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,16,0.252485266064,0.249771858523,0.250314540031,0.249771858523,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,2,0.252177058129,0.250482179547,0.250821155264,0.250482179547,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,4.5,0.252140637957,0.243902447211,0.24555008536,0.243902447211,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,8.1,0.25193625421,0.248691995996,0.249340847639,0.248691995996,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,7.7,0.251716100109,0.246881026746,0.247848041419,0.246881026746,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
70,1.1,0.251709576926,0.251709576926,0.251709576926,0.251709576926,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,5,0.251363478575,0.249009439208,0.250892670701,0.251363478575,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,7.9,0.251363478575,0.249296078615,0.249709558607,0.249296078615,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,1.5,0.250881707048,0.250314388665,0.250427852342,0.250314388665,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,12.6,0.250599279051,0.249749276871,0.249919277307,0.249749276871,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,13.8,0.250599279051,0.247474245199,0.24809925197,0.247474245199,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,6.5,0.250517951415,0.24633790584,0.2496819423,0.250517951415,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,8,0.250400371364,0.24310429396,0.244563509441,0.24310429396,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,9,0.250400371364,0.241755694955,0.248671436082,0.250400371364,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,11.5,0.250089236652,0.248562125165,0.249783814355,0.250089236652,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,7,0.249888369036,0.246409426207,0.24919258047,0.249888369036,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,14.4,0.249780003532,0.248691995996,0.249562402025,0.249780003532,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,11.7,0.249771858523,0.248300876594,0.24859507298,0.248300876594,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14.6,0.249771858523,0.246681764263,0.249153839671,0.249771858523,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14.9,0.249771858523,0.246353710004,0.247037339708,0.246353710004,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,2.5,0.248974831778,0.248974831778,0.248974831778,0.248974831778,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,13.8,0.248571631484,0.247900986631,0.248035115602,0.247900986631,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,11.9,0.248371617776,0.246111961199,0.246563892515,0.246111961199,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,5.5,0.248300876594,0.246881026746,0.248016906625,0.248300876594,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,6.5,0.248300876594,0.242671514162,0.247175004108,0.248300876594,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,14,0.247937735624,0.243497115229,0.244385239308,0.243497115229,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,7.5,0.247907700666,0.246993427377,0.247724846009,0.247907700666,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,10.5,0.247784634631,0.246681764263,0.246902338336,0.246681764263,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,5,0.247540167487,0.244295962998,0.246891326589,0.247540167487,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,12.3,0.247071386689,0.243497115229,0.246356532397,0.247071386689,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,8.1,0.246244562403,0.245581889315,0.245714423933,0.245581889315,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,1.5,0.245606527261,0.239826532622,0.24098253155,0.239826532622,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
55,1.1,0.236486378366,0.230548883318,0.231736382328,0.230548883318,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
50,1.1,0.235364246194,0.230689212193,0.234429239394,0.235364246194,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14.2,0.21873787623,0.212695287043,0.21390380488,0.212695287043,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14.4,0.21873787623,0.209633764716,0.211454587019,0.209633764716,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,11.5,0.218341255894,0.214664855111,0.215400135268,0.214664855111,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,10.5,0.216672871553,0.213007639279,0.213740685734,0.213007639279,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,12.6,0.216672871553,0.213007639279,0.215939825098,0.216672871553,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,16,0.216672871553,0.211403981342,0.212457759384,0.211403981342,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,9.5,0.216481099792,0.208273549669,0.209915059694,0.208273549669,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,13.8,0.216271221129,0.212695287043,0.21341047386,0.212695287043,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,8.5,0.215655378525,0.211403981342,0.212254260779,0.211403981342,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,8.1,0.215333116763,0.213007639279,0.214868021267,0.215333116763,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,11.9,0.214904525736,0.209872619532,0.213898144495,0.214904525736,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14.9,0.214904525736,0.212695287043,0.213137134782,0.212695287043,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,11,0.214630911999,0.208119609744,0.209421870195,0.208119609744,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,1.5,0.214360227194,0.214360227194,0.214360227194,0.214360227194,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14.7,0.213859029118,0.212144663354,0.213516155965,0.213859029118,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,6,0.213682185123,0.205867450572,0.212119238213,0.213682185123,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,6.5,0.213246952742,0.209633764716,0.212524315137,0.213246952742,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,7,0.213246952742,0.213007639279,0.21319909005,0.213246952742,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,8.3,0.213246952742,0.205867450572,0.211771052308,0.213246952742,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,12.1,0.213246952742,0.211403981342,0.211772575622,0.211403981342,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,12.3,0.213246952742,0.213246952742,0.213246952742,0.213246952742,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,13.5,0.213246952742,0.213133052532,0.2132241727,0.213246952742,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,7.7,0.213133052532,0.207730105929,0.20881069525,0.207730105929,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,5.5,0.213007639279,0.209069840957,0.209857400622,0.209069840957,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,7.5,0.213007639279,0.211403981342,0.211724712929,0.211403981342,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,8,0.213007639279,0.205867450572,0.207295488314,0.205867450572,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,9,0.213007639279,0.208035049589,0.212013121341,0.213007639279,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,13.2,0.213007639279,0.209633764716,0.210308539628,0.209633764716,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,13.5,0.213007639279,0.210873310637,0.211300176366,0.210873310637,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14,0.213007639279,0.211670823362,0.212740276096,0.213007639279,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,11.7,0.212503279121,0.208118154749,0.211626254246,0.212503279121,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,14.6,0.212392211654,0.208035049589,0.208906482002,0.208035049589,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,12.9,0.212144663354,0.208035049589,0.211322740601,0.212144663354,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,4.5,0.211670823362,0.209872619532,0.211311182596,0.211670823362,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,1.1,0.21144035777,0.211223548562,0.211266910404,0.211223548562,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,7.9,0.211403981342,0.208119609744,0.208776484063,0.208119609744,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,10,0.210873310637,0.208035049589,0.208602701799,0.208035049589,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,2,0.210667098093,0.209628333019,0.210459345078,0.210667098093,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,4,0.210349845935,0.205213342911,0.206240643516,0.205213342911,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,3.5,0.210281714169,0.201796527836,0.203493565103,0.201796527836,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,5,0.209633764716,0.208035049589,0.20931402169,0.209633764716,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,1.5,0.209632495333,0.205760709085,0.208858138083,0.209632495333,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,4,0.209597578316,0.20844373091,0.208674500391,0.20844373091,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,4.5,0.208299827346,0.205576182484,0.206120911456,0.205576182484,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,15.5,0.208273549669,0.208035049589,0.208082749605,0.208035049589,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,2.5,0.207978713061,0.206536771426,0.207690324734,0.207978713061,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
45,3.5,0.207767376659,0.201450302513,0.20650396183,0.207767376659,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,6.5,0.207089765696,0.205430509557,0.206757914468,0.207089765696,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
40,6,0.206913898326,0.205600777491,0.205863401658,0.205600777491,10,4,0,2510,./proteins/gb1_sparse/,plain_aff
