K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
65,19,0.392382240622,0.392382240622,0.392382240622,0.392382240622,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,19,0.392382240622,0.392382240622,0.392382240622,0.392382240622,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,20,0.392382240622,0.392382240622,0.392382240622,0.392382240622,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,20,0.392382240622,0.392382240622,0.392382240622,0.392382240622,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,20,0.392365303044,0.391092905739,0.392110823583,0.392365303044,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,16,0.391871058278,0.391871058278,0.391871058278,0.391871058278,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,17,0.391871058278,0.391467634377,0.391790373498,0.391871058278,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,16,0.39156849627,0.383900509597,0.390034898935,0.39156849627,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,45,0.391335180397,0.39053405712,0.391174955741,0.391335180397,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
6,4,0.391183599935,0.390540611957,0.391055002339,0.391183599935,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,18,0.391021661108,0.391021661108,0.391021661108,0.391021661108,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,40,0.39053405712,0.39053405712,0.39053405712,0.39053405712,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,16,0.390519538956,0.390519538956,0.390519538956,0.390519538956,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,17,0.390519538956,0.390519538956,0.390519538956,0.390519538956,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,17,0.390519538956,0.390519538956,0.390519538956,0.390519538956,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,18,0.390519538956,0.390519538956,0.390519538956,0.390519538956,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,19,0.390519538956,0.390519538956,0.390519538956,0.390519538956,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,45,0.390495435478,0.390495435478,0.390495435478,0.390495435478,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,55,0.390397675603,0.390397675603,0.390397675603,0.390397675603,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,50,0.390092869981,0.390092869981,0.390092869981,0.390092869981,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,40,0.390080949724,0.390080949724,0.390080949724,0.390080949724,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,19,0.38981019312,0.38981019312,0.38981019312,0.38981019312,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,55,0.3894132083,0.3894132083,0.3894132083,0.3894132083,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,8,0.389368819705,0.389368819705,0.389368819705,0.389368819705,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,50,0.389365557004,0.389365557004,0.389365557004,0.389365557004,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,20,0.389357497981,0.389357497981,0.389357497981,0.389357497981,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
10,5,0.38850704864,0.38850704864,0.38850704864,0.38850704864,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,7,0.388181155605,0.388181155605,0.388181155605,0.388181155605,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
19,18,0.387818655131,0.387818655131,0.387818655131,0.387818655131,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,19,0.387818655131,0.387818655131,0.387818655131,0.387818655131,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
90,22,0.387427707142,0.386916530077,0.38701876549,0.386916530077,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,16,0.387408759451,0.387408759451,0.387408759451,0.387408759451,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,17,0.387408759451,0.387408759451,0.387408759451,0.387408759451,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,18,0.387408759451,0.387408759451,0.387408759451,0.387408759451,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,20,0.387218728606,0.387218728606,0.387218728606,0.387218728606,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,22,0.386429665575,0.386429665575,0.386429665575,0.386429665575,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,18,0.386174248983,0.386174248983,0.386174248983,0.386174248983,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,19,0.386174248983,0.386174248983,0.386174248983,0.386174248983,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
85,22,0.386148806957,0.386148806957,0.386148806957,0.386148806957,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
90,24,0.386148806957,0.386148806957,0.386148806957,0.386148806957,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,17,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,18,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,18,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,19,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,19,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,20,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,20,0.386097780526,0.386097780526,0.386097780526,0.386097780526,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,8,0.385951219608,0.385951219608,0.385951219608,0.385951219608,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,24,0.385909865572,0.385909865572,0.385909865572,0.385909865572,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,17,0.385702002082,0.385702002082,0.385702002082,0.385702002082,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,17,0.385702002082,0.385702002082,0.385702002082,0.385702002082,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,18,0.385702002082,0.385583494178,0.385607195759,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,18,0.385595883103,0.385595883103,0.385595883103,0.385595883103,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,18,0.385595883103,0.385595883103,0.385595883103,0.385595883103,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,19,0.385595883103,0.385583494178,0.385585971963,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,17,0.385583494178,0.385583494178,0.385583494178,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,17,0.385583494178,0.385583494178,0.385583494178,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,19,0.385583494178,0.385583494178,0.385583494178,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,20,0.385583494178,0.385583494178,0.385583494178,0.385583494178,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,27,0.38509370329,0.38509370329,0.38509370329,0.38509370329,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,19,0.384699025701,0.384699025701,0.384699025701,0.384699025701,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,22,0.384322818012,0.384322818012,0.384322818012,0.384322818012,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,17,0.384295167881,0.383535226833,0.383687215043,0.383535226833,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,22,0.384110120626,0.384110120626,0.384110120626,0.384110120626,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,24,0.384110120626,0.384110120626,0.384110120626,0.384110120626,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,20,0.383991554782,0.383991554782,0.383991554782,0.383991554782,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,6,0.38393596421,0.38393596421,0.38393596421,0.38393596421,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,14,0.383921666928,0.383921666928,0.383921666928,0.383921666928,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,17,0.383889853713,0.383889853713,0.383889853713,0.383889853713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,18,0.383889853713,0.383889853713,0.383889853713,0.383889853713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,19,0.383889853713,0.383889853713,0.383889853713,0.383889853713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,20,0.383889853713,0.383889853713,0.383889853713,0.383889853713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,16,0.383871944903,0.383871944903,0.383871944903,0.383871944903,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,17,0.383871944903,0.376783334721,0.378201056758,0.376783334721,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,18,0.383871944903,0.383871944903,0.383871944903,0.383871944903,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,16,0.383815912817,0.383294497254,0.383398780367,0.383294497254,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,15,0.383580405707,0.382961643262,0.383456653218,0.383580405707,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,14,0.383535226833,0.383535226833,0.383535226833,0.383535226833,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,15,0.383535226833,0.383535226833,0.383535226833,0.383535226833,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,16,0.383535226833,0.383535226833,0.383535226833,0.383535226833,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,17,0.383535226833,0.383535226833,0.383535226833,0.383535226833,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,13,0.383364313761,0.383364313761,0.383364313761,0.383364313761,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,7,0.383215512219,0.383215512219,0.383215512219,0.383215512219,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,7,0.383215512219,0.383215512219,0.383215512219,0.383215512219,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,8,0.383215512219,0.383215512219,0.383215512219,0.383215512219,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,14,0.382860573694,0.382457487309,0.382538104586,0.382457487309,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,17,0.382814821881,0.382814821881,0.382814821881,0.382814821881,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,15,0.38276948082,0.38276948082,0.38276948082,0.38276948082,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,7,0.382618255688,0.382618255688,0.382618255688,0.382618255688,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,7,0.382618255688,0.382618255688,0.382618255688,0.382618255688,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
19,7,0.382618255688,0.382618255688,0.382618255688,0.382618255688,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,5,0.38260613662,0.38260613662,0.38260613662,0.38260613662,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
19,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
18,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
17,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
16,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
15,5,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
24,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
19,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
18,6,0.382592200939,0.382592200939,0.382592200939,0.382592200939,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,8,0.38236141743,0.38236141743,0.38236141743,0.38236141743,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,8,0.38236141743,0.38236141743,0.38236141743,0.38236141743,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,8,0.38236141743,0.38236141743,0.38236141743,0.38236141743,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
17,8,0.38236141743,0.38236141743,0.38236141743,0.38236141743,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,14,0.38232424937,0.38232424937,0.38232424937,0.38232424937,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,15,0.38232424937,0.38232424937,0.38232424937,0.38232424937,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,12,0.382242194001,0.382242194001,0.382242194001,0.382242194001,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,13,0.381816300035,0.381816300035,0.381816300035,0.381816300035,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,13,0.381816300035,0.381816300035,0.381816300035,0.381816300035,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
25,6,0.381791293053,0.381791293053,0.381791293053,0.381791293053,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,7,0.381765865763,0.381765865763,0.381765865763,0.381765865763,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,7,0.381765865763,0.381765865763,0.381765865763,0.381765865763,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
18,7,0.381765865763,0.381765865763,0.381765865763,0.381765865763,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
17,7,0.381765865763,0.381765865763,0.381765865763,0.381765865763,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
14,5,0.381739140548,0.381739140548,0.381739140548,0.381739140548,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,6,0.381739140548,0.381739140548,0.381739140548,0.381739140548,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,6,0.381739140548,0.381739140548,0.381739140548,0.381739140548,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
17,6,0.381739140548,0.381739140548,0.381739140548,0.381739140548,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
16,7,0.381594736296,0.381594736296,0.381594736296,0.381594736296,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
16,6,0.381567847873,0.381567847873,0.381567847873,0.381567847873,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
15,6,0.381567847873,0.381567847873,0.381567847873,0.381567847873,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
14,6,0.381567847873,0.381567847873,0.381567847873,0.381567847873,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,13,0.380971161389,0.380971161389,0.380971161389,0.380971161389,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,12,0.37957749355,0.37957749355,0.37957749355,0.37957749355,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,11,0.37943005046,0.37943005046,0.37943005046,0.37943005046,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,7,0.37922755572,0.37922755572,0.37922755572,0.37922755572,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,7,0.37922755572,0.37922755572,0.37922755572,0.37922755572,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,7,0.37922755572,0.37922755572,0.37922755572,0.37922755572,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,16,0.378761901193,0.378761901193,0.378761901193,0.378761901193,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,8,0.378513346537,0.378513346537,0.378513346537,0.378513346537,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,9,0.378489190428,0.378489190428,0.378489190428,0.378489190428,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,14,0.378283838072,0.378283838072,0.378283838072,0.378283838072,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,15,0.378283838072,0.378283838072,0.378283838072,0.378283838072,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,15,0.378267036937,0.377452137995,0.378104057149,0.378267036937,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,16,0.378196866653,0.377440086446,0.377591442487,0.377440086446,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,9,0.377917203891,0.377917203891,0.377917203891,0.377917203891,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,11,0.377910634594,0.377910634594,0.377910634594,0.377910634594,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,8,0.377817534448,0.377817534448,0.377817534448,0.377817534448,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,10,0.377817534448,0.377817534448,0.377817534448,0.377817534448,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,11,0.377817534448,0.377817534448,0.377817534448,0.377817534448,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,12,0.377817534448,0.377817534448,0.377817534448,0.377817534448,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,12,0.377374202425,0.377374202425,0.377374202425,0.377374202425,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,13,0.377374202425,0.377374202425,0.377374202425,0.377374202425,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,14,0.377374202425,0.377374202425,0.377374202425,0.377374202425,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,15,0.377374202425,0.377374202425,0.377374202425,0.377374202425,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
8,4,0.377279306788,0.377279306788,0.377279306788,0.377279306788,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
8,3,0.377255024528,0.377255024528,0.377255024528,0.377255024528,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,15,0.377066559933,0.376783334721,0.376839979764,0.376783334721,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,16,0.377066559933,0.377066559933,0.377066559933,0.377066559933,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,9,0.376866017032,0.376866017032,0.376866017032,0.376866017032,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
15,7,0.37669778681,0.37669778681,0.37669778681,0.37669778681,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
19,8,0.376284223107,0.354262898325,0.358667163281,0.354262898325,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,9,0.376156716581,0.376156716581,0.376156716581,0.376156716581,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,7,0.375251479903,0.375251479903,0.375251479903,0.375251479903,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,17,0.37478614649,0.37478614649,0.37478614649,0.37478614649,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,8,0.374563219949,0.374563219949,0.374563219949,0.374563219949,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
50,7,0.37431686712,0.37431686712,0.37431686712,0.37431686712,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,8,0.374104348597,0.374104348597,0.374104348597,0.374104348597,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,9,0.373952430332,0.373952430332,0.373952430332,0.373952430332,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,10,0.373952430332,0.373952430332,0.373952430332,0.373952430332,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,11,0.373952430332,0.373952430332,0.373952430332,0.373952430332,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
14,13,0.372281515335,0.372281515335,0.372281515335,0.372281515335,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,12,0.371809190953,0.371809190953,0.371809190953,0.371809190953,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,12,0.37155419179,0.37155419179,0.37155419179,0.37155419179,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,14,0.37155419179,0.37155419179,0.37155419179,0.37155419179,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,13,0.371174042313,0.371174042313,0.371174042313,0.371174042313,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,12,0.370724673257,0.370724673257,0.370724673257,0.370724673257,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
85,16,0.370251258902,0.370251258902,0.370251258902,0.370251258902,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,16,0.370243067775,0.370243067775,0.370243067775,0.370243067775,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
90,15,0.370228943077,0.370228943077,0.370228943077,0.370228943077,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,13,0.369798550739,0.369798550739,0.369798550739,0.369798550739,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
90,17,0.369678323566,0.369678323566,0.369678323566,0.369678323566,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
65,10,0.369525931388,0.369525931388,0.369525931388,0.369525931388,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
85,14,0.369524487335,0.369524487335,0.369524487335,0.369524487335,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
90,16,0.369406237878,0.369406237878,0.369406237878,0.369406237878,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
80,15,0.369189020407,0.369189020407,0.369189020407,0.369189020407,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,14,0.368717520214,0.368717520214,0.368717520214,0.368717520214,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,15,0.368717520214,0.368717520214,0.368717520214,0.368717520214,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,15,0.368717520214,0.368717520214,0.368717520214,0.368717520214,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
85,15,0.368706452999,0.368706452999,0.368706452999,0.368706452999,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,10,0.368680608251,0.368680608251,0.368680608251,0.368680608251,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
75,11,0.367565360866,0.367565360866,0.367565360866,0.367565360866,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,8,0.367382769079,0.367382769079,0.367382769079,0.367382769079,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,11,0.367321132227,0.366791143167,0.366897140979,0.366791143167,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,8,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,8,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,9,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,9,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,10,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,10,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,11,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,11,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,12,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,13,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
40,14,0.367221899484,0.367221899484,0.367221899484,0.367221899484,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,12,0.367113619087,0.367113619087,0.367113619087,0.367113619087,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
45,13,0.367113619087,0.367113619087,0.367113619087,0.367113619087,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,9,0.367097988444,0.367097988444,0.367097988444,0.367097988444,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,8,0.366943234713,0.366943234713,0.366943234713,0.366943234713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
30,9,0.366943234713,0.366943234713,0.366943234713,0.366943234713,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
70,9,0.366802659373,0.366802659373,0.366802659373,0.366802659373,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
60,10,0.36674354578,0.36674354578,0.36674354578,0.36674354578,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,10,0.366577059514,0.366439074814,0.366549462574,0.366577059514,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,12,0.366062054507,0.366062054507,0.366062054507,0.366062054507,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
35,13,0.366062054507,0.366062054507,0.366062054507,0.366062054507,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
55,9,0.365816264206,0.365816264206,0.365816264206,0.365816264206,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
9,5,0.364754240075,0.364754240075,0.364754240075,0.364754240075,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,13,0.363042663139,0.356481673847,0.357793871705,0.356481673847,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
23,14,0.363042663139,0.362665821546,0.36296729482,0.363042663139,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,12,0.362773141322,0.362773141322,0.362773141322,0.362773141322,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,12,0.362773141322,0.362773141322,0.362773141322,0.362773141322,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
22,13,0.362773141322,0.362773141322,0.362773141322,0.362773141322,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
21,13,0.362773141322,0.362773141322,0.362773141322,0.362773141322,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
20,13,0.362773141322,0.362773141322,0.362773141322,0.362773141322,10,4,0,2510,./proteins/gb1_sparse/,entropic_aff
