K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
70,10.5,0.235460100775,0.226706504972,0.233709381615,0.235460100775,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,4.5,0.235291864058,0.234400019185,0.23457838816,0.234400019185,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,11.5,0.235263782083,0.232681187738,0.234747263214,0.235263782083,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,7,0.235182346433,0.23381098247,0.234085255263,0.23381098247,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,6,0.235002327175,0.2343512305,0.234481449835,0.2343512305,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,11.7,0.234995029515,0.231728958595,0.234341815331,0.234995029515,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,3,0.234871523847,0.233660902172,0.233903026507,0.233660902172,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,13.5,0.234709009104,0.229003595372,0.233567926358,0.234709009104,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,11,0.234581542529,0.230930875518,0.233851409127,0.234581542529,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,7.9,0.234288013525,0.23168131247,0.232202652681,0.23168131247,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,6.5,0.234075914324,0.232626861438,0.233786103747,0.234075914324,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,7,0.233988580906,0.233797923818,0.233836055235,0.233797923818,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,5.5,0.233760529121,0.233322064378,0.233409757327,0.233322064378,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,11.7,0.233597827353,0.226706504972,0.228084769449,0.226706504972,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,4,0.23355192622,0.22643143498,0.232127827972,0.23355192622,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,7.5,0.23343513231,0.233332833308,0.233414672509,0.23343513231,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,6.5,0.233213293534,0.228099363737,0.229122149697,0.228099363737,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,13.5,0.233184063683,0.232801368574,0.232877907596,0.232801368574,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,12.6,0.233033404645,0.226600755946,0.227887285686,0.226600755946,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,14.2,0.232046551908,0.231543627827,0.231644212643,0.231543627827,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,9,0.231838868128,0.226736060364,0.230818306575,0.231838868128,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,2.5,0.230046068138,0.229522579276,0.229941370365,0.230046068138,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,12.1,0.230018488085,0.224160069494,0.225331753212,0.224160069494,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,3.5,0.229353634817,0.228626215148,0.229208150883,0.229353634817,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,16,0.229291934602,0.224239979131,0.225250370225,0.224239979131,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,16,0.229003595372,0.228756029236,0.228954082145,0.229003595372,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,14.7,0.22822640467,0.224452251154,0.227471573967,0.22822640467,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,7.7,0.227849811039,0.226621713718,0.226867333182,0.226621713718,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,14.4,0.227170831924,0.225654482612,0.225957752474,0.225654482612,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
80,2,0.224760639442,0.216624188391,0.223133349231,0.224760639442,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,11.7,0.218926388228,0.189552268012,0.213051564185,0.218926388228,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,7.7,0.218581842449,0.205643492656,0.208231162615,0.205643492656,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,16,0.217832882871,0.216067390816,0.216420489227,0.216067390816,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,2.5,0.217486145642,0.211018348858,0.212311908215,0.211018348858,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14.9,0.217398365682,0.213114405038,0.213971197167,0.213114405038,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,4.5,0.216542365335,0.198926344666,0.202449548799,0.198926344666,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,13.8,0.216179395117,0.208133790433,0.20974291137,0.208133790433,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,5.5,0.216117343562,0.209564034149,0.210874696031,0.209564034149,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,8.5,0.216091669176,0.214834124256,0.215840160192,0.216091669176,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,12.3,0.216067390816,0.196528091051,0.200435951004,0.196528091051,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,7.9,0.216024791587,0.202706590356,0.205370230602,0.202706590356,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
75,2,0.215358204254,0.18863502656,0.193979662099,0.18863502656,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,11,0.215051097124,0.211446831973,0.214330244094,0.215051097124,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,10.5,0.214834124256,0.20737944661,0.208870382139,0.20737944661,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,9.5,0.214496242659,0.204352043188,0.212467402765,0.214496242659,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,8.3,0.213994017316,0.200562327308,0.211307679315,0.213994017316,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,11.5,0.213600488447,0.207837210491,0.208989866082,0.207837210491,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,8.1,0.213538837183,0.210412525957,0.211037788202,0.210412525957,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14.7,0.213352357422,0.208701239286,0.212422133795,0.213352357422,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,12.1,0.213114405038,0.207381191338,0.208527834078,0.207381191338,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,12.9,0.213114405038,0.211749809805,0.212841485991,0.213114405038,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14,0.213114405038,0.209063803765,0.209873924019,0.209063803765,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14.6,0.213114405038,0.198180483787,0.201167268037,0.198180483787,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,13.5,0.213103951933,0.213035200765,0.213048950999,0.213035200765,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,9,0.21308079613,0.208019252357,0.212068487376,0.21308079613,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,13.5,0.21308079613,0.207686596466,0.212001956197,0.21308079613,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,15.5,0.212486608294,0.203083664293,0.204964253093,0.203083664293,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,7.5,0.212046590802,0.203076512677,0.210252575177,0.212046590802,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,8,0.211426542395,0.19479374189,0.198120301991,0.19479374189,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14.4,0.210980772327,0.197891127218,0.20050905624,0.197891127218,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,11,0.210892303723,0.204207321156,0.20955530721,0.210892303723,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,12.6,0.210424510011,0.202312188528,0.203934652825,0.202312188528,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,7,0.210195683069,0.203985399318,0.205227456068,0.203985399318,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,11.7,0.20979455888,0.204486136298,0.208732874364,0.20979455888,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,6.5,0.209648364497,0.194184672901,0.206555626178,0.209648364497,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,4,0.209564034149,0.205291707773,0.206146173048,0.205291707773,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,5,0.209564034149,0.208605903681,0.209372408055,0.209564034149,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,11.9,0.208816955409,0.204255666582,0.205167924347,0.204255666582,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,6,0.208606701167,0.207195050774,0.207477380852,0.207195050774,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,13.2,0.207872242491,0.195460161994,0.205389826392,0.207872242491,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
70,2,0.207852584997,0.196778614838,0.205637790966,0.207852584997,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,11.5,0.20778043841,0.199012183538,0.206026787435,0.20778043841,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.2,0.207709128484,0.204305756342,0.20498643077,0.204305756342,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,15.5,0.207709128484,0.202588987484,0.206685100284,0.207709128484,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,11,0.207628439482,0.200104086803,0.206123568946,0.207628439482,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,8,0.206899241849,0.19631433948,0.204782261375,0.206899241849,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
80,1.5,0.206794909579,0.200493160681,0.20175351046,0.200493160681,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,11.9,0.206678462202,0.206153092582,0.206573388278,0.206678462202,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.6,0.206287321345,0.197108913424,0.204451639761,0.206287321345,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,8.3,0.206167019125,0.201262856984,0.205186186697,0.206167019125,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,12.3,0.206167019125,0.195079355512,0.203949486403,0.206167019125,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,8.5,0.205994704542,0.203977815598,0.205591326753,0.205994704542,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.2,0.205953980141,0.200104086803,0.204784001474,0.205953980141,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,11.5,0.205909657999,0.204525252,0.205632776799,0.205909657999,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,10,0.205532004038,0.203952222218,0.204268178582,0.203952222218,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14.6,0.20504019788,0.196518121771,0.198222536993,0.196518121771,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14.9,0.20504019788,0.204207321156,0.204373896501,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,3.5,0.204866389267,0.202162844258,0.20270355326,0.202162844258,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
65,2,0.204749110166,0.19885180684,0.203569649501,0.204749110166,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,7.9,0.204513918872,0.204486136298,0.204508362357,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,8.5,0.204513918872,0.202185519589,0.202651199446,0.202185519589,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,9.5,0.204513918872,0.204207321156,0.204268640699,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14.2,0.204513918872,0.204486136298,0.204508362357,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14.7,0.204513918872,0.196476542974,0.202906443692,0.204513918872,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,10,0.204486136298,0.204486136298,0.204486136298,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,10.5,0.204486136298,0.204207321156,0.204430373269,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,12.1,0.204486136298,0.202966916101,0.20327076014,0.202966916101,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,13.5,0.204486136298,0.204207321156,0.204430373269,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,13.8,0.204486136298,0.196801786067,0.202949266252,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14,0.204486136298,0.196801786067,0.202949266252,0.204486136298,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,14.4,0.204486136298,0.195120802389,0.196993869171,0.195120802389,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,7,0.204471305759,0.200977845111,0.201676537241,0.200977845111,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,8.1,0.204471305759,0.199780868959,0.203533218399,0.204471305759,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.5,0.204400068798,0.197108913424,0.202941837723,0.204400068798,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,7.5,0.204207321156,0.196760266372,0.202717910199,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,8.1,0.204207321156,0.196476542974,0.198022698611,0.196476542974,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,12.6,0.204207321156,0.20108973607,0.203583804139,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,12.9,0.204207321156,0.195120802389,0.202390017403,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,13.2,0.204207321156,0.203048784294,0.203280491667,0.203048784294,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,13.5,0.204207321156,0.204207321156,0.204207321156,0.204207321156,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,15.5,0.204207321156,0.196864718752,0.198333239233,0.196864718752,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,16,0.204207321156,0.196801786067,0.198282893085,0.196801786067,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,8,0.204187096335,0.203033106738,0.203956298416,0.204187096335,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,3.5,0.204170655132,0.195432249666,0.202422974039,0.204170655132,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,3,0.204009825942,0.203243315215,0.203856523796,0.204009825942,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,4.5,0.203973615391,0.19968219437,0.200540478575,0.19968219437,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.9,0.203625386155,0.202588987484,0.203418106421,0.203625386155,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,7.5,0.203487580985,0.203041074124,0.203398279613,0.203487580985,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,7.7,0.202888877373,0.197070845184,0.201725270935,0.202888877373,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.5,0.202869691893,0.201007545558,0.202497262626,0.202869691893,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,5,0.202800353628,0.199654893452,0.202171261592,0.202800353628,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,11.9,0.202597568476,0.199722370697,0.20202252892,0.202597568476,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,10.5,0.202522864332,0.199722370697,0.201962765605,0.202522864332,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,3,0.202483339647,0.190244829406,0.192692531454,0.190244829406,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,6,0.202420082615,0.202209441305,0.202251569567,0.202209441305,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,9,0.201827577093,0.198018022801,0.198779933659,0.198018022801,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,5.5,0.201791737831,0.201791737831,0.201791737831,0.201791737831,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.4,0.201725856395,0.201060735146,0.201193759396,0.201060735146,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.7,0.201479805917,0.201101434833,0.2014041317,0.201479805917,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,6.5,0.201386737891,0.198274767922,0.200764343897,0.201386737891,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,6,0.201267509344,0.195079355512,0.200029878578,0.201267509344,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,6.5,0.201267509344,0.195378157459,0.200089638967,0.201267509344,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,7,0.201262856984,0.196760266372,0.197660784495,0.196760266372,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,9,0.201262856984,0.195079355512,0.200026156689,0.201262856984,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.9,0.201208284375,0.200104086803,0.200324926318,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14.6,0.201208284375,0.200051639921,0.200976955484,0.201208284375,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,16,0.201208284375,0.198053884541,0.198684764508,0.198053884541,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,7.7,0.201007895451,0.197999544428,0.200406225247,0.201007895451,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
90,1.5,0.200895361969,0.194388714058,0.199594032387,0.200895361969,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,7.9,0.20064641345,0.200319661032,0.200581062966,0.20064641345,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,5,0.20049381733,0.19479374189,0.199353802242,0.20049381733,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.1,0.200445087335,0.200104086803,0.200376887229,0.200445087335,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,14,0.200293216264,0.200104086803,0.200141912695,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,8.3,0.200187943097,0.199780868959,0.199862283787,0.199780868959,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,12.3,0.200104086803,0.199722370697,0.200027743582,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,13.8,0.200104086803,0.200104086803,0.200104086803,0.200104086803,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,3.5,0.199674429079,0.196309195032,0.19900138227,0.199674429079,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,9.5,0.199481926092,0.199105271894,0.199406595252,0.199481926092,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,3,0.199304339258,0.19231025162,0.19790552173,0.199304339258,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,2,0.198671503967,0.18899267209,0.196735737592,0.198671503967,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,2.5,0.198431008713,0.19335352587,0.194369022438,0.19335352587,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,11.7,0.198107233656,0.19127323158,0.192640031995,0.19127323158,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,2.5,0.197977572548,0.190205755258,0.19642320909,0.197977572548,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
85,1.5,0.197173397959,0.196323330453,0.197003384458,0.197173397959,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,10,0.197093865336,0.196707485243,0.197016589318,0.197093865336,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,4.5,0.196772191424,0.19618471759,0.196302212356,0.19618471759,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,4,0.196485416716,0.195548681266,0.196298069626,0.196485416716,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,2.5,0.195468962187,0.194441662191,0.194647122191,0.194441662191,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,4,0.195334096682,0.194986329997,0.195055883334,0.194986329997,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
50,5.5,0.195079355512,0.19479374189,0.195022232787,0.195079355512,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,3,0.194715893746,0.188069868629,0.193386688723,0.194715893746,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,2.5,0.194235664104,0.186727227111,0.192733976705,0.194235664104,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,14.2,0.193698524499,0.186986910662,0.188329233429,0.186986910662,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,3,0.192809450252,0.190793714538,0.191196861681,0.190793714538,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,3.5,0.191843329408,0.185704498245,0.190615563175,0.191843329408,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,4,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,4.5,0.189315429313,0.188971924852,0.189040625744,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,5.5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,6,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,6.5,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,7,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,7.7,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,7.9,0.189315429313,0.189315429313,0.189315429313,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,8.5,0.189315429313,0.188971924852,0.18924672842,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,10,0.189315429313,0.183221578144,0.184440348378,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,10.5,0.189315429313,0.183221578144,0.184440348378,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14.2,0.189315429313,0.183221578144,0.188096659079,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14.7,0.189315429313,0.183221578144,0.188096659079,0.189315429313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,3.5,0.189157038319,0.188158177328,0.188957266121,0.189157038319,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,2.5,0.189138256237,0.183146799299,0.187939964849,0.189138256237,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,8,0.188971924852,0.188971924852,0.188971924852,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,8.1,0.188971924852,0.188971924852,0.188971924852,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,8.3,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,9,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,11.5,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,11.9,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,12.3,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,12.6,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,12.9,0.188971924852,0.183221578144,0.184371647485,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14.4,0.188971924852,0.183221578144,0.18782185551,0.188971924852,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,4,0.188280107677,0.186707083562,0.187965502854,0.188280107677,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
60,2,0.188217666507,0.187084518574,0.187991036921,0.188217666507,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,3,0.187334712807,0.187334712807,0.187334712807,0.187334712807,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,13.8,0.187296928677,0.186624470512,0.186758962145,0.186624470512,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,5.5,0.187282920055,0.183177851985,0.186461906441,0.187282920055,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,7.5,0.186954406216,0.183221578144,0.186207840602,0.186954406216,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,1.5,0.186749685693,0.149072251494,0.179214198853,0.186749685693,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,2,0.186484009358,0.186484009358,0.186484009358,0.186484009358,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,3.5,0.184805918204,0.184805918204,0.184805918204,0.184805918204,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,16,0.184500505094,0.176699916269,0.182940387329,0.184500505094,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,8,0.183933287622,0.179663455367,0.183079321171,0.183933287622,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
30,7.7,0.183916411437,0.174812355313,0.176633166538,0.174812355313,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,13.5,0.183914592059,0.181064589254,0.183344591498,0.183914592059,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
55,2,0.183527434764,0.178522387178,0.182526425247,0.183527434764,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,9.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,11,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,11.7,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,12.1,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,13.2,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,13.5,0.183221578144,0.181229859415,0.18162820316,0.181229859415,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,13.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,14.6,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,15.5,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
40,16,0.183221578144,0.183221578144,0.183221578144,0.183221578144,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
35,2.5,0.182787782751,0.182301815564,0.182399009001,0.182301815564,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,12.3,0.182718499198,0.182446456742,0.182664090707,0.182718499198,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
45,8.5,0.182600180953,0.18230344448,0.182540833659,0.182600180953,10,4,0,2510,./proteins/nsp1_sparse/,plain_aff
