K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
6,11,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,11.5,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,11.7,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,11.9,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,12.1,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,12.3,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,12.6,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,12.9,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,13.2,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,13.5,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,13.5,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,13.8,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14.2,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14.4,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14.6,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14.7,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,14.9,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,15.5,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,16,0.440055380541,0.440055380541,0.440055380541,0.440055380541,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
9,2.5,0.439656003757,0.439656003757,0.439656003757,0.439656003757,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
10,2.5,0.439140659232,0.437317383035,0.438776003992,0.439140659232,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,5,0.43897749719,0.43897749719,0.43897749719,0.43897749719,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,5.5,0.43897749719,0.4366928206,0.437149755918,0.4366928206,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,6.5,0.43897749719,0.43897749719,0.43897749719,0.43897749719,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,1.1,0.438738477305,0.438738477305,0.438738477305,0.438738477305,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,5.5,0.438584723902,0.438584723902,0.438584723902,0.438584723902,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,6,0.438584723902,0.438584723902,0.438584723902,0.438584723902,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,6.5,0.438584723902,0.438584723902,0.438584723902,0.438584723902,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,7,0.438584723902,0.438584723902,0.438584723902,0.438584723902,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,4.5,0.438503855729,0.438503855729,0.438503855729,0.438503855729,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,7,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,7.5,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,7.7,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,7.9,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,8,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,8.1,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,8.3,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,8.5,0.438319574884,0.438319574884,0.438319574884,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,9.5,0.438319574884,0.437928676798,0.438241395267,0.438319574884,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
5,3,0.438141670491,0.438141670491,0.438141670491,0.438141670491,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
5,3.5,0.438141670491,0.438141670491,0.438141670491,0.438141670491,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,5.5,0.438075378419,0.438075378419,0.438075378419,0.438075378419,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,6,0.438075378419,0.438075378419,0.438075378419,0.438075378419,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,6.5,0.438075378419,0.438075378419,0.438075378419,0.438075378419,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,9,0.437928676798,0.437928676798,0.437928676798,0.437928676798,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,5.5,0.437913229616,0.435593196357,0.436057203009,0.435593196357,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,7.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,7.7,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,7.9,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,8,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,8.1,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,8.3,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,8.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,9,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,9.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,10,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,10.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,11,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,11.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,11.7,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,11.9,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,12.1,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,12.3,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,12.6,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,12.9,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,13.2,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,13.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,13.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,13.8,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14.2,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14.4,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14.6,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14.7,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,14.9,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,15.5,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,16,0.437798986502,0.437798986502,0.437798986502,0.437798986502,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
10,3,0.437749397131,0.437749397131,0.437749397131,0.437749397131,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,3.5,0.437729690765,0.437729690765,0.437729690765,0.437729690765,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
10,2,0.437709067317,0.437709067317,0.437709067317,0.437709067317,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,3.5,0.437279340733,0.437279340733,0.437279340733,0.437279340733,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,1.1,0.437100084191,0.437100084191,0.437100084191,0.437100084191,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
20,1.1,0.437062967022,0.431764820889,0.432824450116,0.431764820889,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
19,1.1,0.437062967022,0.437062967022,0.437062967022,0.437062967022,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
6,1.1,0.437016317731,0.437016317731,0.437016317731,0.437016317731,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.1,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.3,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,8.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,9,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,9.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,10,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,10.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,11,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,11.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,11.7,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,11.9,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,12.1,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,12.3,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,12.6,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,12.9,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,13.2,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,13.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,13.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,13.8,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.2,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.4,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.6,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.7,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,14.9,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,15.5,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,16,0.437007459167,0.437007459167,0.437007459167,0.437007459167,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,4.5,0.436847405423,0.436847405423,0.436847405423,0.436847405423,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
7,5,0.436847405423,0.436847405423,0.436847405423,0.436847405423,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
24,1.5,0.436609501272,0.436609501272,0.436609501272,0.436609501272,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
5,2.5,0.436377859307,0.436377859307,0.436377859307,0.436377859307,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,2,0.436359518786,0.433654160222,0.434195231935,0.433654160222,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
30,3.5,0.435878531872,0.435878531872,0.435878531872,0.435878531872,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
24,1.1,0.435716229096,0.435716229096,0.435716229096,0.435716229096,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,6,0.435686727732,0.435593196357,0.435668021457,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,6.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,7,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,7.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,7.7,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,7.9,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8.1,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8.3,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,8.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,9,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,9.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,10,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,10.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11.7,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,11.9,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,12.1,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,12.3,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,12.6,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,12.9,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.2,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.5,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,13.8,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,14.4,0.435686727732,0.435686727732,0.435686727732,0.435686727732,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,4.5,0.434265913845,0.434265913845,0.434265913845,0.434265913845,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,5,0.434152069389,0.434152069389,0.434152069389,0.434152069389,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
45,2,0.433886857816,0.4266117576,0.428066777643,0.4266117576,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
30,1.1,0.43368904838,0.43368904838,0.43368904838,0.43368904838,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,5,0.433198681478,0.433198681478,0.433198681478,0.433198681478,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,2.5,0.433049531231,0.425571387332,0.431553902451,0.433049531231,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,7,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,7.5,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,7.7,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8.1,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8.3,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,8.5,0.432727574631,0.432727574631,0.432727574631,0.432727574631,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
18,1.1,0.432682727666,0.432682727666,0.432682727666,0.432682727666,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,7.9,0.432674429323,0.432674429323,0.432674429323,0.432674429323,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,8,0.432674429323,0.430551321968,0.430975943439,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,8.3,0.432674429323,0.432674429323,0.432674429323,0.432674429323,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,1.5,0.432249278072,0.428648934033,0.429369002841,0.428648934033,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,1.1,0.432170637858,0.432170637858,0.432170637858,0.432170637858,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
25,5.5,0.43183068612,0.43183068612,0.43183068612,0.43183068612,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
19,3.5,0.431668810646,0.431668810646,0.431668810646,0.431668810646,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
35,2,0.431655886027,0.431655886027,0.431655886027,0.431655886027,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,12.3,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,12.6,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,12.9,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,13.2,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,13.5,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,13.5,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,13.8,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14.2,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14.4,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14.6,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14.7,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,14.9,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,15.5,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,16,0.431593974362,0.431593974362,0.431593974362,0.431593974362,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
35,2.5,0.431522567039,0.431522567039,0.431522567039,0.431522567039,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
22,1.1,0.431240328847,0.431240328847,0.431240328847,0.431240328847,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
13,1.1,0.430997596385,0.430997596385,0.430997596385,0.430997596385,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,11,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,11.5,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,11.7,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,11.9,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,12.1,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,12.3,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,12.6,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,12.9,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,13.2,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,13.5,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,13.5,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,13.8,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14.2,0.430708039399,0.403607499008,0.425287931321,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14.4,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14.6,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14.7,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,14.9,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,15.5,0.430708039399,0.430708039399,0.430708039399,0.430708039399,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
11,16,0.430708039399,0.403607499008,0.409027607086,0.403607499008,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
21,1.1,0.43064853567,0.43064853567,0.43064853567,0.43064853567,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
50,2,0.430616757744,0.426273512143,0.429748108624,0.430616757744,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,5.5,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,6,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,6.5,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,7,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,7.5,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,7.7,0.430551321968,0.430551321968,0.430551321968,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
8,8.5,0.430551321968,0.414301888672,0.427301435308,0.430551321968,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
23,3,0.430214487493,0.427327066645,0.427904550814,0.427327066645,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,9,0.429541843451,0.429541843451,0.429541843451,0.429541843451,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,9.5,0.429541843451,0.429541843451,0.429541843451,0.429541843451,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
12,10,0.429541843451,0.429541843451,0.429541843451,0.429541843451,10,3,0,2510,./proteins/nsp1_sparse/,plain_aff
