K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
75,14.9,0.29330964055,0.288978623679,0.289844827053,0.288978623679,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,4.5,0.293277067836,0.291959423368,0.292222952261,0.291959423368,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,8.5,0.29245806929,0.286909528908,0.291348361214,0.29245806929,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,10,0.29245806929,0.286909528908,0.291348361214,0.29245806929,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,14.7,0.292164412961,0.288823359819,0.289491570447,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,4,0.291959423368,0.291959423368,0.291959423368,0.291959423368,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,5.5,0.291959423368,0.291336884219,0.291461392048,0.291336884219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,8,0.291908990635,0.290788402358,0.291012520014,0.290788402358,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,12.6,0.291908990635,0.286539310552,0.287613246569,0.286539310552,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
80,1.1,0.29185136752,0.290251301444,0.291531354305,0.29185136752,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,7.9,0.291391306981,0.286714433263,0.290455932237,0.291391306981,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,12.1,0.291391306981,0.291336884219,0.291347768771,0.291336884219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,16,0.291391306981,0.286964315779,0.287849714019,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14.6,0.291336884219,0.286964315779,0.287838829467,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,13.5,0.291321732497,0.288823359819,0.289323034355,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,7.7,0.290788402358,0.288023103206,0.288576163037,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,1.5,0.290732565937,0.285115818308,0.289609216411,0.290732565937,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,8.3,0.290536549239,0.288823359819,0.289165997703,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,2,0.290389032158,0.290389032158,0.290389032158,0.290389032158,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,2.5,0.289838946664,0.286164106621,0.28689907463,0.286164106621,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,9,0.289096690052,0.286243887845,0.286814448286,0.286243887845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,10,0.289096690052,0.288823359819,0.288878025865,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
75,14.6,0.28894218093,0.288823359819,0.288847124041,0.288823359819,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,8.1,0.288934322319,0.286909528908,0.288529363637,0.288934322319,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14.4,0.28889318837,0.286964315779,0.287350090297,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,6.5,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,7,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,8.3,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,9.5,0.288023103206,0.286909528908,0.287800388347,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,11.5,0.288023103206,0.286964315779,0.287811345721,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,11.7,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,11.9,0.288023103206,0.287651024873,0.28772544054,0.287651024873,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,13.5,0.288023103206,0.286909528908,0.287132243767,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,13.8,0.288023103206,0.286964315779,0.287176073264,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,15.5,0.288023103206,0.286909528908,0.287800388347,0.288023103206,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14.9,0.287651024873,0.286909528908,0.287057828101,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,6,0.286964315779,0.285603020481,0.285875279541,0.285603020481,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,7.5,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,9,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,10.5,0.286964315779,0.286539310552,0.286879314733,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,11,0.286964315779,0.286964315779,0.286964315779,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,12.9,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,13.2,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,13.5,0.286964315779,0.286909528908,0.286953358404,0.286964315779,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14.2,0.286964315779,0.286909528908,0.286920486282,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,12.3,0.286909528908,0.286909528908,0.286909528908,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14,0.286909528908,0.286909528908,0.286909528908,0.286909528908,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,14.7,0.286909528908,0.286110336534,0.286270175009,0.286110336534,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,1.1,0.286840095194,0.285311120703,0.285616915601,0.285311120703,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
70,1.1,0.286631029435,0.286631029435,0.286631029435,0.286631029435,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,3,0.284087497748,0.281869540285,0.282313131778,0.281869540285,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
65,1.5,0.282643882692,0.278652665614,0.279450909029,0.278652665614,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,3.5,0.280893872025,0.280401653445,0.280500097161,0.280401653445,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14.7,0.277231009616,0.264965030767,0.267418226537,0.264965030767,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,9.5,0.276596562561,0.271760362422,0.275629322533,0.276596562561,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,5,0.275702232266,0.269919244942,0.271075842407,0.269919244942,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14.9,0.275614427284,0.274051197783,0.274363843683,0.274051197783,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,10.5,0.2753464357,0.2705743679,0.27439202214,0.2753464357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,11.9,0.2753464357,0.271760362422,0.272477577078,0.271760362422,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,4,0.275333273622,0.275065351744,0.275279689246,0.275333273622,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,4.5,0.275333273622,0.275333273622,0.275333273622,0.275333273622,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,13.5,0.275321216258,0.271760362422,0.274609045491,0.275321216258,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,16,0.275047984039,0.264965030767,0.266981621421,0.264965030767,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,13.5,0.275024448377,0.272953353606,0.274610229423,0.275024448377,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,7,0.274581446605,0.273095839998,0.274284325284,0.274581446605,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
85,1.1,0.274152341825,0.272870354886,0.273895944438,0.274152341825,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14.2,0.27397412642,0.260775779991,0.263415449277,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,8.3,0.27391690393,0.273691964409,0.273736952313,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,13.8,0.27391690393,0.264788889337,0.266614492255,0.264788889337,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,13.2,0.273895672164,0.269745580556,0.270575598878,0.269745580556,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,6,0.273691964409,0.267990175985,0.26913053367,0.267990175985,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,6.5,0.273691964409,0.262988435791,0.265129141515,0.262988435791,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,7.5,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,7.7,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,7.9,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,8,0.273691964409,0.267990175985,0.26913053367,0.267990175985,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,8.1,0.273691964409,0.264788889337,0.266569504351,0.264788889337,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,8.5,0.273691964409,0.264788889337,0.271911349395,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,9.5,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,10,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,11,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,11.5,0.273691964409,0.268463698759,0.272646311279,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,11.7,0.273691964409,0.262988435791,0.271551258686,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,11.9,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,12.1,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,12.3,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,12.6,0.273691964409,0.273691964409,0.273691964409,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,12.9,0.273691964409,0.273691964409,0.273691964409,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,13.2,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,13.5,0.273691964409,0.273403305481,0.273461037267,0.273403305481,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,13.5,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14.4,0.273691964409,0.273691964409,0.273691964409,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14.6,0.273691964409,0.268236451796,0.269327554318,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14.7,0.273691964409,0.273691964409,0.273691964409,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14.9,0.273691964409,0.268236451796,0.272600861886,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,15.5,0.273691964409,0.263665804978,0.265671036865,0.263665804978,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,16,0.273691964409,0.262988435791,0.271551258686,0.273691964409,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,15.5,0.273627694585,0.264498189732,0.271801793614,0.273627694585,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14.4,0.273583633915,0.264703786517,0.266479755997,0.264703786517,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,7.5,0.27330243356,0.27330243356,0.27330243356,0.27330243356,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,8.3,0.27330243356,0.27330243356,0.27330243356,0.27330243356,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,8.5,0.27330243356,0.267680543764,0.268804921724,0.267680543764,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,9,0.27330243356,0.267676759168,0.272177298682,0.27330243356,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,8.1,0.273095839998,0.272927993054,0.272961562443,0.272927993054,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,6,0.273014950336,0.270258500684,0.272463660405,0.273014950336,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,8,0.272829260279,0.268302333979,0.271923875019,0.272829260279,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,10,0.272467433052,0.268640775103,0.269406106693,0.268640775103,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,6.5,0.272127305283,0.271043630672,0.271260365594,0.271043630672,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,7.7,0.271947713808,0.268057545815,0.271169680209,0.271947713808,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,7.9,0.271947713808,0.269643376825,0.270104244222,0.269643376825,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,5.5,0.271913597325,0.26910299002,0.271351475864,0.271913597325,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,12.1,0.271760362422,0.264498189732,0.26595062427,0.264498189732,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,12.6,0.271760362422,0.264498189732,0.26595062427,0.264498189732,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,12.9,0.271760362422,0.268783794406,0.271165048819,0.271760362422,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14.6,0.271760362422,0.264498189732,0.270307927884,0.271760362422,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,13.8,0.271285706678,0.268520839024,0.270732733147,0.271285706678,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,11.7,0.271266915908,0.267283639304,0.268080294625,0.267283639304,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,5.5,0.27114129251,0.265805753259,0.27007418466,0.27114129251,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,12.3,0.27114129251,0.263343169265,0.269581667861,0.27114129251,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,6.5,0.27057302637,0.260775779991,0.268613577094,0.27057302637,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,16,0.27057302637,0.26279784357,0.26435288013,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,12.6,0.270562060436,0.260775779991,0.26273303608,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,3,0.270370039816,0.265657627739,0.266600110154,0.265657627739,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,12.3,0.270265831186,0.264965030767,0.269205671102,0.270265831186,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,9,0.268236451796,0.262988435791,0.267186848595,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,10.5,0.268236451796,0.268236451796,0.268236451796,0.268236451796,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,14.2,0.268236451796,0.262988435791,0.264038038992,0.262988435791,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,11.5,0.268227227667,0.264965030767,0.265617470147,0.264965030767,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,4.5,0.268178251945,0.268178251945,0.268178251945,0.268178251945,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,4,0.267728959717,0.261315631277,0.266446294029,0.267728959717,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,11.9,0.267300599139,0.261315631277,0.262512624849,0.261315631277,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,13.8,0.267300599139,0.263343169265,0.266509113164,0.267300599139,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,3.5,0.267140115759,0.267132684961,0.2671386296,0.267140115759,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,5,0.26571296425,0.26571296425,0.26571296425,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,5.5,0.26571296425,0.26571296425,0.26571296425,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,6,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,6.5,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,7.9,0.26571296425,0.26571296425,0.26571296425,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,8,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,8.1,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,8.3,0.26571296425,0.26571296425,0.26571296425,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,8.5,0.26571296425,0.26571296425,0.26571296425,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,9,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,10,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,11.7,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,11.9,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,12.9,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,13.5,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14.4,0.26571296425,0.263538150845,0.265278001569,0.26571296425,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14.6,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14.9,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,16,0.26571296425,0.263538150845,0.263973113526,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,10.5,0.26536193452,0.26279784357,0.26484911633,0.26536193452,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,11,0.264965030767,0.264480826541,0.264577667386,0.264480826541,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14,0.264965030767,0.264965030767,0.264965030767,0.264965030767,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,14.2,0.264965030767,0.264498189732,0.26487166256,0.264965030767,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,4.5,0.264788889337,0.263123462788,0.263456548098,0.263123462788,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,5.5,0.264788889337,0.262274966526,0.264286104775,0.264788889337,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,7,0.264788889337,0.262988435791,0.2633485265,0.262988435791,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,8,0.264729247219,0.260775779991,0.261566473437,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,11.5,0.264729247219,0.262699484716,0.264323294718,0.264729247219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,13.2,0.264729247219,0.261315631277,0.264046524031,0.264729247219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14.6,0.264729247219,0.261315631277,0.264046524031,0.264729247219,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,5,0.264014930595,0.261990918147,0.263610128105,0.264014930595,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,7,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,7.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,7.7,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,9.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,10.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,11,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,11.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,12.1,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,12.3,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,12.6,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,13.2,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,13.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,13.8,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14.2,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,14.7,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,15.5,0.263538150845,0.263538150845,0.263538150845,0.263538150845,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,6,0.263343169265,0.260775779991,0.261289257846,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,7,0.263343169265,0.260775779991,0.261289257846,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,7.7,0.263343169265,0.26279784357,0.262906908709,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,8.1,0.263343169265,0.260775779991,0.261289257846,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,9,0.263343169265,0.261493320234,0.262973199459,0.263343169265,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,12.9,0.263343169265,0.261315631277,0.261721138874,0.261315631277,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,13.5,0.263343169265,0.261315631277,0.262937661668,0.263343169265,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14,0.263343169265,0.26279784357,0.263234104126,0.263343169265,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14.4,0.263343169265,0.26279784357,0.262906908709,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,3,0.263123462788,0.261562170382,0.262811204307,0.263123462788,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,3.5,0.263123462788,0.263123462788,0.263123462788,0.263123462788,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,4,0.263123462788,0.262433466227,0.262985463476,0.263123462788,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,4.5,0.26279784357,0.261315631277,0.262501401112,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,7.5,0.26279784357,0.260113328062,0.260650231164,0.260113328062,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,7.9,0.26279784357,0.260775779991,0.261180192707,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,9.5,0.26279784357,0.259577700532,0.26022172914,0.259577700532,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,10,0.26279784357,0.26279784357,0.26279784357,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,11,0.26279784357,0.260775779991,0.262393430855,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,11.7,0.26279784357,0.260775779991,0.262393430855,0.26279784357,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,12.1,0.26279784357,0.260775779991,0.261180192707,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
50,5,0.262433466227,0.261718734345,0.261861680722,0.261718734345,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,2.5,0.262169053105,0.260340411812,0.260706140071,0.260340411812,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,8.5,0.261990918147,0.260775779991,0.261018807622,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,13.5,0.261990918147,0.260775779991,0.261747890516,0.261990918147,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14.7,0.261990918147,0.261990918147,0.261990918147,0.261990918147,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,8.3,0.260775779991,0.260775779991,0.260775779991,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,14.9,0.260775779991,0.260775779991,0.260775779991,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
55,15.5,0.260775779991,0.260775779991,0.260775779991,0.260775779991,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
60,1.1,0.259154818056,0.249059512527,0.251078573633,0.249059512527,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,2.5,0.25489610759,0.25489610759,0.25489610759,0.25489610759,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,3,0.25489610759,0.25489610759,0.25489610759,0.25489610759,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,3.5,0.25489610759,0.245472635864,0.24735733021,0.245472635864,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,2,0.253355021339,0.253355021339,0.253355021339,0.253355021339,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
45,1.5,0.252987211768,0.252987211768,0.252987211768,0.252987211768,10,4,0,2510,./proteins/trp-cage_sparse/,plain_aff
