K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
17,5,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,5,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,5,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,5,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,5,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,6,0.38592197384,0.38592197384,0.38592197384,0.38592197384,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
25,8,0.385684604554,0.385684604554,0.385684604554,0.385684604554,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,12,0.385683951676,0.385683951676,0.385683951676,0.385683951676,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,15,0.385624251213,0.385624251213,0.385624251213,0.385624251213,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,15,0.385624251213,0.385624251213,0.385624251213,0.385624251213,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,15,0.385592429295,0.385592429295,0.385592429295,0.385592429295,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,16,0.385592429295,0.385592429295,0.385592429295,0.385592429295,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,19,0.385549983786,0.382773120863,0.384994611202,0.385549983786,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,17,0.385536158885,0.382724148812,0.383286550827,0.382724148812,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,17,0.385536158885,0.385536158885,0.385536158885,0.385536158885,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,15,0.385452924617,0.385452924617,0.385452924617,0.385452924617,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,50,0.385104243841,0.385104243841,0.385104243841,0.385104243841,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
35,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
30,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
25,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
24,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,6,0.385035007686,0.385035007686,0.385035007686,0.385035007686,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,7,0.385009086483,0.385009086483,0.385009086483,0.385009086483,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,19,0.384247293548,0.384247293548,0.384247293548,0.384247293548,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,35,0.383623652838,0.383623652838,0.383623652838,0.383623652838,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,6,0.38326590386,0.38326590386,0.38326590386,0.38326590386,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,27,0.38304068428,0.38304068428,0.38304068428,0.38304068428,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,30,0.382997475569,0.382997475569,0.382997475569,0.382997475569,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,30,0.382997475569,0.382997475569,0.382997475569,0.382997475569,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,8,0.38295485395,0.38295485395,0.38295485395,0.38295485395,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,8,0.38295485395,0.38295485395,0.38295485395,0.38295485395,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,35,0.382502796134,0.380881743095,0.382178585526,0.382502796134,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,11,0.382478196603,0.382110913922,0.382184370459,0.382110913922,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,20,0.38246053826,0.38246053826,0.38246053826,0.38246053826,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,22,0.38246053826,0.38246053826,0.38246053826,0.38246053826,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
35,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
30,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
25,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
24,7,0.382445360101,0.382445360101,0.382445360101,0.382445360101,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,6,0.382343689145,0.382343689145,0.382343689145,0.382343689145,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,8,0.382153812342,0.381606112208,0.382044272315,0.382153812342,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,7,0.382120962408,0.376017185602,0.380900207047,0.382120962408,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,22,0.381784400372,0.381784400372,0.381784400372,0.381784400372,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,22,0.381784400372,0.381784400372,0.381784400372,0.381784400372,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,22,0.381784400372,0.37929056574,0.379789332666,0.37929056574,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,18,0.381462325631,0.381462325631,0.381462325631,0.381462325631,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,6,0.38123359285,0.38123359285,0.38123359285,0.38123359285,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,35,0.380881743095,0.380430411907,0.380520678144,0.380430411907,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,35,0.380881743095,0.380430411907,0.380791476857,0.380881743095,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,40,0.380591513001,0.377292260776,0.377952111221,0.377292260776,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,35,0.380430411907,0.362741227614,0.376892575048,0.380430411907,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,18,0.380361531572,0.380361531572,0.380361531572,0.380361531572,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,6,0.379339385598,0.379339385598,0.379339385598,0.379339385598,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,6,0.379339385598,0.379339385598,0.379339385598,0.379339385598,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,6,0.379339385598,0.379339385598,0.379339385598,0.379339385598,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,20,0.37929056574,0.37929056574,0.37929056574,0.37929056574,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,22,0.37929056574,0.37929056574,0.37929056574,0.37929056574,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,22,0.37929056574,0.37853405777,0.379139264146,0.37929056574,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,8,0.379190297393,0.379190297393,0.379190297393,0.379190297393,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,8,0.378658317441,0.378658317441,0.378658317441,0.378658317441,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,24,0.37853405777,0.37853405777,0.37853405777,0.37853405777,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
7,6,0.37831095007,0.37831095007,0.37831095007,0.37831095007,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,8,0.377610127346,0.377610127346,0.377610127346,0.377610127346,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,9,0.377291264226,0.377291264226,0.377291264226,0.377291264226,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,40,0.377049933228,0.369217510411,0.375483448664,0.377049933228,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,7,0.376825750413,0.376017185602,0.376664037451,0.376825750413,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,7,0.376825750413,0.376825750413,0.376825750413,0.376825750413,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,7,0.376579598185,0.376500123182,0.376563703185,0.376579598185,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,7,0.376500123182,0.376495610348,0.376499220615,0.376500123182,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,7,0.376017185602,0.376017185602,0.376017185602,0.376017185602,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,7,0.376017185602,0.376017185602,0.376017185602,0.376017185602,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,6,0.375581688292,0.375581688292,0.375581688292,0.375581688292,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,22,0.375426251355,0.375426251355,0.375426251355,0.375426251355,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,24,0.375426251355,0.375426251355,0.375426251355,0.375426251355,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,7,0.375351152416,0.375351152416,0.375351152416,0.375351152416,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,8,0.374497232119,0.374497232119,0.374497232119,0.374497232119,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,24,0.374215121043,0.374215121043,0.374215121043,0.374215121043,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,27,0.374215121043,0.374215121043,0.374215121043,0.374215121043,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,7,0.373052510344,0.373052510344,0.373052510344,0.373052510344,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,24,0.372881449125,0.372881449125,0.372881449125,0.372881449125,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,27,0.372881449125,0.368499059637,0.369375537535,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,5,0.372794155552,0.372794155552,0.372794155552,0.372794155552,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,22,0.372310454717,0.372310454717,0.372310454717,0.372310454717,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,9,0.371340694125,0.371340694125,0.371340694125,0.371340694125,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,45,0.371167331771,0.364915368012,0.369916939019,0.371167331771,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,27,0.371109935673,0.371109935673,0.371109935673,0.371109935673,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,8,0.370061506826,0.370061506826,0.370061506826,0.370061506826,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,8,0.369952532747,0.369952532747,0.369952532747,0.369952532747,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,8,0.369699499681,0.364337064163,0.368627012578,0.369699499681,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,7,0.369290159183,0.369290159183,0.369290159183,0.369290159183,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
5,3,0.368773901732,0.368773901732,0.368773901732,0.368773901732,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,27,0.368720165177,0.368720165177,0.368720165177,0.368720165177,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,27,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,27,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,30,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,30,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,30,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,35,0.368499059637,0.368499059637,0.368499059637,0.368499059637,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,30,0.368294757629,0.368294757629,0.368294757629,0.368294757629,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,30,0.368294757629,0.368294757629,0.368294757629,0.368294757629,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,35,0.368294757629,0.368294757629,0.368294757629,0.368294757629,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,35,0.368294757629,0.368294757629,0.368294757629,0.368294757629,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,24,0.367545735902,0.367545735902,0.367545735902,0.367545735902,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
45,30,0.367276579963,0.367276579963,0.367276579963,0.367276579963,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,7,0.366444863365,0.366444863365,0.366444863365,0.366444863365,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,4,0.365928565112,0.365928565112,0.365928565112,0.365928565112,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
7,4,0.365928565112,0.365928565112,0.365928565112,0.365928565112,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,30,0.365834935381,0.365834935381,0.365834935381,0.365834935381,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,4,0.365281738571,0.365281738571,0.365281738571,0.365281738571,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,7,0.365191931574,0.365191931574,0.365191931574,0.365191931574,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,7,0.365109505706,0.365109505706,0.365109505706,0.365109505706,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
7,3,0.364752358069,0.364752358069,0.364752358069,0.364752358069,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,8,0.364337064163,0.363197845826,0.364109220496,0.364337064163,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
5,4,0.364064268328,0.364064268328,0.364064268328,0.364064268328,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
6,4,0.364004030996,0.364004030996,0.364004030996,0.364004030996,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,8,0.363813544145,0.363197845826,0.36332098549,0.363197845826,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,45,0.363620152812,0.36022682787,0.362941487823,0.363620152812,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,40,0.361543581167,0.361543581167,0.361543581167,0.361543581167,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,40,0.35883557525,0.358113901296,0.358691240459,0.35883557525,10,1,0,2510,./proteins/trp-cage_sparse/,entropic_aff
