K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
23,8,0.398669935393,0.398669935393,0.398669935393,0.398669935393,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,9,0.398669935393,0.398669935393,0.398669935393,0.398669935393,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,10,0.398669935393,0.398669935393,0.398669935393,0.398669935393,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,5,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,6,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,6,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,7,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,7,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,8,0.39826427635,0.39826427635,0.39826427635,0.39826427635,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,8,0.398258337981,0.398258337981,0.398258337981,0.398258337981,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,18,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,18,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,18,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
24,19,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,19,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,19,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,20,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,20,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
24,20,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
25,22,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
24,22,0.398246774979,0.398246774979,0.398246774979,0.398246774979,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,3,0.398167113149,0.398167113149,0.398167113149,0.398167113149,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,11,0.397979692978,0.397979692978,0.397979692978,0.397979692978,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,12,0.397979692978,0.397979692978,0.397979692978,0.397979692978,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,13,0.397979692978,0.397979692978,0.397979692978,0.397979692978,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,45,0.397955254325,0.397955254325,0.397955254325,0.397955254325,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,7,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,8,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,9,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,9,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,10,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,10,0.397802300571,0.397802300571,0.397802300571,0.397802300571,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,19,0.397769123995,0.397769123995,0.397769123995,0.397769123995,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,19,0.397769123995,0.397769123995,0.397769123995,0.397769123995,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,20,0.397769123995,0.397769123995,0.397769123995,0.397769123995,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,22,0.397769123995,0.397769123995,0.397769123995,0.397769123995,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,11,0.397708478415,0.397708478415,0.397708478415,0.397708478415,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,12,0.397708478415,0.397556187866,0.397678020305,0.397708478415,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,13,0.39767976181,0.39767976181,0.39767976181,0.39767976181,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,14,0.39767976181,0.39767976181,0.39767976181,0.39767976181,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,3,0.397652590752,0.397652590752,0.397652590752,0.397652590752,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,4,0.397652590752,0.397652590752,0.397652590752,0.397652590752,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,8,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,9,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,9,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,10,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,10,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,11,0.397556187866,0.397556187866,0.397556187866,0.397556187866,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,12,0.397395297402,0.397395297402,0.397395297402,0.397395297402,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,13,0.397395297402,0.397395297402,0.397395297402,0.397395297402,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,11,0.397355906986,0.397355906986,0.397355906986,0.397355906986,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,12,0.397355906986,0.397355906986,0.397355906986,0.397355906986,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,16,0.397317794211,0.397317794211,0.397317794211,0.397317794211,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,17,0.397317794211,0.397317794211,0.397317794211,0.397317794211,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,18,0.397317794211,0.397317794211,0.397317794211,0.397317794211,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,19,0.397317794211,0.397317794211,0.397317794211,0.397317794211,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,20,0.397317794211,0.397317794211,0.397317794211,0.397317794211,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,4,0.397264905743,0.392675222701,0.396346969134,0.397264905743,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,7,0.397050118168,0.397050118168,0.397050118168,0.397050118168,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,8,0.397050118168,0.397050118168,0.397050118168,0.397050118168,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,11,0.397008038835,0.397008038835,0.397008038835,0.397008038835,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,7,0.397003522974,0.397003522974,0.397003522974,0.397003522974,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,4,0.396899515578,0.396899515578,0.396899515578,0.396899515578,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
21,5,0.396899515578,0.396899515578,0.396899515578,0.396899515578,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,8,0.396699267725,0.396699267725,0.396699267725,0.396699267725,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,8,0.396413148909,0.391551456807,0.392523795227,0.391551456807,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,35,0.396331899433,0.390029436021,0.39507140675,0.396331899433,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,10,0.396166267241,0.396166267241,0.396166267241,0.396166267241,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,11,0.396166267241,0.396166267241,0.396166267241,0.396166267241,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,12,0.396166267241,0.396166267241,0.396166267241,0.396166267241,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,13,0.396166267241,0.396166267241,0.396166267241,0.396166267241,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,15,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,16,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,17,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
22,17,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
23,17,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
20,17,0.39611934342,0.39611934342,0.39611934342,0.39611934342,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,27,0.39607597935,0.39607597935,0.39607597935,0.39607597935,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,30,0.39607597935,0.395399510267,0.395534804084,0.395399510267,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,14,0.395942600538,0.389830730465,0.394720226523,0.395942600538,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,9,0.395900528773,0.395900528773,0.395900528773,0.395900528773,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,4,0.395877159245,0.395877159245,0.395877159245,0.395877159245,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,5,0.395727681337,0.395727681337,0.395727681337,0.395727681337,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,18,0.395642301249,0.395642301249,0.395642301249,0.395642301249,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,20,0.395399510267,0.390335303174,0.394386668849,0.395399510267,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,22,0.395399510267,0.390335303174,0.391348144593,0.390335303174,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,24,0.395399510267,0.395399510267,0.395399510267,0.395399510267,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,13,0.395152295008,0.395152295008,0.395152295008,0.395152295008,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,13,0.394985074094,0.394985074094,0.394985074094,0.394985074094,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,14,0.394985074094,0.394985074094,0.394985074094,0.394985074094,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,8,0.394977927479,0.394977927479,0.394977927479,0.394977927479,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,3,0.394523206718,0.394142519873,0.394447069349,0.394523206718,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,4,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,5,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,6,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,7,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,8,0.394142519873,0.390366175887,0.393387251076,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,9,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,10,0.394142519873,0.389048849629,0.390067583678,0.389048849629,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,11,0.394142519873,0.394142519873,0.394142519873,0.394142519873,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,12,0.394142519873,0.389048849629,0.390067583678,0.389048849629,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,13,0.394142519873,0.379922826337,0.382766765045,0.379922826337,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,22,0.393941997557,0.393941997557,0.393941997557,0.393941997557,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,24,0.393941997557,0.393941997557,0.393941997557,0.393941997557,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,27,0.393941997557,0.393941997557,0.393941997557,0.393941997557,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,30,0.393941997557,0.393465014847,0.393560411389,0.393465014847,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,7,0.393420243704,0.393420243704,0.393420243704,0.393420243704,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,14,0.392876313906,0.392876313906,0.392876313906,0.392876313906,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
16,15,0.392876313906,0.392876313906,0.392876313906,0.392876313906,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,15,0.392876313906,0.392876313906,0.392876313906,0.392876313906,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,10,0.392771903056,0.392771903056,0.392771903056,0.392771903056,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,50,0.39269305245,0.388515427915,0.391857527543,0.39269305245,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
17,16,0.392445097965,0.392445097965,0.392445097965,0.392445097965,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,10,0.392356160553,0.38973178467,0.390256659847,0.38973178467,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,9,0.392028741631,0.392028741631,0.392028741631,0.392028741631,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,9,0.391551456807,0.390837418728,0.390980226344,0.390837418728,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,24,0.391528162555,0.376426145744,0.379446549106,0.376426145744,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,27,0.391528162555,0.387804186517,0.390783367348,0.391528162555,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,14,0.391139456509,0.389048849629,0.390721335133,0.391139456509,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,8,0.39110785411,0.39110785411,0.39110785411,0.39110785411,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,9,0.39110785411,0.39110785411,0.39110785411,0.39110785411,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,27,0.390903028807,0.384560172002,0.389634457446,0.390903028807,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,14,0.390810276341,0.390810276341,0.390810276341,0.390810276341,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,24,0.390584924537,0.388201966504,0.388678558111,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,16,0.390271892876,0.390271892876,0.390271892876,0.390271892876,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,11,0.390200691712,0.390200691712,0.390200691712,0.390200691712,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,12,0.390200691712,0.390200691712,0.390200691712,0.390200691712,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
15,13,0.390200691712,0.390200691712,0.390200691712,0.390200691712,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,30,0.390029436021,0.390029436021,0.390029436021,0.390029436021,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,10,0.390023015466,0.390023015466,0.390023015466,0.390023015466,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,12,0.389850967419,0.389850967419,0.389850967419,0.389850967419,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
19,15,0.389850967419,0.389850967419,0.389850967419,0.389850967419,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,15,0.389830730465,0.389830730465,0.389830730465,0.389830730465,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,5,0.38973178467,0.38973178467,0.38973178467,0.38973178467,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,6,0.38973178467,0.38973178467,0.38973178467,0.38973178467,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,7,0.38973178467,0.388201966504,0.389425821037,0.38973178467,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,9,0.38973178467,0.388201966504,0.389425821037,0.38973178467,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,15,0.38973178467,0.388201966504,0.388507930137,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
18,16,0.389548178842,0.389548178842,0.389548178842,0.389548178842,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
7,3,0.388691766216,0.388691766216,0.388691766216,0.388691766216,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,8,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,11,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,12,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,14,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,16,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,18,0.388201966504,0.383280557972,0.384264839678,0.383280557972,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,19,0.388201966504,0.384560172002,0.387473607604,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
40,20,0.388201966504,0.388201966504,0.388201966504,0.388201966504,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,11,0.388122960712,0.388122960712,0.388122960712,0.388122960712,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,5,0.388016476664,0.388016476664,0.388016476664,0.388016476664,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,22,0.387804186517,0.380908784086,0.386425106031,0.387804186517,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
13,12,0.387780193826,0.387780193826,0.387780193826,0.387780193826,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,45,0.387413691286,0.387413691286,0.387413691286,0.387413691286,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,14,0.38737815019,0.378555267212,0.385613573594,0.38737815019,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
14,6,0.386521048594,0.386521048594,0.386521048594,0.386521048594,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,5,0.386455219473,0.386455219473,0.386455219473,0.386455219473,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,6,0.386455219473,0.386455219473,0.386455219473,0.386455219473,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,7,0.386455219473,0.386455219473,0.386455219473,0.386455219473,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,6,0.386117174306,0.386117174306,0.386117174306,0.386117174306,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,7,0.386117174306,0.386117174306,0.386117174306,0.386117174306,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,3,0.386036984102,0.386036984102,0.386036984102,0.386036984102,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,3,0.385936869026,0.385936869026,0.385936869026,0.385936869026,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,5,0.385793713697,0.385793713697,0.385793713697,0.385793713697,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,18,0.385589196633,0.378555267212,0.379962053096,0.378555267212,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,7,0.385529546018,0.385529546018,0.385529546018,0.385529546018,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,4,0.38529274255,0.38529274255,0.38529274255,0.38529274255,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,5,0.38529274255,0.38529274255,0.38529274255,0.38529274255,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
8,6,0.38529274255,0.38529274255,0.38529274255,0.38529274255,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,3,0.385278038653,0.385278038653,0.385278038653,0.385278038653,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
12,4,0.385278038653,0.385278038653,0.385278038653,0.385278038653,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,5,0.384461242038,0.384461242038,0.384461242038,0.384461242038,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,6,0.384461242038,0.384461242038,0.384461242038,0.384461242038,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,13,0.384440653503,0.380925499328,0.381628530163,0.380925499328,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
55,40,0.384438144529,0.384438144529,0.384438144529,0.384438144529,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,7,0.38433654522,0.38433654522,0.38433654522,0.38433654522,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,4,0.384145295425,0.384145295425,0.384145295425,0.384145295425,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,5,0.384145295425,0.384145295425,0.384145295425,0.384145295425,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,6,0.384145295425,0.384145295425,0.384145295425,0.384145295425,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,3,0.383946360535,0.383946360535,0.383946360535,0.383946360535,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
10,4,0.383702458702,0.383702458702,0.383702458702,0.383702458702,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,17,0.383523467007,0.375242930056,0.381867359617,0.383523467007,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
5,4,0.383159258117,0.383159258117,0.383159258117,0.383159258117,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,10,0.382396823274,0.38044588091,0.380836069382,0.38044588091,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,8,0.382239210427,0.382239210427,0.382239210427,0.382239210427,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
11,4,0.381768839827,0.381768839827,0.381768839827,0.381768839827,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,19,0.381640211417,0.380925499328,0.381497268999,0.381640211417,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,11,0.380969291751,0.380908784086,0.380957190218,0.380969291751,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,12,0.380908784086,0.377885034774,0.378489784636,0.377885034774,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,15,0.380908784086,0.375242930056,0.376376100862,0.375242930056,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
50,16,0.380908784086,0.378555267212,0.380438080711,0.380908784086,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
5,3,0.380610457624,0.380610457624,0.380610457624,0.380610457624,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
9,3,0.379600196618,0.379600196618,0.379600196618,0.379600196618,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
6,3,0.377918075885,0.377918075885,0.377918075885,0.377918075885,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
6,4,0.377615488828,0.377219361005,0.377536263263,0.377615488828,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,45,0.375144809408,0.374784493201,0.375072746166,0.375144809408,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,40,0.374784493201,0.369115575518,0.370249359055,0.369115575518,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,55,0.374588710497,0.372807382037,0.374232444805,0.374588710497,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
80,35,0.374298029565,0.365284407004,0.367087131516,0.365284407004,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,35,0.374175412717,0.374175412717,0.374175412717,0.374175412717,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,45,0.374175412717,0.361469310392,0.371634192252,0.374175412717,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,50,0.372957188069,0.372293423032,0.372824435061,0.372957188069,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,55,0.372623254115,0.367164611453,0.371531525583,0.372623254115,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,40,0.372293423032,0.366103324489,0.371055403323,0.372293423032,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,45,0.372293423032,0.36643231616,0.367604537534,0.36643231616,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,55,0.371227838016,0.353417754792,0.367665821371,0.371227838016,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,45,0.371096311309,0.362580818427,0.369393212733,0.371096311309,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,40,0.370871034308,0.359483266514,0.368593480749,0.370871034308,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,50,0.370550322755,0.364779533214,0.365933691123,0.364779533214,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
65,55,0.370550322755,0.367339789703,0.367981896314,0.367339789703,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,55,0.370132607273,0.352470591827,0.356002994916,0.352470591827,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
70,18,0.370030242314,0.366338185187,0.369291830889,0.370030242314,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
60,40,0.369364673071,0.364128182096,0.368317374876,0.369364673071,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
75,35,0.368771254381,0.362580818427,0.36753316719,0.368771254381,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,20,0.36839539032,0.362884329593,0.363986541738,0.362884329593,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
90,50,0.367833264694,0.350749193452,0.364416450446,0.367833264694,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,40,0.367797784128,0.356845207142,0.365607268731,0.367797784128,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
85,55,0.367797784128,0.367797784128,0.367797784128,0.367797784128,10,3,0,2510,./proteins/trp-cage_sparse/,entropic_aff
