,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice,protein
4113,0.612181249731,0.612181249731,0.612181249731,0.612181249731,3,nup
4114,0.612181249731,0.612181249731,0.612181249731,0.612181249731,3,nup
4115,0.612035571628,0.612035571628,0.612035571628,0.612035571628,3,nup
4116,0.611960875112,0.611430830995,0.611854866288,0.611960875112,3,nup
4117,0.611834171641,0.611834171641,0.611834171641,0.611834171641,3,nup
4118,0.611834171641,0.611834171641,0.611834171641,0.611834171641,3,nup
4119,0.611625422124,0.611625422124,0.611625422124,0.611625422124,3,nup
4120,0.611625422124,0.611625422124,0.611625422124,0.611625422124,3,nup
4121,0.612124075597,0.6116140359309999,0.611716043864,0.6116140359309999,3,nup
4122,0.611430830995,0.610540268709,0.6112527185369999,0.611430830995,3,nup
4123,0.611357808096,0.611357808096,0.611357808096,0.611357808096,3,nup
4124,0.611357808096,0.611357808096,0.611357808096,0.611357808096,3,nup
4125,0.6112827193639999,0.6112827193639999,0.6112827193639999,0.6112827193639999,3,nup
4126,0.6112827193639999,0.6112827193639999,0.6112827193639999,0.6112827193639999,3,nup
4127,0.611178342143,0.611178342143,0.611178342143,0.611178342143,3,nup
4128,0.6110599101959999,0.6110599101959999,0.6110599101959999,0.6110599101959999,3,nup
4129,0.611024384942,0.611024384942,0.611024384942,0.611024384942,3,nup
4130,0.61092774927,0.61092774927,0.61092774927,0.61092774927,3,nup
4131,0.61092774927,0.61092774927,0.61092774927,0.61092774927,3,nup
4132,0.61092774927,0.61092774927,0.61092774927,0.61092774927,3,nup
4133,0.610890483322,0.610890483322,0.610890483322,0.610890483322,3,nup
4134,0.610853250515,0.610853250515,0.610853250515,0.610853250515,3,nup
4135,0.610736002628,0.610736002628,0.610736002628,0.610736002628,3,nup
4136,0.610646542702,0.610646542702,0.610646542702,0.610646542702,3,nup
4137,0.610646542702,0.610646542702,0.610646542702,0.610646542702,3,nup
4138,0.610517607454,0.610517607454,0.610517607454,0.610517607454,3,nup
4139,0.610417033003,0.610417033003,0.610417033003,0.610417033003,3,nup
4140,0.610392532545,0.610392532545,0.610392532545,0.610392532545,3,nup
4141,0.610392532545,0.610392532545,0.610392532545,0.610392532545,3,nup
4142,0.6102646270750001,0.608840171341,0.609979735928,0.6102646270750001,3,nup
4143,0.610064394177,0.610064394177,0.610064394177,0.610064394177,3,nup
4144,0.610064394177,0.610064394177,0.610064394177,0.610064394177,3,nup
4145,0.610064394177,0.610064394177,0.610064394177,0.610064394177,3,nup
4146,0.61001614474,0.607989225808,0.609610760954,0.61001614474,3,nup
4147,0.61001614474,0.609643689415,0.609941653675,0.61001614474,3,nup
4148,0.610009069329,0.610009069329,0.610009069329,0.610009069329,3,nup
4149,0.6099415412529999,0.609245327385,0.609802298479,0.6099415412529999,3,nup
4150,0.609931275661,0.60952012288,0.609849045105,0.609931275661,3,nup
4151,0.609868071855,0.609868071855,0.609868071855,0.609868071855,3,nup
4152,0.609848945155,0.609848945155,0.609848945155,0.609848945155,3,nup
4153,0.609848945155,0.609848945155,0.609848945155,0.609848945155,3,nup
4154,0.609731563182,0.609731563182,0.609731563182,0.609731563182,3,nup
4155,0.609731563182,0.609731563182,0.609731563182,0.609731563182,3,nup
4156,0.609726717262,0.609726717262,0.609726717262,0.609726717262,3,nup
4157,0.609726717262,0.609726717262,0.609726717262,0.609726717262,3,nup
4158,0.609726717262,0.609726717262,0.609726717262,0.609726717262,3,nup
4159,0.609477558554,0.609477558554,0.609477558554,0.609477558554,3,nup
4160,0.609477558554,0.609477558554,0.609477558554,0.609477558554,3,nup
4161,0.60934990749,0.60934990749,0.60934990749,0.60934990749,3,nup
4162,0.60934990749,0.60934990749,0.60934990749,0.60934990749,3,nup
4163,0.60934990749,0.60934990749,0.60934990749,0.60934990749,3,nup
4164,0.60934990749,0.60934990749,0.60934990749,0.60934990749,3,nup
4165,0.609346937235,0.609346937235,0.609346937235,0.609346937235,3,nup
4166,0.609346937235,0.609346937235,0.609346937235,0.609346937235,3,nup
4167,0.609346937235,0.609346937235,0.609346937235,0.609346937235,3,nup
4168,0.609305123679,0.609305123679,0.609305123679,0.609305123679,3,nup
4169,0.609305123679,0.609305123679,0.609305123679,0.609305123679,3,nup
4170,0.610266603328,0.609262091276,0.609462993687,0.609262091276,3,nup
4171,0.610266603328,0.609262091276,0.609462993687,0.609262091276,3,nup
4172,0.609262091276,0.609262091276,0.609262091276,0.609262091276,3,nup
4173,0.609262091276,0.609262091276,0.609262091276,0.609262091276,3,nup
4174,0.609245327385,0.609245327385,0.609245327385,0.609245327385,3,nup
4175,0.6091441933030001,0.6091441933030001,0.6091441933030001,0.6091441933030001,3,nup
4176,0.609134866202,0.609134866202,0.609134866202,0.609134866202,3,nup
4177,0.609117845648,0.609117845648,0.609117845648,0.609117845648,3,nup
4178,0.609117845648,0.609117845648,0.609117845648,0.609117845648,3,nup
4179,0.6090144055160001,0.6090144055160001,0.6090144055160001,0.6090144055160001,3,nup
4180,0.6090144055160001,0.6090144055160001,0.6090144055160001,0.6090144055160001,3,nup
4181,0.6090144055160001,0.6090144055160001,0.6090144055160001,0.6090144055160001,3,nup
4182,0.6090144055160001,0.6090144055160001,0.6090144055160001,0.6090144055160001,3,nup
4183,0.608964989203,0.608964989203,0.608964989203,0.608964989203,3,nup
4184,0.608964989203,0.608964989203,0.608964989203,0.608964989203,3,nup
4185,0.609659973956,0.608855052538,0.609016036821,0.608855052538,3,nup
4186,0.608855052538,0.608855052538,0.608855052538,0.608855052538,3,nup
4187,0.608855052538,0.608855052538,0.608855052538,0.608855052538,3,nup
4188,0.608855052538,0.608855052538,0.608855052538,0.608855052538,3,nup
4189,0.608752975938,0.608752975938,0.608752975938,0.608752975938,3,nup
4190,0.608628663552,0.608215798733,0.608546090588,0.608628663552,3,nup
4191,0.608540494685,0.608540494685,0.608540494685,0.608540494685,3,nup
4192,0.608518243409,0.608518243409,0.608518243409,0.608518243409,3,nup
4193,0.608518243409,0.608518243409,0.608518243409,0.608518243409,3,nup
4194,0.608353616349,0.608353616349,0.608353616349,0.608353616349,3,nup
4195,0.608271733747,0.608271733747,0.608271733747,0.608271733747,3,nup
4196,0.608245982741,0.608245982741,0.608245982741,0.608245982741,3,nup
4197,0.6082376663100001,0.607721263187,0.608134385685,0.6082376663100001,3,nup
4198,0.6082082902970001,0.6082082902970001,0.6082082902970001,0.6082082902970001,3,nup
4199,0.6082082902970001,0.6082082902970001,0.6082082902970001,0.6082082902970001,3,nup
4200,0.6082082902970001,0.6082082902970001,0.6082082902970001,0.6082082902970001,3,nup
4201,0.608144191878,0.608144191878,0.608144191878,0.608144191878,3,nup
4202,0.60813804954,0.60813804954,0.60813804954,0.60813804954,3,nup
4203,0.608107285776,0.608107285776,0.608107285776,0.608107285776,3,nup
4204,0.6079996113699999,0.6079996113699999,0.6079996113699999,0.6079996113699999,3,nup
4205,0.607966006598,0.607966006598,0.607966006598,0.607966006598,3,nup
4206,0.607966006598,0.607966006598,0.607966006598,0.607966006598,3,nup
4207,0.607966006598,0.607966006598,0.607966006598,0.607966006598,3,nup
4208,0.609888342879,0.607821233002,0.608234654977,0.607821233002,3,nup
4209,0.607793990185,0.607793990185,0.607793990185,0.607793990185,3,nup
4210,0.607793990185,0.607793990185,0.607793990185,0.607793990185,3,nup
4211,0.607776036738,0.607776036738,0.607776036738,0.607776036738,3,nup
4212,0.607756244519,0.607756244519,0.607756244519,0.607756244519,3,nup
4213,0.608951942777,0.607721263187,0.607967399105,0.607721263187,3,nup
4214,0.607557871897,0.607557871897,0.607557871897,0.607557871897,3,nup
4215,0.607557871897,0.607557871897,0.607557871897,0.607557871897,3,nup
4216,0.607557871897,0.607557871897,0.607557871897,0.607557871897,3,nup
4217,0.6074038954600001,0.6074038954600001,0.6074038954600001,0.6074038954600001,3,nup
4218,0.6074038954600001,0.6074038954600001,0.6074038954600001,0.6074038954600001,3,nup
4219,0.6074038954600001,0.6074038954600001,0.6074038954600001,0.6074038954600001,3,nup
4220,0.607328955565,0.607328955565,0.607328955565,0.607328955565,3,nup
4221,0.6073111139630001,0.607045891333,0.607258069437,0.6073111139630001,3,nup
4222,0.6076181570870001,0.607144120703,0.60723892798,0.607144120703,3,nup
4223,0.6070957435000001,0.6070957435000001,0.6070957435000001,0.6070957435000001,3,nup
4224,0.607007394513,0.607007394513,0.607007394513,0.607007394513,3,nup
4225,0.6069824826560001,0.6069824826560001,0.6069824826560001,0.6069824826560001,3,nup
4226,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4227,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4228,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4229,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4230,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4231,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4232,0.606931884327,0.606931884327,0.606931884327,0.606931884327,3,nup
4233,0.606871148493,0.606871148493,0.606871148493,0.606871148493,3,nup
4234,0.606582821752,0.606582821752,0.606582821752,0.606582821752,3,nup
4235,0.606582821752,0.605983377227,0.606462932847,0.606582821752,3,nup
4236,0.60655653401,0.60655653401,0.60655653401,0.60655653401,3,nup
4237,0.606497419401,0.606497419401,0.606497419401,0.606497419401,3,nup
4238,0.606491546656,0.606491546656,0.606491546656,0.606491546656,3,nup
4239,0.6062431888,0.6062431888,0.6062431888,0.6062431888,3,nup
4240,0.606176035644,0.606176035644,0.606176035644,0.606176035644,3,nup
4241,0.606102480372,0.606102480372,0.606102480372,0.606102480372,3,nup
4242,0.606102480372,0.606102480372,0.606102480372,0.606102480372,3,nup
4243,0.605677562145,0.605677562145,0.605677562145,0.605677562145,3,nup
4244,0.605677562145,0.605677562145,0.605677562145,0.605677562145,3,nup
4245,0.605677562145,0.605677562145,0.605677562145,0.605677562145,3,nup
4246,0.605588840248,0.605588840248,0.605588840248,0.605588840248,3,nup
4247,0.6055566538880001,0.6055566538880001,0.6055566538880001,0.6055566538880001,3,nup
4248,0.605482217635,0.605482217635,0.605482217635,0.605482217635,3,nup
4249,0.605482217635,0.605482217635,0.605482217635,0.605482217635,3,nup
4250,0.604884928257,0.604884928257,0.604884928257,0.604884928257,3,nup
4251,0.604874933518,0.604874933518,0.604874933518,0.604874933518,3,nup
4252,0.6047621476699999,0.6047621476699999,0.6047621476699999,0.6047621476699999,3,nup
4253,0.604729864921,0.604729864921,0.604729864921,0.604729864921,3,nup
4254,0.604729864921,0.604729864921,0.604729864921,0.604729864921,3,nup
4255,0.604533907513,0.604533907513,0.604533907513,0.604533907513,3,nup
4256,0.604533907513,0.604533907513,0.604533907513,0.604533907513,3,nup
4257,0.604505710642,0.604505710642,0.604505710642,0.604505710642,3,nup
4258,0.6044937513449999,0.6044937513449999,0.6044937513449999,0.6044937513449999,3,nup
4259,0.6044937513449999,0.6044937513449999,0.6044937513449999,0.6044937513449999,3,nup
4260,0.604416449161,0.604416449161,0.604416449161,0.604416449161,3,nup
4261,0.604416449161,0.604416449161,0.604416449161,0.604416449161,3,nup
4262,0.604268570492,0.604268570492,0.604268570492,0.604268570492,3,nup
4263,0.604176836258,0.6032751866139999,0.603996506329,0.604176836258,3,nup
4264,0.604512054654,0.604147388985,0.604220322119,0.604147388985,3,nup
4265,0.604119187561,0.604119187561,0.604119187561,0.604119187561,3,nup
4266,0.604119187561,0.604119187561,0.604119187561,0.604119187561,3,nup
4267,0.604119187561,0.604119187561,0.604119187561,0.604119187561,3,nup
4268,0.604119187561,0.604119187561,0.604119187561,0.604119187561,3,nup
4269,0.604085472914,0.604085472914,0.604085472914,0.604085472914,3,nup
4270,0.604031726695,0.604031726695,0.604031726695,0.604031726695,3,nup
4271,0.603873661813,0.603873661813,0.603873661813,0.603873661813,3,nup
4272,0.603848740071,0.602176763701,0.603514344797,0.603848740071,3,nup
4273,0.603848740071,0.603848740071,0.603848740071,0.603848740071,3,nup
4274,0.6038371612919999,0.6038371612919999,0.6038371612919999,0.6038371612919999,3,nup
4275,0.6038371612919999,0.6038371612919999,0.6038371612919999,0.6038371612919999,3,nup
4276,0.6038371612919999,0.6038371612919999,0.6038371612919999,0.6038371612919999,3,nup
4277,0.6038371612919999,0.6038371612919999,0.6038371612919999,0.6038371612919999,3,nup
4278,0.603751811453,0.603751811453,0.603751811453,0.603751811453,3,nup
4279,0.603738203912,0.603738203912,0.603738203912,0.603738203912,3,nup
4280,0.603624208112,0.603624208112,0.603624208112,0.603624208112,3,nup
4281,0.603462859552,0.6031257955680001,0.603395446755,0.603462859552,3,nup
4282,0.603414452757,0.603414452757,0.603414452757,0.603414452757,3,nup
4283,0.603414452757,0.603414452757,0.603414452757,0.603414452757,3,nup
4284,0.603414452757,0.603414452757,0.603414452757,0.603414452757,3,nup
4285,0.603414452757,0.603414452757,0.603414452757,0.603414452757,3,nup
4286,0.60338376346,0.60338376346,0.60338376346,0.60338376346,3,nup
4287,0.603711964127,0.6032751866139999,0.603362542117,0.6032751866139999,3,nup
4288,0.6032498105690001,0.6032498105690001,0.6032498105690001,0.6032498105690001,3,nup
4289,0.6031257955680001,0.6031257955680001,0.6031257955680001,0.6031257955680001,3,nup
4290,0.602975662954,0.602975662954,0.602975662954,0.602975662954,3,nup
4291,0.602959723816,0.602959723816,0.602959723816,0.602959723816,3,nup
4292,0.6028909656170001,0.6028909656170001,0.6028909656170001,0.6028909656170001,3,nup
4293,0.6028909656170001,0.6028909656170001,0.6028909656170001,0.6028909656170001,3,nup
4294,0.602686044661,0.602686044661,0.602686044661,0.602686044661,3,nup
4295,0.602308488002,0.602308488002,0.602308488002,0.602308488002,3,nup
4296,0.602095398905,0.602095398905,0.602095398905,0.602095398905,3,nup
4297,0.602078646188,0.602078646188,0.602078646188,0.602078646188,3,nup
4298,0.602078646188,0.602078646188,0.602078646188,0.602078646188,3,nup
4299,0.602017201145,0.602017201145,0.602017201145,0.602017201145,3,nup
4300,0.602010089222,0.602010089222,0.602010089222,0.602010089222,3,nup
4301,0.6019031402699999,0.6019031402699999,0.6019031402699999,0.6019031402699999,3,nup
4302,0.601831633043,0.601831633043,0.601831633043,0.601831633043,3,nup
4303,0.602265174134,0.601705334948,0.601817302785,0.601705334948,3,nup
4304,0.601580420707,0.601580420707,0.601580420707,0.601580420707,3,nup
4305,0.601580420707,0.601580420707,0.601580420707,0.601580420707,3,nup
4306,0.6012864779529999,0.6012864779529999,0.6012864779529999,0.6012864779529999,3,nup
4307,0.601118427213,0.601118427213,0.601118427213,0.601118427213,3,nup
4308,0.6010896259340001,0.6010896259340001,0.6010896259340001,0.6010896259340001,3,nup
4309,0.6007485929640001,0.6007485929640001,0.6007485929640001,0.6007485929640001,3,nup
4310,0.600439613317,0.600439613317,0.600439613317,0.600439613317,3,nup
4311,0.600402557103,0.600402557103,0.600402557103,0.600402557103,3,nup
4312,0.600393590442,0.600393590442,0.600393590442,0.600393590442,3,nup
4313,0.600393590442,0.600393590442,0.600393590442,0.600393590442,3,nup
4314,0.600245224045,0.600245224045,0.600245224045,0.600245224045,3,nup
4315,0.599808178397,0.599808178397,0.599808178397,0.599808178397,3,nup
4316,0.599808178397,0.599808178397,0.599808178397,0.599808178397,3,nup
4317,0.599224942484,0.599224942484,0.599224942484,0.599224942484,3,nup
4318,0.599224942484,0.599224942484,0.599224942484,0.599224942484,3,nup
4319,0.599127713944,0.599103217809,0.599122814717,0.599127713944,3,nup
4320,0.599127713944,0.599103217809,0.599108117036,0.599103217809,3,nup
4321,0.599018470564,0.599018470564,0.599018470564,0.599018470564,3,nup
4322,0.5988858588329999,0.5988858588329999,0.5988858588329999,0.5988858588329999,3,nup
4323,0.598706813055,0.59703754649,0.598372959742,0.598706813055,3,nup
4324,0.598695760031,0.598695760031,0.598695760031,0.598695760031,3,nup
4325,0.598695760031,0.598695760031,0.598695760031,0.598695760031,3,nup
4326,0.598611420017,0.598199389168,0.598529013847,0.598611420017,3,nup
4327,0.598377261825,0.598377261825,0.598377261825,0.598377261825,3,nup
4328,0.598171313394,0.598146793605,0.598166409436,0.598171313394,3,nup
4329,0.598146793605,0.598146793605,0.598146793605,0.598146793605,3,nup
4330,0.598101520146,0.598101520146,0.598101520146,0.598101520146,3,nup
4331,0.598052562302,0.59784737751,0.598011525343,0.598052562302,3,nup
4332,0.59789401916,0.59789401916,0.59789401916,0.59789401916,3,nup
4333,0.59784737751,0.597435711037,0.597765044215,0.59784737751,3,nup
4334,0.59784737751,0.5973792403989999,0.597753750088,0.59784737751,3,nup
4335,0.598052562302,0.597693537802,0.597765342702,0.597693537802,3,nup
4336,0.597693537802,0.597693537802,0.597693537802,0.597693537802,3,nup
4337,0.5970552218140001,0.5970552218140001,0.5970552218140001,0.5970552218140001,3,nup
4338,0.5970552218140001,0.5970552218140001,0.5970552218140001,0.5970552218140001,3,nup
4339,0.596855597723,0.596855597723,0.596855597723,0.596855597723,3,nup
4340,0.5968366612470001,0.5968366612470001,0.5968366612470001,0.5968366612470001,3,nup
4341,0.5968366612470001,0.5968366612470001,0.5968366612470001,0.5968366612470001,3,nup
4342,0.5968366612470001,0.5968366612470001,0.5968366612470001,0.5968366612470001,3,nup
4343,0.596610644043,0.5955551070049999,0.596399536636,0.596610644043,3,nup
4344,0.596272968472,0.596272968472,0.596272968472,0.596272968472,3,nup
4345,0.596013013073,0.596013013073,0.596013013073,0.596013013073,3,nup
4346,0.595885187586,0.595885187586,0.595885187586,0.595885187586,3,nup
4347,0.595686678888,0.595686678888,0.595686678888,0.595686678888,3,nup
4348,0.595542247806,0.593879411672,0.59520968058,0.595542247806,3,nup
4349,0.595468323334,0.595468323334,0.595468323334,0.595468323334,3,nup
4350,0.595409673852,0.595409673852,0.595409673852,0.595409673852,3,nup
4351,0.595409673852,0.595409673852,0.595409673852,0.595409673852,3,nup
4352,0.595409673852,0.595409673852,0.595409673852,0.595409673852,3,nup
4353,0.595409673852,0.595409673852,0.595409673852,0.595409673852,3,nup
4354,0.596222148668,0.5953619872899999,0.595534019566,0.5953619872899999,3,nup
4355,0.5953619872899999,0.595297631651,0.595310502779,0.595297631651,3,nup
4356,0.5951102925940001,0.5951102925940001,0.5951102925940001,0.5951102925940001,3,nup
4357,0.594989757114,0.594989757114,0.594989757114,0.594989757114,3,nup
4358,0.594577004432,0.594577004432,0.594577004432,0.594577004432,3,nup
4359,0.594528242706,0.594528242706,0.594528242706,0.594528242706,3,nup
4360,0.5944185647670001,0.5944185647670001,0.5944185647670001,0.5944185647670001,3,nup
4361,0.5943759722990001,0.59383771658,0.5942683211550001,0.5943759722990001,3,nup
4362,0.5943320607720001,0.5943320607720001,0.5943320607720001,0.5943320607720001,3,nup
4363,0.595542247806,0.594320372134,0.594564747268,0.594320372134,3,nup
4364,0.5939638389949999,0.5939638389949999,0.5939638389949999,0.5939638389949999,3,nup
4365,0.59394427376,0.59394427376,0.59394427376,0.59394427376,3,nup
4366,0.59394427376,0.5935364476870001,0.593862708545,0.59394427376,3,nup
4367,0.593333446245,0.593333446245,0.593333446245,0.593333446245,3,nup
4368,0.593308516915,0.593308516915,0.593308516915,0.593308516915,3,nup
4369,0.593125118275,0.593125118275,0.593125118275,0.593125118275,3,nup
4370,0.593099763769,0.593099763769,0.593099763769,0.593099763769,3,nup
4371,0.593099763769,0.593099763769,0.593099763769,0.593099763769,3,nup
4372,0.592803677403,0.592766270926,0.5927737522209999,0.592766270926,3,nup
4373,0.592695360795,0.592695360795,0.592695360795,0.592695360795,3,nup
4374,0.592695360795,0.592695360795,0.592695360795,0.592695360795,3,nup
4375,0.592695360795,0.592695360795,0.592695360795,0.592695360795,3,nup
4376,0.5926017105529999,0.5926017105529999,0.5926017105529999,0.5926017105529999,3,nup
4377,0.5926017105529999,0.5926017105529999,0.5926017105529999,0.5926017105529999,3,nup
4378,0.592438619309,0.592438619309,0.592438619309,0.592438619309,3,nup
4379,0.592219414821,0.592219414821,0.592219414821,0.592219414821,3,nup
4380,0.5918739745880001,0.590977115794,0.591694602829,0.5918739745880001,3,nup
4381,0.5918739745880001,0.590977115794,0.591156487553,0.590977115794,3,nup
4382,0.5907226714720001,0.5907226714720001,0.5907226714720001,0.5907226714720001,3,nup
4383,0.590754954844,0.590432927193,0.590497332723,0.590432927193,3,nup
4384,0.590153659504,0.58987149065,0.5900972257329999,0.590153659504,3,nup
4385,0.5898411623200001,0.5898411623200001,0.5898411623200001,0.5898411623200001,3,nup
4386,0.589811490309,0.589811490309,0.589811490309,0.589811490309,3,nup
4387,0.589811490309,0.589811490309,0.589811490309,0.589811490309,3,nup
4388,0.589160016361,0.588450700328,0.588592563535,0.588450700328,3,nup
4389,0.588276212554,0.5876519021050001,0.588151350465,0.588276212554,3,nup
4390,0.5876519021050001,0.5876519021050001,0.5876519021050001,0.5876519021050001,3,nup
4391,0.58760886554,0.58760886554,0.58760886554,0.58760886554,3,nup
4392,0.5869537176699999,0.5862705873040001,0.586817091597,0.5869537176699999,3,nup
4393,0.586854003136,0.586854003136,0.586854003136,0.586854003136,3,nup
4394,0.586079206054,0.586079206054,0.586079206054,0.586079206054,3,nup
4395,0.5850228057519999,0.58463789138,0.5847148742539999,0.58463789138,3,nup
4396,0.5839763835239999,0.5839763835239999,0.5839763835239999,0.5839763835239999,3,nup
4397,0.583449463782,0.583449463782,0.583449463782,0.583449463782,3,nup
4398,0.581532117019,0.581532117019,0.581532117019,0.581532117019,3,nup
4399,0.581280841579,0.581280841579,0.581280841579,0.581280841579,3,nup
4400,0.58125813199,0.58125813199,0.58125813199,0.58125813199,3,nup
4401,0.58125813199,0.58125813199,0.58125813199,0.58125813199,3,nup
4402,0.581217159368,0.580640792192,0.581101885933,0.581217159368,3,nup
4403,0.580672858764,0.580672858764,0.580672858764,0.580672858764,3,nup
4404,0.581217159368,0.580640792192,0.580756065628,0.580640792192,3,nup
4405,0.580337285287,0.579885102359,0.579975538944,0.579885102359,3,nup
4406,0.579804244795,0.579804244795,0.579804244795,0.579804244795,3,nup
4407,0.579760938724,0.579760938724,0.579760938724,0.579760938724,3,nup
4408,0.579760938724,0.579760938724,0.579760938724,0.579760938724,3,nup
4409,0.579757065841,0.578470714474,0.579499795568,0.579757065841,3,nup
4410,0.579205056588,0.5786612535769999,0.579096295986,0.579205056588,3,nup
4411,0.579661922271,0.579062804873,0.5791826283529999,0.579062804873,3,nup
4412,0.57723657194,0.57723657194,0.57723657194,0.57723657194,3,nup
4413,0.576889488202,0.576889488202,0.576889488202,0.576889488202,3,nup
4414,0.576627289017,0.576627289017,0.576627289017,0.576627289017,3,nup
4415,0.575436126781,0.575436126781,0.575436126781,0.575436126781,3,nup
4416,0.574413398886,0.574413398886,0.574413398886,0.574413398886,3,nup
4417,0.574398720894,0.574398720894,0.574398720894,0.574398720894,3,nup
4418,0.573957285099,0.573827976043,0.573931423288,0.573957285099,3,nup
4419,0.574212642315,0.5737835578580001,0.573869374749,0.5737835578580001,3,nup
4420,0.573463931475,0.571790590868,0.573129263354,0.573463931475,3,nup
4421,0.573187762519,0.572090493657,0.572968308747,0.573187762519,3,nup
4422,0.573031281267,0.573031281267,0.573031281267,0.573031281267,3,nup
4423,0.57247886517,0.57247886517,0.57247886517,0.57247886517,3,nup
4424,0.57247886517,0.57247886517,0.57247886517,0.57247886517,3,nup
4425,0.572407148372,0.571469609492,0.5722196405960001,0.572407148372,3,nup
4426,0.5726655746880001,0.572201811264,0.572294563949,0.572201811264,3,nup
4427,0.572201811264,0.572201811264,0.572201811264,0.572201811264,3,nup
4428,0.572183306048,0.571246007366,0.571995846311,0.572183306048,3,nup
4429,0.571544559575,0.5714143121899999,0.571518510098,0.571544559575,3,nup
4430,0.571282247373,0.571282247373,0.571282247373,0.571282247373,3,nup
4431,0.570888408826,0.570888408826,0.570888408826,0.570888408826,3,nup
4432,0.570560927224,0.5700738307850001,0.570463507936,0.570560927224,3,nup
4433,0.5696355152920001,0.569084981754,0.569195088462,0.569084981754,3,nup
4434,0.568948338422,0.568948338422,0.568948338422,0.568948338422,3,nup
4435,0.567234413179,0.567234413179,0.567234413179,0.567234413179,3,nup
4436,0.567234413179,0.567234413179,0.567234413179,0.567234413179,3,nup
4437,0.567209564752,0.567114870566,0.567190625915,0.567209564752,3,nup
4438,0.567171780264,0.566238429445,0.5669851101,0.567171780264,3,nup
4439,0.5666737971600001,0.566238429445,0.566586723617,0.5666737971600001,3,nup
4440,0.566375407963,0.566367994197,0.566369476951,0.566367994197,3,nup
4441,0.566367994197,0.566367994197,0.566367994197,0.566367994197,3,nup
4442,0.566319434716,0.566319434716,0.566319434716,0.566319434716,3,nup
4443,0.565939329888,0.565939329888,0.565939329888,0.565939329888,3,nup
4444,0.556870733613,0.555991996409,0.556694986172,0.556870733613,3,nup
4445,0.555581930169,0.555581930169,0.555581930169,0.555581930169,3,nup
4446,0.55474149565,0.55474149565,0.55474149565,0.55474149565,3,nup
4447,0.5536838793209999,0.5536838793209999,0.5536838793209999,0.5536838793209999,3,nup
4448,0.5536838793209999,0.5536838793209999,0.5536838793209999,0.5536838793209999,3,nup
4449,0.553203699599,0.553203699599,0.553203699599,0.553203699599,3,nup
4450,0.552276125933,0.550752274093,0.551971355565,0.552276125933,3,nup
4451,0.550186546301,0.550186546301,0.550186546301,0.550186546301,3,nup
4452,0.54929607342,0.54929607342,0.54929607342,0.54929607342,3,nup
4453,0.54929607342,0.54929607342,0.54929607342,0.54929607342,3,nup
4454,0.5484910925909999,0.5481455071069999,0.548214624204,0.5481455071069999,3,nup
4455,0.542350511986,0.542350511986,0.542350511986,0.542350511986,3,nup
4456,0.54270142844,0.5420837419100001,0.542207279216,0.5420837419100001,3,nup
4457,0.540021215167,0.5391388612520001,0.539315332035,0.5391388612520001,3,nup
4458,0.534223036531,0.533466938752,0.534071816975,0.534223036531,3,nup
4459,0.533466938752,0.533466938752,0.533466938752,0.533466938752,3,nup
4460,0.526942267293,0.526410678471,0.5265169962349999,0.526410678471,3,nup
4461,0.526410678471,0.525282160803,0.525507864337,0.525282160803,3,nup
4462,0.522829021968,0.522493564291,0.522761930433,0.522829021968,3,nup
4463,0.521891747699,0.521891747699,0.521891747699,0.521891747699,3,nup
4464,0.521891747699,0.521891747699,0.521891747699,0.521891747699,3,nup
4465,0.51925084715,0.5189271157940001,0.518991862065,0.5189271157940001,3,nup
4466,0.514724045016,0.514198406025,0.514618917218,0.514724045016,3,nup
4467,0.5140103481430001,0.51292481489,0.513793241492,0.5140103481430001,3,nup
4468,0.511062807881,0.510838516815,0.511017949668,0.511062807881,3,nup
4469,0.509923662834,0.509349797549,0.5094645706059999,0.509349797549,3,nup
4470,0.507375587974,0.507009902376,0.507302450854,0.507375587974,3,nup
4471,0.507461441301,0.506970224228,0.5070684676430001,0.506970224228,3,nup
4472,0.5027914024419999,0.5027914024419999,0.5027914024419999,0.5027914024419999,3,nup
4473,0.498769717403,0.498769717403,0.498769717403,0.498769717403,3,nup
4474,0.498285687144,0.49691068026199997,0.498010685767,0.498285687144,3,nup
4475,0.497894895895,0.497522186683,0.497820354053,0.497894895895,3,nup
4476,0.497894895895,0.497525686857,0.49759952866400003,0.497525686857,3,nup
4477,0.497889022007,0.49732560994999997,0.497438292362,0.49732560994999997,3,nup
4478,0.49727355165200005,0.49674104362800003,0.49716705004699996,0.49727355165200005,3,nup
4479,0.49549993529200004,0.49549993529200004,0.49549993529200004,0.49549993529200004,3,nup
4480,0.494541337355,0.493807484549,0.4939542551100001,0.493807484549,3,nup
4481,0.494238850221,0.493807484549,0.493893757683,0.493807484549,3,nup
4482,0.49307521878999994,0.49243890191699996,0.49294795541599995,0.49307521878999994,3,nup
4483,0.490613224551,0.490531612633,0.490547935017,0.490531612633,3,nup
