K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
160,2.6,0.0797855825696,0.079760135655,0.0797652250379,0.079760135655
300,7,0.0796450638826,0.0793238765179,0.0795808264097,0.0796450638826
200,13.5,0.0794883760551,0.0794544218285,0.0794815852098,0.0794883760551
200,16,0.0794844128584,0.0792810653146,0.0794437433496,0.0794844128584
400,8.5,0.0800675573841,0.0794002978162,0.0795337497298,0.0794002978162
200,2,0.0795785557822,0.079371180041,0.0794126551892,0.079371180041
160,6,0.0792953486111,0.0792210364221,0.0792358988599,0.0792210364221
200,2.3,0.0793794044231,0.0791724908819,0.0792138735901,0.0791724908819
200,7,0.0790967375825,0.0789728181644,0.0790719536989,0.0790967375825
200,11,0.0800389684373,0.079077186814,0.0792695431386,0.079077186814
400,8,0.0790791450199,0.0789870971398,0.0790055067158,0.0789870971398
200,12,0.078982717541,0.0784831608862,0.07888280621,0.078982717541
200,2.2,0.07892741789,0.0785917024454,0.0788602748011,0.07892741789
160,14,0.0789249642933,0.0788156303626,0.0789030975071,0.0789249642933
400,6.5,0.0788833153617,0.0786153855902,0.0788297294074,0.0788833153617
200,11.5,0.0788624056484,0.07882651739,0.0788336950417,0.07882651739
400,2,0.0787783172861,0.0782845617498,0.0786795661788,0.0787783172861
400,7.5,0.0787667313446,0.0785643200983,0.0787262490953,0.0787667313446
400,2.7,0.078728849564,0.0778118184956,0.0785454433504,0.078728849564
200,4.5,0.0786428641939,0.078448845964,0.0786040605479,0.0786428641939
150,14,0.0786030073182,0.0776757194135,0.0784175497373,0.0786030073182
400,11,0.0785085689407,0.0776589521257,0.0783386455777,0.0785085689407
200,8,0.0784694725308,0.0784310039342,0.0784617788115,0.0784694725308
200,4,0.0784387189798,0.0783595004269,0.0784228752692,0.0784387189798
400,3,0.0784265943207,0.07842640541,0.0784265565386,0.0784265943207
160,12.5,0.0784808382118,0.07841947535,0.0784317479224,0.07841947535
400,9.5,0.0791501362175,0.0783888712451,0.0785411242396,0.0783888712451
150,7.5,0.0783752500199,0.0778230533074,0.0782648106774,0.0783752500199
200,7.5,0.0783022838639,0.0775090425169,0.0781436355945,0.0783022838639
160,12,0.0797458518611,0.0782723945312,0.0785670859972,0.0782723945312
400,15,0.0785868147932,0.0782338333156,0.0783044296111,0.0782338333156
400,9,0.0784336231377,0.0780303495631,0.078111004278,0.0780303495631
400,4,0.0780775210604,0.0780005282258,0.0780159267927,0.0780005282258
400,4.5,0.0779341264959,0.0770116703281,0.0777496352624,0.0779341264959
400,5.5,0.0779990796893,0.0779036226401,0.07792271405,0.0779036226401
200,12.5,0.0777807950088,0.0774985981986,0.0777243556468,0.0777807950088
400,2.2,0.0777732049688,0.0775544367528,0.0777294513256,0.0777732049688
150,10,0.0784155829285,0.0777531174078,0.0778856105119,0.0777531174078
400,12.5,0.0777473082063,0.0774837137763,0.0776945893203,0.0777473082063
400,2.4,0.0777449677525,0.0775398574732,0.0777039456966,0.0777449677525
400,10.5,0.0786282876254,0.0777110222615,0.0778944753343,0.0777110222615
400,1.1,0.0778533856564,0.0777044200484,0.07773421317,0.0777044200484
400,10,0.0779136388838,0.0776973462982,0.0777406048154,0.0776973462982
400,14.5,0.078073160012,0.0776671216805,0.0777483293468,0.0776671216805
180,10,0.0783741678481,0.0775947692412,0.0777506489626,0.0775947692412
400,15.5,0.0777507293783,0.077499641594,0.0775498591508,0.077499641594
400,14,0.0775343498145,0.0774203695179,0.0774431655772,0.0774203695179
400,1.5,0.0773171178216,0.077277066808,0.0773091076189,0.0773171178216
400,5,0.077226534741,0.0769562622584,0.0771724802445,0.077226534741
400,2.1,0.077377613975,0.0771664837262,0.0772087097759,0.0771664837262
400,16,0.077162229433,0.0770687305236,0.0771435296511,0.077162229433
150,3.5,0.0771573868015,0.0762733514761,0.0769805797364,0.0771573868015
180,2.3,0.0772328226014,0.0770340350119,0.0770737925298,0.0770340350119
400,3.5,0.0770262297065,0.076924896288,0.0769451629717,0.076924896288
400,7,0.0772446546744,0.0768914235857,0.0769620698035,0.0768914235857
400,13,0.0766781332861,0.0760130257211,0.0765451117731,0.0766781332861
180,4.5,0.0766374010832,0.0766192674991,0.0766337743664,0.0766374010832
400,13.5,0.0770061577468,0.0766236604711,0.0767001599263,0.0766236604711
160,1.5,0.0774205788279,0.076613529245,0.0767749391616,0.076613529245
180,1.1,0.0768638522973,0.0764436254995,0.076527670859,0.0764436254995
200,2.5,0.0764374709816,0.0760575122816,0.0763614792416,0.0764374709816
400,12,0.0769738111055,0.0761145505167,0.0762864026345,0.0761145505167
400,11.5,0.0759191346841,0.0752008813124,0.0757754840098,0.0759191346841
400,2.3,0.0758277515976,0.0758230675957,0.0758240043961,0.0758230675957
160,4.5,0.075769127228,0.0741647945746,0.0754482606973,0.075769127228
180,13.5,0.0756823019186,0.0756063930426,0.0756671201434,0.0756823019186
450,5.5,0.0756644443199,0.073723922182,0.0752763398923,0.0756644443199
160,14.5,0.0756472994435,0.074808588822,0.0754795573192,0.0756472994435
160,13,0.0756078202421,0.0755989434822,0.0756007188341,0.0755989434822
180,5,0.0755352361781,0.0749191255802,0.0754120140585,0.0755352361781
160,2.2,0.075896006101,0.0755340694763,0.0756064568013,0.0755340694763
150,3,0.0754320755993,0.0735378454648,0.0750532295724,0.0754320755993
150,9,0.0752326382619,0.0751907022485,0.0751990894512,0.0751907022485
160,13.5,0.0765241482138,0.0751852096102,0.0754529973309,0.0751852096102
160,2.5,0.0762625078847,0.0751194147954,0.0753480334132,0.0751194147954
450,3,0.0750450749279,0.0748292605487,0.075001912052,0.0750450749279
160,16,0.0761212029416,0.0749588009572,0.0751912813541,0.0749588009572
450,12,0.0748801009697,0.0746814641919,0.0748403736141,0.0748801009697
140,5,0.0748110893263,0.0746324578353,0.0747753630281,0.0748110893263
160,15,0.0753212878814,0.0748044525796,0.07490781964,0.0748044525796
180,6,0.0747922705078,0.0744743083847,0.0747286780832,0.0747922705078
160,11.5,0.075072823865,0.0747575449339,0.0748206007201,0.0747575449339
180,7,0.0747248830617,0.0744246671747,0.0746648398843,0.0747248830617
450,7.5,0.0752269500833,0.0746770295106,0.0747870136251,0.0746770295106
160,7,0.0746549715817,0.0741088056777,0.0745457384009,0.0746549715817
180,8.5,0.0749089917799,0.0745785184063,0.0746446130811,0.0745785184063
180,13,0.074537376264,0.0742546918923,0.0744808393896,0.074537376264
160,2.7,0.0747893885264,0.0745196891043,0.0745736289887,0.0745196891043
180,3.5,0.0744544221127,0.0739729764904,0.0743581329882,0.0744544221127
450,1.1,0.0752182533624,0.0743874951682,0.074553646807,0.0743874951682
450,2.5,0.0745612069391,0.0743591464017,0.0743995585092,0.0743591464017
150,4,0.0741942781771,0.0740782616144,0.0741710748646,0.0741942781771
150,1.5,0.0742053199722,0.0741846272359,0.0741887657832,0.0741846272359
160,10.5,0.0741384291067,0.0740782275336,0.0741263887921,0.0741384291067
150,8.5,0.074662738436,0.074125566234,0.0742330006744,0.074125566234
150,2.7,0.0743664290748,0.0741233461216,0.0741719627123,0.0741233461216
450,6.5,0.074102539915,0.0738645153161,0.0740549349952,0.074102539915
180,2.5,0.0740906788389,0.073902611163,0.0740530653038,0.0740906788389
150,7,0.0740319985921,0.0734791426535,0.0739214274044,0.0740319985921
160,7.5,0.0739932980687,0.0738697612057,0.0739685906961,0.0739932980687
150,1.1,0.0739374481053,0.0736552953527,0.0738810175548,0.0739374481053
450,14.5,0.0739258284166,0.0737162420635,0.0738839111459,0.0739258284166
450,7,0.0738398968916,0.0735428431999,0.0737804861532,0.0738398968916
140,2.2,0.0738295180963,0.0732956364389,0.0737227417648,0.0738295180963
450,4,0.0738037794225,0.072947271472,0.0736324778324,0.0738037794225
150,12,0.0737729504876,0.0735827966115,0.0737349197124,0.0737729504876
450,2.6,0.0737231740386,0.0737042860569,0.0737193964423,0.0737231740386
450,10,0.0745338678833,0.0737160702723,0.0738796297945,0.0737160702723
450,10.5,0.073713117262,0.0734339466869,0.073657283147,0.073713117262
500,2.2,0.0736913293423,0.0732765872832,0.0736083809305,0.0736913293423
450,2.3,0.0736437451189,0.07327636251,0.0735702685971,0.0736437451189
160,6.5,0.0736346998225,0.0736197054904,0.0736317009561,0.0736346998225
450,11,0.0735811922716,0.0732820333471,0.0735213604867,0.0735811922716
450,16,0.0739337716535,0.0735411033782,0.0736196370332,0.0735411033782
500,16,0.0735323885506,0.0726727317374,0.073360457188,0.0735323885506
160,3.5,0.0734732441118,0.0732575076408,0.0734300968176,0.0734732441118
140,7,0.0734468477464,0.0727142098435,0.0733003201658,0.0734468477464
140,3,0.0733901805441,0.0726487861123,0.0732419016577,0.0733901805441
180,12.5,0.0733938643224,0.0733808702884,0.0733834690952,0.0733808702884
180,11,0.0735023204181,0.073359287807,0.0733878943292,0.073359287807
450,15.5,0.0739216432123,0.0733458601249,0.0734610167424,0.0733458601249
150,5,0.0737067867572,0.0733059435075,0.0733861121574,0.0733059435075
450,13,0.0733074344743,0.0732185830138,0.0732363533059,0.0732185830138
450,13.5,0.0731926934447,0.0726426194623,0.0730826786482,0.0731926934447
450,2,0.073183204132,0.0730268266239,0.0731519286303,0.073183204132
180,10.5,0.073303256148,0.0731655458624,0.0731930879195,0.0731655458624
150,15,0.0756550183533,0.0731358872224,0.0736397134486,0.0731358872224
450,6,0.073236485607,0.0731316858395,0.073152645793,0.0731316858395
160,10,0.0750071706471,0.0730357333821,0.0734300208351,0.0730357333821
180,2.2,0.0730315039945,0.0729262203585,0.0730104472673,0.0730315039945
160,9.5,0.0729994423781,0.0725208784687,0.0729037295962,0.0729994423781
140,2.6,0.0739361946951,0.0729831762466,0.0731737799363,0.0729831762466
140,6,0.0732353778637,0.0729214340956,0.0729842228492,0.0729214340956
140,4.5,0.0728947659274,0.0726070602272,0.0728372247874,0.0728947659274
180,2.6,0.0728238685746,0.0717257464918,0.0726042441581,0.0728238685746
160,8.5,0.0730662624668,0.0727726326851,0.0728313586414,0.0727726326851
450,2.1,0.0727710781139,0.0723238088464,0.0726816242604,0.0727710781139
150,2.5,0.0766871133542,0.0727691814627,0.073552767841,0.0727691814627
180,9.5,0.0727674509983,0.0725834290825,0.0727306466152,0.0727674509983
500,4.5,0.0735174382501,0.0727504525091,0.0729038496573,0.0727504525091
450,14,0.0731774715568,0.0727471125378,0.0728331843416,0.0727471125378
160,9,0.0727304780221,0.07271343483,0.0727270693836,0.0727304780221
500,3,0.0729922246638,0.0727040759518,0.0727617056942,0.0727040759518
450,4.5,0.0732076585497,0.0726683483413,0.072776210383,0.0726683483413
140,1.1,0.0729105732285,0.0726653625791,0.072714404709,0.0726653625791
450,5,0.0728683794788,0.0725757946281,0.0726343115982,0.0725757946281
500,10.5,0.0725114535053,0.0722720879892,0.0724635804021,0.0725114535053
500,13,0.0724228384561,0.0719872166256,0.07233571409,0.0724228384561
180,1.5,0.0725273277557,0.0724140904266,0.0724367378924,0.0724140904266
150,2.2,0.0723907080551,0.0721716900548,0.072346904455,0.0723907080551
450,9,0.0728649513957,0.072319686453,0.0724287394415,0.072319686453
150,14.5,0.0730121791612,0.0723107899206,0.0724510677688,0.0723107899206
160,4,0.0723048149061,0.0721972854174,0.0722833090084,0.0723048149061
450,3.5,0.0722703174915,0.0722466033006,0.0722513461388,0.0722466033006
450,8,0.0722046324379,0.0717136629792,0.0721064385462,0.0722046324379
500,10,0.0722008170787,0.0718222470575,0.0721251030745,0.0722008170787
150,8,0.0721908926079,0.0718250559904,0.0721177252844,0.0721908926079
180,8,0.0721789487811,0.0721593788648,0.0721632928481,0.0721593788648
140,12.5,0.0721144614734,0.0704983347164,0.071791236122,0.0721144614734
450,1.5,0.0725009990278,0.0721030444778,0.0721826353878,0.0721030444778
135,7.5,0.0720956846608,0.0718382035329,0.0720441884352,0.0720956846608
450,2.4,0.0720755765233,0.0714372290251,0.0719479070236,0.0720755765233
450,12.5,0.0720620763955,0.0715555903424,0.0719607791848,0.0720620763955
450,15,0.0724018079742,0.072057995905,0.0721267583189,0.072057995905
450,11.5,0.0720011902638,0.0716465107814,0.0719302543673,0.0720011902638
150,5.5,0.0719842199081,0.0715987385743,0.0719071236414,0.0719842199081
140,2.3,0.0728006766881,0.0719781142641,0.0721426267489,0.0719781142641
150,13.5,0.0719630095084,0.0712823013294,0.0718268678726,0.0719630095084
500,2.6,0.0719616752671,0.0719211088153,0.0719535619768,0.0719616752671
500,8.5,0.0719554746246,0.0717016410478,0.0719047079093,0.0719554746246
180,2.4,0.071840338203,0.0716305394458,0.0717983784515,0.071840338203
500,2.1,0.0718078914859,0.0717422431142,0.0717947618115,0.0718078914859
160,11,0.0722443334851,0.0718033949304,0.0718915826413,0.0718033949304
500,2,0.0717880125782,0.0715051772321,0.071731445509,0.0717880125782
135,4,0.0718970153505,0.0717855526359,0.0718078451788,0.0717855526359
500,15,0.0717351488707,0.0710256694742,0.0715932529914,0.0717351488707
140,1.5,0.0718734498284,0.071713786823,0.071745719424,0.071713786823
500,5.5,0.0721680353911,0.0717132755523,0.0718042275201,0.0717132755523
500,14.5,0.0717012948461,0.0715553713591,0.0716721101487,0.0717012948461
450,2.2,0.0716983051599,0.0713328341927,0.0716252109664,0.0716983051599
135,2.1,0.0716977587867,0.0716815413068,0.0716847848028,0.0716815413068
150,2.4,0.0720488701536,0.0716553775349,0.0717340760586,0.0716553775349
150,4.5,0.0716174506327,0.0703466244919,0.0713632854045,0.0716174506327
500,5,0.0721871174902,0.0715949682515,0.0717133980992,0.0715949682515
500,2.7,0.0715854246851,0.0713293324028,0.0715342062287,0.0715854246851
140,3.5,0.0731425859115,0.0715566983294,0.0718738758458,0.0715566983294
500,2.5,0.0718379684265,0.0715220316484,0.071585219004,0.0715220316484
140,2.7,0.0715348130304,0.0714768188257,0.0714884176666,0.0714768188257
180,12,0.071657325689,0.07146627094,0.0715044818898,0.07146627094
450,8.5,0.0716540530697,0.0714342592518,0.0714782180154,0.0714342592518
450,2.7,0.0714159622554,0.0709235636496,0.0713174825343,0.0714159622554
150,2.1,0.0716477683487,0.0714015332287,0.0714507802527,0.0714015332287
180,6.5,0.071790581546,0.0713950836723,0.071474183247,0.0713950836723
450,9.5,0.0715843601138,0.0713578046722,0.0714031157606,0.0713578046722
180,9,0.0713530523558,0.07101249695,0.0712849412747,0.0713530523558
500,13.5,0.072994451669,0.0713212334862,0.0716558771228,0.0713212334862
150,16,0.0724718263494,0.0713065164566,0.0715395784352,0.0713065164566
500,9.5,0.071293903947,0.0712543107593,0.0712859853095,0.071293903947
140,5.5,0.0712046675834,0.0709278719298,0.0711493084526,0.0712046675834
140,8,0.0715033979699,0.071185132035,0.071248785222,0.071185132035
180,5.5,0.0711747358159,0.0710026480796,0.0711403182686,0.0711747358159
135,2.3,0.0718376087254,0.0710730122395,0.0712259315367,0.0710730122395
160,2.3,0.0727926568745,0.0710562753992,0.0714035516942,0.0710562753992
135,1.1,0.0712282761072,0.071053241709,0.0710882485887,0.071053241709
160,2,0.0710625816921,0.0710427604455,0.0710467246948,0.0710427604455
500,1.1,0.0716306902624,0.0710323194629,0.0711519936228,0.0710323194629
500,9,0.0710085343827,0.0703742070136,0.0708816689089,0.0710085343827
150,15.5,0.0709978944616,0.0709798285789,0.0709942812851,0.0709978944616
500,8,0.0721808651421,0.0709865430871,0.0712254074981,0.0709865430871
500,12,0.0709485570864,0.0703879089439,0.0708364274579,0.0709485570864
180,7.5,0.0718356202028,0.0709279152338,0.0711094562276,0.0709279152338
500,11,0.070886641581,0.0705950564984,0.0708283245645,0.070886641581
500,14,0.0721872993593,0.0708836590032,0.0711443870744,0.0708836590032
500,12.5,0.0718474862574,0.0708830062909,0.0710759022842,0.0708830062909
135,4.5,0.0708686183521,0.0706757445659,0.0708300435949,0.0708686183521
140,4,0.071134673281,0.0708610364433,0.0709157638108,0.0708610364433
135,13,0.0709212731891,0.0707811936703,0.070809209574,0.0707811936703
500,6,0.0707304161579,0.0702341387233,0.070631160671,0.0707304161579
150,2.3,0.0713624743571,0.0707049897067,0.0708364866368,0.0707049897067
500,3.5,0.0706239640084,0.0700570091304,0.0705105730328,0.0706239640084
130,3.5,0.0708875019126,0.0705152034697,0.0705896631583,0.0705152034697
500,15.5,0.0705108599171,0.0700931868998,0.0704273253136,0.0705108599171
150,2.6,0.0704951159113,0.0704772957493,0.0704915518789,0.0704951159113
150,11,0.0704827009694,0.0695814542841,0.0703024516323,0.0704827009694
140,9.5,0.0703526762512,0.0703392183188,0.0703499846647,0.0703526762512
140,15,0.0703371898004,0.0700690213501,0.0702835561103,0.0703371898004
140,16,0.0714960370759,0.0702981908162,0.0705377600681,0.0702981908162
150,10.5,0.0702658845698,0.0696588870126,0.0701444850583,0.0702658845698
160,2.1,0.0705215070667,0.0702325738549,0.0702903604972,0.0702325738549
500,11.5,0.070205990247,0.0701560930265,0.0701660724706,0.0701560930265
500,6.5,0.0704213098688,0.0700641636947,0.0701355929295,0.0700641636947
150,2,0.0699593714726,0.0697977693944,0.0699270510569,0.0699593714726
500,4,0.0698541388861,0.0691232032996,0.0697079517688,0.0698541388861
500,7.5,0.0697683301837,0.0693432956215,0.0696833232713,0.0697683301837
140,2.4,0.0699268501079,0.0697679680245,0.0697997444412,0.0697679680245
500,1.5,0.0711396003464,0.0697366497644,0.0700172398808,0.0697366497644
500,2.4,0.0716356929707,0.069687266528,0.0700769518165,0.069687266528
135,11.5,0.0697962468075,0.0696664130588,0.0696923798085,0.0696664130588
135,2.6,0.070374836722,0.0694792401419,0.0696583594579,0.0694792401419
140,11,0.0699239723367,0.0694128609672,0.0695150832411,0.0694128609672
140,15.5,0.0693867634555,0.0691708697091,0.0693435847062,0.0693867634555
135,9,0.0704430303298,0.0693428442581,0.0695628814724,0.0693428442581
125,7.5,0.0693334132215,0.0659652353903,0.0686597776553,0.0693334132215
140,14,0.0693188799527,0.0692843334581,0.0693119706538,0.0693188799527
160,3,0.0694571206548,0.0693053695848,0.0693357197988,0.0693053695848
130,2.6,0.0692823922436,0.067428447544,0.0689116033037,0.0692823922436
140,13,0.0692219908425,0.0691840490779,0.0692144024896,0.0692219908425
140,2.5,0.06922179524,0.0691137174376,0.0692001796795,0.06922179524
135,15.5,0.0696886366405,0.0691023575241,0.0692196133473,0.0691023575241
500,2.3,0.0696543401031,0.0690486453865,0.0691697843298,0.0690486453865
135,10,0.0689822198171,0.0688179995846,0.0689493757706,0.0689822198171
140,10,0.0689433158812,0.0687876565095,0.0689121840069,0.0689433158812
130,15.5,0.0690795905685,0.0689001150391,0.068936010145,0.0689001150391
140,10.5,0.0688205173214,0.0685120231168,0.0687588184805,0.0688205173214
150,12.5,0.0691176604965,0.0688018000658,0.0688649721519,0.0688018000658
500,7,0.0687709237122,0.0684458727467,0.0687059135191,0.0687709237122
135,3,0.0693299003303,0.0687650880583,0.0688780505127,0.0687650880583
140,11.5,0.0692178820958,0.0686633499301,0.0687742563632,0.0686633499301
135,5,0.06886075828,0.0686572272807,0.0686979334806,0.0686572272807
130,7,0.068647215133,0.0682329489777,0.0685643619019,0.068647215133
135,8,0.0686738222072,0.0685232259607,0.06855334521,0.0685232259607
125,1.1,0.068644722498,0.0685111667986,0.0685378779385,0.0685111667986
140,12,0.0688396940714,0.0685042580248,0.0685713452341,0.0685042580248
150,6,0.0693761779263,0.0684759797348,0.0686560193731,0.0684759797348
130,7.5,0.0684205736484,0.068232615069,0.0683829819325,0.0684205736484
135,14,0.0683707355428,0.0673722758462,0.0681710436035,0.0683707355428
150,11.5,0.0696237526658,0.0683083329192,0.0685714168685,0.0683083329192
135,6.5,0.0685279806869,0.0682645028855,0.0683171984458,0.0682645028855
130,5.5,0.0684564795549,0.068186037687,0.0682401260606,0.068186037687
140,13.5,0.0692068891758,0.0681023398827,0.0683232497413,0.0681023398827
130,12,0.0682931479733,0.0680908788556,0.0681313326791,0.0680908788556
150,13,0.0679952051285,0.0678614333972,0.0679684507822,0.0679952051285
160,8,0.0690077366552,0.0679051809311,0.0681256920759,0.0679051809311
135,2,0.0681858575509,0.067865552267,0.0679296133238,0.067865552267
130,2.4,0.0678636023112,0.0666147006626,0.0676138219815,0.0678636023112
135,12.5,0.0678631046537,0.0667144641828,0.0676333765595,0.0678631046537
140,2,0.0685551257609,0.0678609108387,0.0679997538232,0.0678609108387
125,2.4,0.0678942425261,0.0678532196273,0.0678614242071,0.0678532196273
135,2.7,0.0678181974075,0.0678106130135,0.0678166805287,0.0678181974075
140,14.5,0.0678094745814,0.0678047553336,0.0678056991831,0.0678047553336
135,7,0.0677723243472,0.0669781716385,0.0676134938055,0.0677723243472
140,7.5,0.0677326133397,0.0677127870677,0.0677286480853,0.0677326133397
135,13.5,0.0678860734192,0.0677237274831,0.0677561966703,0.0677237274831
130,1.5,0.0676506326681,0.0675601378669,0.0676325337079,0.0676506326681
130,10,0.0676416498163,0.0660071957132,0.0673147589957,0.0676416498163
135,10.5,0.0681314042833,0.0675504170594,0.0676666145042,0.0675504170594
135,6,0.0675377723302,0.0664455892264,0.0673193357095,0.0675377723302
135,8.5,0.0674581159361,0.0674518244625,0.0674530827572,0.0674518244625
135,11,0.0675228626686,0.0674463717317,0.0674616699191,0.0674463717317
130,4.5,0.0690376657138,0.0673556897663,0.0676920849558,0.0673556897663
140,2.1,0.0675724700304,0.0673322612205,0.0673803029825,0.0673322612205
135,2.5,0.0684124345613,0.0672936423825,0.0675174008183,0.0672936423825
130,2.5,0.0673541708935,0.0671726803907,0.0672089784912,0.0671726803907
135,1.5,0.0683254846439,0.067169875333,0.0674009971952,0.067169875333
130,14,0.0682043656442,0.067140663816,0.0673534041816,0.067140663816
135,2.2,0.0671328882494,0.0671035131715,0.0671093881871,0.0671035131715
140,6.5,0.0683487999,0.0670482700555,0.0673083760244,0.0670482700555
140,9,0.0670255008163,0.0665536949526,0.0669311396436,0.0670255008163
130,6.5,0.0669660451432,0.0668293744415,0.0668567085819,0.0668293744415
130,6,0.0672912480209,0.0668182525353,0.0669128516325,0.0668182525353
150,6.5,0.0713379744583,0.0666514460682,0.0675887517462,0.0666514460682
135,16,0.0674798673559,0.0665836778779,0.0667629157735,0.0665836778779
130,4,0.0680068984557,0.0665307431137,0.0668259741821,0.0665307431137
135,15,0.0672534894789,0.0664473310973,0.0666085627736,0.0664473310973
140,8.5,0.0672919331706,0.0663597602789,0.0665461948572,0.0663597602789
125,6,0.0663205223477,0.066180161126,0.0662924501034,0.0663205223477
130,9,0.0662951134861,0.0660231294297,0.0662407166749,0.0662951134861
135,12,0.0667080914599,0.0662257115652,0.0663221875441,0.0662257115652
125,2.6,0.0662239456547,0.0661497649988,0.0662091095235,0.0662239456547
125,2.7,0.0661998558225,0.0660993406705,0.0661797527921,0.0661998558225
125,3.5,0.066673495687,0.0661775302461,0.0662767233343,0.0661775302461
125,2,0.066551849194,0.0661302253568,0.0662145501243,0.0661302253568
130,2.7,0.0661026755501,0.0659133791258,0.0660648162652,0.0661026755501
130,15,0.0668922341165,0.0660983476599,0.0662571249512,0.0660983476599
130,2,0.0661638071711,0.0660916141362,0.0661060527432,0.0660916141362
120,8,0.0659577186492,0.0657473840776,0.0659156517348,0.0659577186492
130,2.1,0.0659514570715,0.0642008539135,0.0656013364399,0.0659514570715
120,7.5,0.065602120209,0.0618503192641,0.06485176002,0.065602120209
125,9,0.0655873184422,0.0650931083046,0.0654884764147,0.0655873184422
125,5,0.0658902398025,0.0655724597741,0.0656360157798,0.0655724597741
120,2.6,0.0655173276418,0.0649946578014,0.0654127936737,0.0655173276418
130,16,0.0657424063184,0.0654371739082,0.0654982203902,0.0654371739082
135,9.5,0.0653634371002,0.0646571429546,0.0652221782711,0.0653634371002
125,7,0.0652740804389,0.0650802893378,0.0652353222187,0.0652740804389
130,2.3,0.06518329115,0.0648460915947,0.065115851239,0.06518329115
120,2.5,0.0650988270531,0.0647370442115,0.0650264704848,0.0650988270531
130,1.1,0.0650832461405,0.0642718537122,0.0649209676548,0.0650832461405
130,8,0.0650804213616,0.0648154907071,0.0650274352307,0.0650804213616
120,9.5,0.0650716329354,0.0648381097127,0.0650249282909,0.0650716329354
120,15.5,0.065317878854,0.0650619279086,0.0651131180977,0.0650619279086
130,10.5,0.0652917851096,0.0649160139178,0.0649911681561,0.0649160139178
125,4.5,0.064524118502,0.0644738497516,0.0645140647519,0.064524118502
130,3,0.0644571072525,0.0641075914123,0.0643872040844,0.0644571072525
125,10,0.0645005168534,0.0644486299579,0.064459007337,0.0644486299579
135,2.4,0.0643178628995,0.0642443141078,0.0642590238661,0.0642443141078
125,16,0.0649310186741,0.0642154318855,0.0643585492432,0.0642154318855
125,12,0.0642002114209,0.0635899014242,0.0640781494216,0.0642002114209
130,11,0.0645560180458,0.0641980565452,0.0642696488453,0.0641980565452
130,8.5,0.0642953258274,0.0641509316024,0.0641798104474,0.0641509316024
130,9.5,0.0641810898809,0.0641248836904,0.0641361249285,0.0641248836904
125,2.2,0.0641146442452,0.0634489819552,0.0639815117872,0.0641146442452
120,3.5,0.0640183995663,0.0633969734865,0.0638941143503,0.0640183995663
125,2.1,0.0639612685946,0.0633897652063,0.0638469679169,0.0639612685946
120,5,0.0639510571169,0.0620563318575,0.063572112065,0.0639510571169
130,12.5,0.0644162062014,0.063940592697,0.0640357153979,0.063940592697
120,11,0.0639051594674,0.0628203198432,0.0636881915426,0.0639051594674
130,13.5,0.0641223938577,0.063808141727,0.0638709921531,0.063808141727
125,10.5,0.0637483928854,0.062911701256,0.0635810545595,0.0637483928854
120,1.1,0.0637266587989,0.0636980854295,0.0637038001034,0.0636980854295
125,5.5,0.0636972168044,0.0636729531464,0.063677805878,0.0636729531464
130,11.5,0.0635072925054,0.063450857035,0.0634960054113,0.0635072925054
125,14.5,0.0639867542423,0.0634893453269,0.06358882711,0.0634893453269
125,12.5,0.0634672900127,0.062961683005,0.0633661686112,0.0634672900127
130,2.2,0.0634649732755,0.0630989891587,0.0633917764521,0.0634649732755
125,9.5,0.0637883597125,0.0634493698588,0.0635171678296,0.0634493698588
120,1.5,0.0634443885225,0.0633618241761,0.0633783370454,0.0633618241761
125,4,0.0636746076379,0.0633464632915,0.0634120921608,0.0633464632915
125,11,0.0637631926153,0.0632935524245,0.0633874804626,0.0632935524245
130,13,0.0632123749202,0.0631922956382,0.0631963114946,0.0631922956382
125,8,0.0629245737158,0.0620991228684,0.0627594835463,0.0629245737158
135,5.5,0.0630696295976,0.0629084330525,0.0629406723616,0.0629084330525
120,7,0.0628009577322,0.0627507853385,0.0627909232535,0.0628009577322
120,2.7,0.0627675867048,0.0623814809586,0.0626903655555,0.0627675867048
120,5.5,0.0627363984376,0.0626773259554,0.0626891404518,0.0626773259554
120,15,0.0630633289107,0.0625919288453,0.0626862088584,0.0625919288453
125,1.5,0.0625653615413,0.0623897469426,0.0625302386216,0.0625653615413
125,14,0.0632886848656,0.0624564657104,0.0626229095415,0.0624564657104
125,3,0.0623785336536,0.0622815017947,0.0623591272818,0.0623785336536
125,13.5,0.0642397516999,0.0623074716402,0.0626939276522,0.0623074716402
120,2.1,0.0627690687137,0.0622843684543,0.0623813085062,0.0622843684543
125,15,0.0625382236564,0.0622392281834,0.062299027278,0.0622392281834
125,6.5,0.062529161689,0.0622317707557,0.0622912489423,0.0622317707557
125,15.5,0.0622048773183,0.062165192078,0.0621731291261,0.062165192078
115,10,0.0620576168944,0.0614696207342,0.0619400176623,0.0620576168944
125,2.5,0.0620977153305,0.0620567103954,0.0620649113824,0.0620567103954
135,14.5,0.0621850598475,0.0619495753597,0.0619966722573,0.0619495753597
125,2.3,0.0628353445854,0.0618414070023,0.0620401945189,0.0618414070023
125,8.5,0.0619401816685,0.0615142881143,0.0615994668251,0.0615142881143
130,14.5,0.0614596406479,0.061382599737,0.0613980079192,0.061382599737
