K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
240,2.5,0.334230988824,0.334230988824,0.334230988824,0.334230988824
220,3,0.334848020288,0.334119862935,0.334265494406,0.334119862935
90,1.1,0.333975243331,0.333975243331,0.333975243331,0.333975243331
70,2.1,0.333904099922,0.333904099922,0.333904099922,0.333904099922
400,2.2,0.333672474312,0.333672474312,0.333672474312,0.333672474312
130,1.1,0.333616078777,0.333616078777,0.333616078777,0.333616078777
105,1.1,0.333263669987,0.333263669987,0.333263669987,0.333263669987
220,2.3,0.333204695267,0.332241519751,0.333012060164,0.333204695267
450,1.5,0.333117420654,0.333117420654,0.333117420654,0.333117420654
110,1.1,0.332886352465,0.332886352465,0.332886352465,0.332886352465
240,2.3,0.332651586602,0.332613202414,0.332620879252,0.332613202414
70,2.2,0.332524321505,0.332524321505,0.332524321505,0.332524321505
300,1.5,0.332351463441,0.332351463441,0.332351463441,0.332351463441
240,2.4,0.332121814169,0.33211752165,0.332118380154,0.33211752165
70,2.3,0.331975866377,0.331975866377,0.331975866377,0.331975866377
70,2.4,0.331975866377,0.331975866377,0.331975866377,0.331975866377
220,2.4,0.331966764069,0.330409788586,0.331655368973,0.331966764069
115,1.1,0.33197328365,0.331959634394,0.331962364245,0.331959634394
70,2.7,0.331833815828,0.331833815828,0.331833815828,0.331833815828
90,2,0.331821616353,0.331770025308,0.331811298144,0.331821616353
400,2.1,0.331802597449,0.331802597449,0.331802597449,0.331802597449
220,1.1,0.331608335447,0.331539187906,0.331594505938,0.331608335447
70,3,0.331531967144,0.331531967144,0.331531967144,0.331531967144
70,2.6,0.33131562456,0.33131562456,0.33131562456,0.33131562456
90,2.2,0.331220551068,0.331220551068,0.331220551068,0.331220551068
70,2.5,0.331067763134,0.331067763134,0.331067763134,0.331067763134
90,2.3,0.331158050491,0.331034847877,0.3310594884,0.331034847877
90,2.1,0.330994147822,0.330994147822,0.330994147822,0.330994147822
130,2,0.330967416013,0.330967416013,0.330967416013,0.330967416013
70,3.5,0.330814785234,0.330814785234,0.330814785234,0.330814785234
400,2,0.330455833305,0.33017756807,0.330400180258,0.330455833305
90,2.5,0.330869874682,0.330453558404,0.33053682166,0.330453558404
90,2.4,0.330582691664,0.330432957441,0.330462904286,0.330432957441
90,2.6,0.330319553898,0.330319553898,0.330319553898,0.330319553898
250,1.1,0.330263243636,0.330263243636,0.330263243636,0.330263243636
240,1.1,0.330105942065,0.330105942065,0.330105942065,0.330105942065
220,4.5,0.329984281275,0.32162001234,0.328311427488,0.329984281275
70,4,0.329799050512,0.329799050512,0.329799050512,0.329799050512
90,2.7,0.329407391848,0.328960920479,0.329318097574,0.329407391848
125,2,0.329159212145,0.329159212145,0.329159212145,0.329159212145
70,11.5,0.328944635381,0.328803953652,0.328916499035,0.328944635381
70,12,0.328944635381,0.32832090151,0.328819888607,0.328944635381
70,13,0.328944635381,0.328778786654,0.328911465635,0.328944635381
70,13.5,0.328944635381,0.328944635381,0.328944635381,0.328944635381
70,15,0.328944635381,0.328944635381,0.328944635381,0.328944635381
70,4.5,0.328928497014,0.328928497014,0.328928497014,0.328928497014
70,16,0.328944635381,0.32885119985,0.328869886956,0.32885119985
70,12.5,0.328944635381,0.328803953652,0.328832089998,0.328803953652
70,15.5,0.32885119985,0.328803953652,0.328813402892,0.328803953652
70,14.5,0.328803953652,0.328778786654,0.328798920253,0.328803953652
130,2.1,0.329072016231,0.328739350687,0.328805883796,0.328739350687
70,5,0.328619315531,0.328546736365,0.328604799698,0.328619315531
70,5.5,0.328580174577,0.328546736365,0.328553424007,0.328546736365
70,6,0.328546736365,0.328516460725,0.328540681237,0.328546736365
115,1.5,0.328508513281,0.328508513281,0.328508513281,0.328508513281
70,6.5,0.328516460725,0.328419516315,0.328438905197,0.328419516315
70,7,0.328419516315,0.328419516315,0.328419516315,0.328419516315
70,7.5,0.328419516315,0.328419516315,0.328419516315,0.328419516315
120,2,0.328418006612,0.327823547167,0.328299114723,0.328418006612
70,9,0.328926156787,0.328349436143,0.328464780272,0.328349436143
70,8.5,0.328901870494,0.328349436143,0.328459923013,0.328349436143
70,8,0.328443530271,0.328349436143,0.328368254968,0.328349436143
70,9.5,0.328349436143,0.328349436143,0.328349436143,0.328349436143
70,14,0.328944635381,0.32832090151,0.328445648284,0.32832090151
70,11,0.32832090151,0.328295497587,0.328315820726,0.32832090151
70,10,0.328349436143,0.328304572163,0.328313544959,0.328304572163
70,10.5,0.328295497587,0.328295497587,0.328295497587,0.328295497587
220,7,0.328178692783,0.327252628707,0.327993479968,0.328178692783
100,1.5,0.328173350342,0.328173350342,0.328173350342,0.328173350342
90,3,0.328064725165,0.328064725165,0.328064725165,0.328064725165
220,6,0.328192278908,0.328063170424,0.328088992121,0.328063170424
200,1.1,0.328047098613,0.328047098613,0.328047098613,0.328047098613
120,2.1,0.327982547073,0.327982547073,0.327982547073,0.327982547073
220,2.2,0.327966237339,0.327531853074,0.327879360486,0.327966237339
120,2.2,0.32792774883,0.326857518465,0.327713702757,0.32792774883
220,7.5,0.327896363431,0.327896363431,0.327896363431,0.327896363431
220,8.5,0.327809488719,0.327809488719,0.327809488719,0.327809488719
125,2.1,0.328807440402,0.327804349555,0.328004967724,0.327804349555
220,5,0.327733363169,0.321773832388,0.326541457013,0.327733363169
220,9,0.327708031759,0.327708031759,0.327708031759,0.327708031759
220,14.5,0.327688998377,0.327284817995,0.327608162301,0.327688998377
220,15.5,0.327688998377,0.327284817995,0.327608162301,0.327688998377
105,1.5,0.327566720516,0.327566720516,0.327566720516,0.327566720516
220,8,0.32754083804,0.32754083804,0.32754083804,0.32754083804
220,10.5,0.327508239497,0.327340976239,0.327474786845,0.327508239497
220,9.5,0.327380290715,0.327380290715,0.327380290715,0.327380290715
220,10,0.327380290715,0.327380290715,0.327380290715,0.327380290715
220,11,0.327340976239,0.327340976239,0.327340976239,0.327340976239
220,11.5,0.327340976239,0.327340976239,0.327340976239,0.327340976239
220,12,0.327340976239,0.327340976239,0.327340976239,0.327340976239
220,12.5,0.327340976239,0.327340976239,0.327340976239,0.327340976239
220,13,0.327340976239,0.327340976239,0.327340976239,0.327340976239
220,14,0.327688998377,0.327284817995,0.327365654072,0.327284817995
220,16,0.327688998377,0.327284817995,0.327365654072,0.327284817995
220,13.5,0.327284817995,0.327284817995,0.327284817995,0.327284817995
220,15,0.327284817995,0.327284817995,0.327284817995,0.327284817995
220,6.5,0.328363374523,0.327138035583,0.327383103371,0.327138035583
115,2,0.32699380792,0.326971115678,0.326989269471,0.32699380792
120,1.1,0.327312219518,0.326950925784,0.327023184531,0.326950925784
120,2.3,0.32672771054,0.32672771054,0.32672771054,0.32672771054
110,1.5,0.327208572964,0.326674848322,0.32678159325,0.326674848322
90,3.5,0.326670269266,0.326670269266,0.326670269266,0.326670269266
90,4,0.326415726873,0.326305937672,0.326393769033,0.326415726873
130,2.3,0.32641446155,0.32641446155,0.32641446155,0.32641446155
90,4.5,0.326326987171,0.326326987171,0.326326987171,0.326326987171
220,5.5,0.326266541439,0.325563495051,0.326125932161,0.326266541439
100,2,0.326252574627,0.326252574627,0.326252574627,0.326252574627
130,2.4,0.326237146037,0.325849019567,0.326159520743,0.326237146037
400,1.5,0.32623093403,0.325875111089,0.326159769442,0.32623093403
130,2.2,0.326125340545,0.325700865669,0.32604044557,0.326125340545
90,5,0.325847854626,0.325847854626,0.325847854626,0.325847854626
125,2.2,0.325747268572,0.325747268572,0.325747268572,0.325747268572
90,5.5,0.325746435876,0.325746435876,0.325746435876,0.325746435876
120,2.4,0.325724474906,0.325724474906,0.325724474906,0.325724474906
140,1.1,0.325684819642,0.325684819642,0.325684819642,0.325684819642
100,2.4,0.325002386775,0.3248389804,0.3249697055,0.325002386775
90,6,0.325673964607,0.324901996894,0.325056390437,0.324901996894
100,2.1,0.324801540397,0.324801540397,0.324801540397,0.324801540397
100,2.5,0.324754254297,0.324754254297,0.324754254297,0.324754254297
180,1.1,0.324728106543,0.323723412489,0.324527167732,0.324728106543
125,2.4,0.324693259789,0.324269018,0.324608411431,0.324693259789
115,2.1,0.324960596585,0.324636107853,0.3247010056,0.324636107853
100,2.2,0.324620649186,0.324620649186,0.324620649186,0.324620649186
115,2.2,0.324438445898,0.324438445898,0.324438445898,0.324438445898
90,6.5,0.324362037115,0.324362037115,0.324362037115,0.324362037115
120,2.5,0.324359801123,0.324359801123,0.324359801123,0.324359801123
100,2.3,0.325093431879,0.32433386224,0.324485776167,0.32433386224
90,7,0.32431769173,0.32431769173,0.32431769173,0.32431769173
125,2.5,0.324309468086,0.324309468086,0.324309468086,0.324309468086
90,7.5,0.324214459021,0.324214459021,0.324214459021,0.324214459021
125,2.3,0.324127906549,0.324111576377,0.324114842412,0.324111576377
130,2.5,0.324091102865,0.324091102865,0.324091102865,0.324091102865
90,8,0.324076591299,0.324076591299,0.324076591299,0.324076591299
90,8.5,0.324076591299,0.32401975671,0.324065224381,0.324076591299
600,1.1,0.324595015493,0.32389519066,0.324035155626,0.32389519066
550,1.1,0.323869390342,0.323869390342,0.323869390342,0.323869390342
115,2.3,0.323863249418,0.323863249418,0.323863249418,0.323863249418
90,12,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,12.5,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,13,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,13.5,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,14,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,14.5,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,15,0.323760348223,0.323760348223,0.323760348223,0.323760348223
90,15.5,0.323760348223,0.323760348223,0.323760348223,0.323760348223
100,2.6,0.323750664528,0.323556263672,0.323711784357,0.323750664528
90,9,0.323800532989,0.323702989162,0.323722497927,0.323702989162
90,9.5,0.323702989162,0.323702989162,0.323702989162,0.323702989162
90,10,0.323702989162,0.323702989162,0.323702989162,0.323702989162
90,10.5,0.323702989162,0.323702989162,0.323702989162,0.323702989162
90,11,0.323702989162,0.323702989162,0.323702989162,0.323702989162
90,11.5,0.323702989162,0.323702989162,0.323702989162,0.323702989162
135,2,0.323699829919,0.323699829919,0.323699829919,0.323699829919
90,16,0.323658097272,0.323658097272,0.323658097272,0.323658097272
125,2.6,0.323552852745,0.323552852745,0.323552852745,0.323552852745
100,2.7,0.323456685736,0.323456685736,0.323456685736,0.323456685736
105,2,0.323333738542,0.323333738542,0.323333738542,0.323333738542
115,2.4,0.323207284581,0.323059402922,0.323177708249,0.323207284581
130,2.6,0.322657733495,0.322657733495,0.322657733495,0.322657733495
130,2.7,0.322583663011,0.322303340488,0.322527598506,0.322583663011
100,3,0.322554095921,0.322554095921,0.322554095921,0.322554095921
105,2.1,0.322386996775,0.322386996775,0.322386996775,0.322386996775
270,1.1,0.322319152512,0.322319152512,0.322319152512,0.322319152512
120,2.6,0.322251136131,0.322166455238,0.322183391417,0.322166455238
115,2.5,0.32214842535,0.32214842535,0.32214842535,0.32214842535
105,2.2,0.322378968708,0.322036202804,0.322104755985,0.322036202804
100,3.5,0.322574077831,0.321999484979,0.322114403549,0.321999484979
350,1.5,0.321868841126,0.32168954525,0.321725404425,0.32168954525
125,1.1,0.321671533512,0.321643676419,0.321649247837,0.321643676419
120,2.7,0.321570638314,0.321387527527,0.321534016157,0.321570638314
135,2.1,0.321402544785,0.321402544785,0.321402544785,0.321402544785
100,4,0.321151396399,0.320601639348,0.321041444989,0.321151396399
135,2.2,0.320930774933,0.320386365329,0.320821893012,0.320930774933
125,2.7,0.321299820283,0.320928134654,0.32100247178,0.320928134654
115,2.6,0.320739748619,0.320739748619,0.320739748619,0.320739748619
120,3,0.32069142295,0.320301665095,0.320613471379,0.32069142295
115,2.7,0.320613288482,0.320613288482,0.320613288482,0.320613288482
105,2.3,0.322615487726,0.320598258731,0.32100170453,0.320598258731
135,2.3,0.320398543609,0.320398543609,0.320398543609,0.320398543609
135,2.6,0.320303906148,0.319759021272,0.320194929173,0.320303906148
135,2.5,0.320176943469,0.319523479988,0.320046250773,0.320176943469
135,1.1,0.319641935289,0.318984650205,0.319510478272,0.319641935289
200,1.5,0.319630195609,0.319630195609,0.319630195609,0.319630195609
135,2.4,0.319419161221,0.319419161221,0.319419161221,0.319419161221
100,4.5,0.319557689221,0.319387106146,0.319421222761,0.319387106146
150,1.1,0.319347124043,0.318621695964,0.319202038428,0.319347124043
105,2.5,0.319224316506,0.319224316506,0.319224316506,0.319224316506
160,1.1,0.319200826647,0.319200826647,0.319200826647,0.319200826647
180,1.5,0.31911107569,0.31911107569,0.31911107569,0.31911107569
105,2.4,0.319108834562,0.319108834562,0.319108834562,0.319108834562
115,3,0.318826948148,0.318826948148,0.318826948148,0.318826948148
125,3,0.318811723004,0.318811723004,0.318811723004,0.318811723004
135,2.7,0.318706948911,0.318706948911,0.318706948911,0.318706948911
100,5.5,0.318589305677,0.31846913685,0.318493170616,0.31846913685
100,6.5,0.318405303843,0.317410061196,0.318206255313,0.318405303843
105,2.6,0.318426801493,0.318289049124,0.318316599598,0.318289049124
100,6,0.318188207391,0.318188207391,0.318188207391,0.318188207391
130,3,0.318329102809,0.318056269833,0.318110836428,0.318056269833
100,7,0.317856404194,0.317856404194,0.317856404194,0.317856404194
115,3.5,0.317799610466,0.317799610466,0.317799610466,0.317799610466
100,9,0.317590879349,0.317147811574,0.317502265794,0.317590879349
100,7.5,0.317521525041,0.316575717464,0.317332363526,0.317521525041
500,1.1,0.317478141032,0.317450749076,0.317456227467,0.317450749076
100,9.5,0.317220474833,0.316264203668,0.3170292206,0.317220474833
100,8.5,0.31719922572,0.316732668689,0.317105914314,0.31719922572
100,10,0.317162301597,0.317162301597,0.317162301597,0.317162301597
100,5,0.317031398109,0.316766204248,0.316978359337,0.317031398109
100,10.5,0.31696118391,0.31696118391,0.31696118391,0.31696118391
100,11,0.31696118391,0.31696118391,0.31696118391,0.31696118391
100,11.5,0.31696118391,0.31696118391,0.31696118391,0.31696118391
105,2.7,0.31694013128,0.316272560606,0.316806617145,0.31694013128
100,12,0.31696118391,0.316930727061,0.316936818431,0.316930727061
100,12.5,0.316930727061,0.316930727061,0.316930727061,0.316930727061
100,13,0.316930727061,0.316930727061,0.316930727061,0.316930727061
100,13.5,0.316930727061,0.316930727061,0.316930727061,0.316930727061
100,8,0.317343685689,0.316912575158,0.316998797264,0.316912575158
100,14.5,0.316902034759,0.316902034759,0.316902034759,0.316902034759
100,16,0.316902034759,0.316513080726,0.316824243952,0.316902034759
160,1.5,0.316538083203,0.316504954219,0.316531457406,0.316538083203
180,6.5,0.316504655696,0.316504655696,0.316504655696,0.316504655696
100,14,0.316902034759,0.316447415049,0.316538338991,0.316447415049
100,15.5,0.316505119786,0.316447415049,0.316458955997,0.316447415049
100,15,0.316447415049,0.316447415049,0.316447415049,0.316447415049
180,11.5,0.316098731638,0.316098731638,0.316098731638,0.316098731638
180,13.5,0.315902556641,0.315902556641,0.315902556641,0.315902556641
180,14,0.315902556641,0.315902556641,0.315902556641,0.315902556641
180,7,0.315849592571,0.315849592571,0.315849592571,0.315849592571
180,11,0.316098731638,0.315741408278,0.31581287295,0.315741408278
180,10.5,0.315741408278,0.315529854898,0.315699097602,0.315741408278
180,7.5,0.315544353323,0.315544353323,0.315544353323,0.315544353323
180,9.5,0.315529854898,0.315529854898,0.315529854898,0.315529854898
180,10,0.315529854898,0.315529854898,0.315529854898,0.315529854898
150,1.5,0.315478927855,0.315478927855,0.315478927855,0.315478927855
180,9,0.315386609124,0.315386609124,0.315386609124,0.315386609124
180,8.5,0.315386609124,0.315287527208,0.315307343591,0.315287527208
180,8,0.315287527208,0.315287527208,0.315287527208,0.315287527208
180,15,0.315210543609,0.315120944127,0.315192623713,0.315210543609
180,13,0.315951482604,0.315199731338,0.315350081591,0.315199731338
180,12,0.315199731338,0.315199731338,0.315199731338,0.315199731338
180,12.5,0.315199731338,0.315199731338,0.315199731338,0.315199731338
180,14.5,0.315210543609,0.315120944127,0.315138864024,0.315120944127
180,16,0.315120944127,0.314781114357,0.315052978173,0.315120944127
200,6.5,0.314830818858,0.314830818858,0.314830818858,0.314830818858
180,15.5,0.315120944127,0.314781114357,0.314849080311,0.314781114357
120,3.5,0.314714565098,0.314707483186,0.314708899569,0.314707483186
200,6,0.31469863597,0.313984524375,0.314555813651,0.31469863597
160,11,0.314634003628,0.31382826981,0.314472856864,0.314634003628
160,7,0.315274223775,0.314429792674,0.314598678894,0.314429792674
150,2,0.314381025093,0.314381025093,0.314381025093,0.314381025093
150,15.5,0.314347442565,0.314347442565,0.314347442565,0.314347442565
150,16,0.314347442565,0.314347442565,0.314347442565,0.314347442565
200,7,0.31434524347,0.3139396786,0.314264130496,0.31434524347
150,14,0.31423304626,0.31423304626,0.31423304626,0.31423304626
150,14.5,0.31423304626,0.31423304626,0.31423304626,0.31423304626
150,15,0.31423304626,0.31423304626,0.31423304626,0.31423304626
150,9,0.314185498668,0.313919516535,0.314132302242,0.314185498668
160,13.5,0.314163538654,0.31382826981,0.314096484885,0.314163538654
150,11,0.314145126439,0.314002542858,0.314116609723,0.314145126439
160,7.5,0.314144698083,0.313488966172,0.3140135517,0.314144698083
150,8.5,0.314120621787,0.314112728969,0.314119043223,0.314120621787
160,16,0.31491341684,0.314106646399,0.314268000487,0.314106646399
160,15.5,0.314106646399,0.314106646399,0.314106646399,0.314106646399
150,10.5,0.314002542858,0.314002542858,0.314002542858,0.314002542858
150,10,0.314133923471,0.313999268556,0.314026199539,0.313999268556
160,15,0.313989198187,0.313989198187,0.313989198187,0.313989198187
160,6.5,0.313980888345,0.312535166471,0.31369174397,0.313980888345
160,9.5,0.313933816867,0.313933816867,0.313933816867,0.313933816867
160,9,0.31390384689,0.31390384689,0.31390384689,0.31390384689
150,13,0.313876891502,0.313876891502,0.313876891502,0.313876891502
150,13.5,0.313876891502,0.313763772278,0.313854267657,0.313876891502
150,9.5,0.313862366108,0.313862366108,0.313862366108,0.313862366108
160,11.5,0.314163538654,0.31382826981,0.313895323579,0.31382826981
160,12.5,0.31382826981,0.31382826981,0.31382826981,0.31382826981
160,13,0.31382826981,0.31382826981,0.31382826981,0.31382826981
160,14.5,0.31382826981,0.313727432181,0.313808102285,0.31382826981
200,5.5,0.313747492764,0.313705083324,0.313739010876,0.313747492764
150,12.5,0.313991249616,0.313732984616,0.313784637616,0.313732984616
150,11.5,0.313981067492,0.313732984616,0.313782601191,0.313732984616
150,12,0.313847326408,0.313732984616,0.313755852975,0.313732984616
160,12,0.31382826981,0.313727432181,0.313747599707,0.313727432181
160,14,0.313794579145,0.313727432181,0.313740861574,0.313727432181
200,7.5,0.31396462803,0.313696173646,0.313749864523,0.313696173646
160,10,0.313565249805,0.313565249805,0.313565249805,0.313565249805
160,10.5,0.313565249805,0.313565249805,0.313565249805,0.313565249805
200,5,0.314106638792,0.313564283998,0.313672754957,0.313564283998
200,4.5,0.314790416662,0.313545517927,0.313794497674,0.313545517927
160,8,0.3142936389,0.313488966172,0.313649900717,0.313488966172
160,8.5,0.313420492539,0.313362557489,0.313374144499,0.313362557489
150,8,0.313589310433,0.313346066793,0.313394715521,0.313346066793
180,6,0.313311215515,0.312860048969,0.313220982206,0.313311215515
200,4,0.313275478997,0.313275478997,0.313275478997,0.313275478997
200,8,0.313216011095,0.313143471212,0.313201503119,0.313216011095
125,3.5,0.313132424156,0.313132424156,0.313132424156,0.313132424156
250,1.5,0.31283303067,0.31283303067,0.31283303067,0.31283303067
110,2,0.31268944402,0.31268944402,0.31268944402,0.31268944402
200,8.5,0.31267698727,0.31267698727,0.31267698727,0.31267698727
200,9,0.31267698727,0.31267698727,0.31267698727,0.31267698727
200,9.5,0.312532922914,0.312329326997,0.312492203731,0.312532922914
200,10,0.312515883853,0.312011565309,0.312415020144,0.312515883853
120,4,0.312497733464,0.312410042047,0.31248019518,0.312497733464
150,2.2,0.312268806774,0.312268806774,0.312268806774,0.312268806774
160,5.5,0.312212519437,0.31219859062,0.312209733674,0.312212519437
130,3.5,0.312326808381,0.312176096966,0.312206239249,0.312176096966
150,7.5,0.312169418455,0.312169418455,0.312169418455,0.312169418455
150,7,0.311968285896,0.311968285896,0.311968285896,0.311968285896
150,2.1,0.311959272712,0.311959272712,0.311959272712,0.311959272712
110,2.1,0.311827280566,0.311827280566,0.311827280566,0.311827280566
180,4.5,0.311822678011,0.311822678011,0.311822678011,0.311822678011
200,3.5,0.311849175639,0.311652522468,0.311691853102,0.311652522468
200,13.5,0.311596139606,0.311485631958,0.311574038076,0.311596139606
200,12,0.311572299907,0.311462856148,0.311550411155,0.311572299907
150,2.3,0.311544876973,0.311544876973,0.311544876973,0.311544876973
160,6,0.311507233507,0.311045385658,0.311414863937,0.311507233507
110,2.2,0.311482970051,0.311171438212,0.311420663683,0.311482970051
200,11.5,0.311462856148,0.311462856148,0.311462856148,0.311462856148
200,14,0.311449987911,0.311449987911,0.311449987911,0.311449987911
200,15.5,0.311449987911,0.311449987911,0.311449987911,0.311449987911
200,16,0.311449987911,0.3108955017,0.311339090669,0.311449987911
180,2.1,0.311261843345,0.311261843345,0.311261843345,0.311261843345
160,2,0.311671154956,0.311211745343,0.311303627266,0.311211745343
200,11,0.311147043228,0.311147043228,0.311147043228,0.311147043228
220,1.5,0.311141973269,0.311141973269,0.311141973269,0.311141973269
150,2.4,0.311134573022,0.311134573022,0.311134573022,0.311134573022
180,5.5,0.311122359263,0.311077877504,0.311113462911,0.311122359263
200,10.5,0.311456306651,0.310987308516,0.311081108143,0.310987308516
200,13,0.31102875543,0.310964352827,0.310977233348,0.310964352827
200,15,0.3108955017,0.3108955017,0.3108955017,0.3108955017
200,12.5,0.310998447828,0.310749872028,0.310799587188,0.310749872028
135,1.5,0.310714596886,0.310430267065,0.310657730922,0.310714596886
180,4,0.310606691377,0.310206260134,0.310526605128,0.310606691377
160,2.1,0.310425819612,0.309839659771,0.310308587644,0.310425819612
180,3.5,0.310373742078,0.310373742078,0.310373742078,0.310373742078
150,2.5,0.310299285074,0.310299285074,0.310299285074,0.310299285074
200,14.5,0.311449987911,0.310266200305,0.310502957826,0.310266200305
115,4,0.310175842461,0.310175842461,0.310175842461,0.310175842461
110,2.7,0.310107317595,0.308387495991,0.309763353275,0.310107317595
160,5,0.309880991592,0.309880991592,0.309880991592,0.309880991592
180,2.2,0.309832848484,0.309832848484,0.309832848484,0.309832848484
150,2.6,0.309768201182,0.309768201182,0.309768201182,0.309768201182
240,1.5,0.309714234687,0.309714234687,0.309714234687,0.309714234687
110,2.3,0.309703128015,0.309703128015,0.309703128015,0.309703128015
160,2.3,0.309395021513,0.308662298508,0.309248476912,0.309395021513
150,2.7,0.309387350389,0.309387350389,0.309387350389,0.309387350389
120,4.5,0.309380333913,0.309380333913,0.309380333913,0.309380333913
200,3,0.309303870316,0.3089766786,0.309238431973,0.309303870316
270,1.5,0.309097145667,0.308987304514,0.309075177437,0.309097145667
160,2.4,0.30904037123,0.30904037123,0.30904037123,0.30904037123
180,5,0.308932304293,0.308932304293,0.308932304293,0.308932304293
160,2.5,0.308883873346,0.308205466509,0.308748191979,0.308883873346
180,2,0.308750852069,0.308750852069,0.308750852069,0.308750852069
160,2.2,0.308774630162,0.308396943973,0.308472481211,0.308396943973
150,3,0.308367485497,0.308310884097,0.308356165217,0.308367485497
450,1.1,0.308269291228,0.307666285521,0.308148690087,0.308269291228
160,4.5,0.308188757041,0.308188757041,0.308188757041,0.308188757041
160,2.6,0.308076272309,0.307795197939,0.308020057435,0.308076272309
110,2.4,0.308055065284,0.307402901336,0.307924632494,0.308055065284
135,3,0.308683239569,0.307948730031,0.308095631938,0.307948730031
110,2.5,0.30785597881,0.30785597881,0.30785597881,0.30785597881
400,1.1,0.308009345952,0.307807570136,0.307847925299,0.307807570136
160,2.7,0.307747140512,0.307747140512,0.307747140512,0.307747140512
110,2.6,0.307718861993,0.307718861993,0.307718861993,0.307718861993
200,2.7,0.307697656537,0.307473902248,0.307652905679,0.307697656537
125,4,0.307682492337,0.307682492337,0.307682492337,0.307682492337
180,2.5,0.307674485822,0.307674485822,0.307674485822,0.307674485822
135,3.5,0.307627091797,0.30735446842,0.307572567122,0.307627091797
200,2,0.30745512771,0.30745512771,0.30745512771,0.30745512771
150,6.5,0.307390973154,0.307390973154,0.307390973154,0.307390973154
150,5.5,0.307314212727,0.307314212727,0.307314212727,0.307314212727
115,4.5,0.307672760822,0.307209023227,0.307301770746,0.307209023227
110,3,0.307175689197,0.307175689197,0.307175689197,0.307175689197
160,4,0.307096183057,0.307096183057,0.307096183057,0.307096183057
110,6.5,0.307091610938,0.307052338774,0.307060193207,0.307052338774
150,3.5,0.306893013616,0.306893013616,0.306893013616,0.306893013616
130,4,0.307178523263,0.306743943115,0.306830859145,0.306743943115
125,4.5,0.306710780046,0.306188183808,0.306606260798,0.306710780046
110,7,0.30672176609,0.306647247752,0.30666215142,0.306647247752
130,4.5,0.30642664952,0.30642664952,0.30642664952,0.30642664952
180,3,0.306426345049,0.306426345049,0.306426345049,0.306426345049
120,5,0.306255617024,0.306255617024,0.306255617024,0.306255617024
180,2.3,0.306230294197,0.306230294197,0.306230294197,0.306230294197
300,1.1,0.306096402707,0.306096402707,0.306096402707,0.306096402707
200,2.2,0.305968361496,0.305968361496,0.305968361496,0.305968361496
150,5,0.305962807311,0.305962807311,0.305962807311,0.305962807311
150,4,0.30593288326,0.30593288326,0.30593288326,0.30593288326
150,6,0.307646957295,0.30591071315,0.306257961979,0.30591071315
180,2.4,0.305715108897,0.305715108897,0.305715108897,0.305715108897
180,2.6,0.305682474612,0.305682474612,0.305682474612,0.305682474612
140,5,0.305467899527,0.305450407467,0.305464401115,0.305467899527
120,5.5,0.305467613228,0.305121847462,0.305398460075,0.305467613228
180,2.7,0.305308379922,0.305252881965,0.30529728033,0.305308379922
350,1.1,0.305112788617,0.305112788617,0.305112788617,0.305112788617
200,2.3,0.305097195818,0.304828176282,0.305043391911,0.305097195818
200,2.1,0.30479709877,0.30479709877,0.30479709877,0.30479709877
135,4,0.305104236074,0.304752831833,0.304823112681,0.304752831833
110,3.5,0.304723995848,0.304723995848,0.304723995848,0.304723995848
130,5,0.304521433216,0.304208694562,0.304458885485,0.304521433216
200,2.6,0.304336233236,0.304336233236,0.304336233236,0.304336233236
130,5.5,0.304314633958,0.304314633958,0.304314633958,0.304314633958
150,4.5,0.304277492909,0.304277492909,0.304277492909,0.304277492909
115,5.5,0.304074950064,0.304074950064,0.304074950064,0.304074950064
160,3,0.303634685968,0.303634685968,0.303634685968,0.303634685968
110,9,0.303434673748,0.303434673748,0.303434673748,0.303434673748
135,4.5,0.30341046806,0.30341046806,0.30341046806,0.30341046806
160,3.5,0.303398437758,0.303398437758,0.303398437758,0.303398437758
115,5,0.303265187565,0.303265187565,0.303265187565,0.303265187565
120,6,0.304198585473,0.303226091734,0.303420590482,0.303226091734
110,8,0.303301460356,0.303168865582,0.303195384537,0.303168865582
200,2.4,0.303151260246,0.302843038494,0.303089615896,0.303151260246
120,6.5,0.303008818511,0.303008818511,0.303008818511,0.303008818511
140,6,0.304230325922,0.302938928972,0.303197208362,0.302938928972
125,5,0.302906551058,0.302906551058,0.302906551058,0.302906551058
115,6,0.302851743582,0.302830516325,0.302834761776,0.302830516325
105,4,0.302797117773,0.301077211282,0.302453136475,0.302797117773
110,7.5,0.302748483267,0.302748483267,0.302748483267,0.302748483267
110,8.5,0.303301460356,0.302722221883,0.302838069578,0.302722221883
110,9.5,0.302529974762,0.302529974762,0.302529974762,0.302529974762
120,7,0.302523559854,0.302439403918,0.302506728667,0.302523559854
110,4,0.303229006235,0.302224017966,0.30242501562,0.302224017966
200,2.5,0.301848873736,0.301820961134,0.301843291216,0.301848873736
