K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med
150,124,0.435979865001,0.435979865001,0.435979865001,0.435979865001
520,99,0.435951131198,0.435951131198,0.435951131198,0.435951131198
520,104,0.435951131198,0.435951131198,0.435951131198,0.435951131198
550,109,0.435951131198,0.435951131198,0.435951131198,0.435951131198
500,129,0.435943213685,0.435943213685,0.435943213685,0.435943213685
150,129,0.435924506119,0.435924506119,0.435924506119,0.435924506119
500,124,0.435919443473,0.435919443473,0.435919443473,0.435919443473
500,119,0.435917423268,0.435917423268,0.435917423268,0.435917423268
520,124,0.435898208594,0.435898208594,0.435898208594,0.435898208594
520,129,0.435898208594,0.435898208594,0.435898208594,0.435898208594
520,109,0.435898071903,0.435898071903,0.435898071903,0.435898071903
520,114,0.435898071903,0.435898071903,0.435898071903,0.435898071903
160,119,0.435895859183,0.435895859183,0.435895859183,0.435895859183
550,119,0.435890969829,0.435890969829,0.435890969829,0.435890969829
520,139,0.435875109223,0.435875109223,0.435875109223,0.435875109223
500,139,0.435875109223,0.435875109223,0.435875109223,0.435875109223
520,149,0.435875109223,0.435875109223,0.435875109223,0.435875109223
520,119,0.43587327818,0.43587327818,0.43587327818,0.43587327818
550,129,0.435870855412,0.435870855412,0.435870855412,0.435870855412
550,139,0.435870855412,0.435870855412,0.435870855412,0.435870855412
550,114,0.435867668326,0.435867668326,0.435867668326,0.435867668326
550,124,0.435852940303,0.435852940303,0.435852940303,0.435852940303
160,124,0.435848867851,0.435848867851,0.435848867851,0.435848867851
520,95,0.435846367738,0.435846367738,0.435846367738,0.435846367738
550,99,0.435846367738,0.435846367738,0.435846367738,0.435846367738
550,104,0.435846367738,0.435846367738,0.435846367738,0.435846367738
130,75,0.435692070577,0.435692070577,0.435692070577,0.435692070577
130,80,0.435692070577,0.435692070577,0.435692070577,0.435692070577
160,129,0.435668923321,0.435668923321,0.435668923321,0.435668923321
115,85,0.435612121841,0.435612121841,0.435612121841,0.435612121841
125,50,0.435495505515,0.435429996946,0.435482403801,0.435495505515
160,139,0.435452427195,0.435452427195,0.435452427195,0.435452427195
140,55,0.43543874398,0.435377566278,0.435389801819,0.435377566278
150,139,0.435403091193,0.435403091193,0.435403091193,0.435403091193
140,60,0.435396882734,0.435396882734,0.435396882734,0.435396882734
160,149,0.435238973268,0.435238973268,0.435238973268,0.435238973268
140,65,0.435189844413,0.435189844413,0.435189844413,0.435189844413
400,114,0.435134517588,0.435134517588,0.435134517588,0.435134517588
115,80,0.435119258669,0.435119258669,0.435119258669,0.435119258669
110,75,0.435107415993,0.433594713301,0.43389725384,0.433594713301
110,85,0.435066820007,0.435066820007,0.435066820007,0.435066820007
110,89,0.435066820007,0.435066820007,0.435066820007,0.435066820007
400,139,0.435057937741,0.435057937741,0.435057937741,0.435057937741
400,119,0.435016894208,0.435016894208,0.435016894208,0.435016894208
400,124,0.435016894208,0.435016894208,0.435016894208,0.435016894208
400,129,0.435016894208,0.435016894208,0.435016894208,0.435016894208
140,75,0.434991240177,0.434991240177,0.434991240177,0.434991240177
130,69,0.434979686606,0.434979686606,0.434979686606,0.434979686606
115,75,0.434907324735,0.434907324735,0.434907324735,0.434907324735
450,114,0.43487072579,0.43487072579,0.43487072579,0.43487072579
125,55,0.434852017054,0.434852017054,0.434852017054,0.434852017054
450,119,0.434827493775,0.434827493775,0.434827493775,0.434827493775
125,60,0.43478696607,0.43478696607,0.43478696607,0.43478696607
350,124,0.434754877325,0.434754877325,0.434754877325,0.434754877325
125,80,0.434719025821,0.434719025821,0.434719025821,0.434719025821
450,139,0.434680643926,0.434680643926,0.434680643926,0.434680643926
450,124,0.434639571434,0.434639571434,0.434639571434,0.434639571434
450,129,0.434639571434,0.434639571434,0.434639571434,0.434639571434
350,129,0.434633847312,0.434633847312,0.434633847312,0.434633847312
120,85,0.434569554297,0.434569554297,0.434569554297,0.434569554297
120,80,0.434551648451,0.434551648451,0.434551648451,0.434551648451
125,65,0.434522526184,0.434522526184,0.434522526184,0.434522526184
125,75,0.434410917187,0.434410917187,0.434410917187,0.434410917187
110,80,0.434393684553,0.434393684553,0.434393684553,0.434393684553
120,60,0.434356937856,0.434356937856,0.434356937856,0.434356937856
140,69,0.434342326675,0.434342326675,0.434342326675,0.434342326675
130,129,0.434290931513,0.434290931513,0.434290931513,0.434290931513
120,75,0.434243620004,0.434243620004,0.434243620004,0.434243620004
350,109,0.434227822845,0.434227822845,0.434227822845,0.434227822845
125,69,0.434201616658,0.434201616658,0.434201616658,0.434201616658
350,114,0.434191086234,0.434191086234,0.434191086234,0.434191086234
350,119,0.434191086234,0.434191086234,0.434191086234,0.434191086234
115,65,0.434041464672,0.434041464672,0.434041464672,0.434041464672
115,69,0.434041464672,0.434041464672,0.434041464672,0.434041464672
120,65,0.434036100802,0.434036100802,0.434036100802,0.434036100802
120,69,0.434036100802,0.434036100802,0.434036100802,0.434036100802
120,50,0.43394471627,0.43394471627,0.43394471627,0.43394471627
400,149,0.433931246044,0.433931246044,0.433931246044,0.433931246044
120,55,0.433924329446,0.433924329446,0.433924329446,0.433924329446
115,55,0.433873698683,0.433873698683,0.433873698683,0.433873698683
110,60,0.433867438836,0.433867438836,0.433867438836,0.433867438836
115,50,0.433854955582,0.433854955582,0.433854955582,0.433854955582
110,69,0.433648254605,0.433648254605,0.433648254605,0.433648254605
160,159,0.43352808104,0.43352808104,0.43352808104,0.43352808104
150,149,0.433455826778,0.433455826778,0.433455826778,0.433455826778
115,60,0.433439455439,0.433439455439,0.433439455439,0.433439455439
140,124,0.43339751276,0.433345871075,0.433356199412,0.433345871075
110,55,0.433382174569,0.433382174569,0.433382174569,0.433382174569
110,50,0.433363412944,0.433363412944,0.433363412944,0.433363412944
115,109,0.433163680407,0.433163680407,0.433163680407,0.433163680407
350,139,0.433145648734,0.433145648734,0.433145648734,0.433145648734
140,129,0.433070599718,0.433070599718,0.433070599718,0.433070599718
110,65,0.433048375145,0.433048375145,0.433048375145,0.433048375145
135,129,0.433034155294,0.433034155294,0.433034155294,0.433034155294
140,139,0.431812612197,0.431812612197,0.431812612197,0.431812612197
105,50,0.431667525033,0.431667525033,0.431667525033,0.431667525033
600,159,0.431642200686,0.431642200686,0.431642200686,0.431642200686
105,75,0.431637208003,0.430897300406,0.431489226484,0.431637208003
105,55,0.431606806487,0.431606806487,0.431606806487,0.431606806487
300,159,0.431529221428,0.431529221428,0.431529221428,0.431529221428
105,80,0.431440533947,0.431440533947,0.431440533947,0.431440533947
115,114,0.431285148938,0.431285148938,0.431285148938,0.431285148938
105,65,0.431274637498,0.431274637498,0.431274637498,0.431274637498
120,114,0.43122110243,0.43122110243,0.43122110243,0.43122110243
600,550,0.431207406578,0.431207406578,0.431207406578,0.431207406578
300,149,0.430810175711,0.430810175711,0.430810175711,0.430810175711
105,85,0.430789509607,0.430789509607,0.430789509607,0.430789509607
105,60,0.430688850066,0.430688850066,0.430688850066,0.430688850066
120,119,0.430536705212,0.430536705212,0.430536705212,0.430536705212
105,69,0.430363388096,0.430363388096,0.430363388096,0.430363388096
110,109,0.430343671018,0.430343671018,0.430343671018,0.430343671018
105,89,0.430232112918,0.430232112918,0.430232112918,0.430232112918
500,450,0.429985706575,0.429985706575,0.429985706575,0.429985706575
80,49,0.429733234289,0.429733234289,0.429733234289,0.429733234289
550,499,0.42964969122,0.42964969122,0.42964969122,0.42964969122
80,39,0.429643953059,0.429643953059,0.429643953059,0.429643953059
80,29,0.429534668056,0.429534668056,0.429534668056,0.429534668056
500,149,0.429282155039,0.429282155039,0.429282155039,0.429282155039
105,104,0.429122274807,0.429122274807,0.429122274807,0.429122274807
350,149,0.428048265344,0.428048265344,0.428048265344,0.428048265344
520,499,0.427612829952,0.427612829952,0.427612829952,0.427612829952
180,85,0.427575973327,0.427575973327,0.427575973327,0.427575973327
120,109,0.425354345442,0.425354345442,0.425354345442,0.425354345442
120,104,0.425322035703,0.416867083123,0.418558073639,0.416867083123
50,29,0.425015302374,0.425015302374,0.425015302374,0.425015302374
80,59,0.424903627178,0.424903627178,0.424903627178,0.424903627178
80,69,0.424809019981,0.424809019981,0.424809019981,0.424809019981
250,249,0.424577462392,0.424577462392,0.424577462392,0.424577462392
300,299,0.424109088833,0.424109088833,0.424109088833,0.424109088833
50,39,0.423949456321,0.423949456321,0.423949456321,0.423949456321
50,49,0.423886207606,0.423886207606,0.423886207606,0.423886207606
160,95,0.42305425402,0.42305425402,0.42305425402,0.42305425402
550,85,0.423049342817,0.423049342817,0.423049342817,0.423049342817
160,75,0.422703807379,0.422703807379,0.422703807379,0.422703807379
160,99,0.422555421507,0.422555421507,0.422555421507,0.422555421507
160,89,0.422465855281,0.422465855281,0.422465855281,0.422465855281
160,104,0.422436000731,0.422436000731,0.422436000731,0.422436000731
160,80,0.422429043969,0.422363976785,0.422376990222,0.422363976785
160,85,0.422367068133,0.422367068133,0.422367068133,0.422367068133
70,39,0.422304661255,0.422304661255,0.422304661255,0.422304661255
70,49,0.422232672697,0.421948853475,0.42200561732,0.421948853475
70,29,0.421994283098,0.421994283098,0.421994283098,0.421994283098
70,50,0.421562123517,0.421562123517,0.421562123517,0.421562123517
400,75,0.421428758937,0.421428758937,0.421428758937,0.421428758937
600,599,0.421218929592,0.421218929592,0.421218929592,0.421218929592
600,599,0.421218929592,0.421218929592,0.421218929592,0.421218929592
150,99,0.421184815264,0.421184815264,0.421184815264,0.421184815264
350,349,0.421120729002,0.421120729002,0.421120729002,0.421120729002
150,95,0.420814025343,0.420814025343,0.420814025343,0.420814025343
150,89,0.420740166864,0.420740166864,0.420740166864,0.420740166864
400,399,0.420736920089,0.420736920089,0.420736920089,0.420736920089
80,79,0.420706832122,0.420706832122,0.420706832122,0.420706832122
150,109,0.420470267509,0.420470267509,0.420470267509,0.420470267509
500,499,0.420432252723,0.420432252723,0.420432252723,0.420432252723
150,104,0.42037156886,0.42037156886,0.42037156886,0.42037156886
150,80,0.420340965389,0.420340965389,0.420340965389,0.420340965389
150,85,0.420336469064,0.420336469064,0.420336469064,0.420336469064
150,114,0.419401172068,0.419401172068,0.419401172068,0.419401172068
550,550,0.419025009368,0.419025009368,0.419025009368,0.419025009368
135,95,0.417607223514,0.417607223514,0.417607223514,0.417607223514
135,104,0.417462433075,0.417462433075,0.417462433075,0.417462433075
135,99,0.417442023343,0.417442023343,0.417442023343,0.417442023343
115,95,0.417407807944,0.417407807944,0.417407807944,0.417407807944
135,89,0.417319313222,0.417319313222,0.417319313222,0.417319313222
115,99,0.417153473973,0.417153473973,0.417153473973,0.417153473973
130,95,0.417031056263,0.417031056263,0.417031056263,0.417031056263
70,65,0.416863807781,0.416863807781,0.416863807781,0.416863807781
135,85,0.416863448316,0.416863448316,0.416863448316,0.416863448316
130,104,0.416817999024,0.416817999024,0.416817999024,0.416817999024
130,99,0.416778406413,0.416778406413,0.416778406413,0.416778406413
130,89,0.416728869251,0.416728869251,0.416728869251,0.416728869251
60,29,0.416684771651,0.416684771651,0.416684771651,0.416684771651
60,49,0.416504117033,0.416504117033,0.416504117033,0.416504117033
125,95,0.416490057301,0.416490057301,0.416490057301,0.416490057301
60,39,0.416456920471,0.416456920471,0.416456920471,0.416456920471
140,89,0.416412740067,0.416412740067,0.416412740067,0.416412740067
70,60,0.416360076865,0.416360076865,0.416360076865,0.416360076865
70,59,0.416360076865,0.416360076865,0.416360076865,0.416360076865
140,95,0.416332140037,0.416332140037,0.416332140037,0.416332140037
140,99,0.416299563756,0.416299563756,0.416299563756,0.416299563756
130,85,0.416263908541,0.416263908541,0.416263908541,0.416263908541
125,89,0.416126905694,0.416126905694,0.416126905694,0.416126905694
125,99,0.416109448433,0.416109448433,0.416109448433,0.416109448433
140,104,0.415991386256,0.415991386256,0.415991386256,0.415991386256
70,55,0.415893632843,0.415893632843,0.415893632843,0.415893632843
120,89,0.415879327112,0.415879327112,0.415879327112,0.415879327112
120,99,0.415854290415,0.415854290415,0.415854290415,0.415854290415
140,85,0.415819118092,0.415819118092,0.415819118092,0.415819118092
130,109,0.415727977789,0.415727977789,0.415727977789,0.415727977789
125,104,0.415695232022,0.415695232022,0.415695232022,0.415695232022
140,109,0.415548226201,0.415548226201,0.415548226201,0.415548226201
120,95,0.415512458996,0.415512458996,0.415512458996,0.415512458996
135,109,0.415457389153,0.415457389153,0.415457389153,0.415457389153
110,95,0.415234511378,0.415234511378,0.415234511378,0.415234511378
125,119,0.415231591928,0.415231591928,0.415231591928,0.415231591928
130,124,0.415230790453,0.415230790453,0.415230790453,0.415230790453
115,104,0.415147020001,0.415147020001,0.415147020001,0.415147020001
135,114,0.415022852786,0.415022852786,0.415022852786,0.415022852786
130,114,0.414943411864,0.414943411864,0.414943411864,0.414943411864
125,124,0.414846848287,0.414846848287,0.414846848287,0.414846848287
125,109,0.414539567293,0.413919859123,0.414415625659,0.414539567293
125,114,0.414490684452,0.414490684452,0.414490684452,0.414490684452
130,119,0.414272926212,0.414272926212,0.414272926212,0.414272926212
110,99,0.414242245303,0.414242245303,0.414242245303,0.414242245303
135,119,0.414238309059,0.414238309059,0.414238309059,0.414238309059
110,104,0.414184310069,0.414184310069,0.414184310069,0.414184310069
140,114,0.414158548488,0.414158548488,0.414158548488,0.414158548488
70,69,0.414094686667,0.414094686667,0.414094686667,0.414094686667
70,69,0.414094686667,0.414094686667,0.414094686667,0.414094686667
140,119,0.413862251621,0.413862251621,0.413862251621,0.413862251621
135,124,0.413269218265,0.413269218265,0.413269218265,0.413269218265
105,95,0.412079754147,0.412079754147,0.412079754147,0.412079754147
105,99,0.41126055642,0.41126055642,0.41126055642,0.41126055642
60,59,0.409027854501,0.409027854501,0.409027854501,0.409027854501
125,85,0.401208968624,0.401208968624,0.401208968624,0.401208968624
115,89,0.400729486045,0.400729486045,0.400729486045,0.400729486045
140,80,0.400546462711,0.400546462711,0.400546462711,0.400546462711
30,29,0.0299413818126,0.0299413818126,0.0299413818126,0.0299413818126
40,29,0.0205985425155,0.0204428045566,0.0204739521484,0.0204428045566
40,39,0.0205624114113,0.0205624114113,0.0205624114113,0.0205624114113
