K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
110,14.5,0.0730190084668,0.0725778128542,0.0729307693442,0.0730190084668
115,15.5,0.0736687036125,0.0730075164663,0.0731397538955,0.0730075164663
115,11,0.0729953055121,0.0729238497736,0.0729810143644,0.0729953055121
115,13,0.0741619207505,0.0729189547638,0.0731675479611,0.0729189547638
110,6,0.0729015656599,0.0719555758331,0.0727123676945,0.0729015656599
115,12.5,0.0732874499246,0.0728983135239,0.0729761408041,0.0728983135239
115,7.5,0.0733157519699,0.0728797441044,0.0729669456775,0.0728797441044
110,2.4,0.0728467072492,0.0728115619161,0.0728396781826,0.0728467072492
115,15,0.0730018828465,0.0728032928962,0.0728430108863,0.0728032928962
110,2.5,0.0729011729591,0.0728020346084,0.0728218622785,0.0728020346084
110,14,0.0733702045121,0.072800072351,0.0729140987833,0.072800072351
110,8,0.0726098186379,0.071857972158,0.0724594493419,0.0726098186379
110,16,0.0725953523183,0.0723327760373,0.0725428370621,0.0725953523183
110,2.3,0.072563921279,0.0725526829121,0.0725616736056,0.072563921279
110,15,0.0725178830879,0.0720677972857,0.0724278659275,0.0725178830879
110,2.2,0.0726578206463,0.072510414144,0.0725398954444,0.072510414144
110,7.5,0.0724760561245,0.0719828616343,0.0723774172265,0.0724760561245
110,2.6,0.0727066970054,0.0724717800272,0.0725187634229,0.0724717800272
110,2.7,0.0727119143104,0.0724402127134,0.0724945530328,0.0724402127134
110,2.1,0.072699009215,0.0723771456754,0.0724415183833,0.0723771456754
110,15.5,0.0723384527108,0.0719691544027,0.0722645930492,0.0723384527108
110,2,0.0724906893011,0.0723383599479,0.0723688258185,0.0723383599479
110,3.5,0.0722379951879,0.0720139627844,0.0721931887072,0.0722379951879
110,3,0.0723989359554,0.0721968316315,0.0722372524963,0.0721968316315
110,4.5,0.0721021572602,0.0720954339883,0.0720967786427,0.0720954339883
110,8.5,0.0721800000251,0.0720645902184,0.0720876721798,0.0720645902184
110,5,0.0720375781813,0.0719725335422,0.0720245692535,0.0720375781813
110,13.5,0.0721766382466,0.0720252091052,0.0720554949335,0.0720252091052
110,11,0.0723039279165,0.0720140114194,0.0720719947189,0.0720140114194
110,6.5,0.0720952044936,0.0719875612546,0.0720090899024,0.0719875612546
110,12,0.0729538149555,0.0719399646745,0.0721427347307,0.0719399646745
110,10,0.0719331288595,0.0719267052875,0.0719318441451,0.0719331288595
110,5.5,0.0719070929231,0.0717756769462,0.0718808097277,0.0719070929231
110,9.5,0.0722188810697,0.0718320873802,0.0719094461181,0.0718320873802
110,11.5,0.0727463334615,0.0717892421115,0.0719806603815,0.0717892421115
110,4,0.0720878805653,0.0715628276126,0.0716678382032,0.0715628276126
110,1.1,0.0717431890502,0.0714948387033,0.0715445087727,0.0714948387033
105,2,0.0714559957022,0.0709469133206,0.0713541792259,0.0714559957022
105,1.5,0.0714292112613,0.0708933628668,0.0713220415824,0.0714292112613
105,2.4,0.0714220525673,0.0701855360911,0.071174749272,0.0714220525673
105,2.1,0.0712660848157,0.071215627899,0.0712559934324,0.0712660848157
105,2.7,0.0712091561541,0.07111345907,0.0711325984868,0.07111345907
105,4,0.0710738876479,0.0707935748799,0.0710178250943,0.0710738876479
105,6,0.071012435607,0.0706334370087,0.0709366358873,0.071012435607
105,3.5,0.0710021245229,0.0706875913721,0.0709392178927,0.0710021245229
105,2.2,0.0713888646902,0.0709969550359,0.0710753369668,0.0709969550359
105,3,0.070969966527,0.0708758035949,0.0709511339406,0.070969966527
105,4.5,0.0710451000246,0.0709413824157,0.0709621259375,0.0709413824157
105,11.5,0.0708661354288,0.0708421222194,0.0708613327869,0.0708661354288
105,9,0.0708610598878,0.0706878296323,0.0708264138367,0.0708610598878
105,7,0.0708179732035,0.0705984097587,0.0707740605145,0.0708179732035
105,8,0.0708546190589,0.0707962833627,0.0708079505019,0.0707962833627
105,7.5,0.0707962833627,0.0704286648188,0.0707227596539,0.0707962833627
105,5,0.0711247053864,0.0707810762901,0.0708498021093,0.0707810762901
105,12,0.0707801369265,0.0707213465658,0.0707683788544,0.0707801369265
105,6.5,0.0708884550036,0.0707598262797,0.0707855520244,0.0707598262797
105,2.3,0.0714350424177,0.0707322227427,0.0708727866777,0.0707322227427
105,8.5,0.07072855314,0.0705516985871,0.0706931822294,0.07072855314
105,14.5,0.0707311673896,0.0707203190091,0.0707224886852,0.0707203190091
105,9.5,0.0708296544216,0.0706845234485,0.0707135496431,0.0706845234485
105,13.5,0.0707554131685,0.0706794360815,0.0706946314989,0.0706794360815
105,15.5,0.0707213465658,0.0706788626365,0.0706873594223,0.0706788626365
105,2.6,0.0711189400564,0.0706760566713,0.0707646333483,0.0706760566713
105,5.5,0.0709463917043,0.0706714900254,0.0707264703612,0.0706714900254
105,13,0.0707669342606,0.0706665211454,0.0706866037685,0.0706665211454
105,2.5,0.0712415231435,0.0706516931643,0.0707696591602,0.0706516931643
105,15,0.0706479786399,0.0703998430761,0.0705983515272,0.0706479786399
105,16,0.0709050895616,0.0706317538047,0.0706864209561,0.0706317538047
105,10,0.070822609387,0.0705779283323,0.0706268645432,0.0705779283323
105,14,0.0707156064427,0.0705739344829,0.0706022688749,0.0705739344829
105,12.5,0.0705603524697,0.0704648515239,0.0705412522806,0.0705603524697
105,11,0.0706119483828,0.0705381128836,0.0705528799834,0.0705381128836
105,10.5,0.0705632384584,0.0704384617053,0.0704634170559,0.0704384617053
115,1.1,0.0706062364495,0.069760499193,0.0699296466443,0.069760499193
100,14.5,0.0693796803103,0.0689760785169,0.0692989599516,0.0693796803103
100,6,0.0692324914111,0.0691699793681,0.0691824817767,0.0691699793681
100,8.5,0.0690461950279,0.067381295352,0.0687132150927,0.0690461950279
100,7,0.0690287426002,0.0684094185367,0.0689048777875,0.0690287426002
100,14,0.0689707606207,0.0688697532838,0.0689505591533,0.0689707606207
100,13,0.0689303135623,0.0689132262933,0.0689268961085,0.0689303135623
100,10,0.0689340723453,0.0689300809061,0.0689308791939,0.0689300809061
100,11,0.0689066235595,0.0671412341522,0.0685535456781,0.0689066235595
100,9,0.0690226811,0.0688666353383,0.0688978444907,0.0688666353383
100,2.6,0.0688212673026,0.0683643442588,0.0687298826939,0.0688212673026
100,13.5,0.0687977832349,0.0674557697236,0.0685293805326,0.0687977832349
100,10.5,0.0687282263313,0.0684224304939,0.0686670671638,0.0687282263313
100,2.5,0.0687189630788,0.0686157831187,0.0686983270868,0.0687189630788
100,4.5,0.0687039905112,0.0680809965337,0.0685793917157,0.0687039905112
100,16,0.069377087261,0.0686755057116,0.0688158220215,0.0686755057116
105,1.1,0.0688398422062,0.0686334556075,0.0686747329273,0.0686334556075
100,4,0.0686331034054,0.0682072765441,0.0685479380331,0.0686331034054
100,2.3,0.0686327109351,0.0682228105483,0.0685507308578,0.0686327109351
100,5,0.0690555274935,0.0685602984363,0.0686593442478,0.0685602984363
100,3.5,0.0687239127821,0.0685301621501,0.0685689122765,0.0685301621501
100,3,0.0688625077863,0.0684178511059,0.068506782442,0.0684178511059
100,2.2,0.0684238789543,0.0684177467336,0.0684189731777,0.0684177467336
100,2.1,0.0683253863293,0.0680892891349,0.0682781668905,0.0683253863293
100,2.4,0.0686622939928,0.0682810544858,0.0683573023872,0.0682810544858
100,2,0.0682428836259,0.0681702230661,0.0682283515139,0.0682428836259
100,2.7,0.0687248048727,0.0681814576781,0.068290127117,0.0681814576781
100,11.5,0.0683010760866,0.0681446992628,0.0681759746276,0.0681446992628
100,8,0.0687010558835,0.0680882492647,0.0682108105884,0.0680882492647
100,12.5,0.0687282263313,0.0679392510233,0.0680970460849,0.0679392510233
100,6.5,0.0690752498177,0.0679293400112,0.0681585219725,0.0679293400112
100,5.5,0.0678659916082,0.0677393439602,0.0678406620786,0.0678659916082
100,7.5,0.0688538727948,0.0675692495975,0.0678261742369,0.0675692495975
100,1.5,0.0676111485428,0.0675107824067,0.0675308556339,0.0675107824067
100,15.5,0.0680310171838,0.0674332274422,0.0675527853905,0.0674332274422
100,15,0.0689690828101,0.0673956470615,0.0677103342112,0.0673956470615
100,12,0.0686879215397,0.0673464574376,0.0676147502581,0.0673464574376
100,9.5,0.0688051972991,0.0672822538115,0.0675868425091,0.0672822538115
90,5,0.0672528340701,0.0654354230942,0.0668893518749,0.0672528340701
90,10,0.0668703627385,0.0658193759052,0.0666601653718,0.0668703627385
90,5.5,0.066857285819,0.0653052328385,0.0665468752229,0.066857285819
90,3.5,0.0666767755743,0.0666701234914,0.0666754451577,0.0666767755743
90,2.1,0.0666694151937,0.0665622376832,0.0666479796916,0.0666694151937
90,2.7,0.0666566010334,0.0666089830008,0.0666470774268,0.0666566010334
90,2,0.0666456669543,0.0662170821945,0.0665599500023,0.0666456669543
90,2.4,0.0666607329878,0.0666415990638,0.0666454258486,0.0666415990638
90,15,0.0675037965606,0.0666360615699,0.066809608568,0.0666360615699
90,4.5,0.0670378500033,0.0666283995115,0.0667102896098,0.0666283995115
90,2.3,0.0667602773596,0.0666073103207,0.0666379037285,0.0666073103207
90,2.5,0.0665799960884,0.0655140404086,0.0663668049525,0.0665799960884
90,10.5,0.0670016114006,0.0665663485104,0.0666534010885,0.0665663485104
90,4,0.0665409778694,0.0656420775563,0.0663611978068,0.0665409778694
90,2.2,0.0664972461073,0.0656004201843,0.0663178809227,0.0664972461073
90,3,0.0664160120183,0.0653069269385,0.0661941950023,0.0664160120183
90,15.5,0.0662332516041,0.0657843252591,0.0661434663351,0.0662332516041
90,1.5,0.0665284133902,0.0662195394485,0.0662813142368,0.0662195394485
90,8.5,0.0665267974226,0.0661882140061,0.0662559306894,0.0661882140061
100,1.1,0.0661073022455,0.0659696088129,0.0659971474994,0.0659696088129
90,7,0.0658307603824,0.0657047931584,0.0658055669376,0.0658307603824
90,14.5,0.0673345626884,0.0658174932644,0.0661209071492,0.0658174932644
90,13,0.0670901194797,0.0658174932644,0.0660720185074,0.0658174932644
90,14,0.0657850923634,0.0650725240388,0.0656425786985,0.0657850923634
90,12,0.0658065664616,0.0657523786476,0.0657632162104,0.0657523786476
90,6.5,0.0672714213714,0.0657471107587,0.0660519728812,0.0657471107587
90,9,0.0662115713204,0.0657458887225,0.0658390252421,0.0657458887225
90,8,0.0669437355427,0.0657409516225,0.0659815084066,0.0657409516225
90,13.5,0.0658174932644,0.0656975670452,0.065721552289,0.0656975670452
90,12.5,0.0655946926557,0.0653780354705,0.0655513612187,0.0655946926557
90,2.6,0.0667003583653,0.0654847844594,0.0657278992406,0.0654847844594
90,11.5,0.0662197267379,0.0653979095026,0.0655622729497,0.0653979095026
90,7.5,0.0661001734645,0.0653663691389,0.065513130004,0.0653663691389
90,11,0.0655470367367,0.0653391671354,0.0653807410556,0.0653391671354
90,16,0.0657845564225,0.0652781086734,0.0653793982232,0.0652781086734
90,6,0.0657837079118,0.064998540665,0.0651555741143,0.064998540665
90,9.5,0.0657808864857,0.0648237019311,0.065015138842,0.0648237019311
90,1.1,0.063710340101,0.0635989178335,0.0636880556475,0.063710340101
70,10.5,0.0589160768917,0.0583001868003,0.0587928988734,0.0589160768917
70,2.2,0.0587771333474,0.0586248029025,0.0587466672584,0.0587771333474
70,2.1,0.0585044686573,0.0583353675996,0.0584706484457,0.0585044686573
70,6.5,0.0584502287424,0.0581656765885,0.0583933183117,0.0584502287424
70,13,0.0584338833662,0.0584000630541,0.0584271193037,0.0584338833662
70,6,0.0584000630541,0.0583758889668,0.0583952282366,0.0584000630541
70,3,0.0583951367286,0.0583723244497,0.0583905742728,0.0583951367286
70,16,0.0588665726238,0.0583866550346,0.0584826385524,0.0583866550346
70,2.3,0.0587819106849,0.0583842220996,0.0584637598167,0.0583842220996
70,5,0.0583833151195,0.0582700604762,0.0583606641908,0.0583833151195
70,4,0.0583873723023,0.0583621184789,0.0583671692436,0.0583621184789
70,3.5,0.0588673272865,0.058356065922,0.0584583181949,0.058356065922
70,14.5,0.0583375778496,0.0583329882072,0.0583366599211,0.0583375778496
70,12.5,0.0583281071372,0.058253491418,0.0583131839933,0.0583281071372
70,15.5,0.0586883136977,0.05831500754,0.0583896687715,0.05831500754
70,9,0.0583142911884,0.0581909642266,0.058289625796,0.0583142911884
70,15,0.0583142911884,0.0582568562186,0.0583028041944,0.0583142911884
70,7.5,0.058320967798,0.0583095633969,0.0583118442771,0.0583095633969
70,7,0.0583001868003,0.058253491418,0.0582908477238,0.0583001868003
70,12,0.0582999172988,0.0582601806608,0.0582919699712,0.0582999172988
70,10,0.0582884535466,0.0582837899416,0.0582875208256,0.0582884535466
70,13.5,0.0582662861305,0.0582583191012,0.0582646927246,0.0582662861305
70,8.5,0.0582583191012,0.05821618925,0.058249893131,0.0582583191012
70,5.5,0.0583610770222,0.058253491418,0.0582750085388,0.058253491418
70,14,0.0582500562816,0.0582262375414,0.0582452925335,0.0582500562816
70,11,0.058399078271,0.0582450818025,0.0582758810962,0.0582450818025
70,9.5,0.05825486803,0.0582429752135,0.0582453537768,0.0582429752135
70,11.5,0.058344111451,0.0582310631574,0.0582536728161,0.0582310631574
70,8,0.0583281071372,0.0581429629387,0.0581799917784,0.0581429629387
70,2,0.0581314563344,0.0579091510222,0.0580869952719,0.0581314563344
70,2.5,0.0581134508333,0.0580225601782,0.0580952727023,0.0581134508333
70,2.4,0.0583291796419,0.0581030211391,0.0581482528396,0.0581030211391
70,4.5,0.0583383697452,0.0580880984885,0.0581381527399,0.0580880984885
70,2.7,0.0583503849937,0.057967717165,0.0580442507307,0.057967717165
70,2.6,0.0580803914079,0.0579411913861,0.0579690313904,0.0579411913861
70,1.1,0.0575352524934,0.0572775845901,0.0574837189128,0.0575352524934
70,1.5,0.0574083808055,0.057143586057,0.0573554218558,0.0574083808055
